period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,381.26296726834744,1.0006410256410256,0.002917011467077124,0.16894203457951526,119817.58944455147,2136.4019365140475,121953.99138106551,0,0,0.0,35,5,17,45.905371990385,0.5175595238095239,55.23726851851851,979.0509259259247,27.972883597883563,0
2,4,30,27,20,0.6382978723404256,0.574468085106383,0.42553191489361697,47,500,500,0,1.0,5,5,0,322.9270862577277,0.9886293555349984,-0.102450295563978,0.15645006325089034,123675.40283203151,187.62749565975093,123863.03032769126,1,0,0.3617021276595745,39,8,16,43.297836597200416,0.5504807692307692,51.328125000000014,994.6875000000022,25.504807692307747,0
3,4,17,17,20,0.4594594594594595,0.4594594594594595,0.5405405405405406,37,550,500,50,0.9090909090909091,6,5,1,325.23224419982193,0.9856106106106106,-0.10147103864784579,0.15935503329014453,124151.66355272772,675.6248316789729,124827.2883844067,2,0,0.8648648648648649,37,0,18,42.74661220522974,0.5588400900900901,50.84978070175438,996.6008771929821,26.93515884305357,0
4,4,19,21,18,0.48717948717948717,0.5384615384615384,0.46153846153846156,39,200,100,100,0.5,3,1,2,316.2391706276676,0.9861111111111112,-0.08000320012800455,0.1596136286396339,125390.93017578135,130.70475260418107,125521.63492838554,3,0,1.2307692307692308,39,0,14,41.69104264170569,0.5681089743589742,49.60937500000001,1001.5625000000008,25.681089743589762,0
5,4,14,12,20,0.4375,0.375,0.625,32,600,300,300,0.5,9,3,6,368.94465926830094,0.9847530241935485,-0.11982788595271188,0.1829456620785574,124653.01890432095,2798.01311728395,127451.0320216049,4,0,1.6875,32,0,20,41.13641631896152,0.5745442708333334,50.34722222222222,998.6111111111109,31.206597222222214,0
6,4,15,13,22,0.42857142857142855,0.37142857142857144,0.6285714285714286,35,900,600,300,0.6666666666666666,12,6,6,340.608754444024,0.9750700280112045,-0.1082331998219852,0.17354827012147872,125782.47070312488,1568.522135416653,127350.99283854154,5,0,2.1142857142857143,35,0,20,40.67692107995847,0.5794642857142858,49.21874999999999,1003.1249999999991,28.66071428571426,0
7,4,12,11,23,0.35294117647058826,0.3235294117647059,0.6764705882352942,34,850,600,250,0.7058823529411765,11,6,5,351.86095627030807,0.9644979203802734,-0.03819845120747434,0.184020235596993,126852.04790249423,2126.856575963705,128978.90447845793,6,0,2.823529411764706,34,0,16,39.293311273930506,0.5925245098039216,48.1547619047619,1007.3809523809516,29.628851540616225,0
8,4,7,6,24,0.23333333333333334,0.2,0.8,30,550,300,250,0.5454545454545454,8,3,5,385.89687456925435,0.9615900383141763,-0.013818311491486268,0.1990163329675094,126280.14257428619,3746.222467915388,130026.36504220158,7,0,3.9,30,0,18,39.02642194882769,0.5965277777777777,48.7231182795699,1005.1075268817217,33.503584229390725,0
9,4,7,6,25,0.22580645161290322,0.1935483870967742,0.8064516129032258,31,600,400,200,0.6666666666666666,8,4,4,367.68093369970217,0.9543906810035843,0.03358670526250007,0.19358863572428256,127124.83935885968,3148.275926378043,130273.11528523773,8,0,4.548387096774194,31,0,21,38.614294168280594,0.6024865591397849,47.884114583333336,1008.4635416666674,32.53108198924733,0
10,4,6,7,24,0.1935483870967742,0.22580645161290322,0.7741935483870968,31,600,300,300,0.5,9,3,6,361.0876839955085,0.9487455197132616,0.0210203343463784,0.19229096363219966,127584.84098646369,3013.862948947478,130598.70393541118,9,0,4.838709677419355,31,0,16,38.30833548137646,0.6071908602150538,47.428385416666664,1010.2864583333328,32.589885752688154,0
11,4,3,2,25,0.1111111111111111,0.07407407407407407,0.9259259259259259,27,850,500,350,0.5882352941176471,12,5,7,409.200435483492,0.9410018993352327,0.011956968054528838,0.21310553857165684,126679.71241230865,4967.478697208044,131647.1911095167,10,0,5.814814814814815,27,0,23,38.02737743286523,0.6099537037037037,48.325892857142854,1006.6964285714284,37.285052910052904,0
12,4,5,6,24,0.16666666666666666,0.2,0.8,30,1250,900,350,0.72,16,9,7,372.38386158432803,0.9399904214559387,-0.021593682062203357,0.1977187245288378,127464.9909852294,3493.1811119782483,130958.17209720764,11,0,6.066666666666666,30,0,18,38.14610231154888,0.6086805555555556,47.54704301075268,1009.8118279569883,33.660394265232945,0
13,4,1,1,24,0.04,0.04,0.96,25,850,500,350,0.5882352941176471,12,5,7,431.88161791553387,0.9381944444444444,0.015898089171974217,0.2245212384527776,126607.70052596978,5935.907708744247,132543.60823471402,12,0,7.8,25,0,24,37.53118365180465,0.6166666666666667,48.3974358974359,1006.4102564102566,40.25641025641026,0
14,4,1,1,24,0.04,0.04,0.96,25,700,500,200,0.7142857142857143,9,5,4,430.7278261531935,0.93875,0.02052522680248292,0.22458613541249078,126728.69218955451,5917.114819608799,132645.8070091633,13,0,8.76,25,0,24,37.43484402355562,0.6179166666666667,48.277243589743584,1006.8910256410252,40.27564102564101,0
15,4,7,4,27,0.22580645161290322,0.12903225806451613,0.8709677419354839,31,700,300,400,0.42857142857142855,11,3,8,360.97571784809,0.9389784946236559,0.003446162002750386,0.19686826964992457,128540.34423828113,3079.9886067708176,131620.33284505195,14,0,7.838709677419355,31,0,16,37.333076527991786,0.6169354838709677,46.48437499999999,1014.0624999999991,32.71169354838707,0
16,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,800,600,200,0.75,10,6,4,375.5301182210547,0.9350369458128078,0.04024563060935282,0.20457984052341022,128496.33487654301,3850.8487654320706,132347.18364197508,15,0,9.310344827586206,29,0,18,37.00913242009133,0.6221264367816093,46.527777777777764,1013.8888888888873,34.961685823754735,0
17,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,650,400,250,0.6153846153846154,9,4,5,362.77150645438456,0.9365900383141763,0.03583973170946941,0.19944512079741036,128859.99284599359,3349.3467452884474,132209.33959128204,16,0,9.766666666666667,30,0,20,36.961102285764724,0.6229166666666668,46.169354838709666,1015.32258064516,33.84408602150533,0
18,4,4,3,29,0.125,0.09375,0.90625,32,900,600,300,0.6666666666666666,12,6,6,342.45428600161597,0.9394741263440861,0.009858007448789508,0.19037055029282376,129297.68207644622,2455.709079430661,131753.3911558769,17,0,9.6875,32,0,21,37.03134698944755,0.6220703125,45.73863636363636,1017.045454545454,31.78267045454544,0
