period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,398.32415260201765,0.9964476495726495,0.03668224299065437,0.1782614173431842,120254.25347222213,2780.034722222217,123034.28819444435,0,0,0.0,34,6,18,45.024426508071386,0.524203431372549,54.791666666666664,980.8333333333326,28.848039215686253,0
2,4,30,30,18,0.625,0.625,0.375,48,150,0,150,0.0,3,0,3,326.94602314439453,0.9933325945626478,-0.1773736389971029,0.1569811337025674,123294.54763676293,-137.8675949546604,123156.68004180827,1,0,0.375,41,7,13,43.59360952951752,0.5434451219512195,51.71130952380952,993.154761904761,24.22328687572588,0
3,4,21,16,23,0.5384615384615384,0.41025641025641024,0.5897435897435898,39,300,100,200,0.3333333333333333,5,1,4,333.8526986572361,0.9926900584795322,-0.16714944748417515,0.1628383571001623,123960.50347222245,476.9097222222453,124437.4131944447,2,0,0.7692307692307693,39,0,20,42.730125523012546,0.5534188034188033,51.04166666666668,995.8333333333353,25.534188034188084,0
4,4,14,17,20,0.3783783783783784,0.4594594594594595,0.5405405405405406,37,550,500,50,0.9090909090909091,6,5,1,318.8255848779088,0.9827327327327328,-0.06188943408183045,0.16014975856800612,125191.95960535922,582.8799486380285,125774.83955399726,3,0,1.3243243243243243,37,0,15,41.83135659764069,0.5695382882882883,49.80811403508771,1000.7675438596482,27.04777145566617,0
5,4,9,6,23,0.3103448275862069,0.20689655172413793,0.7931034482758621,29,400,100,300,0.25,7,1,6,381.56516325623306,0.973727422003284,-0.07605219946417774,0.1879561730114037,124375.78125,3691.493055555557,128067.27430555556,4,0,1.896551724137931,29,0,19,41.1097187412977,0.5797413793103449,50.625,997.5,34.39655172413793,0
6,4,7,7,23,0.23333333333333334,0.23333333333333334,0.7666666666666666,30,250,0,250,0.0,5,0,5,361.42008275264743,0.9728927203065134,-0.04943115649914931,0.18100190147006748,125067.21333391151,3040.360518557067,128107.57385246857,5,0,2.6,30,0,22,40.89486473170293,0.5840277777777778,49.932795698924735,1000.2688172043017,33.342293906810056,0
7,4,9,9,23,0.28125,0.28125,0.71875,32,450,300,150,0.6666666666666666,6,3,3,345.43254572071066,0.9798807123655915,-0.04824029126213614,0.17416564018505734,125347.46334876514,2259.8186728394644,127607.28202160461,6,0,2.78125,32,0,19,41.004969949144716,0.5817057291666669,49.65277777777776,1001.3888888888865,31.293402777777704,2
8,4,7,7,23,0.23333333333333334,0.23333333333333334,0.7666666666666666,30,650,300,350,0.46153846153846156,10,3,7,365.45423592280014,0.976772030651341,-0.04931218353721323,0.18257985634853668,124966.40010767145,3133.9000534744027,128100.30016114585,7,0,3.566666666666667,30,0,21,40.89847425729266,0.582986111111111,50.03360215053764,999.8655913978498,33.32885304659499,1
9,4,8,8,23,0.25806451612903225,0.25806451612903225,0.7419354838709677,31,600,400,200,0.6666666666666666,8,4,4,358.01362067904176,0.9746415770609319,-0.07647349841099504,0.1809827068005617,125456.14454481346,2783.00170898438,128239.14625379784,8,0,3.967741935483871,31,0,20,40.57761459145654,0.5853494623655914,49.544270833333336,1001.8229166666674,32.31686827956992,0
10,4,9,8,24,0.28125,0.25,0.75,32,1050,700,350,0.6666666666666666,14,7,7,342.65035390071495,0.9701360887096775,-0.0654165619896998,0.17678804066128279,126297.5417846394,2255.1794778594076,128552.7212624988,9,0,4.4375,32,0,16,40.09520370137754,0.5914713541666666,48.70580808080808,1005.1767676767682,31.411773989899007,0
11,4,11,8,27,0.3142857142857143,0.22857142857142856,0.7714285714285715,35,1050,700,350,0.6666666666666666,14,7,7,319.3087903831707,0.9670868347338935,-0.05855962219598554,0.16798418972332024,127092.01388888895,1116.3194444444553,128208.3333333334,10,0,4.742857142857143,35,0,20,39.86742424242425,0.5928571428571427,47.91666666666667,1008.3333333333339,28.809523809523828,0
12,4,4,3,28,0.12903225806451613,0.0967741935483871,0.9032258064516129,31,750,500,250,0.6666666666666666,10,5,5,346.41286842996743,0.9601254480286738,-0.009871684773093303,0.18136284004811137,126895.1500786674,2591.6225857204686,129486.77266438787,11,0,6.225806451612903,31,0,21,39.38625398466442,0.6001344086021506,48.11197916666666,1007.5520833333322,32.501680107526845,0
13,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,650,400,250,0.6153846153846154,9,4,5,358.89614268840927,0.9583333333333334,0.002481323372465205,0.18786909815588784,126888.80217366158,3107.9803300959493,129996.78250375752,12,0,7.366666666666666,30,0,22,39.07834178228388,0.6027777777777779,48.118279569892465,1007.5268817204292,33.584229390680974,0
14,4,4,6,26,0.125,0.1875,0.8125,32,1050,800,250,0.7619047619047619,13,8,5,334.9697507140485,0.9536710349462366,-0.02718222985634,0.1788814445941266,127697.4786533262,2154.9585182634405,129852.43717158964,13,0,7.40625,32,0,18,38.8528003331251,0.6057942708333334,47.31691919191919,1010.7323232323233,31.585385101010104,0
15,4,3,2,27,0.10344827586206896,0.06896551724137931,0.9310344827586207,29,750,400,350,0.5333333333333333,11,4,7,366.50685533995085,0.9525862068965517,-0.027620376434408733,0.1938165073435283,127302.17013888861,3531.423611111074,130833.5937499997,14,0,8.137931034482758,29,0,24,38.46167079548584,0.6099137931034484,47.708333333333314,1009.1666666666645,34.79885057471257,0
16,4,2,4,25,0.06896551724137931,0.13793103448275862,0.8620689655172413,29,550,400,150,0.7272727272727273,7,4,3,364.8803428938431,0.9504310344827586,-0.023048577485428545,0.19379437349752576,127477.43296682074,3502.801890432067,130980.2348572528,15,0,9.068965517241379,29,0,19,38.322760509787756,0.6117097701149427,47.53472222222221,1009.861111111109,34.82279693486583,0
