period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,412.54991323568737,0.9995993589743589,-0.005657800997387774,0.17854549687928864,118771.70808684835,2799.8515732167266,121571.55966006508,0,0,0.0,35,5,15,46.25435367687802,0.506547619047619,56.30787037037037,974.7685185185179,27.850529100529084,0
2,4,37,33,19,0.7115384615384616,0.6346153846153846,0.3653846153846154,52,150,0,150,0.0,3,0,3,352.04682937327607,1.0019639265962794,-0.25024271059188985,0.16636487344339526,122615.64670138907,833.2899305555746,123448.93663194464,1,0,0.28846153846153844,39,13,15,43.679007151872106,0.5395299145299145,52.39583333333334,990.4166666666681,25.395299145299184,0
3,4,23,24,18,0.5476190476190477,0.5714285714285714,0.4285714285714286,42,450,400,50,0.8888888888888888,5,4,1,324.7411133100337,0.9910714285714286,-0.10999072955040734,0.1595410647313341,124264.29709704868,70.74523679687582,124335.04233384556,2,0,0.7142857142857143,40,2,11,42.64218734073998,0.5549479166666667,50.73678861788618,997.052845528455,24.926321138211375,0
4,4,23,22,19,0.5609756097560976,0.5365853658536586,0.46341463414634143,41,650,500,150,0.7692307692307693,8,5,3,366.48357989743334,0.9902439024390244,-0.24795329600190663,0.17802405762475293,123787.67602237641,873.230131172827,124660.90615354924,3,0,0.9512195121951219,41,0,19,42.09772621539892,0.5485264227642277,51.21527777777777,995.1388888888878,24.271680216802142,0
5,4,20,16,23,0.5128205128205128,0.41025641025641024,0.5897435897435898,39,550,300,250,0.5454545454545454,8,3,5,334.43615200199645,0.9841992802519118,-0.16038655080820585,0.16774199686575347,125130.24224175356,569.6153428819537,125699.85758463551,4,0,1.4102564102564104,39,0,18,41.50453322922089,0.5654380341880341,49.86979166666667,1000.520833333334,25.654380341880362,0
6,4,17,20,20,0.425,0.5,0.5,40,700,700,0,1.0,7,7,0,298.6955976785057,0.9759348290598291,-0.08996313503686448,0.15508049882616112,126554.60048788796,-439.73959366113206,126114.86089422683,5,0,1.95,40,0,9,40.936521563478436,0.5783854166666664,48.450203252032544,1006.1991869918736,25.15497967479684,0
7,4,13,11,22,0.3939393939393939,0.3333333333333333,0.6666666666666667,33,400,200,200,0.5,6,2,4,364.9505401710319,0.9685132575757577,-0.14063333926347632,0.18464329309643282,125490.67666282186,2559.578046905018,128050.25470972688,6,0,2.4545454545454546,33,0,18,40.36815068493151,0.5808080808080809,49.50980392156862,1001.9607843137244,30.3624480095068,0
8,4,10,10,22,0.3125,0.3125,0.6875,32,700,600,100,0.8571428571428571,8,6,2,358.81194204528964,0.9659778225806452,-0.05151073042168686,0.186133694935994,126519.74288337924,2679.3589302112023,129199.10181359045,7,0,3.21875,32,0,15,39.460184487951814,0.59375,48.484848484848484,1006.060606060606,31.439393939393938,0
9,4,8,8,22,0.26666666666666666,0.26666666666666666,0.7333333333333334,30,650,500,150,0.7692307692307693,8,5,3,375.4439183421397,0.9602969348659004,-0.0608817635270541,0.19474689735210782,126516.66964750255,3499.9828376112787,130016.65248511384,8,0,3.8,30,0,17,39.0450345134714,0.5989583333333334,48.48790322580645,1006.0483870967738,33.53494623655913,0
10,4,7,5,24,0.2413793103448276,0.1724137931034483,0.8275862068965517,29,550,300,250,0.5454545454545454,8,3,5,393.5047270730389,0.9444786535303776,0.009457800535941807,0.19990926282479024,125660.59268904333,4089.60744598767,129750.200135031,9,0,4.206896551724138,29,0,21,39.47669921965184,0.5930316091954022,49.340277777777786,1002.6388888888898,34.573754789272066,6
11,4,5,4,25,0.1724137931034483,0.13793103448275862,0.8620689655172413,29,1000,700,300,0.7,13,7,6,388.4063089811371,0.9603858784893268,-0.04439225569939298,0.19815304915817333,125834.72222222229,3975.0000000000105,129809.7222222223,10,0,4.379310344827586,29,0,22,39.42414174972315,0.5948275862068965,49.16666666666667,1003.3333333333339,34.597701149425305,0
12,4,6,8,23,0.1935483870967742,0.25806451612903225,0.7419354838709677,31,1300,1100,200,0.8461538461538461,15,11,4,366.67276186476,0.9476702508960574,-0.0704995806576788,0.19089206208595697,126665.66848754892,3088.970099555135,129754.63858710405,11,0,4.903225806451613,31,0,20,39.11215129564956,0.597782258064516,48.33984375000001,1006.6406250000007,32.47227822580648,0
13,4,7,7,23,0.23333333333333334,0.23333333333333334,0.7666666666666666,30,800,400,400,0.5,12,4,8,371.11621509644334,0.9477969348659004,-0.09845209500934082,0.1939431601068861,126821.10106659732,3413.0734044398237,130234.17447103714,12,0,5.233333333333333,30,0,21,38.84023885775287,0.6020833333333333,48.185483870967744,1007.2580645161293,33.57526881720431,0
14,4,5,6,22,0.17857142857142858,0.21428571428571427,0.7857142857142857,28,750,500,250,0.6666666666666666,10,5,5,389.9020508941202,0.9408619929453262,-0.07316662928907847,0.20312592346580657,126693.91855347466,4279.643735962473,130973.56228943713,13,0,6.357142857142857,28,0,22,38.49840635554922,0.6067708333333334,48.3117816091954,1006.7528735632181,35.955459770114935,0
15,4,3,2,23,0.12,0.08,0.92,25,550,400,150,0.7272727272727273,7,4,3,424.98722391949775,0.9425,-0.062025195343645145,0.21898889738694932,126245.07224379534,5730.508557281415,131975.58080107675,14,0,7.4,25,0,23,38.08054935416999,0.6129166666666667,48.75801282051283,1004.9679487179498,40.19871794871799,0
16,4,6,5,24,0.20689655172413793,0.1724137931034483,0.8275862068965517,29,850,400,450,0.47058823529411764,13,4,9,373.9760631884287,0.9475574712643677,-0.08455796871070487,0.1979376584989301,127337.21305941354,3724.2139274691276,131061.42698688267,15,0,7.172413793103448,29,0,17,38.237208155589194,0.6102729885057472,47.67361111111111,1009.3055555555552,34.80363984674328,0
