period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,20,20,1.0,0.5,0.5,40,0,0,0,0,0,0,0,368.6607749547378,1.0028044871794872,0.08835608091640323,0.1614317139422932,119292.86422902472,1995.719954648502,121288.58418367323,0,0,0.0,34,6,20,46.77014785928995,0.514093137254902,55.77380952380951,976.9047619047601,28.732492997198825,0
2,4,30,35,15,0.6,0.7,0.30000000000000004,50,450,200,250,0.4444444444444444,7,2,5,289.4956014426198,0.995578231292517,-0.03830684050723354,0.13865576325724788,123189.229823701,-2067.451964186914,121121.77785951408,1,0,0.4,46,4,8,44.63259808299104,0.5357789855072463,51.81737588652482,992.7304964539005,21.581097748997838,0
3,4,35,32,18,0.7,0.64,0.36,50,500,400,100,0.8,6,4,2,370.9128298121482,0.998639455782313,-0.20848725943446955,0.17865666649833167,123429.11193522153,1556.2882378186666,124985.4001730402,2,0,0.54,38,12,15,42.36148442819767,0.5496162280701755,51.57585470085469,993.6965811965797,26.14991003148894,0
4,4,21,18,21,0.5384615384615384,0.46153846153846156,0.5384615384615384,39,750,600,150,0.8,9,6,3,358.51588092901545,0.9931399010346379,-0.2034577102440953,0.17682106629959354,124427.73980034715,1121.8641493055507,125549.6039496527,3,0,1.0,39,0,18,41.630559615786176,0.5582264957264957,50.572916666666664,997.7083333333327,25.58226495726494,0
5,4,18,17,22,0.46153846153846156,0.4358974358974359,0.5641025641025641,39,800,600,200,0.75,10,6,4,345.23634410366367,0.9805443094916779,-0.06704927323377041,0.1766884040428577,125965.39849175367,897.5667317708526,126862.96522352453,4,0,1.4615384615384615,39,0,18,40.37228477050257,0.5739850427350426,49.03645833333334,1003.8541666666683,25.73985042735047,0
6,4,11,9,24,0.3333333333333333,0.2727272727272727,0.7272727272727273,33,650,400,250,0.6153846153846154,9,4,5,359.8856925964359,0.9756155303030304,-0.1069040009469695,0.18426147460937498,125982.31449442513,2467.846501345628,128450.16099577076,5,0,2.0303030303030303,33,0,20,39.9871826171875,0.5858585858585859,49.01960784313725,1003.9215686274501,30.421865715983337,0
7,4,7,7,24,0.22580645161290322,0.22580645161290322,0.7741935483870968,31,500,400,100,0.8,6,4,2,366.87803384422983,0.9706989247311828,-0.06315305333138177,0.18857188748222714,126141.91903008334,3055.7398478189884,129197.65887790233,6,0,2.935483870967742,31,0,21,39.64692698206957,0.5924059139784947,48.86067708333332,1004.5572916666649,32.40507392473113,0
8,4,8,8,24,0.25,0.25,0.75,32,650,300,350,0.46153846153846156,10,3,7,357.2740882360394,0.9669438844086022,-0.07002714321576531,0.18519210546366477,126487.98791258546,2638.176110856028,129126.1640234415,7,0,3.46875,32,0,17,39.53155725701852,0.5934244791666667,48.51641414141414,1005.9343434343435,31.435448232323235,0
9,4,7,6,25,0.22580645161290322,0.1935483870967742,0.8064516129032258,31,700,300,400,0.42857142857142855,11,3,8,377.426859856571,0.9649641577060932,0.011246391364378105,0.19322450793453944,125978.46984863283,3309.5316569010424,129288.00150553387,8,0,4.096774193548387,31,0,17,39.550907911802845,0.5907258064516129,49.0234375,1003.9062500000001,32.38407258064517,6
10,4,8,8,25,0.24242424242424243,0.24242424242424243,0.7575757575757576,33,650,300,350,0.46153846153846156,10,3,7,351.9826983509677,0.9636205808080809,0.0012524957820363447,0.18489206108780698,127030.2362673009,2342.4890667050972,129372.725334006,9,0,4.212121212121212,33,0,18,39.10720074560338,0.5965909090909092,47.97794117647058,1008.0882352941165,30.548128342245956,0
11,4,4,5,24,0.13793103448275862,0.1724137931034483,0.8275862068965517,29,650,500,150,0.7692307692307693,8,5,3,383.7842024714519,0.9597701149425287,0.03915572259456668,0.19830220140548488,126357.83420138904,3898.8281250000214,130256.66232638905,10,0,5.344827586206897,29,0,19,38.99925749412901,0.6002155172413792,48.64583333333334,1005.4166666666679,34.6695402298851,1
12,4,5,3,26,0.1724137931034483,0.10344827586206896,0.896551724137931,29,850,700,150,0.8235294117647058,10,7,3,369.89198518777346,0.9595648604269293,-0.014532053626127528,0.19476328531170584,127127.02787422838,3604.653742283949,130731.68161651233,11,0,4.896551724137931,29,0,23,38.55629963733187,0.608117816091954,47.88194444444444,1008.4722222222222,34.774904214559385,0
13,4,3,4,25,0.10344827586206896,0.13793103448275862,0.8620689655172413,29,650,500,150,0.7692307692307693,8,5,3,368.18162804653537,0.9553571428571428,-0.017082417921354898,0.19487078594422233,127337.21305941355,3576.6444830246837,130913.85754243823,12,0,5.413793103448276,29,0,19,38.38341704508967,0.6102729885057472,47.67361111111111,1009.3055555555553,34.80363984674329,0
14,4,6,8,23,0.1935483870967742,0.25806451612903225,0.7419354838709677,31,850,600,250,0.7058823529411765,11,6,5,347.2801882820117,0.953763440860215,-0.09993023487591746,0.18630334962532222,127880.99500868049,2682.1072048611063,130563.1022135416,13,0,5.064516129032258,31,0,20,38.35393065568144,0.6102150537634409,47.135416666666664,1011.4583333333328,32.627688172042994,0
15,4,3,3,23,0.11538461538461539,0.11538461538461539,0.8846153846153846,26,350,200,150,0.5714285714285714,5,2,3,403.7486145653114,0.9455128205128205,-0.0661764705882355,0.21119158300339366,126858.71056241421,5043.805727023317,131902.51628943754,14,0,6.769230769230769,26,0,23,37.97966452205883,0.6153846153846154,48.148148148148145,1007.407407407407,38.746438746438734,0
16,4,3,1,25,0.11538461538461539,0.038461538461538464,0.9615384615384616,26,650,400,250,0.6153846153846154,9,4,5,399.6927868024573,0.9432051282051283,-0.04414255469301376,0.211487930880912,127325.5315500686,4978.219307270229,132303.75085733883,15,0,7.653846153846154,26,0,22,37.60034403669723,0.6201923076923077,47.68518518518518,1009.2592592592594,38.81766381766382,0
17,4,3,2,26,0.10714285714285714,0.07142857142857142,0.9285714285714286,28,800,500,300,0.625,11,5,6,372.9148620267681,0.9448853615520282,-0.05000608593337974,0.20046308842690846,127962.75308825466,3943.8424824943727,131906.59557074902,16,0,8.0,28,0,23,37.621887721291294,0.6197916666666667,47.05459770114942,1011.7816091954018,36.135057471264346,0
18,4,2,3,25,0.07142857142857142,0.10714285714285714,0.8928571428571429,28,650,500,150,0.7692307692307693,8,5,3,373.0089504625973,0.941358024691358,-0.03908910329171411,0.2016079051273301,128180.90236490943,3962.524772096699,132143.42713700613,17,0,8.928571428571429,28,0,24,37.39595157018539,0.6220238095238095,46.83908045977011,1012.643678160919,36.16584564860425,0
19,4,0,0,25,0.0,0.0,1.0,25,750,400,350,0.5333333333333333,11,4,7,412.1386147543096,0.9425,-0.01880710659898477,0.2194359651529703,127577.25180802114,5515.902366863926,133093.15417488507,18,1,10.44,25,0,24,37.026755499153985,0.6266666666666666,47.435897435897445,1010.2564102564112,40.410256410256444,0
20,4,2,1,26,0.07407407407407407,0.037037037037037035,0.962962962962963,27,850,700,150,0.8235294117647058,10,7,3,386.5851301061904,0.9398148148148149,-0.010350582492076654,0.21053593056862327,128483.76215720676,4533.982382015331,133017.7445392221,19,0,10.592592592592593,27,0,22,36.741798767062974,0.6284722222222221,46.540178571428584,1013.8392857142868,37.54960317460321,0
21,4,0,0,26,0.0,0.0,1.0,26,800,500,300,0.625,11,5,6,400.1382469651705,0.9364743589743589,-0.025451713760436423,0.21777200864243626,128457.22176973794,5080.1295057918205,133537.35127552977,20,1,11.384615384615385,26,0,23,36.4255087024915,0.6318108974358974,46.56635802469137,1013.7345679012353,38.98979107312444,0
22,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,600,400,200,0.6666666666666666,8,4,4,374.4388679592968,0.9391534391534391,-0.04071388170652812,0.2068774745475116,129055.35737878198,4064.668384198728,133120.02576298072,21,0,11.5,28,0,24,36.465403469079966,0.6309523809523808,45.977011494252885,1016.0919540229893,36.288998357963905,0
23,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,1050,700,350,0.6666666666666666,14,7,7,387.31360946745536,0.9339981006647674,-0.03221272554605892,0.2133507170795307,128936.76757812512,4587.792968750013,133524.56054687512,22,0,12.666666666666666,27,0,24,36.25961538461539,0.6331018518518517,46.09375000000001,1015.6250000000009,37.615740740740776,0
24,4,0,1,25,0.0,0.038461538461538464,0.9615384615384616,26,550,300,250,0.5454545454545454,8,3,5,398.4304721941379,0.9328205128205128,-0.017049839792314447,0.21877092204449422,128809.45406569127,5064.322321292507,133873.77638698378,23,2,14.153846153846153,26,0,24,36.10773284686331,0.6354166666666665,46.21913580246915,1015.123456790124,39.04320987654323,0
25,4,0,0,25,0.0,0.0,1.0,25,1000,700,300,0.7,13,7,6,423.6356668048431,0.9309722222222222,0.01156106082261421,0.22398268630311496,127294.0839959321,5785.262830785695,133079.3468267178,24,3,15.2,25,0,22,37.02871076173838,0.6237499999999999,47.71634615384617,1009.1346153846166,40.36538461538466,4
