period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,21,19,1.0,0.525,0.475,40,0,0,0,0,0,0,0,380.57227611145254,1.0047275641025641,-0.08191041588139192,0.16524684918554583,118917.75586613339,2451.360204008098,121369.11607014149,0,0,0.0,33,7,19,46.87814109812791,0.512310606060606,56.15808823529413,975.367647058825,29.55659536541894,7
2,4,35,41,13,0.6481481481481481,0.7592592592592593,0.2407407407407407,54,550,400,150,0.7272727272727273,7,4,3,275.91624159957263,0.9970154903331004,-0.13788187785996298,0.1315436988139709,122992.72511191152,-2212.861908606422,120779.8632033051,1,0,0.35185185185185186,45,9,11,45.173100630079446,0.5349537037037039,52.01539855072462,991.9384057970984,22.043075684379964,0
3,4,39,34,18,0.75,0.6538461538461539,0.34615384615384615,52,500,400,100,0.8,6,4,2,321.7605714804176,0.9917986425339366,-0.2163740217408019,0.1540447980015818,123171.4193200429,-273.6587459057658,122897.76057413714,2,0,0.40384615384615385,41,11,16,43.85035645279499,0.5421747967479674,51.83531746031746,992.6587301587307,24.211188540456845,0
4,4,25,21,22,0.5813953488372093,0.4883720930232558,0.5116279069767442,43,450,300,150,0.6666666666666666,6,3,3,322.02361117604244,0.9914174972314507,-0.19641683939485777,0.15680566115302147,123889.78676143529,-620.9126958505572,123268.87406558474,3,0,0.8604651162790697,43,0,21,43.09793034021372,0.5467538759689923,51.11268939393939,995.5492424242416,23.152307963354456,0
5,4,13,13,22,0.37142857142857144,0.37142857142857144,0.6285714285714286,35,700,500,200,0.7142857142857143,9,5,4,330.2709662346542,0.9818627450980392,-0.07602277240831423,0.16422229150561837,124768.62568587103,1241.4909122085035,126010.11659807953,4,0,1.6857142857142857,35,0,17,41.98235248687057,0.569047619047619,50.23148148148148,999.0740740740738,28.544973544973537,0
6,4,11,11,22,0.3333333333333333,0.3333333333333333,0.6666666666666667,33,650,500,150,0.7692307692307693,8,5,3,333.914581256877,0.9790088383838385,-0.047680527112456184,0.16794423027747354,125245.21818531325,1764.2409169550078,127009.45910226826,5,0,2.272727272727273,33,0,15,41.39885324844924,0.5782828282828283,49.75490196078431,1000.980392156862,30.332739156268545,0
7,4,19,19,22,0.4634146341463415,0.4634146341463415,0.5365853658536586,41,550,300,250,0.5454545454545454,8,3,5,296.35084437102546,0.9796747967479674,-0.11613256905439728,0.15400527486166415,126592.34063995982,-696.8505920886764,125895.49004787114,6,0,2.2195121951219514,41,0,15,40.95688748685592,0.5772357723577235,48.41269841269842,1006.3492063492074,24.545102593883108,0
8,4,8,8,22,0.26666666666666666,0.26666666666666666,0.7333333333333334,30,650,200,450,0.3076923076923077,11,2,9,365.3661500083332,0.9701149425287356,-0.006086568496207256,0.18719376821414602,126010.09690426638,3207.9647936177585,129218.06169788414,7,0,3.5,30,0,20,39.820950468540836,0.59375,48.99193548387097,1004.0322580645161,33.46774193548387,0
9,4,8,7,23,0.26666666666666666,0.23333333333333334,0.7666666666666666,30,500,400,100,0.8,6,4,2,359.8179814204295,0.9678160919540231,-0.0567005710206997,0.18465384321246192,126077.58122326266,3072.9961556249086,129150.57737888757,8,0,3.6,30,0,21,39.89059154175588,0.5944444444444446,48.92473118279569,1004.301075268816,33.476702508960535,1
10,4,11,10,24,0.3235294117647059,0.29411764705882354,0.7058823529411764,34,850,500,350,0.5882352941176471,12,5,7,324.6492720416928,0.9664289958407606,-0.049794575687754694,0.17155406669734358,127272.13718820877,1463.7613378685019,128735.89852607728,9,0,3.823529411764706,34,0,21,39.548430863614925,0.596813725490196,47.73809523809525,1009.0476190476203,29.67787114845942,0
