period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,386.0883566707928,0.9965277777777778,-0.0971815965874463,0.1689522648791387,119263.79145408153,2409.2722505668835,121673.0637046484,0,0,0.0,34,6,15,46.37543164736952,0.5137867647058822,55.80357142857142,976.7857142857133,28.728991596638625,0
2,4,39,36,18,0.7222222222222222,0.6666666666666666,0.33333333333333337,54,200,100,100,0.5,3,1,2,297.2745303384255,1.0014849755415793,-0.07765972862833304,0.1420492386418765,123089.74084775275,-1281.711020001183,121808.02982775157,1,0,0.2777777777777778,43,11,12,44.54275614721505,0.5385174418604652,51.91761363636362,992.3295454545425,23.077431289640526,0
3,4,23,23,18,0.5609756097560976,0.5609756097560976,0.4390243902439024,41,400,200,200,0.5,6,2,4,326.9068996218194,0.9924796747967479,-0.17413300972533197,0.15498210822602543,122753.24315200627,-174.22357253085266,122579.01957947541,2,0,0.7560975609756098,41,0,16,44.15805302499417,0.5378556910569106,52.25694444444445,990.9722222222231,24.170054200542026,0
4,4,32,31,19,0.64,0.62,0.38,50,500,300,200,0.6,7,3,4,269.8204621004389,0.985578231292517,-0.17724198973269634,0.13621231370914935,125399.25447034885,-2432.9430423519752,122966.31142799687,3,0,0.82,46,4,14,42.8447881630967,0.5584239130434782,49.60106382978724,1001.5957446808534,21.773820536540292,0
5,4,16,15,20,0.45714285714285713,0.42857142857142855,0.5714285714285714,35,550,500,50,0.9090909090909091,6,5,1,323.85694230777386,0.9834033613445378,-0.1081202659345748,0.16170383050026288,124942.13632758909,1092.6756472908016,126034.81197487989,4,0,1.4285714285714286,35,0,18,41.96332098479586,0.5708333333333333,50.05787037037037,999.768518518518,28.5648148148148,0
6,4,13,10,23,0.3939393939393939,0.30303030303030304,0.696969696969697,33,600,500,100,0.8333333333333334,7,5,2,336.2529613275866,0.9739583333333334,-0.09229981864910308,0.1694955550282359,125337.23695513702,1829.0034181564206,127166.24037329345,5,0,1.9393939393939394,33,0,19,41.24533410843227,0.5792297979797982,49.662990196078404,1001.3480392156828,30.343879976232813,0
7,4,7,5,25,0.23333333333333334,0.16666666666666666,0.8333333333333334,30,700,400,300,0.5714285714285714,10,4,6,359.909458377629,0.9680555555555556,-0.050646792891992476,0.18097540422270095,125235.3257060064,3014.675648918938,128250.00135492535,6,0,2.9,30,0,21,40.758582874535605,0.585763888888889,49.76478494623655,1000.9408602150531,33.36469534050177,0
8,4,10,8,27,0.2857142857142857,0.22857142857142856,0.7714285714285715,35,1000,700,300,0.7,13,7,6,316.3113084483113,0.9649159663865545,0.008019130605693148,0.16761040293354645,127383.94445516134,1058.5964291838313,128442.54088434517,7,0,3.2,35,0,15,39.64448138806084,0.5958333333333332,47.627314814814824,1009.4907407407421,28.84259259259263,0
9,4,3,2,28,0.1,0.06666666666666667,0.9333333333333333,30,500,300,200,0.6,7,3,4,349.39271111111094,0.9549808429118775,0.04436444444444421,0.18350457516339871,127024.25858480753,2876.270016764945,129900.52860157247,8,0,4.3,30,0,23,39.178611111111096,0.6041666666666666,47.983870967741936,1008.0645161290325,33.602150537634415,0
10,4,4,5,27,0.125,0.15625,0.84375,32,850,500,350,0.5882352941176471,12,5,7,326.33818956558383,0.9550991263440861,0.02975131135256648,0.1745484224349785,127761.29548324148,1938.6779729109217,129699.97345615241,9,0,4.65625,32,0,19,39.00571375046832,0.6064453125,47.253787878787875,1010.9848484848483,31.59327651515151,0
11,4,0,0,27,0.0,0.0,1.0,27,800,500,300,0.625,11,5,6,382.20492266472354,0.950261158594492,0.03737622408228081,0.19996347190418673,126867.03913336153,4297.841376133766,131164.8805094953,10,1,5.925925925925926,27,0,26,38.513663220088624,0.6118827160493827,48.13988095238094,1007.4404761904749,37.31261022927685,0
12,4,4,4,27,0.12903225806451613,0.12903225806451613,0.8709677419354839,31,950,600,350,0.631578947368421,13,6,7,337.7316841630182,0.946505376344086,0.013012772102209746,0.18207531988094994,128078.6217583548,2451.241726345453,130529.86348470025,11,0,6.032258064516129,31,0,23,38.3934696852757,0.6122311827956991,46.94010416666665,1012.2395833333314,32.652889784946176,0
13,4,3,3,27,0.1,0.1,0.9,30,700,400,300,0.5714285714285714,10,4,6,346.56390064679357,0.9463122605363985,0.03963282459632822,0.1874629570261011,128212.58463767484,2886.77068880795,131099.3553264828,12,0,6.933333333333334,30,0,26,38.03306790533068,0.6163194444444444,46.80779569892473,1012.7688172043008,33.75896057347669,0
14,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,850,600,250,0.7058823529411765,11,6,5,359.3908190386028,0.9392446633825944,0.031180464021996368,0.19561473438946783,128461.1328125001,3433.550347222237,131894.68315972234,13,0,7.103448275862069,29,0,23,37.45418892999041,0.6217672413793103,46.56250000000001,1013.7500000000008,34.956896551724164,0
15,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,950,700,250,0.7368421052631579,12,7,5,358.3507414593246,0.938731527093596,0.011898747326323011,0.19573937658021298,128601.97000385808,3416.9222608024766,132018.89226466056,14,0,7.793103448275862,29,0,25,37.33668241361997,0.6232040229885056,46.423611111111114,1014.305555555556,34.97605363984676,0
16,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,1100,700,400,0.6363636363636364,15,7,8,357.6186850987556,0.9415024630541872,0.014159358864230587,0.19585922888542057,128707.6485339508,3405.652006172867,132113.3005401237,15,0,8.655172413793103,29,0,26,37.2473537731545,0.6242816091954022,46.31944444444446,1014.7222222222238,34.99042145593875,0
17,4,0,0,28,0.0,0.0,1.0,28,1050,800,250,0.7619047619047619,13,8,5,368.7303000065527,0.937389770723104,0.02111906784803974,0.2018584014454479,128690.63986325821,3890.4276489629,132581.0675122211,16,1,9.964285714285714,28,0,26,36.982854243368244,0.6272321428571427,46.33620689655174,1014.6551724137946,36.23768472906409,0
18,4,3,3,28,0.0967741935483871,0.0967741935483871,0.9032258064516129,31,650,500,150,0.7692307692307693,8,5,3,336.8878177893655,0.9345878136200717,0.001848268692061339,0.18855589458089148,129565.68611992749,2529.8202514648688,132095.50637139234,17,0,9.903225806451612,31,0,19,36.90063200750308,0.6273521505376343,45.47526041666668,1018.0989583333348,32.84190188172048,0
19,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,550,300,250,0.5454545454545454,8,3,5,368.4128404608445,0.9318231922398589,0.01743528080350787,0.20298599915960364,128945.88793516338,3901.064167987874,132846.95210315124,18,1,11.464285714285714,28,0,27,36.73020700712028,0.6298363095238094,46.08477011494254,1015.6609195402317,36.27360426929399,0
20,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,700,500,200,0.7142857142857143,9,5,4,357.7943942219759,0.9325738916256158,-0.0005651367159906773,0.19876863084167748,129272.00038580263,3450.5594135802694,132722.5597993829,19,0,11.655172413793103,29,0,27,36.667463352453794,0.6300287356321839,45.7638888888889,1016.9444444444458,35.06704980842917,0
21,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,950,500,450,0.5263157894736842,14,5,9,368.5165278151038,0.9292328042328042,0.014051522248243575,0.2043591654247394,129201.38888888898,3922.5694444444616,133123.95833333343,20,0,13.035714285714286,28,0,27,36.466871584699454,0.632440476190476,45.83333333333334,1016.6666666666674,36.30952380952384,0
22,4,1,0,28,0.03571428571428571,0.0,1.0,28,1050,700,350,0.6666666666666666,14,7,7,367.6977977327742,0.927744708994709,0.02880639761198811,0.20523274242247752,129457.14272443528,3920.2212561104575,133377.36398054575,21,0,14.0,28,0,24,36.226998917596106,0.6350446428571428,45.58189655172414,1017.672413793104,36.345443349753715,0
23,4,0,0,28,0.0,0.0,1.0,28,850,500,350,0.5882352941176471,12,5,7,367.8384086353621,0.9262566137566137,0.03069432684165907,0.20588491023619102,129566.82892390026,3931.931232659548,133498.76015655982,22,1,15.0,28,0,25,36.11169912503527,0.6361607142857142,45.47413793103449,1018.1034482758632,36.36083743842369,0
24,4,0,0,28,0.0,0.0,1.0,28,600,400,200,0.6666666666666666,8,4,4,368.20589581457733,0.9246582892416225,0.029366422828124294,0.2066675847529326,129676.56157104632,3949.5349038842605,133626.0964749306,23,2,16.0,28,0,25,35.990619269290455,0.6372767857142857,45.366379310344826,1018.5344827586202,36.37623152709358,0
25,4,1,0,29,0.034482758620689655,0.0,1.0,29,1400,1000,400,0.7142857142857143,18,10,8,359.331238092808,0.9223111658456485,0.022240886632476142,0.20454882019706017,130227.14361496911,3558.936149691352,133786.07976466048,24,0,16.413793103448278,29,0,26,35.65720392797206,0.6397270114942529,44.826388888888886,1020.6944444444442,35.1963601532567,0
26,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,850,700,150,0.8235294117647058,10,7,3,360.3371907418867,0.9211822660098522,0.01800813179701488,0.2058709684168679,130368.94531249978,3595.355902777749,133964.30121527752,25,1,17.413793103448278,29,0,26,35.4876410988712,0.6411637931034484,44.687499999999986,1021.2499999999983,35.21551724137925,0
27,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,800,400,400,0.5,12,4,8,361.1574658715535,0.9206691297208538,0.012373859284847244,0.20709551647833307,130510.82417052444,3626.9917052468777,134137.8158757713,26,0,18.03448275862069,29,0,22,35.32279348466313,0.6426005747126439,44.54861111111109,1021.8055555555535,35.23467432950184,0
