period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,350.72545109310323,1.000934829059829,0.03524479227962818,0.15927921742052886,120896.51016214406,1480.2966124399713,122376.80677458402,0,0,0.0,35,5,18,45.51471597818837,0.5288690476190476,54.137731481481474,983.4490740740728,28.098544973544936,0
2,4,29,30,17,0.6170212765957447,0.6382978723404256,0.36170212765957444,47,350,200,150,0.5714285714285714,5,2,3,309.81845691706104,0.9929078014184396,-0.07453541610557524,0.15021162008650266,123707.06447187917,-1134.6536351166098,122572.41083676256,1,0,0.3829787234042553,44,3,15,43.59099652519235,0.5435606060606062,51.29629629629629,994.814814814814,22.60942760942759,0
3,4,28,25,20,0.6222222222222222,0.5555555555555556,0.4444444444444444,45,400,300,100,0.75,5,3,2,331.9110035925209,0.9916666666666667,-0.18749768132071964,0.1643096621090246,124583.68055555539,470.13888888887107,125053.81944444426,2,0,0.5777777777777777,39,6,14,42.13272120200335,0.5598290598290598,50.41666666666666,998.3333333333319,25.59829059829056,6
4,4,22,21,21,0.5238095238095238,0.5,0.5,42,800,700,100,0.875,9,7,2,352.74840989835445,0.982312233836624,-0.13028864072443158,0.17939033385936476,125703.50644680313,468.342403551476,126171.84885035461,3,0,1.0,42,0,15,40.453989113279874,0.5667162698412698,49.29748062015504,1002.8100775193803,23.876430417128102,0
5,4,7,6,22,0.25,0.21428571428571427,0.7857142857142857,28,800,600,200,0.75,10,6,4,411.4484843456337,0.9718364197530863,-0.02483335042559731,0.20661418121610198,125179.66221181772,4700.9964575901395,129880.65866940786,4,0,1.9642857142857142,28,0,22,39.526800670016755,0.5911458333333335,49.82040229885056,1000.7183908045959,35.73994252873557,0
6,4,8,9,21,0.26666666666666666,0.3,0.7,30,600,500,100,0.8333333333333334,7,5,2,389.70516858914965,0.9761494252873564,-0.06977491961414806,0.1986857498872547,125807.75234131093,3805.5862671984955,129613.33860850942,5,0,2.433333333333333,30,0,18,39.41949133619149,0.5916666666666668,49.19354838709676,1003.2258064516112,33.44086021505371,0
7,4,6,5,22,0.2222222222222222,0.18518518518518517,0.8148148148148149,27,750,400,350,0.5333333333333333,11,4,7,430.4665852705392,0.9728157644824312,-0.06625942435749255,0.21716942420320298,125372.30061295339,5393.717226473908,130766.0178394273,6,0,3.3333333333333335,27,0,20,38.85029717682023,0.5964506172839507,49.62797619047618,1001.4880952380942,37.09215167548497,0
8,4,8,8,22,0.26666666666666666,0.26666666666666666,0.7333333333333334,30,800,600,200,0.75,10,6,4,391.7398139830124,0.9709770114942529,-0.0939645181421056,0.20202967785965253,126280.14257428577,3893.791912359773,130173.93448664554,7,0,3.7333333333333334,30,0,14,38.87960238923065,0.596527777777778,48.723118279569874,1005.1075268817181,33.503584229390604,0
9,4,7,6,23,0.2413793103448276,0.20689655172413793,0.7931034482758621,29,800,600,200,0.75,10,6,4,386.6397043844852,0.965311986863711,0.006317451961042275,0.19412815819444001,125173.67139274687,3879.422260802463,129053.09365354932,8,0,4.620689655172414,29,0,22,40.153683784408976,0.5880028735632185,49.826388888888886,1000.694444444444,34.5067049808429,7
10,4,9,7,25,0.28125,0.21875,0.78125,32,600,400,200,0.6666666666666666,8,4,4,350.09929417937917,0.9630376344086022,-0.036784099472494725,0.18077111415409963,126329.2728420569,2445.557851239664,128774.83069329656,9,0,4.25,32,0,17,39.87534539060536,0.591796875,48.67424242424242,1005.3030303030301,31.415719696969692,0
