period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,380.6363397412586,1.0047008547008547,0.04935958254269468,0.16578128185425078,119053.92661179708,2063.25017146778,121117.17678326486,0,0,0.0,35,5,16,46.73169671094247,0.5095238095238095,56.018518518518526,975.9259259259268,27.883597883597908,0
2,4,36,34,18,0.6923076923076923,0.6538461538461539,0.34615384615384615,52,400,300,100,0.75,5,3,2,297.53278471640226,1.002262443438914,-0.21328302906326002,0.13913252931482603,122164.08735079649,-930.4357796359604,121233.65157116053,1,0,0.3076923076923077,41,11,13,45.49872470312758,0.5317581300813009,52.852182539682524,988.5912698412673,24.11198219125042,0
3,4,33,34,17,0.6470588235294118,0.6666666666666666,0.33333333333333337,51,550,400,150,0.7272727272727273,7,4,3,276.5989863109061,0.9958496732026145,-0.1556178026766265,0.1326368367427889,123239.93531427225,-2182.3917638101266,121057.54355046213,2,0,0.6274509803921569,45,6,10,44.90018548926592,0.5375,51.766304347826086,992.934782608696,22.065217391304355,0
4,4,32,31,18,0.6530612244897959,0.6326530612244898,0.36734693877551017,49,200,100,100,0.5,3,1,2,307.4771382463689,0.9961026077097506,-0.18712715855572992,0.1475477542591637,123269.9170524692,-619.463734567894,122650.45331790131,3,0,0.8775510204081632,41,8,12,44.102564102564095,0.5431910569105691,51.736111111111114,993.0555555555561,24.2208672086721,7
5,4,30,29,19,0.625,0.6041666666666666,0.39583333333333337,48,300,200,100,0.6666666666666666,4,2,2,298.8445149345255,0.9977282801418439,-0.17193261752037414,0.14592239887202424,124006.61115397829,-1388.260888202997,122618.35026577528,4,0,1.1666666666666667,44,4,17,43.55400359455859,0.5466382575757576,50.99537037037038,996.0185185185204,22.636784511784555,0
6,4,25,25,19,0.5681818181818182,0.5681818181818182,0.43181818181818177,44,550,400,150,0.7272727272727273,7,4,3,302.2771282050645,0.9841437632135307,-0.15747384910809004,0.15063616444346595,124861.14969135827,-1251.4660493826937,123609.68364197557,5,0,1.4772727272727273,44,0,17,42.58615897720955,0.5553977272727272,50.1388888888889,999.4444444444465,22.71464646464651,0
7,4,18,16,21,0.4864864864864865,0.43243243243243246,0.5675675675675675,37,350,300,50,0.8571428571428571,4,3,1,331.99112674193873,0.9821071071071071,-0.14857003859308737,0.16501752077172957,124753.41120585185,883.4051102262347,125636.81631607808,6,0,1.837837837837838,37,0,20,41.955122928328414,0.5650337837837838,50.246710526315795,999.0131578947372,27.00035561877668,0
8,4,19,15,25,0.475,0.375,0.625,40,1100,1100,0,1.0,11,11,0,299.7249772226365,0.9750534188034188,-0.14992413514060332,0.1541665517597802,126171.4309025709,-436.65414931591647,125734.77675325498,7,0,2.15,40,0,25,41.30314754872209,0.5744791666666669,48.83130081300811,1004.6747967479648,25.11686991869912,0
9,4,7,7,25,0.21875,0.21875,0.78125,32,1000,800,200,0.8,12,8,4,327.9942747892663,0.971648185483871,-0.03146976641969135,0.16948854056761398,126361.0078850374,1889.1374285787324,128250.14531361613,8,0,3.28125,32,0,18,40.39830047302105,0.5921223958333333,48.642676767676775,1005.4292929292942,31.419665404040444,0
10,4,11,9,27,0.3055555555555556,0.25,0.75,36,850,500,350,0.5882352941176471,12,5,7,296.66384542057045,0.9630952380952381,-0.013520376563855185,0.1578336117095207,127546.62390430979,367.6943835727649,127914.31828788255,9,0,3.5555555555555554,36,0,16,39.974451876625785,0.5954861111111112,47.46621621621622,1010.1351351351358,28.059309309309327,0
11,4,8,6,29,0.22857142857142856,0.17142857142857143,0.8285714285714285,35,950,700,250,0.7368421052631579,12,7,5,301.5884968939621,0.9646358543417366,-0.0032955715756950443,0.16179139805747925,127880.99500868072,713.4874131944686,128594.48242187519,10,0,4.285714285714286,35,0,20,39.50931170614488,0.600892857142857,47.13541666666668,1011.4583333333347,28.898809523809565,0
12,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,1050,800,250,0.7619047619047619,13,8,5,354.48398333447176,0.9558702791461412,0.04559703619264743,0.18648939992813499,127092.01388888876,3210.4166666666465,130302.4305555554,11,1,6.0344827586206895,29,0,26,38.98071625344353,0.6077586206896552,47.91666666666666,1008.3333333333322,34.7701149425287,0
13,4,7,7,28,0.2,0.2,0.8,35,900,800,100,0.8888888888888888,10,8,2,297.81489739936166,0.955672268907563,-0.0025840552048150833,0.16188485763663613,128408.33875868043,648.3832465277682,129056.7220052082,12,0,5.571428571428571,35,0,15,39.068388146625566,0.60625,46.61458333333333,1013.5416666666656,28.958333333333304,0
14,4,4,3,29,0.125,0.09375,0.90625,32,1000,800,200,0.8,12,8,4,323.4069555947131,0.9508988575268817,0.010411473264364757,0.17519878492480606,128272.4040435922,1896.8375357106052,130169.24157930282,13,0,6.75,32,0,24,38.55841538908969,0.6116536458333335,46.748737373737356,1013.0050505050482,31.656407828282756,0
15,4,2,1,30,0.06451612903225806,0.03225806451612903,0.967741935483871,31,1050,700,350,0.6666666666666666,14,7,7,331.6172554881943,0.9480286738351255,0.022276089253527198,0.18040812955804264,128441.33377075175,2318.6725192599533,130760.0062900117,14,0,7.612903225806452,31,0,20,38.17825412117319,0.6159274193548389,46.582031249999986,1013.6718749999984,32.69909274193543,0
16,4,1,2,29,0.03225806451612903,0.06451612903225806,0.935483870967742,31,800,600,200,0.75,10,6,4,330.80882253730465,0.9447132616487455,0.031003515222278955,0.18086537097460617,128639.3928527831,2311.0092163085787,130950.40206909168,15,0,8.580645161290322,31,0,23,37.99696765498653,0.6179435483870969,46.38671874999999,1014.4531249999992,32.72429435483868,0
17,4,3,3,29,0.09375,0.09375,0.90625,32,1150,1100,50,0.9565217391304348,12,11,1,322.5719450964562,0.9411122311827957,0.004101416853094841,0.17801192525693305,129008.91012396684,1922.9310146923644,130931.8411386592,16,0,8.875,32,0,24,37.83013298533432,0.619140625,46.022727272727266,1015.90909090909,31.74715909090906,0
18,4,3,3,29,0.09375,0.09375,0.90625,32,700,500,200,0.7142857142857143,9,5,4,322.70968464485026,0.9433803763440861,0.015357408786298876,0.17983365414026314,129394.01113406805,1951.3401056014764,131345.35123966952,17,0,9.4375,32,0,26,37.43562298337056,0.623046875,45.6439393939394,1017.4242424242432,31.7945075757576,0
19,4,2,0,31,0.06451612903225806,0.0,1.0,31,650,200,450,0.3076923076923077,11,2,9,330.9703270062021,0.9384408602150538,0.024841847942784323,0.18415528451370752,129333.8012695314,2361.1300998264023,131694.9313693578,18,0,10.419354838709678,31,0,29,37.28665301245947,0.625,45.70312500000001,1017.1875000000011,32.812500000000036,0
20,4,2,5,28,0.06060606060606061,0.15151515151515152,0.8484848484848485,33,1100,600,500,0.5454545454545454,16,6,10,313.5309442615565,0.9372632575757577,0.022284852854427273,0.17749690599623663,130012.50270328739,1552.5885476739893,131565.09125096138,19,0,10.727272727272727,33,0,21,37.04287831450771,0.6268939393939392,45.03676470588236,1019.8529411764722,30.904634581105217,0
21,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,950,600,350,0.631578947368421,13,6,7,354.0921223617554,0.9352422003284072,0.018652059027173262,0.1965358929348304,129236.69222608028,3352.338927469154,132589.03115354944,20,0,12.344827586206897,29,0,27,36.797540181213876,0.629669540229885,45.79861111111112,1016.8055555555559,35.062260536398476,0
22,4,0,0,28,0.0,0.0,1.0,28,1250,1000,250,0.8,15,10,5,365.5615128169909,0.9321538800705467,0.03118122160524961,0.20253310126704865,129164.87327008195,3843.5412950852174,133008.41456516716,21,2,13.785714285714286,28,0,27,36.57921083627797,0.6320684523809523,45.86925287356322,1016.5229885057474,36.304392446633834,0
23,4,0,0,28,0.0,0.0,1.0,28,700,500,200,0.7142857142857143,9,5,4,366.9992648820663,0.9303350970017636,0.032484963468292216,0.20389488201218733,129274.43560906341,3888.7245673140674,133163.16017637748,22,3,14.785714285714286,28,0,28,36.43095978148255,0.6331845238095237,45.761494252873575,1016.9540229885068,36.31978653530381,0
24,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,650,300,350,0.46153846153846156,10,3,7,346.8434948802129,0.9277298850574713,0.03608292704352811,0.1965791846636249,130056.8549290381,3021.8748193432893,133078.7297483814,23,0,14.733333333333333,30,0,23,36.14853735670047,0.6350694444444444,44.99327956989248,1020.0268817204307,34.00089605734769,0
25,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,1000,700,300,0.7,13,7,6,358.42993655943275,0.9261083743842364,0.043121063089215816,0.20255844220806743,129943.77170138883,3515.147569444441,133458.91927083328,24,1,16.24137931034483,29,0,23,35.967936929573625,0.6368534482758621,45.104166666666664,1019.5833333333328,35.158045977011476,0
26,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,950,700,250,0.7368421052631579,12,7,5,359.0979605394896,0.9271346469622331,0.03353860462494551,0.20293596060973,129943.77170138883,3532.5086805555516,133476.28038194438,25,0,16.724137931034484,29,0,23,35.9509092766653,0.6368534482758621,45.104166666666664,1019.5833333333328,35.158045977011476,0
27,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,600,300,300,0.5,9,3,6,357.35110370678876,0.9235426929392446,0.05320197044334973,0.2036070242050307,130262.58680555543,3509.895833333315,133772.48263888876,26,0,17.03448275862069,29,0,25,35.67176870748298,0.6400862068965518,44.79166666666666,1020.8333333333323,35.20114942528732,0
28,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,1150,800,350,0.6956521739130435,15,8,7,368.42704719077165,0.9193121693121693,0.050444417631917204,0.20972001147782368,130225.92152199741,3995.7503468093178,134221.67186880673,27,1,17.785714285714285,28,0,26,35.42634431306305,0.642857142857143,44.827586206896534,1020.6896551724121,36.45320197044329,0
29,4,0,0,27,0.0,0.0,1.0,27,600,400,200,0.6666666666666666,8,4,4,380.9523728430975,0.9177350427350428,0.04871986080039803,0.21578905483194938,130034.82187145675,4507.414788832179,134542.23666028894,28,2,18.555555555555557,27,0,26,35.30116233829395,0.6442901234567902,45.01488095238094,1019.9404761904748,37.775573192239804,0
30,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,450,200,250,0.4444444444444444,7,2,5,356.42220282118814,0.91871921182266,0.04242446946000089,0.2056969515341089,130759.29783950612,3521.1033950617184,134280.40123456783,29,0,18.20689655172414,29,0,23,35.19203784175266,0.6451149425287357,44.30555555555555,1022.7777777777774,35.26819923371646,0
31,4,3,4,27,0.0967741935483871,0.12903225806451613,0.8709677419354839,31,850,700,150,0.8235294117647058,10,7,3,338.3669508806545,0.9193548387096774,0.02098618682624953,0.19784159758029343,131261.40170627163,2682.9040527343714,133944.305759006,30,0,17.93548387096774,31,0,23,35.14665396018638,0.644489247311828,43.815104166666664,1024.7395833333328,33.056115591397834,0
32,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,1200,800,400,0.6666666666666666,16,8,8,357.43978356920957,0.9156403940886699,0.033121412431756925,0.20761927854126433,131008.00781250001,3565.494791666667,134573.5026041667,31,0,19.24137931034483,29,0,23,34.91427553927552,0.6476293103448276,44.0625,1023.7500000000001,35.30172413793104,0
33,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,600,500,100,0.8333333333333334,7,5,2,359.19546553589294,0.9155377668308703,0.025549716660193456,0.20825423961715125,130936.92370756158,3606.389853395044,134543.31356095662,32,0,20.17241379310345,29,0,23,34.94127991134031,0.64691091954023,44.131944444444436,1023.472222222221,35.29214559386969,0
34,4,1,0,28,0.03571428571428571,0.0,1.0,28,700,500,200,0.7142857142857143,9,5,4,368.376388713546,0.9142416225749559,0.0474217495987157,0.2128928480227638,130813.18536134237,4037.697763905409,134850.88312524778,33,0,21.857142857142858,28,0,24,34.83175327715355,0.6488095238095237,44.252873563218394,1022.988505747127,36.53530377668311,0
35,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,700,300,400,0.42857142857142855,11,3,8,369.4833282744729,0.9133597883597883,0.044790789104184325,0.21393985885941422,130886.68623662302,4072.0896915048193,134958.77592812784,34,1,22.857142857142858,28,0,24,34.72895020125432,0.6495535714285714,44.18103448275862,1023.2758620689651,36.54556650246304,0
36,4,0,0,27,0.0,0.0,1.0,27,1050,800,250,0.7619047619047619,13,8,5,389.73120092568615,0.9094254510921178,-0.007246728457967366,0.22402206018063095,130604.60789133365,4780.138135983564,135384.74602731722,35,2,23.925925925925927,27,0,23,34.49753117872567,0.6500771604938271,44.45684523809524,1022.1726190476194,37.85824514991183,2
37,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,500,300,200,0.6,7,3,4,389.7568346932634,0.9078822412155746,-0.007848337349137813,0.2244777209704453,130680.67347381669,4786.737129747744,135467.41060356444,36,3,24.925925925925927,27,0,23,34.41957138698879,0.6508487654320987,44.38244047619048,1022.4702380952388,37.86926807760143,0
38,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,900,600,300,0.6666666666666666,12,6,6,376.85125501291117,0.9091710758377425,-0.014824986969247167,0.21904094969184382,131033.74991742635,4276.046621086016,135309.79653851237,37,0,24.857142857142858,28,0,23,34.39137197118534,0.6510416666666666,44.037356321839084,1023.8505747126437,36.56609195402299,0
39,4,0,0,26,0.0,0.0,1.0,26,450,200,250,0.4444444444444444,7,2,5,402.0850385516601,0.9051923076923077,0.007683016062904224,0.23096350479858177,130577.84934175442,5300.67991731445,135878.52925906886,38,9,27.76923076923077,26,0,23,34.20906940460013,0.6534455128205128,44.48302469135803,1022.0679012345688,39.31030389363726,0
40,4,0,0,26,0.0,0.0,1.0,26,1250,900,350,0.72,16,9,7,414.7632969448765,0.9049358974358974,-0.04411919738552894,0.22528954268296145,128379.01341735253,5449.380572702335,133828.39399005487,39,10,28.76923076923077,26,0,19,36.13522156235725,0.6310096153846153,46.64351851851852,1013.4259259259259,38.97792022792022,6
41,4,3,1,28,0.10344827586206896,0.034482758620689655,0.9655172413793104,29,850,600,250,0.7058823529411765,11,6,5,377.23847530291016,0.9095853858784892,-0.05197838000715649,0.20994639765338266,129342.63117283958,3958.6033950617393,133301.23456790132,40,0,26.689655172413794,29,0,21,36.10106044056071,0.6307471264367815,45.69444444444445,1017.2222222222229,35.076628352490445,0
42,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,1000,600,400,0.6,14,6,8,378.78193445350615,0.909072249589491,-0.05390429870319213,0.21213524533832345,129589.99083719138,4017.2694830247,133607.26032021607,41,0,27.655172413793103,29,0,18,35.80954735597692,0.6332614942528736,45.45138888888889,1018.1944444444446,35.11015325670498,0
43,4,0,0,27,0.0,0.0,1.0,27,950,800,150,0.8421052631578947,11,8,3,402.4455791453907,0.9025403608736943,-0.04280510018214967,0.22317436661698953,129201.38888888896,4999.30555555556,134200.69444444453,42,2,30.666666666666668,27,0,21,35.604508196721284,0.6358024691358024,45.833333333333336,1016.6666666666673,37.654320987654344,0
44,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,600,200,400,0.3333333333333333,10,2,8,390.7453990217614,0.9004078483245149,-0.05451127819548862,0.21891009034523498,129603.40131209539,4528.38655205444,134131.78786414984,43,0,30.535714285714285,28,0,18,35.491333897747054,0.6365327380952381,45.4382183908046,1018.2471264367816,36.36596880131363,0
45,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,500,200,300,0.4,8,2,6,378.2427161995692,0.9018883415435139,-0.04818756516593248,0.21394900018006457,129979.17631172849,4032.735339506184,134011.91165123467,44,0,30.413793103448278,29,0,19,35.42688186688458,0.6372126436781609,45.06944444444445,1019.722222222223,35.162835249042175,0
46,4,0,0,28,0.0,0.0,1.0,28,450,100,350,0.2222222222222222,8,1,7,389.8679636803096,0.8984788359788359,-0.03767826927725404,0.21943996812863145,129786.34066587398,4519.907269784652,134306.24793565864,45,1,32.5,28,0,19,35.32707040797142,0.6383928571428572,45.258620689655174,1018.9655172413795,36.39162561576355,0
47,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,950,700,250,0.7368421052631579,12,7,5,375.9694941783674,0.8972701149425287,-0.029846263585681765,0.21382537486243375,130191.70524691355,3989.6219135802385,134181.3271604938,46,0,32.3448275862069,29,0,22,35.268667211032465,0.639367816091954,44.86111111111111,1020.5555555555553,35.19157088122604,0
48,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,700,400,300,0.5714285714285714,10,4,6,374.0143757630968,0.9016830870279146,-0.045314031869931215,0.21329555284984683,130298.03481867284,3946.667631172837,134244.70244984567,47,0,31.896551724137932,29,0,23,35.210487235296775,0.6404454022988506,44.75694444444444,1020.9722222222223,35.20593869731801,0
49,4,1,0,28,0.03571428571428571,0.0,1.0,28,750,400,350,0.5333333333333333,11,4,7,382.3406913785922,0.8977623456790123,-0.03309037900874645,0.217845277645942,130262.58680555542,4360.937499999981,134623.5243055554,48,0,32.75,28,0,24,35.03401360544217,0.6432291666666667,44.79166666666666,1020.8333333333322,36.45833333333329,0
50,4,0,0,28,0.0,0.0,1.0,28,900,600,300,0.6666666666666666,12,6,6,380.0771876934884,0.8961640211640212,-0.04166164356037794,0.21758041904192438,130445.99063614733,4315.90905337559,134761.89968952292,49,1,33.75,28,0,24,34.905356305672754,0.6450892857142858,44.61206896551723,1021.5517241379301,36.48399014778322,0
