period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,21,19,1.0,0.525,0.475,40,0,0,0,0,0,0,0,409.66071522819186,0.9948183760683761,-0.03264556082879977,0.17546152299733983,118307.16009506113,2493.159164231777,120800.31925929291,0,0,0.0,36,4,19,46.82134313385034,0.49971064814814825,56.7849099099099,972.8603603603592,27.023898898898867,0
2,4,28,28,19,0.5957446808510638,0.5957446808510638,0.4042553191489362,47,150,100,50,0.6666666666666666,2,1,1,373.2513427734383,0.9975716928769657,-0.03542636303191404,0.1782692980410448,123069.52707169019,787.1732468000566,123856.70031849024,1,0,0.40425531914893614,42,5,13,42.67903645833333,0.5396825396825398,51.937984496124024,992.2480620155021,23.624953857511954,0
3,4,21,21,19,0.525,0.525,0.475,40,700,500,200,0.7142857142857143,9,5,4,334.8005771873279,0.9941239316239316,-0.10637385086823281,0.16242307485946195,123732.90224899209,285.1694180051622,124018.07166699725,2,0,0.725,40,0,15,42.94284133469526,0.5494791666666666,51.270325203252035,994.9186991869926,24.872967479674816,8
4,4,24,22,21,0.5581395348837209,0.5116279069767442,0.4883720930232558,43,500,400,100,0.8,6,4,2,319.47345152102,0.996077888519749,-0.15507993083248095,0.15829549214462554,124621.49908172627,-637.3479109274627,123984.15117079881,3,0,0.9534883720930233,43,0,17,42.404052857865466,0.554263565891473,50.378787878787875,998.4848484848478,23.220577871740648,0
5,4,16,13,24,0.43243243243243246,0.35135135135135137,0.6486486486486487,37,950,700,250,0.7368421052631579,12,7,5,321.6871068861725,0.9797922922922923,-0.0933660933660937,0.16190756812958954,125274.27309364417,659.8236957525305,125934.0967893967,4,0,1.5135135135135136,37,0,16,41.67488134355604,0.570382882882883,49.72587719298245,1001.0964912280699,27.05666192508297,0
6,4,8,9,23,0.25,0.28125,0.71875,32,750,400,350,0.5333333333333333,11,4,7,356.86480925531816,0.9744203629032259,0.002996683512318077,0.17775865105448974,124842.22153670536,2510.3591151412984,127352.58065184666,5,0,2.4375,32,0,21,41.24184038744998,0.5764973958333335,50.15782828282828,999.3686868686863,31.230271464646446,3
7,4,10,10,23,0.30303030303030304,0.30303030303030304,0.696969696969697,33,750,300,450,0.4,12,3,9,343.5983663810865,0.9654356060606062,-0.03368907265649779,0.1686887574236658,124235.24192918603,1937.4052347654874,126172.64716395152,6,0,2.6363636363636362,33,0,17,42.20228948985863,0.5678661616161615,50.765931372549026,996.9362745098051,30.21019013666076,8
8,4,11,9,25,0.3235294117647059,0.2647058823529412,0.7352941176470589,34,550,300,250,0.5454545454545454,8,3,5,347.03080537679654,0.9734848484848485,-0.02013159186880098,0.17179458877743897,124583.68055555563,1846.875000000009,126430.55555555565,7,0,3.2058823529411766,34,0,20,41.75535614913744,0.5692401960784313,50.41666666666667,998.333333333334,29.362745098039237,0
9,4,12,9,28,0.32432432432432434,0.24324324324324326,0.7567567567567568,37,650,500,150,0.7692307692307693,8,5,3,307.30592480407915,0.9746621621621622,0.0026926642613771534,0.1571552198690805,125933.75485726379,340.03780009233253,126273.79265735613,8,0,3.4864864864864864,37,0,18,41.35669288471339,0.5771396396396395,49.06798245614035,1003.7280701754388,27.127785680417265,0
10,4,7,7,28,0.2,0.2,0.8,35,1000,800,200,0.8,12,8,4,318.48396714531304,0.9685574229691876,-0.021342116097159414,0.16319246396843376,126014.78273158832,1026.7375846621671,127041.52031625049,9,0,4.228571428571429,35,0,20,40.99291546589817,0.5818452380952382,48.9872685185185,1004.0509259259233,28.687169312169235,0
