period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,408.1667576164572,1.0000267094017095,-0.03368517668655313,0.18338048759716696,120425.51842382913,2630.738677867044,123056.25710169617,0,0,0.0,36,4,15,44.6014035490286,0.5219907407407408,54.61711711711711,981.5315315315306,27.264764764764738,0
2,4,35,34,16,0.7,0.68,0.31999999999999995,50,500,400,100,0.8,6,4,2,349.4002279033766,1.0000850340136054,-0.16601043691803963,0.16779795711546452,123303.55944089186,616.4583539890439,123920.0177948809,1,0,0.3,40,10,13,43.02670623145399,0.5450520833333332,51.70223577235773,993.1910569105708,24.82977642276427,8
3,4,28,25,19,0.6363636363636364,0.5681818181818182,0.43181818181818177,44,700,500,200,0.7142857142857143,9,5,4,370.03549808464675,0.9936134601832277,-0.31299412419232,0.17969294208344147,123774.38659690286,1560.1833589013345,125334.5699558042,2,0,0.6363636363636364,38,6,18,42.02320878963568,0.5531798245614034,51.22863247863249,995.085470085472,26.18645973909137,0
4,4,21,18,22,0.525,0.45,0.55,40,450,300,150,0.6666666666666666,6,3,3,327.8083843175654,0.9826923076923076,-0.18088235294117583,0.16592354565560577,125508.64647366013,228.5573236830223,125737.20379734316,3,0,1.075,40,0,17,41.28000338066263,0.5677083333333333,49.4918699186992,1002.0325203252055,25.050813008130138,0
5,4,10,10,22,0.3125,0.3125,0.6875,32,550,500,50,0.9090909090909091,6,5,1,359.0268771608669,0.9780325940860216,-0.1179946701147977,0.18046962937566252,125221.05724224592,2591.5450272931594,127812.60226953909,4,0,2.0,32,0,19,40.79543543164711,0.5804036458333333,49.779040404040416,1000.8838383838403,31.27761994949501,0
6,4,9,8,23,0.2903225806451613,0.25806451612903225,0.7419354838709677,31,700,600,100,0.8571428571428571,8,6,2,356.3204587620168,0.9718637992831541,-0.08418935902806912,0.18098070794640708,125651.88937717024,2754.4677734375086,128406.35715060776,5,0,2.6774193548387095,31,0,21,40.4177489177489,0.5873655913978495,49.348958333333336,1002.6041666666675,32.34206989247315,0
7,4,5,4,24,0.17857142857142858,0.14285714285714285,0.8571428571428572,28,800,400,400,0.5,12,4,8,381.8847766165139,0.9701829805996472,-0.06760149189499376,0.19276747123777827,125395.42717416436,3977.320939027616,129372.74811319198,6,0,3.607142857142857,28,0,22,40.04267680390188,0.593377976190476,49.604885057471265,1001.580459770115,35.77073070607553,0
8,4,8,9,23,0.25,0.28125,0.71875,32,850,600,250,0.7058823529411765,11,6,5,347.3230994004403,0.9650117607526882,-0.08064123886029884,0.18003403597419068,126487.98791258554,2386.4399997449323,128874.42791233047,7,0,3.90625,32,0,18,39.78180829254006,0.5934244791666666,48.516414141414145,1005.9343434343441,31.435448232323253,0
9,4,8,8,23,0.25806451612903225,0.25806451612903225,0.7419354838709677,31,900,600,300,0.6666666666666666,12,6,6,354.73242264890666,0.9707885304659498,-0.10394729150835436,0.1839370937842588,126501.88022189685,2774.8636881510665,129276.74391004791,8,0,4.387096774193548,31,0,18,39.581176115281735,0.5961021505376343,48.50260416666668,1005.9895833333346,32.451276881720474,0
10,4,6,4,25,0.20689655172413793,0.13793103448275862,0.8620689655172413,29,650,500,150,0.7692307692307693,8,5,3,367.8270299928415,0.9542282430213465,-0.061969015492253865,0.191032747834992,126567.38281250012,3510.980902777795,130078.36371527791,9,0,5.482758620689655,29,0,21,39.18435127674258,0.6023706896551724,48.43750000000001,1006.2500000000009,34.698275862068996,0
11,4,4,4,25,0.13793103448275862,0.13793103448275862,0.8620689655172413,29,650,300,350,0.46153846153846156,10,3,7,364.99735774812615,0.9566912972085385,-0.048500294805713384,0.19070323043151372,126812.0756172839,3457.214506172838,130269.29012345674,10,0,6.344827586206897,29,0,22,39.00360820003678,0.6048850574712643,48.19444444444444,1007.222222222222,34.73180076628351,0
12,4,3,1,27,0.10714285714285714,0.03571428571428571,0.9642857142857143,28,850,500,350,0.5882352941176471,12,5,7,373.00756765120013,0.9491843033509699,-0.007971575175110157,0.19588481247311515,127019.58647113212,3875.853398731647,130895.43986986377,11,0,7.321428571428571,28,0,25,38.58828629798555,0.6101190476190477,47.988505747126425,1008.0459770114932,36.00164203612476,0
13,4,1,0,28,0.03571428571428571,0.0,1.0,28,650,300,350,0.46153846153846156,10,3,7,372.0283591409424,0.9460427689594356,-0.0181445459539753,0.1962442606708155,127200.69372192482,3864.453073391441,131065.14679531626,12,0,7.928571428571429,28,0,26,38.42668423301523,0.6119791666666667,47.808908045977,1008.7643678160908,36.027298850574674,0
14,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,800,400,400,0.5,12,4,8,359.6038791085035,0.9469417077175698,-0.015635216192398937,0.192158372404676,127723.00347222213,3385.9374999999827,131108.9409722221,13,0,8.620689655172415,29,0,23,38.2041769716955,0.6142241379310346,47.29166666666666,1010.8333333333326,34.85632183908044,0
15,4,6,10,24,0.17647058823529413,0.29411764705882354,0.7058823529411764,34,800,500,300,0.625,11,5,6,311.6757334823713,0.9470811051693405,-0.059744263516169904,0.1713915106944645,128868.76594387746,1233.0534297052009,130101.81937358266,14,0,7.852941176470588,34,0,20,38.24915972955014,0.6130514705882353,46.16071428571428,1015.3571428571421,29.863445378151237,0
16,4,5,4,25,0.1724137931034483,0.13793103448275862,0.8620689655172413,29,1050,800,250,0.7619047619047619,13,8,5,368.14933891461203,0.9500205254515599,-0.054259565260621034,0.1975852347321384,127898.55565200608,3617.153742283941,131515.70939429002,15,0,9.448275862068966,29,0,24,37.808223488489176,0.6160201149425288,47.11805555555555,1011.527777777777,34.88026819923369,0
17,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,700,500,200,0.7142857142857143,9,5,4,361.28195370337363,0.9472495894909688,-0.0317735003333377,0.1956072225953007,128250.02170138876,3466.883680555549,131716.90538194432,16,0,10.310344827586206,29,0,25,37.62212052653231,0.6196120689655173,46.77083333333333,1012.9166666666656,34.92816091954019,0
18,4,2,1,27,0.07142857142857142,0.03571428571428571,0.9642857142857143,28,950,700,250,0.7368421052631579,12,7,5,370.82315169712916,0.943287037037037,0.008955148324389928,0.20170835275429805,128435.64467317343,3925.3821095917488,132361.02678276517,17,0,11.607142857142858,28,0,25,37.19052681313489,0.6246279761904763,46.587643678160916,1013.649425287356,36.201765188834145,0
