period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,409.637782775563,0.9958066239316239,0.11879588839941291,0.17544863526425047,118306.37755102037,2892.5524376417206,121198.92998866209,0,0,0.0,34,6,16,46.82273821178006,0.5036764705882353,56.785714285714285,972.8571428571425,28.61344537815125,0
2,4,34,36,14,0.68,0.72,0.28,50,300,300,0,1.0,3,3,0,346.17136704041104,0.9960884353741496,-4.569966182255136e-05,0.1641725585951081,122768.20393726393,-500.23260278825813,122267.97133447567,1,0,0.32,45,5,12,43.66517000274199,0.5326388888888888,52.24184782608697,991.032608695654,22.02294685990342,0
3,4,34,31,17,0.7083333333333334,0.6458333333333334,0.35416666666666663,48,550,500,50,0.9090909090909091,6,5,1,358.1547653173318,0.996232269503546,-0.27269881426965115,0.1730285466221955,123556.02366522912,850.4357318725708,124406.45939710169,2,0,0.4375,40,8,15,42.54616852362943,0.54765625,51.44817073170732,994.2073170731715,24.855182926829286,0
4,4,24,21,20,0.5853658536585366,0.5121951219512195,0.4878048780487805,41,500,200,300,0.4,8,2,6,357.92917826905693,0.9872459349593496,-0.19863353563113084,0.17729980225885894,124609.68017578172,1120.2880859375457,125729.96826171926,3,0,0.9024390243902439,39,2,19,41.45637715179967,0.5600961538461536,50.39062500000002,998.4375000000039,25.600961538461636,0
5,4,14,12,22,0.4117647058823529,0.35294117647058826,0.6470588235294117,34,650,500,150,0.7692307692307693,8,5,3,354.38595125348525,0.9781268568033274,-0.16473037757637232,0.17782769673346543,125148.85381235849,2070.1991213152187,127219.05293367371,4,0,1.5,34,0,22,40.986268094388265,0.5750612745098038,49.85119047619049,1000.5952380952398,29.429271708683522,0
6,4,10,9,23,0.3125,0.28125,0.71875,32,400,200,200,0.5,6,2,4,348.6716206911356,0.9743783602150539,-0.08947036569987388,0.17566492706993073,125315.85584379164,2338.8165110703253,127654.67235486196,5,0,2.21875,32,0,17,40.95654686843212,0.5813802083333333,49.68434343434345,1001.2626262626278,31.28945707070712,6
7,4,6,4,25,0.20689655172413793,0.13793103448275862,0.8620689655172413,29,850,500,350,0.5882352941176471,12,5,7,370.6370643298732,0.9709564860426929,-0.0433366338054445,0.1867171625963703,125312.69531250012,3489.1059027777924,128801.80121527791,6,0,3.1724137931034484,29,0,20,40.40999098349286,0.5894396551724137,49.68750000000001,1001.2500000000009,34.52586206896555,0
8,4,8,10,23,0.24242424242424243,0.30303030303030304,0.696969696969697,33,700,500,200,0.7142857142857143,9,5,4,330.2289398446997,0.968118686868687,-0.06306695783588812,0.1702204610726829,126259.28316332669,1738.8938449154284,127998.17700824211,7,0,3.5454545454545454,33,0,21,40.44666808925743,0.5886994949494948,48.74387254901961,1005.0245098039222,30.455288175876433,0
9,4,5,4,24,0.17857142857142858,0.14285714285714285,0.8571428571428572,28,550,200,350,0.36363636363636365,9,2,7,376.8567041128136,0.9650022045855379,-0.0705122955015457,0.19122394360691636,125611.37792723606,3867.497976945436,129478.87590418149,8,0,4.428571428571429,28,0,22,39.94493813004636,0.5956101190476191,49.389367816091955,1002.4425287356319,35.801518883415426,0
10,4,11,8,27,0.3142857142857143,0.22857142857142856,0.7714285714285715,35,550,400,150,0.7272727272727273,7,4,3,313.01386121917255,0.9584733893557422,-0.031561385717556845,0.1673110810213132,127734.70320001744,996.5465320645059,128731.24973208194,9,0,4.228571428571429,35,0,18,39.369609190138156,0.5994047619047618,47.28009259259261,1010.879629629632,28.882275132275197,0
11,4,5,4,28,0.15625,0.125,0.875,32,950,700,250,0.7368421052631579,12,7,5,331.51944209636514,0.9490087365591399,-0.0012877747252748595,0.17746040723981882,127793.20987654309,2073.1867283950446,129866.39660493813,10,0,5.21875,32,0,21,38.84214743589744,0.6067708333333335,47.222222222222214,1011.1111111111102,31.597222222222193,0
12,4,6,6,28,0.17647058823529413,0.17647058823529413,0.8235294117647058,34,1050,700,350,0.6666666666666666,14,7,7,334.22689920789946,0.9477866904337493,-0.003394197999500914,0.1787314123471965,127753.08956916092,1739.7037981859348,129492.79336734685,11,0,5.617647058823529,34,0,20,38.814717773590836,0.6017156862745099,47.26190476190476,1010.9523809523803,29.73389355742295,5
13,4,5,7,26,0.15151515151515152,0.21212121212121213,0.7878787878787878,33,550,300,250,0.5454545454545454,8,3,5,345.584058451215,0.9485479797979799,-0.0075003860492821595,0.18376153611322033,127524.87775134569,2214.112961361023,129738.99071270671,12,0,6.606060606060606,33,0,20,38.76132411227048,0.6016414141414141,47.48774509803922,1010.0490196078435,30.607546048722533,0
14,4,5,6,25,0.16129032258064516,0.1935483870967742,0.8064516129032258,31,900,500,400,0.5555555555555556,13,5,8,358.13583284994735,0.942921146953405,-0.01757488256366968,0.1897899598144665,127387.59570651593,2924.4125366211024,130312.00824313704,13,0,7.483870967741935,31,0,20,38.58519820284618,0.6051747311827957,47.62369791666667,1009.5052083333342,32.56468413978497,0
15,4,3,0,28,0.10714285714285714,0.0,1.0,28,800,400,400,0.5,12,4,8,385.61189646537065,0.9442791005291005,0.027010932632993034,0.20268454513089912,127055.79759958369,4198.845413859141,131254.64301344284,14,0,8.892857142857142,28,0,24,38.23333808370149,0.6104910714285715,47.95258620689654,1008.1896551724127,36.00677339901474,0
16,4,3,3,28,0.0967741935483871,0.0967741935483871,0.9032258064516129,31,700,500,200,0.7142857142857143,9,5,4,350.58312587270126,0.9466845878136201,0.011956657117947689,0.18838387884031033,127946.8536376952,2771.2015787760274,130718.05521647123,15,0,8.935483870967742,31,0,24,38.20302445302445,0.6108870967741936,47.07031249999999,1011.7187499999991,32.63608870967739,0
17,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,850,500,350,0.5882352941176471,12,5,7,371.26155808268703,0.9432471264367815,0.03185211517952413,0.19787017106604732,127617.73003472213,3675.9114583333244,131293.64149305545,16,0,10.448275862068966,29,0,24,38.017611683848806,0.613146551724138,47.39583333333333,1010.4166666666658,34.841954022988475,0
18,4,2,3,27,0.06666666666666667,0.1,0.9,30,750,400,350,0.5333333333333333,11,4,7,361.74674186445094,0.9431992337164751,0.017300026574541327,0.194187302373171,127906.48666030754,3253.950962539021,131160.43762284657,17,0,11.033333333333333,30,0,24,37.962009478253165,0.6131944444444444,47.11021505376344,1011.5591397849462,33.71863799283154,0
19,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,800,500,300,0.625,11,5,6,372.900283018642,0.9376026272577996,0.018465297078221754,0.20013505978074939,127898.55565200609,3738.6815200617175,131637.2371720678,18,0,11.89655172413793,29,0,24,37.68808069019177,0.6160201149425288,47.11805555555555,1011.5277777777771,34.8802681992337,0
20,4,4,4,27,0.12903225806451613,0.12903225806451613,0.8709677419354839,31,1250,900,350,0.72,16,9,7,355.20952905772515,0.9409498207885305,-0.011407632170185922,0.19276433438822976,128342.3614501952,2917.685953776027,131260.04740397123,19,0,12.0,31,0,24,37.681508609611924,0.6149193548387097,46.67968749999999,1013.2812499999991,32.68649193548384,0
21,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,900,500,400,0.5555555555555556,13,5,8,372.9903207654705,0.9359605911330049,0.00993603088686168,0.20106164628245182,128074.22839506171,3754.0895061728365,131828.31790123455,20,0,13.758620689655173,29,0,24,37.50571716062934,0.617816091954023,46.94444444444444,1012.2222222222222,34.90421455938697,0
22,4,4,4,27,0.12903225806451613,0.12903225806451613,0.8709677419354839,31,550,200,350,0.36363636363636365,9,2,7,351.72754861759495,0.9413082437275986,-0.005034758882250356,0.19230240921260924,128639.3928527832,2849.2036607530385,131488.59651353623,21,0,13.741935483870968,31,0,21,37.4664409789073,0.6179435483870968,46.38671875,1014.453125,32.72429435483871,0
23,4,1,3,25,0.03571428571428571,0.10714285714285714,0.8928571428571429,28,1100,900,200,0.8181818181818182,13,9,4,385.3220142025271,0.9364528218694885,0.025698284417978057,0.2092129458175846,128362.83535225924,4292.205253335977,132655.04060559522,22,0,16.178571428571427,28,0,24,36.897714920364855,0.6238839285714286,46.65948275862069,1013.3620689655174,36.19150246305419,0
24,4,2,1,26,0.07407407407407407,0.037037037037037035,0.962962962962963,27,750,500,250,0.6666666666666666,10,5,5,410.38653655003486,0.9279439696106363,0.02725820918378563,0.21510353138675187,126942.0085742629,5019.058248299303,131961.0668225622,23,0,16.074074074074073,27,0,21,37.72642252411893,0.6126543209876544,48.06547619047618,1007.738095238094,37.323633156966444,6
25,4,4,3,27,0.13333333333333333,0.1,0.9,30,1050,700,350,0.6666666666666666,14,7,7,368.58638928129886,0.9338122605363985,0.007959274015050699,0.19853043714507718,128042.48504162324,3438.9434472193198,131481.42848884256,24,0,15.066666666666666,30,0,21,37.64967906153164,0.6145833333333335,46.9758064516129,1012.0967741935478,33.73655913978493,0
26,4,2,3,26,0.06896551724137931,0.10344827586206896,0.896551724137931,29,900,500,400,0.5555555555555556,13,5,8,381.0634536268476,0.9284688013136289,0.022146193268124614,0.20523350972496934,128039.0842013887,3958.2031249999677,131997.28732638867,25,0,16.517241379310345,29,0,21,37.33746740771235,0.6174568965517242,46.97916666666665,1012.0833333333318,34.899425287356266,0
27,4,4,4,26,0.13333333333333333,0.13333333333333333,0.8666666666666667,30,900,600,300,0.6666666666666666,12,6,6,368.68457786149025,0.9260536398467433,0.01533704390847257,0.20130924924332882,128587.2011937795,3481.6235981038108,132068.82479188332,26,0,16.2,30,0,19,37.08973849279972,0.620138888888889,46.438172043010745,1014.247311827956,33.80824372759853,0
28,4,3,3,26,0.10344827586206896,0.10344827586206896,0.896551724137931,29,750,400,350,0.5333333333333333,11,4,7,370.9169410842059,0.9224137931034483,0.011612263683353108,0.20296241607641347,128672.4175347221,3745.35590277776,132417.77343749985,27,0,16.82758620689655,29,0,20,36.94601300479124,0.6239224137931035,46.35416666666666,1014.5833333333323,34.98563218390801,0
29,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,850,700,150,0.8235294117647058,10,7,3,381.54634907824976,0.911816578483245,0.03255856293239523,0.20887444319306964,128690.63986325797,4220.288760073983,132910.92862333194,28,0,18.357142857142858,28,0,20,36.657757481355624,0.6272321428571428,46.33620689655172,1014.6551724137926,36.23768472906402,0
30,4,0,0,26,0.0,0.0,1.0,26,1000,600,400,0.6,14,6,8,406.94807511709234,0.911025641025641,0.059449077110465876,0.22126117196763773,128418.11461667433,5251.900910684356,133670.0155273587,29,3,20.76923076923077,26,0,21,36.29307501015024,0.6314102564102564,46.604938271604944,1013.5802469135806,38.98385565052233,0
31,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,1000,600,400,0.6,14,6,8,384.23123783382607,0.9145723104056437,0.026954940391998417,0.21189663428121303,128982.37258884932,4311.81133571147,133294.18392456078,30,0,20.214285714285715,28,0,22,36.291254125412564,0.6302083333333333,46.04885057471265,1015.80459770115,36.27873563218393,0
32,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,950,600,350,0.631578947368421,13,6,7,394.6978721272105,0.909900284900285,0.03797001453709137,0.2180418342139639,129050.143494898,4787.163407029488,133837.30690192748,31,0,21.925925925925927,27,0,24,35.956112087482914,0.6342592592592592,45.98214285714286,1016.0714285714289,37.63227513227515,0
33,4,1,0,27,0.037037037037037035,0.0,1.0,27,800,500,300,0.625,11,5,6,394.298426411847,0.9069325735992403,0.06673925644234258,0.21970809628180904,129390.57019292083,4803.699643920057,134194.2698368409,32,0,22.88888888888889,27,0,25,35.61823533713619,0.6377314814814814,45.64732142857142,1017.4107142857135,37.68187830687828,0
34,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,1050,900,150,0.8571428571428571,12,9,3,371.66061670764964,0.9092775041050902,0.045926920783105674,0.2104166467605453,130014.58574459884,3864.2602237654437,133878.84596836427,33,0,22.24137931034483,29,0,21,35.55866698442962,0.6375718390804597,45.03472222222223,1019.8611111111117,35.16762452107282,0
35,4,2,0,30,0.06666666666666667,0.0,1.0,30,950,600,350,0.631578947368421,13,6,7,361.8166429495128,0.907183908045977,0.05923393811902877,0.2081677296727682,130640.1841975952,3453.5585761359844,134093.74277373118,34,0,22.433333333333334,30,0,18,35.17480716977824,0.6409722222222222,44.422043010752695,1022.3118279569901,34.07706093189967,0
36,4,2,2,30,0.0625,0.0625,0.9375,32,600,400,200,0.6666666666666666,8,4,4,344.6050777283707,0.911038306451613,0.04576553254437843,0.20082157977963694,131134.06795224987,2637.893135904512,133771.96108815438,35,0,21.96875,32,0,19,35.11541543392506,0.640625,43.939393939393945,1024.242424242425,32.00757575757578,0
