period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,27,13,1.0,0.675,0.32499999999999996,40,0,0,0,0,0,0,0,408.9522854661484,0.499599358974359,0.12581986010778579,0.18431384400776654,120563.72409149028,2660.962102305028,123224.6861937953,0,0,0.0,36,4,13,44.43560562626611,0.5234375,54.47635135135136,982.0945945945957,27.280405405405435,0
2,4,24,25,12,0.6486486486486487,0.6756756756756757,0.32432432432432434,37,150,0,150,0.0,3,0,3,400.0104609788679,0.4963713713713714,-0.16049058312148412,0.18650405818550495,122037.44058909889,2763.250573345324,124800.69116244421,1,0,0.35135135135135137,35,2,12,43.099278630276046,0.5407738095238095,52.98032407407407,988.0787037037032,28.230820105820094,0
3,4,29,23,18,0.7073170731707317,0.5609756097560976,0.4390243902439024,41,300,300,0,1.0,3,3,0,393.65288980754997,0.4945376016260163,-0.2429909818322048,0.18986758965934325,123486.75063775494,2922.183248299295,126408.93388605423,2,0,0.4634146341463415,34,7,15,41.736285782728466,0.5579044117647058,51.51785714285713,993.9285714285702,29.23319327731089,0
4,4,10,8,20,0.35714285714285715,0.2857142857142857,0.7142857142857143,28,450,300,150,0.6666666666666666,6,3,3,415.6701042821942,0.48817791005291006,-0.1531785043061611,0.20036168023135426,123460.23097915832,4663.745417162094,128123.97639632042,3,0,1.25,28,0,17,41.21698954267264,0.5732886904761905,51.54454022988505,993.8218390804591,35.493637110016394,0
5,4,10,8,22,0.3333333333333333,0.26666666666666666,0.7333333333333334,30,550,300,250,0.5454545454545454,8,3,5,381.92588532357263,0.48867337164750957,-0.10968653302838749,0.18988997361940574,124764.8955984796,3530.1886417504898,128295.08424023009,4,0,1.8333333333333333,30,0,18,40.69605139243912,0.5809027777777778,50.23521505376344,999.0591397849464,33.30197132616488,0
6,4,9,12,19,0.2903225806451613,0.3870967741935484,0.6129032258064516,31,450,400,50,0.8888888888888888,5,4,1,356.70613874236557,0.4827060931899641,-0.09139296378034556,0.18160656885211104,125749.81901380743,2771.1464775933046,128520.96549140073,5,0,2.2903225806451615,31,0,16,40.306942100480335,0.5883736559139785,49.25130208333333,1002.994791666666,32.35467069892471,0
7,4,8,5,22,0.2962962962962963,0.18518518518518517,0.8148148148148149,27,300,100,200,0.3333333333333333,5,1,4,404.8611111111111,0.4817782526115859,-0.10524691358024663,0.20243055555555556,125000.0,4721.527777777777,129721.52777777778,6,0,2.7777777777777777,27,0,22,39.878472222222214,0.5925925925925926,50.0,1000.0,37.03703703703704,0
8,4,5,5,22,0.18518518518518517,0.18518518518518517,0.8148148148148149,27,250,100,150,0.4,4,1,3,403.29091266413224,0.47987891737891736,-0.10203901880477384,0.2030944057188832,125297.79620181401,4706.292517006794,130004.0887188208,7,0,3.5925925925925926,27,0,20,39.60810543004361,0.595679012345679,49.70238095238095,1001.1904761904758,37.0811287477954,0
9,4,3,0,25,0.12,0.0,1.0,25,750,500,250,0.6666666666666666,10,5,5,427.8640095297308,0.4782638888888889,-0.042272363578172656,0.21579678737298538,125360.83695451188,5727.478067472067,131088.31502198393,8,0,4.76,25,0,23,38.92739504987465,0.60375,49.63942307692308,1001.4423076923081,40.05769230769232,0
10,4,5,1,29,0.16666666666666666,0.03333333333333333,0.9666666666666667,30,950,800,150,0.8421052631578947,11,8,3,363.57895811606863,0.47602969348659,-0.01830735757737245,0.1920751047556178,127261.48118640884,3253.919347612444,130515.40053402129,9,0,4.8,30,0,22,38.57732782736113,0.6065972222222222,47.748655913978496,1009.0053763440861,33.63351254480287,0
11,4,0,0,29,0.0,0.0,1.0,29,1000,800,200,0.8,12,8,4,378.09891573322153,0.4760878489326765,-0.02221019960705073,0.19994663185717532,127302.17013888893,3826.562500000003,131128.73263888893,10,1,5.724137931034483,29,0,23,38.169212771813925,0.6099137931034483,47.708333333333336,1009.1666666666671,34.79885057471266,0
12,4,2,3,28,0.06451612903225806,0.0967741935483871,0.9032258064516129,31,650,400,250,0.6153846153846154,9,4,5,357.4829257606428,0.4745967741935484,-0.015936056573001123,0.1925651269533939,128045.67337036123,2954.828389485662,131000.50175984688,11,0,6.290322580645161,31,0,20,37.92736073588062,0.6118951612903225,46.97265624999999,1012.1093749999992,32.648689516129004,0
13,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,500,200,300,0.4,8,2,6,378.3516080650965,0.4742405582922824,-0.00454280887551306,0.2037729614168778,128039.08420138877,3888.7586805555356,131927.84288194432,12,0,7.0,29,0,21,37.40608275010291,0.6174568965517242,46.97916666666666,1012.0833333333323,34.89942528735629,0
