period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,415.7551626916893,0.4969951923076923,-0.024025720966484698,0.17721391153934796,118090.63647842057,3419.3583562901754,121509.99483471074,0,0,0.0,32,8,16,46.90504027020006,0.505859375,57.00757575757576,971.9696969696969,30.374053030303028,0
2,4,24,17,23,0.6,0.425,0.575,40,800,600,200,0.75,10,6,4,309.92900538557205,0.49600694444444443,-0.058760639934365644,0.14691870352526595,122749.04699790175,-391.3019903826722,122357.74500751907,1,0,0.4,40,0,17,44.5830342187126,0.5393229166666667,52.261178861788636,990.9552845528485,24.773882113821212,0
3,4,10,7,26,0.30303030303030304,0.21212121212121213,0.7878787878787878,33,850,700,150,0.8235294117647058,10,7,3,321.3198301407436,0.49230587121212116,0.009146956619212832,0.1549288836172075,123472.8304618416,1334.8537821991526,124807.68424404075,2,0,1.0909090909090908,33,0,16,43.548088779284825,0.5599747474747474,51.53186274509804,993.8725490196078,30.117349970291148,0
4,4,5,7,24,0.16129032258064516,0.22580645161290322,0.7741935483870968,31,900,600,300,0.6666666666666666,12,6,6,344.5830290414278,0.49180107526881717,0.061308890801978544,0.16755678587739667,123830.87158203137,2334.0033637152924,126164.87494574666,3,0,1.935483870967742,31,0,19,42.597680097680104,0.5685483870967742,51.17187500000001,995.3125000000009,32.10685483870971,0
5,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,900,700,200,0.7777777777777778,11,7,4,379.34570984018234,0.48553240740740744,0.06384437707521284,0.18440194610968008,123817.46525713424,3793.924849715931,127611.39010685017,4,0,2.5714285714285716,28,0,22,41.74666762908427,0.5770089285714286,51.1853448275862,995.2586206896542,35.54495073891622,0
6,4,5,2,27,0.1724137931034483,0.06896551724137931,0.9310344827586207,29,850,700,150,0.8235294117647058,10,7,3,363.97388901840765,0.48311781609195403,0.020159741955303234,0.17958711666952196,124445.06172839498,3258.950617283939,127704.01234567893,5,0,2.896551724137931,29,0,20,41.4764291017075,0.5804597701149425,50.55555555555555,997.7777777777771,34.40613026819921,0
7,4,5,6,26,0.15625,0.1875,0.8125,32,950,700,250,0.7368421052631579,12,7,5,332.678539912984,0.48265288978494625,0.05557479224376727,0.1691506378994186,125695.40895061722,1963.2330246913468,127658.64197530856,6,0,3.46875,32,0,19,40.965489381348114,0.5852864583333333,49.30555555555555,1002.7777777777771,31.336805555555536,0
8,4,5,6,25,0.16129032258064516,0.1935483870967742,0.8064516129032258,31,650,400,250,0.6153846153846154,9,4,5,339.9378813737062,0.4829301075268817,0.0173983597027223,0.17444716427381202,126076.52664184569,2371.637471516926,128448.16411336261,7,0,3.5806451612903225,31,0,21,40.39081745105666,0.591733870967742,48.92578125,1004.2968749999999,32.39667338709677,0
9,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,700,300,400,0.42857142857142855,11,3,8,372.33465543574584,0.48467813051146386,0.01485107951984932,0.18843700196000673,125503.37932685968,3745.851499537609,129249.23082639728,8,0,4.535714285714286,28,0,22,40.17003632539911,0.5944940476190477,49.49712643678162,1002.0114942528746,35.786124794745525,0
10,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,800,600,200,0.75,10,6,4,373.244064373334,0.4836585097001764,0.020034593576648163,0.18972107248809186,125683.40279842133,3782.116816950742,129465.51961537208,9,0,5.428571428571429,28,0,23,39.960954291445766,0.5963541666666667,49.317528735632195,1002.7298850574725,35.81178160919545,0
11,4,2,0,27,0.07407407407407407,0.0,1.0,27,950,700,250,0.7368421052631579,12,7,5,381.46677350333294,0.4807692307692308,0.014770853939993778,0.19419078953266328,125745.1548327664,4193.519699546484,129938.67453231289,10,0,6.222222222222222,27,0,26,39.69090009891199,0.6003086419753086,49.25595238095238,1002.9761904761903,37.147266313932974,0
12,4,5,6,26,0.15625,0.1875,0.8125,32,850,700,150,0.8235294117647058,10,7,3,327.5049518475515,0.48021673387096775,-0.02246900826446252,0.17229608336327717,127092.01388888905,1924.6527777778035,129016.66666666686,11,0,6.09375,32,0,22,39.660812672176306,0.599609375,47.91666666666668,1008.3333333333347,31.51041666666671,0
13,4,4,2,28,0.13333333333333333,0.06666666666666667,0.9333333333333333,30,800,500,300,0.625,11,5,6,352.3846309975406,0.4800287356321839,0.018521490993401057,0.1814344009185685,126212.60405827271,2895.076381662633,129107.68043993534,12,0,7.333333333333333,30,0,24,39.93807963260211,0.5958333333333333,48.79032258064517,1004.8387096774201,33.494623655914005,4
14,4,2,3,27,0.06666666666666667,0.1,0.9,30,900,600,300,0.6666666666666666,12,6,6,350.3627453102984,0.4802681992337165,-8.881784197001252e-16,0.18128727941989303,126415.27380332991,2858.240475777542,129273.51427910745,13,0,7.7,30,0,20,39.78019468947694,0.5979166666666667,48.58870967741935,1005.6451612903229,33.521505376344095,0
15,4,5,4,28,0.15625,0.125,0.875,32,950,700,250,0.7368421052631579,12,7,5,346.9445498051874,0.47912466397849457,0.027110717896865255,0.17242621093333194,124747.6022854811,2256.1001428425675,127003.70242832367,14,0,7.9375,32,0,22,41.58767273340074,0.5755208333333333,50.25252525252525,998.9898989898993,31.218434343434353,8
16,4,2,0,30,0.06666666666666667,0.0,1.0,30,950,800,150,0.8421052631578947,11,8,3,353.4012021825982,0.47768199233716474,0.007226107226107059,0.17613212730762726,124865.62752919403,2825.532576020332,127691.16010521435,15,0,8.433333333333334,30,0,25,41.304128563743944,0.5819444444444444,50.13440860215053,999.462365591397,33.3154121863799,0
17,4,2,3,29,0.0625,0.09375,0.90625,32,750,500,250,0.6666666666666666,10,5,5,339.47805564717567,0.4781796034946237,0.027661031356252863,0.17247570312822894,125663.75760445347,2132.0176193755574,127795.77522382903,16,0,8.84375,32,0,19,40.82766654073796,0.5849609375,49.337121212121204,1002.6515151515138,31.332859848484805,0
18,4,3,1,31,0.09375,0.03125,0.96875,32,1000,700,300,0.7,13,7,6,365.18622319333826,0.4791876680107527,0.09212448171880894,0.18812408740425735,126234.09162649204,2819.790231864075,129053.88185835611,17,0,9.5625,32,0,20,39.594327176781,0.5908203125,48.768939393939384,1004.9242424242411,31.403882575757535,6
19,4,1,2,30,0.03125,0.0625,0.9375,32,1200,800,400,0.6666666666666666,16,8,8,363.9621038169438,0.4793346774193548,0.10434189053477283,0.18851249148281993,126456.23692735417,2805.055606570731,129261.2925339249,18,0,10.5,32,0,16,39.396079169805,0.5930989583333333,48.547979797979785,1005.8080808080794,31.43150252525248,0
20,4,1,2,29,0.03225806451612903,0.06451612903225806,0.935483870967742,31,1100,800,300,0.7272727272727273,14,8,6,366.63994550892096,0.4776881720430108,0.08359554312899098,0.1907218559073995,126632.90235731319,3085.73608398435,129718.63844129753,19,0,10.67741935483871,31,0,17,39.14672272531262,0.5974462365591398,48.37239583333332,1006.5104166666652,32.4680779569892,0
21,4,3,1,31,0.09375,0.03125,0.96875,32,1250,900,350,0.72,16,9,7,354.7858992257122,0.4752814180107527,0.043902266733642836,0.18333290821118395,126361.00788503716,2566.2207619120372,128927.2286469492,20,0,10.65625,32,0,16,39.72487337268198,0.5921223958333333,48.64267676767676,1005.4292929292923,31.419665404040384,6
22,4,1,1,31,0.03125,0.03125,0.96875,32,1150,800,350,0.6956521739130435,15,8,7,356.5007268774979,0.47502940188172044,0.052138219796763474,0.18536642491458122,126615.0317091365,2627.6701675848985,129242.7018767214,21,0,11.53125,32,0,18,39.420242127712946,0.5947265625,48.390151515151494,1006.4393939393913,31.451231060605977,0
23,4,1,3,29,0.03125,0.09375,0.90625,32,750,500,250,0.6666666666666666,10,5,5,366.4367188033607,0.47374831989247307,0.08703512396694246,0.19277757815307228,127092.01388888882,2914.236111111107,130006.24999999993,22,0,12.40625,32,0,19,38.679407713498634,0.599609375,47.916666666666664,1008.3333333333327,31.510416666666647,0
24,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,550,200,350,0.36363636363636365,9,2,7,399.0329591193754,0.47152093596059114,0.09623759548797017,0.20723969812328855,126567.38281250001,4300.911458333334,130868.29427083334,23,1,14.03448275862069,29,0,19,38.399327122153196,0.6023706896551724,48.4375,1006.2500000000001,34.69827586206897,0
25,4,4,2,30,0.125,0.0625,0.9375,32,1150,900,250,0.782608695652174,14,9,5,359.97024521864836,0.4739373319892473,0.08745082427875617,0.19253719128027497,127761.29548324147,2798.0529729109207,130559.3484561524,24,0,13.0625,32,0,19,38.155676283252134,0.6064453125,47.253787878787875,1010.9848484848482,31.593276515151505,0
26,4,1,0,31,0.03225806451612903,0.0,1.0,31,850,400,450,0.47058823529411764,13,4,9,368.5620535041386,0.47325268817204297,0.08316519284261226,0.19804475489122783,127946.85363769521,3231.2710232204727,131178.1246609157,25,0,13.161290322580646,31,0,20,37.74828399828399,0.6108870967741935,47.07031249999999,1011.7187499999992,32.636088709677395,0
27,4,0,1,30,0.0,0.03225806451612903,0.967741935483871,31,1300,1000,300,0.7692307692307693,16,10,6,368.54485426499656,0.4718637992831541,0.08654137303131293,0.19917813284356337,128177.49235365118,3247.831047905811,131425.323401557,26,1,14.161290322580646,31,0,20,37.51245660280315,0.613239247311828,46.842447916666664,1012.6302083333327,32.66549059139783,0
28,4,0,2,28,0.0,0.06666666666666667,0.9333333333333333,30,950,500,450,0.5263157894736842,14,5,9,380.26279762763784,0.47033045977011495,0.09234276103217831,0.2049934952708476,128076.49592799749,3740.545330385021,131817.0412583825,27,2,15.466666666666667,30,0,20,37.31935776567964,0.6149305555555555,46.94220430107527,1012.2311827956992,33.74103942652331,0
29,4,0,2,26,0.0,0.07142857142857142,0.9285714285714286,28,850,500,350,0.5882352941176471,12,5,7,393.249523842394,0.46828152557319225,0.061322285552017464,0.21158566817585792,127999.09839889682,4467.116899524379,132466.21529842122,28,3,15.821428571428571,28,0,21,37.070199725495776,0.6201636904761905,47.01867816091954,1011.9252873563219,36.14018883415435,0
30,4,0,1,25,0.0,0.038461538461538464,0.9615384615384616,26,750,500,250,0.6666666666666666,10,5,5,417.8935959442919,0.4676282051282051,0.06817381092190189,0.22326289179731762,127715.20395137947,5474.27316720013,133189.4771185796,29,4,17.192307692307693,26,0,21,36.739185750636125,0.624198717948718,47.29938271604939,1010.8024691358033,38.87701804368474,0
31,4,1,0,26,0.038461538461538464,0.0,1.0,26,800,500,300,0.625,11,5,6,416.0583377786943,0.4660897435897436,0.048786783686112445,0.22358020184238697,127949.29317177266,5446.874047401318,133396.16721917398,30,0,17.076923076923077,26,0,22,36.54445037624568,0.6266025641025641,47.067901234567906,1011.7283950617289,38.912630579297264,0
32,4,2,3,25,0.07142857142857142,0.10714285714285714,0.8928571428571429,28,1000,700,300,0.7,13,7,6,391.3500523916755,0.4669587742504409,0.028317446825733672,0.21365352048204464,128581.32524524377,4464.061674263446,133045.38691950723,31,0,16.785714285714285,28,0,19,36.52104877933608,0.6261160714285714,46.44396551724138,1014.2241379310346,36.22229064039409,0
33,4,2,1,26,0.07407407407407407,0.037037037037037035,0.962962962962963,27,900,700,200,0.7777777777777778,11,7,4,395.4365579762437,0.4644468186134853,0.03132858624866253,0.21658489066988007,128710.1652184311,4779.340942106006,133489.5061605371,32,0,17.296296296296298,27,0,22,36.28540963973213,0.630787037037037,46.316964285714285,1014.7321428571427,37.58267195767195,0
34,4,0,0,26,0.0,0.0,1.0,26,850,600,250,0.7058823529411765,11,6,5,410.2693042634683,0.4638782051282051,0.03333567391075354,0.2241645999105385,128613.7099194101,5353.251457475983,133966.9613768861,33,1,18.884615384615383,26,0,22,36.00810132359652,0.6334134615384616,46.41203703703703,1014.3518518518515,39.01353276353275,0
