period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,26,14,1.0,0.65,0.35,40,0,0,0,0,0,0,0,328.1099765618831,1.0030715811965811,0.03626475732400536,0.1440283140877209,119401.7322302577,235.37991270360905,119637.1121429613,0,0,0.0,38,2,14,47.64543251712576,0.5076754385964914,55.66239316239315,977.3504273504259,25.7197480881691,0
2,4,39,38,15,0.7358490566037735,0.7169811320754716,0.28301886792452835,53,150,100,50,0.6666666666666666,2,1,1,323.5559919991979,0.9999092888243831,-0.14279277782086341,0.1526359707408954,122541.28075986987,-470.2068685776385,122071.07389129224,1,0,0.2641509433962264,42,11,12,44.46197886083383,0.5342261904761906,52.470930232558125,990.1162790697647,23.574197120708682,3
3,4,35,31,19,0.7,0.62,0.38,50,450,300,150,0.6666666666666666,6,3,3,331.22038295699457,0.9991666666666666,-0.2371630677587493,0.16058807736867997,123707.06447187914,-605.1397462277216,123101.92472565142,2,0,0.46,44,6,14,43.05872269793994,0.5435606060606062,51.29629629629629,994.8148148148138,22.609427609427584,0
4,4,26,29,16,0.5777777777777777,0.6444444444444445,0.3555555555555555,45,650,400,250,0.6153846153846154,9,4,5,308.4498181246364,0.9880471380471381,-0.20266602231082143,0.15389024379853009,124909.43669922276,-1294.3413936147977,123615.09530560796,3,0,0.8888888888888888,45,0,14,42.382128186540996,0.5546296296296297,50.09057971014492,999.6376811594196,22.214170692431544,0
5,4,34,29,21,0.68,0.58,0.42000000000000004,50,800,500,300,0.625,11,5,6,342.3924025045101,0.9946938775510203,-0.29803398799226577,0.16984806357454957,124669.93362292642,537.2076186463328,125207.14124157275,4,0,0.88,40,10,19,41.78178318238867,0.5591145833333333,50.33028455284554,998.6788617886199,24.9669715447155,0
6,4,10,8,23,0.3225806451612903,0.25806451612903225,0.7419354838709677,31,700,400,300,0.5714285714285714,10,4,6,364.8299466822141,0.9800179211469534,-0.09192351466332893,0.18255757788052668,125032.55420260954,2923.124016655812,127955.67821926535,5,0,2.096774193548387,31,0,22,40.84551165212863,0.580981182795699,49.967447916666664,1000.1302083333328,32.26226478494622,0
7,4,11,12,22,0.3235294117647059,0.35294117647058826,0.6470588235294117,34,300,200,100,0.6666666666666666,4,2,2,339.26030994203916,0.9813576945929888,-0.10477287000209323,0.17333117653402338,125894.45153061204,1742.1981292516807,127636.64965986373,6,0,2.4411764705882355,34,0,18,40.59534400948992,0.5827205882352942,49.10714285714285,1003.5714285714268,29.516806722689026,0
8,4,10,10,22,0.3125,0.3125,0.6875,32,300,200,100,0.6666666666666666,4,2,2,355.9041298750976,0.971648185483871,-0.09014196327505997,0.18221466430372818,125980.45041641146,2567.392517345149,128547.8429337566,7,0,3.03125,32,0,20,40.08903492223201,0.5882161458333335,49.021464646464636,1003.9141414141403,31.372316919191885,0
9,4,8,8,22,0.26666666666666666,0.26666666666666666,0.7333333333333334,30,650,400,250,0.6153846153846154,9,4,5,375.560460844422,0.9703065134099618,-0.11463022508038612,0.19147426774199214,125807.75234131108,3449.6834894207304,129257.4358307318,8,0,3.7,30,0,22,39.774249732047146,0.5916666666666668,49.19354838709677,1003.2258064516124,33.440860215053746,0
10,4,10,8,24,0.3125,0.25,0.75,32,700,600,100,0.8571428571428571,8,6,2,353.0283612096716,0.9651377688172044,-0.08763944597643536,0.18456489290503006,126837.51179726556,2555.447785940207,129392.95958320577,9,0,3.96875,32,0,17,39.27885017130442,0.5970052083333334,48.16919191919192,1007.3232323232321,31.478851010101003,0
11,4,5,6,23,0.1724137931034483,0.20689655172413793,0.7931034482758621,29,750,600,150,0.8,9,6,3,379.6024113026686,0.9628489326765188,-0.07225956320569715,0.19697993320032475,126532.44598765441,3806.4043209876663,130338.85030864208,10,0,5.172413793103448,29,0,17,38.92416712681761,0.6020114942528735,48.47222222222223,1006.1111111111119,34.69348659003834,0
12,4,4,3,24,0.14814814814814814,0.1111111111111111,0.8888888888888888,27,850,700,150,0.8235294117647058,10,7,3,401.4027309365342,0.9588081671415005,-0.03622568690656269,0.20733003441951262,126342.87308673475,4742.874858276657,131085.74794501142,11,0,6.296296296296297,27,0,18,38.57188671797909,0.6064814814814814,48.66071428571429,1005.3571428571432,37.23544973544975,0
13,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,800,400,400,0.5,12,4,8,386.0181719070513,0.9532076719576719,-0.0013276497039496071,0.20362386062805463,127200.69372192491,4220.355851169234,131421.04957309415,12,0,6.928571428571429,28,0,21,38.07387361724351,0.6119791666666667,47.808908045977006,1008.7643678160915,36.027298850574695,0
14,4,1,1,24,0.04,0.04,0.96,25,600,300,300,0.5,9,3,6,423.8948257311745,0.9497222222222222,-0.0033126293995857647,0.220151828847481,126567.38281250001,5730.251736111112,132297.63454861112,13,0,7.96,25,0,22,37.77389579020013,0.6162500000000001,48.4375,1006.2500000000001,40.25000000000001,0
15,4,2,4,22,0.07692307692307693,0.15384615384615385,0.8461538461538461,26,900,700,200,0.7777777777777778,11,7,4,411.06351128596935,0.9473717948717949,-0.014155778361628846,0.215223228964402,126897.57956580543,5232.592926002124,132130.17249180755,14,0,8.576923076923077,26,0,22,37.75527135344872,0.6157852564102564,48.10956790123456,1007.561728395061,38.752374169040806,0
