period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,365.64727681315867,0.5002537393162393,0.07558984161660298,0.16116999611095173,119584.53325891228,1145.1517870187786,120729.68504593107,0,0,0.0,38,2,15,46.53445294010561,0.5095942982456141,55.47542735042735,978.0982905982909,25.739428699955024,0
2,4,29,29,15,0.6590909090909091,0.6590909090909091,0.34090909090909094,44,350,200,150,0.5714285714285714,5,2,3,336.8220290044418,0.4999779774489077,-0.14660038150983823,0.15728910589348385,122105.02687564588,-374.4674192205971,121730.55945642528,1,0,0.3409090909090909,43,1,14,44.58946137140303,0.528343023255814,52.91193181818183,988.3522727272745,22.984936575052895,0
3,4,21,17,19,0.5833333333333334,0.4722222222222222,0.5277777777777778,36,800,600,200,0.75,10,6,4,377.60325178660185,0.4975198412698412,-0.15745574216976888,0.18044684678652537,123092.91555068549,2096.0570367664577,125188.97258745195,2,0,0.6944444444444444,36,0,19,42.54662203056437,0.5497685185185186,51.914414414414395,992.3423423423396,27.56506506506499,0
4,4,12,9,22,0.3870967741935484,0.2903225806451613,0.7096774193548387,31,500,200,300,0.4,8,2,6,364.2243969250892,0.49121863799283155,-0.0750340546307976,0.17778892227696289,123992.92204115135,2832.249450683598,126825.17149183495,3,0,1.3548387096774193,31,0,19,41.940259075260364,0.570228494623656,51.009114583333336,995.9635416666674,32.127856182795725,0
5,4,8,7,23,0.26666666666666666,0.23333333333333334,0.7666666666666666,30,650,400,250,0.6153846153846154,9,4,5,366.23727095980945,0.4870450191570881,-0.04075470004935644,0.18150611647501155,124630.64958738004,3128.877796566074,127759.52738394612,4,0,2.1333333333333333,30,0,17,41.22722887782116,0.5795138888888889,50.369623655913976,998.5215053763441,33.28405017921147,0
6,4,5,3,25,0.17857142857142858,0.10714285714285714,0.8928571428571429,28,600,300,300,0.5,9,3,6,386.2545556735487,0.48757164902998235,0.005215076967342691,0.19163850224745424,124676.93315249687,4031.4066835116673,128708.33983600854,5,0,3.0714285714285716,28,0,21,40.67939864767659,0.5859375,50.323275862068954,998.7068965517228,35.668103448275815,0
7,4,3,4,24,0.10714285714285714,0.14285714285714285,0.8571428571428572,28,800,500,300,0.625,11,5,6,414.6308639045829,0.48533950617283955,0.02931831311380706,0.20104370459911303,123710.24078478012,4658.816802087481,128369.05758686761,6,0,3.607142857142857,28,0,20,40.98094791064896,0.5758928571428572,51.29310344827587,994.8275862068974,35.529556650246334,8
8,4,4,0,28,0.14285714285714285,0.0,1.0,28,900,700,200,0.7777777777777778,11,7,4,392.8104479143731,0.48156415343915343,-0.008498015587406593,0.1942244969153843,124533.4820691306,4183.610574382343,128717.09264351294,7,0,3.857142857142857,28,0,21,40.66503526702176,0.5844494047619048,50.4669540229885,998.1321839080454,35.6475779967159,0
9,4,0,2,26,0.0,0.07142857142857142,0.9285714285714286,28,800,500,300,0.625,11,5,6,396.3500923837436,0.48117835097001765,-0.0064070945598784235,0.19664735846962175,124676.93315249706,4283.142794622807,128960.07594711987,8,1,4.857142857142857,28,0,21,40.427336594255024,0.5859375,50.32327586206897,998.7068965517244,35.66810344827587,0
10,4,3,1,28,0.10344827586206896,0.034482758620689655,0.9655172413793104,29,750,500,250,0.6666666666666666,10,5,5,381.49394545749544,0.4816810344827586,0.01032189005275641,0.1933188420239665,125556.17283950593,3779.7839506172504,129335.95679012318,9,0,5.241379310344827,29,0,16,39.885901699926094,0.5919540229885057,49.44444444444443,1002.2222222222202,34.55938697318001,0
11,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1000,700,300,0.7,13,7,6,385.36417896460597,0.4806034482758621,0.026620613323664832,0.1972671590337229,125974.11265432078,3909.1820987654037,129883.29475308619,10,0,6.206896551724138,29,0,18,39.35620734181886,0.5962643678160919,49.027777777777764,1003.8888888888872,34.61685823754784,0
12,4,3,7,24,0.0967741935483871,0.22580645161290322,0.7741935483870968,31,900,600,300,0.6666666666666666,12,6,6,362.928101975214,0.47889784946236563,0.028025105823967333,0.18955090268590655,126796.77539401561,3003.622606065505,129800.39800008111,11,0,6.548387096774194,31,0,17,39.07145550527902,0.5991263440860215,48.20963541666665,1007.1614583333314,32.48907930107521,0
13,4,0,1,23,0.0,0.041666666666666664,0.9583333333333334,24,700,600,100,0.8571428571428571,8,6,2,449.14294946884604,0.47384510869565216,0.04628473955733048,0.22660789112999968,125375.28125,6462.284722222223,131837.56597222222,12,1,7.833333333333333,24,0,20,38.37958340267377,0.6080729166666667,49.625,1001.5,41.729166666666664,0
14,4,1,0,24,0.041666666666666664,0.0,1.0,24,850,700,150,0.8235294117647058,10,7,3,445.74540475173575,0.4739583333333333,0.04396532624349181,0.22694550302842179,125751.125,6410.597222222223,132161.72222222222,13,0,8.333333333333334,24,0,21,38.072933975850226,0.6119791666666667,49.25,1003.0,41.791666666666664,0
15,4,2,1,25,0.07692307692307693,0.038461538461538464,0.9615384615384616,26,950,800,150,0.8421052631578947,11,8,3,414.4516432712961,0.4716346153846154,0.03296450520802652,0.2153497343244717,126586.794243446,5292.820978128318,131879.61522157432,14,0,8.615384615384615,26,0,21,37.99136124316312,0.6125801282051282,48.4182098765432,1006.3271604938261,38.704890788224084,0
16,4,1,0,26,0.038461538461538464,0.0,1.0,26,600,300,300,0.5,9,3,6,409.9070407115051,0.4706410256410256,0.039769513574660076,0.21441291360294112,126858.71056241424,5200.055727023312,132058.76628943757,15,0,9.576923076923077,26,0,23,37.824563419117645,0.6153846153846154,48.148148148148145,1007.4074074074073,38.74643874643874,0
17,4,0,0,26,0.0,0.0,1.0,26,1000,600,400,0.6,14,6,8,410.69093546341566,0.4698717948717949,0.04101700504027517,0.2156457548590861,127014.22229843012,5232.717954580099,132246.94025301022,16,1,10.576923076923077,26,0,23,37.64416207389264,0.6169871794871795,47.99382716049383,1008.0246913580247,38.770180436847106,0
18,4,1,0,27,0.037037037037037035,0.0,1.0,27,1050,800,250,0.7619047619047619,13,8,5,397.89600472236816,0.46966999050332386,0.043101613035290365,0.21108087506186615,127429.84970680982,4740.765616142294,132170.61532295213,17,0,11.148148148148149,27,0,20,37.53822770817982,0.6176697530864197,47.58184523809524,1009.6726190476192,37.395282186948855,0
19,4,1,0,28,0.03571428571428571,0.0,1.0,28,800,600,200,0.75,10,6,4,388.5172754603147,0.46836419753086417,0.049417779040045406,0.20885027891538463,127962.75308825482,4343.148038049954,132305.90112630476,18,0,11.714285714285714,28,0,22,37.22723184701317,0.6197916666666667,47.05459770114943,1011.781609195403,36.135057471264396,0
20,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,1400,1100,300,0.7857142857142857,17,11,6,366.0815192838434,0.468845785440613,0.0576126782324633,0.20074666318898346,128757.6621032779,3427.1601124407507,132184.82221571865,19,0,11.866666666666667,30,0,19,36.98158080607425,0.621875,46.270161290322584,1014.9193548387102,33.83064516129034,0
21,4,1,0,30,0.03333333333333333,0.0,1.0,30,750,400,350,0.5333333333333333,11,4,7,364.26566194525935,0.46886973180076624,0.04566463791126374,0.2009576549622097,128996.49706613498,3397.7988784830854,132394.29594461806,20,0,12.433333333333334,30,0,23,36.783871394548825,0.6243055555555556,46.03494623655915,1015.8602150537648,33.862007168458824,0
22,4,0,0,30,0.0,0.0,1.0,30,950,800,150,0.8421052631578947,11,8,3,366.2496001493006,0.4681513409961686,0.04755355725998345,0.20275105976054258,129133.07354896523,3458.987310671752,132592.060859637,21,1,13.433333333333334,30,0,23,36.59415498545357,0.6256944444444444,45.9005376344086,1016.3978494623658,33.879928315412194,0
23,4,0,3,27,0.0,0.1,0.9,30,1250,800,450,0.64,17,8,9,364.8551232741396,0.4672413793103449,0.049154334038054914,0.20303114506902134,129338.07376575333,3437.931769568744,132776.00553532207,22,2,14.433333333333334,30,0,23,36.42061971458774,0.6277777777777778,45.6989247311828,1017.2043010752693,33.90681003584231,0
24,4,1,0,28,0.03571428571428571,0.0,1.0,28,1050,700,350,0.6666666666666666,14,7,7,383.75777247486326,0.4643132716049383,0.02413400044384373,0.21379927512938682,129384.044395726,4330.426534218525,133714.47092994454,23,0,14.857142857142858,28,0,24,35.893000047074345,0.6343005952380952,45.65373563218391,1017.3850574712644,36.33518062397373,0
25,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,950,600,350,0.631578947368421,13,6,7,387.06161795797675,0.4633212081128748,0.017390997601241853,0.216846299325548,129603.40131209542,4432.900440943328,134036.30175303874,24,1,15.857142857142858,28,0,20,35.58510888481257,0.6365327380952381,45.4382183908046,1018.2471264367819,36.365968801313635,0
26,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,700,400,300,0.5714285714285714,10,4,6,401.60755469361,0.46136039886039887,0.021219699676291226,0.2248607928980098,129579.88989866785,5008.052543934244,134587.9424426021,25,5,17.40740740740741,27,0,20,35.23884341810386,0.6396604938271605,45.461309523809526,1018.1547619047623,37.709435626102305,0
27,4,0,1,25,0.0,0.038461538461538464,0.9615384615384616,26,950,800,150,0.8421052631578947,11,8,3,427.43517133484426,0.46064102564102566,0.025652755295939578,0.2301412030881698,128027.37054183809,5744.680212620026,133772.05075445812,26,6,18.192307692307693,26,0,21,36.17623513266242,0.6274038461538461,46.99074074074074,1012.0370370370366,38.92450142450141,4
28,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,750,400,350,0.5333333333333333,11,4,7,424.95636522466475,0.4606730769230769,0.0355908371902276,0.23037477602806972,128300.82887993453,5704.450779225738,134005.27965916027,27,0,18.923076923076923,26,0,22,35.957413048997225,0.6302083333333333,46.720679012345684,1013.1172839506178,38.966049382716065,0
29,4,0,0,25,0.0,0.0,1.0,25,1000,600,400,0.6,14,6,8,437.4519350386851,0.45812499999999995,0.04935927859515932,0.23694376018676347,128266.25485392014,6222.0642772025,134488.31913112264,28,1,20.36,25,0,22,35.676547750883316,0.63375,46.75480769230769,1012.9807692307693,40.519230769230774,0
30,4,0,0,25,0.0,0.0,1.0,25,550,500,50,0.9090909090909091,6,5,1,439.03909526512865,0.4575694444444445,0.05032258064516126,0.23852948783992034,128388.03624260357,6273.473454963844,134661.5096975674,29,2,21.36,25,0,20,35.51088446131141,0.635,46.63461538461539,1013.4615384615387,40.53846153846155,0
31,4,1,2,24,0.038461538461538464,0.07692307692307693,0.9230769230769231,26,600,500,100,0.8333333333333334,7,5,2,427.01979841280104,0.45692307692307693,0.05681552490063102,0.2349322971200863,128887.79340039637,5807.527911141607,134695.321311538,30,0,21.5,26,0,21,35.301735055724414,0.6362179487179487,46.14197530864198,1015.4320987654328,39.055080721747416,0
32,4,0,0,24,0.0,0.0,1.0,24,250,100,150,0.4,4,1,3,445.6923250392109,0.4557291666666667,0.05632018625034241,0.24323208949449332,128566.75347222232,6660.243055555576,135226.9965277779,31,1,23.0,24,0,21,35.158175842234996,0.6410590277777778,46.45833333333334,1014.1666666666675,42.25694444444448,0
