period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,364.9896097624389,1.0043536324786324,-0.07616195924204505,0.1549128889993234,117898.95893614965,1606.3790027006094,119505.33793885025,0,0,0.0,35,5,16,48.34309081158384,0.4973214285714286,57.20486111111111,971.1805555555552,27.748015873015863,0
2,4,38,34,20,0.7037037037037037,0.6296296296296297,0.37037037037037035,54,450,300,150,0.6666666666666666,6,3,3,284.94235587237773,0.9994467738178431,0.0787222830272809,0.13678231128654764,123284.90928901483,-1821.4591820623102,121463.45010695251,1,0,0.2962962962962963,45,9,12,44.646494588349725,0.537962962962963,51.72101449275362,993.1159420289848,22.06924315619966,4
3,4,26,24,22,0.5652173913043478,0.5217391304347826,0.4782608695652174,46,450,300,150,0.6666666666666666,6,3,3,333.09513799288925,0.9956723027375202,-0.07776903786216027,0.16284123222562505,124057.0177291779,-135.4421121026403,123921.57561707526,2,0,0.6521739130434783,42,4,19,42.64885873618,0.5498511904761905,50.94476744186046,996.2209302325577,23.71954595791804,0
4,4,19,23,18,0.4634146341463415,0.5609756097560976,0.4390243902439024,41,750,700,50,0.9333333333333333,8,7,1,302.32670762045495,0.9809451219512195,-0.07947767948733409,0.1534410537671875,125620.80858095583,-604.2949066200273,125016.5136743358,3,0,1.0731707317073171,41,0,17,41.80304717136731,0.5673272357723576,49.37996031746033,1002.4801587301612,24.450735578784418,0
5,4,21,19,20,0.5384615384615384,0.48717948717948717,0.5128205128205128,39,500,400,100,0.8,6,4,2,328.15060123068235,0.9807130004498426,-0.16570422966435827,0.16730642882227145,125808.59510633703,456.833224826408,126265.42833116344,4,0,1.1282051282051282,39,0,19,40.96245197798774,0.5723824786324785,49.19270833333334,1003.2291666666684,25.723824786324833,0
6,4,10,8,22,0.3333333333333333,0.26666666666666666,0.7333333333333334,30,550,300,250,0.5454545454545454,8,3,5,386.77753254357896,0.9736590038314177,-0.07933780760626397,0.19495890510484898,125336.2473262807,3695.448895826137,129031.69622210684,5,0,2.1333333333333333,30,0,21,39.98154362416108,0.5868055555555554,49.66397849462367,1001.3440860215071,33.3781362007169,0
7,4,11,8,25,0.3333333333333333,0.24242424242424243,0.7575757575757576,33,750,600,150,0.8,9,6,3,350.37443538695584,0.967566287878788,-0.07796210277962101,0.18321105972524054,126844.99351211087,2288.6485966935998,129133.64210880447,6,0,2.606060606060606,33,0,20,39.337996755879956,0.5946969696969695,48.16176470588236,1007.3529411764719,30.525846702317327,0
8,4,6,5,26,0.1935483870967742,0.16129032258064516,0.8387096774193549,31,550,300,250,0.5454545454545454,8,3,5,347.81302809573396,0.9614695340501792,-0.018647242455775093,0.1838711437750297,127289.03028700082,2654.5566134982605,129943.58690049908,7,0,3.3870967741935485,31,0,22,38.94677419354839,0.6041666666666667,47.721354166666664,1009.1145833333329,32.55208333333332,0
9,4,5,6,25,0.16129032258064516,0.1935483870967742,0.8064516129032258,31,750,500,250,0.6666666666666666,10,5,5,348.00905664782437,0.9620967741935483,-0.01171054656148196,0.18502441757485752,127519.07560560429,2675.5586412217785,130194.63424682607,8,0,4.161290322580645,31,0,16,38.70603433457951,0.6065188172043011,47.49348958333333,1010.0260416666658,32.58148521505374,0
10,4,9,11,23,0.2647058823529412,0.3235294117647059,0.6764705882352942,34,800,500,300,0.625,11,5,6,321.8989767775564,0.9558823529411765,-0.0091868593374409,0.1752744044908997,128476.21882086172,1471.2726757369685,129947.49149659868,9,0,4.352941176470588,34,0,14,38.38901283857838,0.6090686274509804,46.54761904761905,1013.8095238095241,29.817927170868355,0
