period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,389.098680221308,0.9947382478632478,0.017926951509835698,0.17147413400586745,119576.08138997022,2705.379090974626,122281.46048094485,0,0,0.0,33,7,17,45.969986008436685,0.5192550505050505,55.48406862745098,978.0637254901962,29.63829471182413,7
2,4,34,37,14,0.6666666666666666,0.7254901960784313,0.27450980392156865,51,350,100,250,0.2857142857142857,6,1,5,283.84435741112475,0.9955555555555556,-0.15488755838116952,0.13593149377527727,123183.72938368046,-1606.9986979166713,121576.73068576379,1,0,0.3333333333333333,43,8,13,44.778550192374986,0.5394864341085273,51.822916666666664,992.7083333333326,23.086240310077503,0
3,4,37,33,18,0.7254901960784313,0.6470588235294118,0.3529411764705882,51,250,100,150,0.4,4,1,3,342.30712654846536,0.9991830065359478,-0.3140599781172354,0.16037509140313538,122246.02920095532,369.1373975477767,122615.1665985031,2,0,0.47058823529411764,40,11,17,44.30642619806118,0.5341145833333333,52.76930894308944,988.9227642276439,24.7230691056911,0
4,4,27,25,20,0.6,0.5555555555555556,0.4444444444444444,45,700,500,200,0.7142857142857143,9,5,4,313.8041158852728,0.9918771043771044,-0.16411480082189922,0.15486956808508692,124454.96051429817,-389.1042296548318,124065.85628464335,3,0,0.9333333333333333,41,4,15,42.71765427188972,0.5553861788617886,50.54563492063492,997.8174603174592,24.337011227255104,0
5,4,20,15,25,0.5,0.375,0.625,40,950,700,250,0.7368421052631579,12,7,5,306.5256110036953,0.9828792735042735,-0.09748556669705188,0.1563993466376994,125839.82051234382,-285.37442577169304,125554.44608657213,4,0,1.425,40,0,19,41.47274553496069,0.57109375,49.16158536585366,1003.3536585365852,25.08384146341463,0
6,4,9,11,23,0.2647058823529412,0.3235294117647059,0.6764705882352942,34,600,400,200,0.6666666666666666,8,4,4,327.0132896084002,0.9784982174688057,-0.024291822741191904,0.16743795211096757,125984.07206632638,1439.6931689342175,127423.7652352606,5,0,2.235294117647059,34,0,19,40.810407525989156,0.583639705882353,49.01785714285713,1003.9285714285702,29.52731092436971,2
7,4,9,7,25,0.28125,0.21875,0.78125,32,700,400,300,0.5714285714285714,10,4,6,347.62015885911524,0.9766885080645162,-0.03128934281757534,0.17688321087879247,125727.0642823435,2341.0524117436803,128068.11669408719,6,0,2.90625,32,0,22,40.55824835284735,0.5856119791666667,49.27398989898989,1002.9040404040393,31.340751262626227,0
8,4,5,5,25,0.16666666666666666,0.16666666666666666,0.8333333333333334,30,1050,700,350,0.6666666666666666,14,7,7,359.10198920165897,0.9745210727969349,-0.032663630681311284,0.18338272581255705,125875.18246329048,3040.4056827378718,128915.58814602834,7,0,3.7333333333333334,30,0,22,40.11742119832127,0.5923611111111111,49.1263440860215,1003.4946236559133,33.449820788530445,0
9,4,4,2,27,0.13793103448275862,0.06896551724137931,0.9310344827586207,29,600,300,300,0.5,9,3,6,367.44824054765826,0.9697249589490968,-0.002576188386161027,0.18809602568544415,125974.11265432088,3457.7932098765305,129431.90586419741,8,0,4.724137931034483,29,0,25,39.805847629588634,0.5962643678160919,49.02777777777777,1003.888888888888,34.61685823754786,0
10,4,4,4,27,0.12903225806451613,0.12903225806451613,0.8709677419354839,31,1100,800,300,0.7272727272727273,14,8,6,346.1100133209894,0.9669354838709677,-0.006937756152880725,0.18105836193809996,126862.35427856469,2581.6662258572323,129444.02050442192,9,0,5.290322580645161,31,0,21,39.427561285597356,0.599798387096774,48.144531250000014,1007.4218750000018,32.49747983870974,0
11,4,6,9,24,0.18181818181818182,0.2727272727272727,0.7272727272727273,33,750,500,250,0.6666666666666666,10,5,5,326.0858319247979,0.9601483585858587,-0.035247537855810696,0.17352650177896148,127555.82475790584,1718.8294466071086,129274.65420451295,10,0,5.515151515151516,33,0,18,39.222041934570775,0.6019570707070705,47.45710784313727,1010.1715686274528,30.611259655377356,0
12,4,8,8,24,0.25,0.25,0.75,32,650,400,250,0.6153846153846154,9,4,5,338.8461181884059,0.9646757392473119,-0.06047971114167805,0.17981104227954112,127442.37075617303,2236.670524691384,129679.0412808644,11,0,5.71875,32,0,19,39.01593305823016,0.6031901041666665,47.56944444444446,1009.7222222222238,31.553819444444493,0
13,4,5,4,25,0.1724137931034483,0.13793103448275862,0.8620689655172413,29,850,500,350,0.5882352941176471,12,5,7,367.8435091790028,0.9564860426929392,-0.05727338782061964,0.1936846787635054,127127.02787422838,3552.5704089506157,130679.598283179,12,0,6.862068965517241,29,0,25,38.60794541615021,0.608117816091954,47.88194444444444,1008.4722222222222,34.774904214559385,0
14,4,0,0,25,0.0,0.0,1.0,25,750,600,150,0.8,9,6,3,412.17851773588114,0.9536111111111111,0.000662842574888467,0.21343501462956993,126446.46819526618,5423.703566732398,131870.1717619986,13,1,8.96,25,0,25,38.193780539621834,0.615,48.5576923076923,1005.7692307692299,40.2307692307692,0
15,4,4,2,27,0.13793103448275862,0.06896551724137931,0.9310344827586207,29,850,600,250,0.7058823529411765,11,6,5,362.4796191478953,0.9525862068965517,-0.022745257850667944,0.19352635279084612,127687.90750385799,3456.85281635802,131144.760320216,14,0,8.586206896551724,29,0,21,38.16748545646098,0.6138649425287357,47.326388888888886,1010.6944444444441,34.851532567049794,0
16,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,1150,1000,150,0.8695652173913043,13,10,3,375.6710945225727,0.9527667548500881,0.011680432344244096,0.19536570283078114,126621.60467449465,3913.6153636543822,130535.22003814904,15,0,9.857142857142858,28,0,24,38.93112062812277,0.6060267857142857,48.383620689655174,1006.4655172413793,35.945197044334975,4
17,4,2,3,26,0.06896551724137931,0.10344827586206896,0.896551724137931,29,1250,900,350,0.72,16,9,7,363.76085061794276,0.9529967159277504,0.0028513857734859815,0.19071161358986932,126952.00617283942,3436.033950617273,130388.0401234567,16,0,10.448275862068966,29,0,25,38.890803013597946,0.6063218390804599,48.05555555555555,1007.777777777777,34.7509578544061,0
18,4,3,1,28,0.10344827586206896,0.034482758620689655,0.9655172413793104,29,800,500,300,0.625,11,5,6,359.09228139111184,0.9502257799671593,-0.003414604071915628,0.1907202321398665,127477.43296682098,3355.2324459876527,130832.66541280864,17,0,10.793103448275861,29,0,21,38.46888896529591,0.6117097701149425,47.53472222222222,1009.8611111111111,34.8227969348659,0
19,4,4,4,28,0.125,0.125,0.875,32,1050,700,350,0.6666666666666666,14,7,7,329.70538562582107,0.9485047043010754,0.011815068493150616,0.1796156205274994,128496.33487654311,2073.1867283950487,130569.52160493817,18,0,10.65625,32,0,17,38.17066210045663,0.6139322916666667,46.52777777777777,1013.8888888888881,31.684027777777754,0
20,4,2,1,29,0.06666666666666667,0.03333333333333333,0.9666666666666667,30,500,200,300,0.4,8,2,6,361.0718002507408,0.9474616858237548,0.02584369845303347,0.1860602240161811,126246.37105807023,3116.800894612083,129363.17195268231,19,0,11.7,30,0,23,39.68503410458737,0.5961805555555555,48.75672043010752,1004.9731182795693,33.49910394265231,5
21,4,5,4,30,0.14705882352941177,0.11764705882352941,0.8823529411764706,34,800,700,100,0.875,9,7,2,326.7529070500862,0.9483437314319668,0.0052217418759406,0.17279378621731653,127302.17013888899,1519.270833333339,128821.44097222234,20,0,10.794117647058824,34,0,21,39.46462978254885,0.5971200980392157,47.708333333333336,1009.1666666666675,29.681372549019635,0
22,4,4,7,27,0.11764705882352941,0.20588235294117646,0.7941176470588236,34,750,400,350,0.5333333333333333,11,4,7,328.93296766538543,0.9457813428401665,-0.0014563712775843562,0.17459383177332893,127452.38803854864,1584.6584467120051,129037.04648526065,21,0,11.676470588235293,34,0,13,39.25592431030418,0.5986519607843137,47.5595238095238,1009.7619047619038,29.6988795518207,0
23,4,4,5,26,0.12903225806451613,0.16129032258064516,0.8387096774193549,31,850,600,250,0.7058823529411765,11,6,5,355.4710483792563,0.9487455197132616,0.02157473957574707,0.18807208846331833,127321.88118828658,2851.8485175238616,130173.72970581045,22,0,13.064516129032258,31,0,16,38.71986947920699,0.604502688172043,47.68880208333333,1009.2447916666658,32.55628360215051,0
24,4,3,2,27,0.10344827586206896,0.06896551724137931,0.9310344827586207,29,550,200,350,0.36363636363636365,9,2,7,372.6232865328007,0.946531198686371,-0.003134364507596521,0.19620142737597301,127127.0278742285,3674.098186728404,130801.1260609569,23,0,13.482758620689655,29,0,24,38.4874385989074,0.608117816091954,47.88194444444445,1008.4722222222231,34.77490421455941,0
25,4,2,2,27,0.06896551724137931,0.06896551724137931,0.9310344827586207,29,950,600,350,0.631578947368421,13,6,7,384.015478946558,0.9476600985221675,-0.021097347151145307,0.2015040007747776,126987.00086805568,3952.9947916666856,130939.99565972236,24,0,14.413793103448276,29,0,22,38.34444329612788,0.6066810344827586,48.02083333333334,1007.9166666666677,34.755747126436816,2
26,4,2,3,26,0.06896551724137931,0.10344827586206896,0.896551724137931,29,750,600,150,0.8,9,6,3,384.60967566424927,0.9489942528735632,-0.0193707359455344,0.20286275049741787,127197.0703125001,3984.24479166668,131181.31510416677,25,0,15.310344827586206,29,0,23,38.11312474184222,0.6088362068965516,47.81250000000001,1008.7500000000008,34.78448275862072,0
27,4,4,2,28,0.13333333333333333,0.06666666666666667,0.9333333333333333,30,650,500,150,0.7692307692307693,8,5,3,364.3230854906127,0.9484195402298851,-0.04708826004162847,0.19573589325395033,127940.4794810095,3322.334048733976,131262.8135297435,26,0,14.5,30,0,20,37.86203002524244,0.6135416666666667,47.076612903225815,1011.693548387098,33.72311827956993,0
28,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,550,200,350,0.36363636363636365,9,2,7,375.36273440753484,0.9466338259441708,-0.03239418609607436,0.20110493518920242,127828.32031249997,3796.3975694444443,131624.7178819444,27,0,15.96551724137931,29,0,20,37.69786087075951,0.615301724137931,47.1875,1011.2499999999998,34.870689655172406,0
29,4,4,7,24,0.12903225806451613,0.22580645161290322,0.7741935483870968,31,700,500,200,0.7142857142857143,9,5,4,355.69192477785685,0.9451612903225807,-0.04615518520514128,0.19318564204787597,128375.34798516177,2932.41492377388,131307.76290893566,28,0,15.580645161290322,31,0,13,37.635578611503696,0.615255376344086,46.64713541666667,1013.4114583333342,32.6906922043011,0
30,4,2,1,25,0.07692307692307693,0.038461538461538464,0.9615384615384616,26,700,400,300,0.5714285714285714,10,4,6,410.8194630758196,0.9330128205128205,-0.017617183366839928,0.2180041968292853,127442.37075617282,5271.161265432095,132713.53202160491,29,0,17.653846153846153,26,0,23,37.199105914718025,0.6213942307692308,47.56944444444444,1009.7222222222222,38.835470085470085,0
31,4,2,1,26,0.07407407407407407,0.037037037037037035,0.962962962962963,27,1050,800,250,0.7619047619047619,13,8,5,398.1973418177204,0.9294871794871795,-0.00823650536843612,0.21401926695799842,127956.26339728595,4790.368790745465,132746.63218803142,30,0,17.925925925925927,27,0,24,36.989048634603144,0.623070987654321,47.061011904761905,1011.755952380952,37.472442680776,0
