period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,427.24826810706776,0.5003872863247864,-0.08554481546572967,0.18638881181494502,119127.02596357152,3579.3631055363066,122706.38906910783,0,0,0.0,33,7,16,45.516361201774195,0.514520202020202,55.94362745098038,976.2254901960769,29.582590612002328,0
2,4,27,26,17,0.627906976744186,0.6046511627906976,0.39534883720930236,43,600,500,100,0.8333333333333334,7,5,2,307.00260088540614,0.49688538205980065,-0.12845520171356317,0.1483304328898239,123560.0422280329,-1013.3491340966743,122546.69309393622,1,0,0.37209302325581395,43,0,13,43.81339889513286,0.5433624031007752,51.444128787878775,994.2234848484826,23.121476391825176,0
3,4,15,14,18,0.46875,0.4375,0.5625,32,650,400,250,0.6153846153846154,9,4,5,374.5828930507431,0.4944346438172043,-0.07829788248759995,0.1794847829407676,123207.23212236013,2830.2642906336314,126037.49641299376,2,0,0.875,32,0,17,42.502066641231096,0.5595703125,51.799242424242436,992.8030303030317,31.02509469696974,0
4,4,9,4,23,0.3333333333333333,0.14814814814814814,0.8518518518518519,27,450,400,50,0.8888888888888888,5,4,1,395.78559256840066,0.4849240265906933,-0.0403516356823751,0.19136319316512668,123590.30656533435,4383.052543934225,127973.35910926858,3,0,1.5555555555555556,27,0,22,41.575002494263195,0.5779320987654322,51.41369047619047,994.3452380952372,36.82760141093471,0
5,4,7,5,25,0.23333333333333334,0.16666666666666666,0.8333333333333334,30,750,500,250,0.6666666666666666,10,5,5,361.7213251403791,0.48357279693486593,0.009156820622986173,0.182033812813888,125268.96172967965,3062.4909671638234,128331.45269684348,4,0,2.1666666666666665,30,0,16,40.678425975653425,0.5861111111111111,49.73118279569892,1001.0752688172036,33.36917562724012,0
6,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,1100,800,300,0.7272727272727273,14,8,6,405.1253970703505,0.48455128205128206,0.01861272225919941,0.20107143940485497,124691.54854442923,4903.142623075757,129594.69116750499,5,0,3.230769230769231,26,0,24,40.19301091882983,0.592948717948718,50.308641975308646,998.7654320987657,38.41405508072176,0
7,4,4,3,26,0.13793103448275862,0.10344827586206896,0.896551724137931,29,900,600,300,0.6666666666666666,12,6,6,390.41494628192754,0.48506773399014774,0.010356334624678887,0.1939132799488688,124722.37654320977,3938.6959876543074,128661.07253086408,6,0,3.6206896551724137,29,0,18,40.52824898034855,0.5833333333333333,50.27777777777777,998.888888888888,34.444444444444414,6
8,4,4,5,25,0.13333333333333333,0.16666666666666666,0.8333333333333334,30,500,200,300,0.4,8,2,6,365.062901441738,0.48259099616858236,0.00485133020344275,0.18476197761358812,125504.5403550987,3163.410329228791,128667.95068432749,7,0,4.1,30,0,19,40.35099485803711,0.5885416666666667,49.49596774193547,1002.0161290322568,33.40053763440856,0
9,4,5,3,27,0.16666666666666666,0.1,0.9,30,850,400,450,0.47058823529411764,13,4,9,362.0959402312708,0.48048371647509575,0.01618690587762761,0.18536631786068283,125976.36151939537,3123.105814255994,129099.46733365137,8,0,4.733333333333333,30,0,24,39.93785424197795,0.5934027777777777,49.02553763440861,1003.8978494623661,33.46326164874554,0
10,4,2,0,29,0.06896551724137931,0.0,1.0,29,150,100,50,0.6666666666666666,2,1,1,363.2594186103483,0.48147577996715923,-0.009438189393000673,0.1869003296036458,126183.34297839506,3367.457561728391,129550.80054012344,9,0,5.137931034482759,29,0,26,39.69507418671089,0.5984195402298851,48.81944444444444,1004.7222222222222,34.6455938697318,0
