period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,24,16,1.0,0.6,0.4,40,0,0,0,0,0,0,0,374.838716555469,0.4970886752136752,-0.022095321765868148,0.16054945216152847,118307.86238037824,1269.2734586163938,119577.13583899464,0,0,0.0,38,2,16,47.66751775386194,0.4961622807017544,56.78418803418803,972.8632478632464,25.601664417453854,2
2,4,31,32,15,0.6595744680851063,0.6808510638297872,0.3191489361702128,47,400,300,100,0.75,5,3,2,280.37379408727855,0.49953746530989823,-0.10561460303839931,0.13083310921694644,122073.49181500729,-2154.7583884688165,119918.73342653847,1,0,0.3404255319148936,45,2,13,46.01703330278031,0.525462962962963,52.94384057971014,988.2246376811588,21.96054750402575,0
3,4,28,22,21,0.6511627906976745,0.5116279069767442,0.4883720930232558,43,450,200,250,0.4444444444444444,7,2,5,330.0810722575761,0.49663159837578447,-0.069696061216041,0.1586141789697911,123328.79424449737,141.70012889153782,123470.49437338891,2,0,0.6046511627906976,40,3,14,43.48015142214037,0.5453125,51.676829268292686,993.2926829268297,24.832317073170742,0
4,4,18,19,20,0.46153846153846156,0.48717948717948717,0.5128205128205128,39,800,600,200,0.75,10,6,4,309.9646661819663,0.4920152946468736,-0.004075576436257,0.15389589294398295,124706.36922209417,23.14387862560548,124729.51310071978,3,0,1.1282051282051282,38,1,12,42.55379363211752,0.5627741228070176,50.29380341880341,998.8247863247846,26.284862798020647,6
5,4,10,8,22,0.3333333333333333,0.26666666666666666,0.7333333333333334,30,450,200,250,0.4444444444444444,7,2,5,380.31076194039156,0.48546455938697314,0.026303030303030495,0.1878780710184571,124496.47583896996,3469.469917042453,127965.94575601241,4,0,1.8,30,0,19,41.01543209876544,0.578125,50.50403225806453,997.983870967743,33.2661290322581,1
6,4,9,7,24,0.2903225806451613,0.22580645161290322,0.7741935483870968,31,600,500,100,0.8333333333333334,7,5,2,357.9112040841838,0.4845430107526882,-0.005635621826293846,0.18078863381612814,125423.53524102124,2778.097703721812,128201.63294474305,5,0,2.193548387096774,31,0,15,40.613896832618394,0.585013440860215,49.57682291666668,1001.6927083333348,32.31266801075274,0
7,4,6,6,24,0.2,0.2,0.8,30,1150,800,350,0.6956521739130435,15,8,7,369.49581560489196,0.4836206896551724,0.05368684163542192,0.18899964047515957,125942.63065094214,3307.0550063590954,129249.68565730123,6,0,3.066666666666667,30,0,19,39.7869800035708,0.5930555555555556,49.059139784946225,1003.7634408602138,33.45878136200712,0
8,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,650,400,250,0.6153846153846154,9,4,5,387.87848269930106,0.4818948412698412,0.03160108048376142,0.19750398889305754,125755.44831302014,4155.566496564919,129911.01480958506,7,0,3.642857142857143,28,0,20,39.51946951248625,0.5970982142857143,49.245689655172406,1003.0172413793098,35.82204433497535,0
9,4,6,3,28,0.1935483870967742,0.0967741935483871,0.9032258064516129,31,650,300,350,0.46153846153846156,10,3,7,352.9794274016977,0.4790322580645161,0.06079949333755574,0.18539801403961617,127026.37566460494,2767.5394694010333,129793.91513400598,8,0,4.096774193548387,31,0,19,39.08604581072936,0.601478494623656,47.98177083333333,1008.0729166666658,32.518481182795675,0
10,4,0,4,24,0.0,0.14285714285714285,0.8571428571428572,28,550,300,250,0.5454545454545454,8,3,5,385.6338775510206,0.4775132275132275,0.06658163265306127,0.1996625105663567,126440.91029198038,4151.979703395421,130592.88999537581,9,1,5.214285714285714,28,0,19,38.86696428571428,0.6041666666666667,48.56321839080459,1005.7471264367811,35.91954022988504,0
11,4,6,6,24,0.2,0.2,0.8,30,650,500,150,0.7692307692307693,8,5,3,357.30149414628704,0.47337164750957855,0.012108300044385567,0.18923372503798389,127363.2157619376,3101.413458203232,130464.62922014082,10,0,4.9,30,0,18,38.631269418553046,0.6076388888888888,47.64784946236558,1009.4086021505359,33.64695340501786,0
12,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,500,300,200,0.6,7,3,4,381.58237761535804,0.4705963403880071,0.008408448125011958,0.2012839874708811,127200.69372192484,4107.508628946995,131308.20235087184,11,0,5.464285714285714,28,0,22,38.18574039785403,0.6119791666666667,47.808908045977,1008.764367816091,36.027298850574674,0
13,4,1,2,24,0.038461538461538464,0.07692307692307693,0.9230769230769231,26,650,400,250,0.6153846153846154,9,4,5,405.1171537089099,0.46852564102564104,0.034360859728506554,0.21190743424773748,126858.71056241424,5078.527949245535,131937.2385116598,12,0,6.846153846153846,26,0,23,37.945197610294116,0.6153846153846154,48.148148148148145,1007.4074074074073,38.74643874643874,0
14,4,0,0,24,0.0,0.0,1.0,24,550,300,250,0.5454545454545454,8,3,5,435.53587228326325,0.4672025966183575,0.010183650925158494,0.22561879735875498,126462.58680555563,6215.798611111121,132678.38541666674,13,1,7.458333333333333,24,0,23,37.58975421154377,0.6193576388888888,48.54166666666667,1005.833333333334,41.90972222222225,0
15,4,3,2,25,0.1111111111111111,0.07407407407407407,0.9259259259259259,27,850,500,350,0.5882352941176471,12,5,7,390.87661716454096,0.4707977207977208,-0.010083153277024692,0.20793655778314296,127542.56129535148,4570.680980725624,132113.2422760771,14,0,7.518518518518518,27,0,21,37.59944018856805,0.6188271604938271,47.470238095238095,1010.1190476190477,37.41181657848325,0
16,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,550,300,250,0.5454545454545454,8,3,5,404.46511236427915,0.4687820512820513,-0.0019054340155257865,0.214013093435468,127325.53155006857,5099.747085048009,132425.27863511659,15,0,8.76923076923077,26,0,21,37.47993119266055,0.6201923076923077,47.68518518518518,1009.2592592592591,38.817663817663814,0
17,4,1,0,26,0.038461538461538464,0.0,1.0,26,1000,700,300,0.7,13,7,6,404.2057075625583,0.46810897435897436,0.0017453135100193862,0.21490872103955694,127520.29332895149,5108.886078722772,132629.17940767427,16,0,9.73076923076923,26,0,22,37.285777947542655,0.6221955128205128,47.49228395061729,1010.0308641975317,38.8473409306743,0
18,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,800,700,100,0.875,9,7,2,391.85936434413287,0.46753323836657174,0.0012204025149009645,0.21041547857910078,127918.62643494898,4625.222328514739,132543.84876346373,17,0,10.333333333333334,27,0,23,37.188020986564666,0.6226851851851851,47.098214285714285,1011.6071428571428,37.466931216931215,0
19,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,950,600,350,0.631578947368421,13,6,7,377.7509917421239,0.4672619047619047,-0.0029356980887595974,0.20566442883737865,128472.05707491089,4106.089394239672,132578.14646915055,18,0,10.464285714285714,28,0,22,36.977690381708236,0.625,46.55172413793104,1013.7931034482765,36.206896551724164,0
20,4,0,0,26,0.0,0.0,1.0,26,900,500,400,0.5555555555555556,13,5,8,405.6737932348291,0.46615384615384614,0.01202362536914614,0.21970649990044705,128261.74554183816,5206.485768175584,133468.23131001374,19,1,11.884615384615385,26,0,25,36.48594606946984,0.6298076923076923,46.75925925925926,1012.9629629629632,38.960113960113965,0
21,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,800,400,400,0.5,12,4,8,392.5379858441486,0.46480294396961064,0.02523056546213498,0.21581681526306426,128861.21131395274,4716.584068523252,133577.79538247598,20,0,12.407407407407407,27,0,23,36.20429063461821,0.6323302469135803,46.168154761904766,1015.3273809523815,37.60471781305117,0
22,4,1,2,25,0.037037037037037035,0.07407407407407407,0.9259259259259259,27,400,300,100,0.75,5,3,2,405.5887159174778,0.46403133903133903,0.05957188137727454,0.22320462882426356,128898.98667800458,5055.9948979591945,133954.9815759638,21,0,13.25925925925926,27,0,21,35.83431027745214,0.632716049382716,46.13095238095239,1015.4761904761908,37.61022927689596,2
23,4,0,0,25,0.0,0.0,1.0,25,650,400,250,0.6153846153846154,9,4,5,428.22194461405365,0.4604166666666667,0.06700142112742746,0.2347990974234462,128753.7271172338,6027.034280489821,134780.7613977236,22,1,14.4,25,0,21,35.408935996631406,0.6387499999999999,46.27403846153847,1014.9038461538466,40.59615384615387,0
24,4,0,0,25,0.0,0.0,1.0,25,950,600,350,0.631578947368421,13,6,7,429.30911505654126,0.45999999999999996,0.06862194159431723,0.2358779916637631,128835.06238186226,6062.013323882314,134897.07570574456,23,2,15.4,25,0,21,35.2977834780321,0.6395833333333334,46.193910256410255,1015.2243589743589,40.60897435897436,0
25,4,1,0,26,0.038461538461538464,0.0,1.0,26,900,900,0,1.0,9,9,0,415.2109647944102,0.45999999999999996,0.0529634300126105,0.2302533532041728,129201.38888888883,5529.166666666657,134730.5555555555,24,0,15.76923076923077,26,0,22,35.28005464480875,0.6394230769230769,45.83333333333333,1016.6666666666662,39.10256410256408,0
26,4,0,0,26,0.0,0.0,1.0,26,900,500,400,0.5555555555555556,13,5,8,416.92268370018485,0.45942307692307693,0.05735963581183601,0.231662772814858,129279.84729843002,5579.940176802297,134859.78747523233,25,1,16.76923076923077,26,0,22,35.156170966110274,0.640224358974359,45.75617283950616,1016.9753086419745,39.11443494776825,0
27,4,1,0,27,0.037037037037037035,0.0,1.0,27,850,500,350,0.5882352941176471,12,5,7,404.30452932703133,0.45952041785375114,0.05030629694568933,0.22680821300936066,129655.65653344658,5084.073837868461,134739.73037131503,26,0,17.11111111111111,27,0,20,35.092781998831086,0.6404320987654322,45.38690476190475,1018.4523809523799,37.72045855379185,0
28,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,650,300,350,0.46153846153846156,10,3,7,406.24440276528424,0.4589862298195631,0.04998133813673489,0.22855837516301533,129769.34800612935,5143.614255598048,134912.9622617274,27,1,18.11111111111111,27,0,20,34.927249160216164,0.6415895061728395,45.275297619047606,1018.8988095238079,37.73699294532622,0
29,4,0,0,26,0.0,0.0,1.0,26,700,500,200,0.7142857142857143,9,5,4,416.8701493218893,0.45852564102564103,0.059808333527642255,0.23348974917027362,129593.9190862672,5604.767280140197,135198.6863664074,28,2,19.692307692307693,26,0,20,34.83599828230777,0.6434294871794872,45.44753086419752,1018.2098765432087,39.161918328584946,0
30,4,0,1,25,0.0,0.038461538461538464,0.9615384615384616,26,750,400,350,0.5333333333333333,11,4,7,422.9373824240796,0.45782051282051284,0.05737704918032782,0.23453800298062577,129201.38888888874,5728.819444444421,134930.20833333317,29,3,20.692307692307693,26,0,22,35.08367486338798,0.6394230769230769,45.83333333333332,1016.6666666666655,39.10256410256406,2
31,4,0,0,25,0.0,0.0,1.0,25,750,400,350,0.5333333333333333,11,4,7,434.5900080789337,0.4551388888888889,0.05310638297872328,0.24124878401232153,129242.12393676031,6233.467137163041,135475.59107392337,30,4,21.68,25,0,22,34.745698712897294,0.64375,45.793269230769226,1016.8269230769228,40.67307692307691,0
32,4,0,1,24,0.0,0.04,0.96,25,950,800,150,0.8421052631578947,11,8,3,434.20026040052056,0.45361111111111113,0.05371968503936975,0.24228221911628353,129445.89548405653,6241.088305391186,135686.98378944772,31,5,22.68,25,0,19,34.54658792650918,0.6458333333333333,45.592948717948715,1017.6282051282051,40.705128205128204,0
33,4,2,0,26,0.07692307692307693,0.0,1.0,26,650,500,150,0.7692307692307693,8,5,3,416.66658081281906,0.45221153846153844,0.060180173888753075,0.2359682461518354,130026.38996056227,5635.530264060337,135661.92022462262,32,0,22.53846153846154,26,0,21,34.399114843395374,0.6478365384615384,45.02314814814814,1019.9074074074063,39.22720797720793,0
34,4,2,0,28,0.07142857142857142,0.0,1.0,28,850,500,350,0.5882352941176471,12,5,7,389.54315871253874,0.45301477072310403,0.05135653081291536,0.22491141499388162,130776.44266498207,4588.613712181256,135365.05637716333,33,0,21.857142857142858,28,0,22,34.32773797818046,0.6484375,44.28879310344827,1022.8448275862061,36.530172413793075,0
35,4,0,0,28,0.0,0.0,1.0,28,800,600,200,0.75,10,6,4,388.71646178478346,0.4521053791887126,0.05177117182171953,0.22507631226270125,130886.68623662295,4575.561913727027,135462.24815034997,34,1,22.857142857142858,28,0,22,34.23693016942806,0.6495535714285714,44.18103448275861,1023.2758620689646,36.54556650246302,0
36,4,1,0,29,0.034482758620689655,0.0,1.0,29,650,300,350,0.46153846153846156,10,3,7,377.4043130136917,0.45207307060755336,0.044026509380170165,0.22064096841640382,131256.95408950603,4107.388117283933,135364.34220678997,35,0,23.03448275862069,29,0,23,34.15107978675341,0.6501436781609196,43.819444444444436,1024.7222222222213,35.33524904214556,0
37,4,0,2,27,0.0,0.06896551724137931,0.9310344827586207,29,700,400,300,0.5714285714285714,10,4,6,377.74886339470993,0.45176518883415434,0.043740157296334514,0.22104749111733255,131292.53713348755,4119.121334876528,135411.65846836407,36,1,24.03448275862069,29,0,23,34.10621922573067,0.6505028735632183,43.784722222222214,1024.8611111111104,35.34003831417622,0
38,4,1,0,28,0.03571428571428571,0.0,1.0,28,700,500,200,0.7142857142857143,9,5,4,387.84853145036215,0.4525462962962963,0.03281988622706544,0.22673243658229375,131254.50026423574,4581.373034747004,135835.87329898274,35,0,23.571428571428573,28,0,24,33.886006730229965,0.6532738095238095,43.821839080459775,1024.7126436781612,36.5968801313629,0
39,4,0,0,28,0.0,0.0,1.0,28,900,300,600,0.3333333333333333,15,3,12,387.3355806728799,0.4520502645502646,0.03368176538908241,0.22686798296554392,131328.125,4573.611111111112,135901.73611111112,36,1,24.571428571428573,28,0,24,33.824525745257446,0.6540178571428572,43.75,1025.0,36.607142857142854,0
40,4,0,0,28,0.0,0.0,1.0,28,1000,700,300,0.7,13,7,6,389.9460132620504,0.45180224867724866,0.03236153645989681,0.22905717667911546,131438.60081004753,4650.7916749240285,136089.39248497155,37,2,25.571428571428573,28,0,24,33.645672785017055,0.6551339285714286,43.64224137931034,1025.4310344827584,36.6225369458128,0
41,4,0,0,28,0.0,0.0,1.0,28,1000,800,200,0.8,12,8,4,390.7963185274108,0.45083774250440917,0.028141256502600687,0.23022159358793018,131549.1230677765,4681.782600079271,136230.90566785578,38,3,26.571428571428573,28,0,24,33.511904761904745,0.65625,43.53448275862069,1025.8620689655177,36.637931034482776,0
42,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,1050,800,250,0.7619047619047619,13,8,5,391.096358985936,0.4499834656084656,0.021888433469958724,0.2315147874858753,131733.43004772768,4704.092969678969,136437.52301740667,39,4,27.571428571428573,28,0,21,33.317588056916264,0.6581101190476191,43.35488505747127,1026.5804597701158,36.66358784893271,0
43,4,0,0,27,0.0,0.0,1.0,27,850,700,150,0.8235294117647058,10,7,3,402.10943093544927,0.45032051282051283,0.02466271375784146,0.2374098147029847,131633.36167800467,5186.203231292538,136819.56490929722,40,5,28.444444444444443,27,0,21,33.13635924207271,0.6604938271604939,43.45238095238096,1026.1904761904773,38.00705467372138,0
