period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,378.31924045009254,1.0049412393162394,0.06421220723917687,0.16710088081322266,119675.98620756168,2055.145640432096,121731.13184799378,0,0,0.0,35,5,18,46.127572746628815,0.5160714285714285,55.38194444444444,978.472222222222,27.9563492063492,0
2,4,30,31,17,0.625,0.6458333333333334,0.35416666666666663,48,300,200,100,0.6666666666666666,4,2,2,307.00134272404625,0.9975989952718676,-0.1250677613401877,0.14711059816505226,123209.5825195315,-234.89854600691646,122974.68397352457,1,0,0.375,39,9,15,44.177005735669574,0.5456730769230769,51.796875000000014,992.812500000002,25.456730769230823,0
3,4,31,27,21,0.6458333333333334,0.5625,0.4375,48,750,700,50,0.9333333333333333,8,7,1,317.2123568892918,0.9943668735224586,-0.17883890360709154,0.1561244769564452,124340.30359739608,-111.54384790795652,124228.75974948812,2,0,0.5416666666666666,40,8,15,42.7512142517492,0.5557291666666666,50.660569105691074,997.3577235772386,24.933943089430965,0
4,4,14,14,21,0.4,0.4,0.6,35,550,300,250,0.5454545454545454,8,3,5,333.082615645938,0.9654761904761904,-0.03923122647117061,0.16793885725924582,125347.46334876555,1350.212191358041,126697.67554012359,3,0,1.3428571428571427,35,0,15,41.314147018030525,0.5749999999999998,49.652777777777786,1001.3888888888898,28.61111111111114,0
5,4,13,11,23,0.38235294117647056,0.3235294117647059,0.6764705882352942,34,950,900,50,0.9473684210526315,10,9,1,334.0806029814473,0.9726307189542485,-0.04826322220282775,0.17006822236366728,125745.15483276643,1601.8034297052131,127346.95826247164,4,0,1.7941176470588236,34,0,19,40.879080118694354,0.5811887254901962,49.25595238095238,1002.9761904761905,29.499299719887954,0
6,4,7,5,25,0.23333333333333334,0.16666666666666666,0.8333333333333334,30,500,300,200,0.6,7,3,4,367.3308925357936,0.969396551724138,-0.05534971137065414,0.18500661382685096,125302.60226977097,3205.5033457624986,128508.10561553347,5,0,2.566666666666667,30,0,22,40.50319953461313,0.5864583333333334,49.69758064516128,1001.209677419354,33.37365591397847,0
7,4,11,13,23,0.3055555555555556,0.3611111111111111,0.6388888888888888,36,850,600,250,0.7058823529411765,11,6,5,307.28515024634106,0.9715277777777779,-0.06793609961600122,0.16020038066195494,126723.24087178361,588.0340221978341,127311.27489398145,6,0,2.8333333333333335,36,0,13,40.54775752153003,0.5870949074074077,48.28265765765764,1006.8693693693666,27.968593593593518,0
8,4,8,8,23,0.25806451612903225,0.25806451612903225,0.7419354838709677,31,700,500,200,0.7142857142857143,9,5,4,361.37654379668476,0.9629928315412186,-0.0768702814001373,0.18471421747910136,125913.11984592021,2900.409613715289,128813.52945963551,7,0,3.7096774193548385,31,0,23,40.021190105518066,0.5900537634408602,49.08854166666667,1003.645833333334,32.37567204301077,0
9,4,10,6,27,0.30303030303030304,0.18181818181818182,0.8181818181818181,33,300,200,100,0.6666666666666666,4,2,2,342.00083147790576,0.963699494949495,-0.047350096711798684,0.1795122424317662,126999.35308835555,2086.776870674754,129086.12995903031,8,0,3.9696969696969697,33,0,21,39.39045086119554,0.5962752525252524,48.008578431372555,1007.9656862745106,30.544414735591232,1
10,4,4,5,26,0.12903225806451613,0.16129032258064516,0.8387096774193549,31,500,300,200,0.6,7,3,4,351.41042278532905,0.9588709677419355,-0.0018661690215935334,0.18487243981315132,127092.01388888882,2732.2916666666624,129824.30555555547,9,0,4.967741935483871,31,0,23,39.05819559228651,0.6021505376344086,47.916666666666664,1008.3333333333327,32.52688172043009,0
11,4,5,5,26,0.16129032258064516,0.16129032258064516,0.8387096774193549,31,750,400,350,0.5333333333333333,11,4,7,350.9808307584525,0.9522401433691756,-0.04817914122677169,0.18645255639469566,127486.19927300335,2749.04242621526,130235.24169921862,10,0,5.064516129032258,31,0,13,38.66468970259583,0.6061827956989249,47.52604166666666,1009.8958333333323,32.577284946236524,0
12,4,2,3,25,0.07142857142857142,0.10714285714285714,0.8928571428571429,28,450,300,150,0.6666666666666666,6,3,3,383.96796600706483,0.9489087301587301,-0.023179920578352498,0.20146112801342997,126983.38050353403,4151.510065728618,131134.89056926264,11,0,6.535714285714286,28,0,25,38.34937039676883,0.609747023809524,48.024425287356316,1007.9022988505737,35.99651067323477,0
13,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,700,400,300,0.5714285714285714,10,4,6,402.1806898144581,0.9469373219373219,-0.06401085077989943,0.21080244825259348,126942.0085742629,4810.724914965969,131752.73348922888,12,0,6.962962962962963,27,0,25,37.93315613309707,0.6126543209876544,48.06547619047618,1007.738095238094,37.323633156966444,0
14,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,550,400,150,0.7272727272727273,7,4,3,413.52805187789465,0.9427564102564102,-0.04757162555538552,0.2161006881190565,126819.84751276471,5288.712896281037,132108.56040904575,13,0,8.192307692307692,26,0,25,37.77354323068282,0.6149839743589745,48.18672839506172,1007.2530864197522,38.74050332383662,0
15,4,3,3,25,0.10714285714285714,0.10714285714285714,0.8928571428571429,28,450,200,250,0.4444444444444444,7,2,5,389.4331864456912,0.9388227513227513,-0.07107264887731812,0.20597731186705842,127309.42000264238,4315.70261923637,131625.12262187875,14,0,8.5,28,0,25,37.875794893697815,0.613095238095238,47.70114942528736,1009.1954022988507,36.04269293924467,0
16,4,4,4,25,0.13793103448275862,0.13793103448275862,0.8620689655172413,29,600,300,300,0.5,9,3,6,379.66593233366956,0.9436576354679803,-0.07879876918408668,0.20199782925111784,127547.57185571,3885.0935570987817,131432.6654128088,15,0,9.068965517241379,29,0,16,37.87739470186534,0.6124281609195401,47.465277777777786,1010.1388888888898,34.83237547892723,0
17,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,900,700,200,0.7777777777777778,11,7,4,406.64108387500994,0.9430199430199431,-0.07005353436031891,0.21472169382185097,127242.10778061209,4948.373724489772,132190.48150510187,16,0,10.666666666666666,27,0,25,37.51106194690265,0.6157407407407408,47.76785714285713,1008.9285714285702,37.367724867724824,0
18,4,2,2,25,0.07407407407407407,0.07407407407407407,0.9259259259259259,27,450,400,50,0.8888888888888888,5,4,1,404.4732700512336,0.9414767331433999,-0.062081544829996727,0.21397330089605804,127317.18794288539,4899.2798681972645,132216.46781108266,17,0,11.592592592592593,27,0,17,37.488326943871016,0.6165123456790125,47.69345238095237,1009.2261904761897,37.378747795414434,0
19,4,4,4,25,0.13793103448275862,0.13793103448275862,0.8620689655172413,29,650,400,250,0.6153846153846154,9,4,5,386.4744090301569,0.9377052545155993,-0.08266771461173184,0.20742027420535258,127898.55565200633,4085.9037422839665,131984.4593942903,18,0,11.655172413793103,29,0,17,37.34481555219917,0.6160201149425286,47.118055555555564,1011.5277777777791,34.88026819923376,0
20,4,4,8,21,0.13793103448275862,0.27586206896551724,0.7241379310344828,29,600,500,100,0.8333333333333334,7,5,2,387.5977407999477,0.9380131362889983,-0.08379253536329068,0.20820515811112245,127933.68055555563,4117.3611111111195,132051.04166666674,19,0,12.517241379310345,29,0,17,37.28034047226797,0.6163793103448276,47.083333333333336,1011.6666666666673,34.88505747126439,0
21,4,3,3,21,0.125,0.125,0.875,24,600,400,200,0.6666666666666666,8,4,4,459.3783819389433,0.9385567632850241,0.0,0.2334138805527602,125667.55555555547,6745.791666666657,132413.34722222213,20,0,14.25,24,0,19,37.81824855939717,0.6111111111111112,49.33333333333333,1002.666666666666,41.77777777777775,4
22,4,9,6,24,0.3,0.2,0.8,30,600,300,300,0.5,9,3,6,394.90765513511144,0.951388888888889,-0.06569372251099592,0.20792927273535042,127125.89831555681,4040.598082148237,131166.49639770505,21,0,11.7,30,0,19,37.926773734950444,0.6052083333333333,47.88306451612904,1008.4677419354847,33.61559139784949,0
23,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,700,500,200,0.7142857142857143,9,5,4,402.39648929176434,0.9405313051146384,-0.024635277839949454,0.21226339228531008,127200.69372192495,4637.022517835913,131837.71623976086,22,0,13.392857142857142,28,0,19,37.6608270426815,0.6119791666666666,47.80890804597701,1008.7643678160919,36.02729885057471,0
24,4,2,1,25,0.07692307692307693,0.038461538461538464,0.9615384615384616,26,700,500,200,0.7142857142857143,9,5,4,422.5640380737445,0.9314743589743589,0.013515423483269284,0.2216679303341063,126975.3354338134,5531.042095336072,132506.37752914947,23,0,15.346153846153847,26,0,20,37.38516306844282,0.6165865384615385,48.032407407407405,1007.8703703703699,38.76424501424499,0
