period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,365.2782496973814,0.5004006410256411,0.016526497695852793,0.16045623519095517,119432.77737196673,1525.2391749858175,120958.01654695255,0,0,0.0,36,4,17,46.704349078341025,0.5115740740740741,55.63063063063064,977.4774774774788,27.15215215215219,3
2,4,32,31,18,0.6530612244897959,0.6326530612244898,0.36734693877551017,49,500,300,200,0.6,7,3,4,301.12236190468695,0.4994508219954648,-0.03279011193689829,0.14422447427753102,123189.22982370069,-1780.993630853609,121408.23619284708,1,0,0.3469387755102041,46,3,11,44.344042090849555,0.5357789855072463,51.81737588652481,992.730496453898,21.581097748997784,0
3,4,16,15,19,0.47058823529411764,0.4411764705882353,0.5588235294117647,34,650,500,150,0.7692307692307693,8,5,3,338.4136611185959,0.49912730243612596,-0.08884252296525341,0.1611963528175539,122954.86288265292,1521.9210600906918,124476.78394274361,2,0,0.8529411764705882,34,0,17,43.6627255631577,0.5523897058823529,52.05357142857142,991.7857142857131,29.170168067226854,0
4,4,18,19,18,0.4864864864864865,0.5135135135135135,0.4864864864864865,37,400,300,100,0.75,5,3,2,312.338140693916,0.49364989989989994,-0.06203216174663595,0.15474162726652843,124616.52263196342,384.49859572173295,125001.02122768515,3,0,1.1891891891891893,37,0,14,42.587305073577866,0.5636261261261262,50.38377192982455,998.4649122806997,26.98553816974864,0
5,4,18,14,22,0.5,0.3888888888888889,0.6111111111111112,36,700,500,200,0.7142857142857143,9,5,4,326.22439786732923,0.48816137566137563,-0.07632013201320131,0.16399787603194702,125225.32667802944,970.3113586559572,126195.6380366854,4,0,1.4166666666666667,36,0,16,41.61181743174318,0.5717592592592593,49.77477477477478,1000.9009009009014,27.802802802802816,0
6,4,8,8,22,0.26666666666666666,0.26666666666666666,0.7333333333333334,30,650,300,350,0.46153846153846156,10,3,7,361.2101530501444,0.48536877394636013,-0.04095570782390601,0.18104290701361767,125100.82677549416,3037.5377572551592,128138.36453274933,5,0,2.3333333333333335,30,0,21,40.86529849075195,0.584375,49.89919354838709,1000.4032258064506,33.34677419354835,0
7,4,6,5,23,0.21428571428571427,0.17857142857142858,0.8214285714285714,28,750,600,150,0.8,9,6,3,374.48766292255715,0.48156415343915343,-0.02898870183928337,0.18837946191923854,125251.56322251941,3781.0330377196337,129032.59626023905,6,0,2.9285714285714284,28,0,20,40.376955648055116,0.5918898809523809,49.7485632183908,1001.0057471264362,35.75020525451558,0
8,4,5,4,24,0.17857142857142858,0.14285714285714285,0.8571428571428572,28,800,400,400,0.5,12,4,8,374.40963276355484,0.48291446208112876,-0.0371276987996233,0.18948713925203434,125503.3793268596,3797.934832870929,129301.31415973054,7,0,3.5714285714285716,28,0,22,40.11805754707962,0.5944940476190477,49.49712643678161,1002.0114942528741,35.786124794745504,0
9,4,5,2,27,0.1724137931034483,0.06896551724137931,0.9310344827586207,29,450,300,150,0.6666666666666666,6,3,3,357.9713683953478,0.4815784072249589,0.0025719184606585177,0.18512233622730848,126392.74691358025,3248.99691358024,129641.74382716049,8,0,4.206896551724138,29,0,20,39.61210865561692,0.6005747126436782,48.61111111111111,1005.5555555555557,34.674329501915715,0
10,4,3,1,29,0.1,0.03333333333333333,0.9666666666666667,30,750,300,450,0.4,12,3,9,344.07955151595706,0.4806992337164751,0.001654657058980158,0.17981395809348547,126821.10106659733,2727.3095155509363,129548.41058214827,9,0,4.9,30,0,23,39.52106129347924,0.6020833333333333,48.185483870967744,1007.2580645161294,33.57526881720431,0
11,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,1150,800,350,0.6956521739130435,15,8,7,356.09858200670607,0.4803468801313629,0.007988283850353106,0.18605381244327301,126812.07561728382,3231.520061728378,130043.5956790122,10,1,6.068965517241379,29,0,24,39.22768431697004,0.6048850574712643,48.194444444444436,1007.222222222221,34.731800766283484,0
12,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,700,400,300,0.5714285714285714,10,4,6,355.98876949244817,0.4790127257799672,0.014825162862966756,0.18679757774451858,126987.00086805531,3241.189236111073,130228.1901041664,11,0,6.931034482758621,29,0,25,39.050657985393414,0.6066810344827587,48.020833333333314,1007.9166666666647,34.75574712643672,0
13,4,2,0,29,0.06896551724137931,0.0,1.0,29,1100,900,200,0.8181818181818182,13,9,4,354.57385199393696,0.47665229885057475,0.008542384464250263,0.18750608505006827,127302.1701388885,3227.604166666615,130529.77430555511,12,0,7.275862068965517,29,0,27,38.762730525736316,0.6099137931034483,47.70833333333331,1009.1666666666634,34.79885057471253,0
14,4,2,1,30,0.06451612903225806,0.03225806451612903,0.967741935483871,31,900,600,300,0.6666666666666666,12,6,6,344.0664178410067,0.4743727598566308,0.03717456695363586,0.18564305334585862,128111.57438490097,2615.77809651689,130727.35248141787,13,0,7.741935483870968,31,0,23,38.199490889603446,0.6125672043010753,46.907552083333314,1012.3697916666644,32.65709005376337,0
15,4,0,3,27,0.0,0.1,0.9,30,600,200,400,0.3333333333333333,10,2,8,353.84091769936,0.4749281609195402,0.03115508921060761,0.19042660967537361,128008.47867166689,3058.9275132962885,131067.40618496318,14,1,8.6,30,0,23,38.05756629919867,0.6142361111111111,47.009408602150515,1011.962365591395,33.7320788530465,0
16,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,850,500,350,0.5882352941176471,12,5,7,362.8236904476453,0.47116174055829224,0.0227109277413986,0.19558129112296127,128074.22839506157,3493.6728395061546,131567.90123456772,15,0,9.0,29,0,25,37.762989388949876,0.617816091954023,46.944444444444436,1012.2222222222209,34.90421455938693,0
17,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1050,800,250,0.7619047619047619,13,8,5,362.96909412193077,0.46895525451559933,0.013331694448909248,0.19669365323368238,128285.19483024697,3512.7121913580313,131797.907021605,16,0,9.655172413793103,29,0,26,37.543414678731374,0.6199712643678161,46.736111111111114,1013.055555555556,34.932950191570896,0
18,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,650,300,350,0.46153846153846156,10,3,7,364.1209570623409,0.4676211001642036,-0.007936845387417346,0.19818932629366348,128461.13281250003,3555.078125000001,132016.21093750003,17,0,10.068965517241379,29,0,21,37.334309494451276,0.6217672413793103,46.5625,1013.7500000000002,34.95689655172414,0
19,4,1,0,28,0.03571428571428571,0.0,1.0,28,950,700,250,0.7368421052631579,12,7,5,378.5594995449677,0.4669587742504409,0.00044054201859400344,0.20554119709704832,128362.83535225921,4118.594142224867,132481.42949448407,18,0,11.357142857142858,28,0,26,37.069036816484726,0.6238839285714286,46.65948275862069,1013.3620689655172,36.191502463054185,0
20,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,1000,900,100,0.9,11,9,2,368.74759594568974,0.46561986863711,0.017257882750133513,0.2032141046835591,128954.4005594136,3710.325038580255,132664.72559799385,19,0,11.931034482758621,29,0,23,36.71301677378186,0.6267959770114943,46.07638888888889,1015.6944444444446,35.02394636015326,0
21,4,0,0,27,0.0,0.0,1.0,27,950,600,350,0.631578947368421,13,6,7,393.41327825917773,0.4629036087369421,0.014295568482399323,0.21547671842966523,128710.16521843111,4727.257608772675,133437.4228272038,20,1,13.0,27,0,23,36.33673681380457,0.630787037037037,46.316964285714285,1014.7321428571428,37.582671957671955,0
