period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,381.27142760222637,1.0047809829059828,0.0477958747327385,0.16466535148643657,118678.81531442217,2449.768268214126,121128.5835826363,0,0,0.0,33,7,18,47.11553578166267,0.5097853535353536,56.40318627450979,974.3872549019593,29.526886512180585,0
2,4,36,33,21,0.6666666666666666,0.6111111111111112,0.38888888888888884,54,900,700,200,0.7777777777777778,11,7,4,279.88895596023957,0.9991556021430236,-0.08565702040788714,0.13393114320577712,123150.01197883816,-2106.3343441504157,121043.67763468775,1,0,0.3333333333333333,45,9,12,44.911632292997524,0.5365740740740742,51.856884057971,992.5724637681133,22.057165861513628,0
3,4,26,28,19,0.5531914893617021,0.5957446808510638,0.4042553191489362,47,750,600,150,0.8,9,6,3,271.854417828985,0.9923296330558125,-0.08470598703162002,0.13300703358231394,124090.20317925335,-2653.106011284733,121437.09716796862,2,0,0.7446808510638298,47,0,17,44.13987628506708,0.5438829787234043,50.91145833333333,996.3541666666656,21.199024822695012,0
4,4,23,20,22,0.5476190476190477,0.47619047619047616,0.5238095238095238,42,700,400,300,0.5714285714285714,10,4,6,327.0013319835899,0.9910230352303523,-0.2081496929672112,0.15931430470039776,123912.26042793404,-296.1051581936166,123616.15526974043,3,0,1.0,42,0,21,42.95072992700729,0.5483630952380952,51.09011627906977,995.6395348837211,23.705703211517168,0
5,4,15,14,23,0.40540540540540543,0.3783783783783784,0.6216216216216216,37,600,600,0,1.0,6,6,0,312.35828868275627,0.9851726726726726,-0.08834641092705597,0.15556466901937943,124835.58041897522,398.6856532779486,125234.26607225317,4,0,1.6486486486486487,37,0,19,42.36065393899495,0.5658783783783783,50.164473684210535,999.342105263159,27.00924608819349,0
6,4,15,16,22,0.39473684210526316,0.42105263157894735,0.5789473684210527,38,650,400,250,0.6153846153846154,9,4,5,293.9804981588328,0.975314129919393,-0.05407411557099251,0.15035094067513563,125936.5768705716,-195.42047903422514,125741.15639153738,5,0,1.9736842105263157,38,0,16,41.688176334929935,0.5753837719298244,49.06517094017096,1003.739316239319,26.414192532613658,0
7,4,12,10,24,0.35294117647058826,0.29411764705882354,0.7058823529411764,34,500,400,100,0.8,6,4,2,340.76910074492145,0.9783496732026145,-0.06856203699161068,0.1695361625697763,124791.75347222228,1705.0347222222267,126496.78819444451,6,0,2.5588235294117645,34,0,20,41.696205170975816,0.5713848039215685,50.208333333333336,999.1666666666672,29.3872549019608,7
8,4,14,19,19,0.3684210526315789,0.5,0.5,38,350,100,250,0.2857142857142857,6,1,5,302.205749207786,0.9750474158368895,-0.08603583426651762,0.15506190188609145,126070.65892322332,19.855586602410767,126090.51450982573,7,0,2.736842105263158,38,0,16,41.34419326241135,0.5767543859649121,48.931623931623946,1004.2735042735068,26.428250112460706,0
9,4,17,14,22,0.4722222222222222,0.3888888888888889,0.6111111111111112,36,650,600,50,0.9230769230769231,7,6,1,331.94799885531063,0.9724537037037038,-0.15596178566525576,0.16858716678886645,125648.36109335684,1141.7444048778511,126790.1054982347,8,0,2.75,36,0,20,41.03228312553823,0.5760995370370371,49.35247747747748,1002.5900900900898,27.849724724724716,0
10,4,9,7,24,0.2903225806451613,0.22580645161290322,0.7741935483870968,31,450,300,150,0.6666666666666666,6,3,3,353.9419324121098,0.9646953405017921,-0.11258072892671334,0.1800568535956452,125717.17156304247,2699.3157280815935,128416.48729112407,9,0,3.6774193548387095,31,0,23,40.40995845235005,0.5880376344086022,49.283854166666664,1002.8645833333328,32.35047043010751,0
11,4,6,6,24,0.2,0.2,0.8,30,700,600,100,0.8571428571428571,8,6,2,356.40012634517893,0.9557471264367816,-0.08025352615604375,0.1823011057223148,125942.63065094236,2977.193895248012,128919.82454619037,10,0,4.6,30,0,24,40.11560435636494,0.5930555555555554,49.05913978494624,1003.7634408602155,33.45878136200718,0
12,4,4,3,25,0.14285714285714285,0.10714285714285714,0.8928571428571429,28,400,200,200,0.5,6,2,4,379.250073680047,0.9505621693121693,-0.0716587881392351,0.193110486094851,125755.4483130202,3938.552607676046,129694.00092069624,11,0,5.428571428571429,28,0,25,39.7358305877859,0.5970982142857143,49.24568965517241,1003.0172413793102,35.82204433497537,0
13,4,6,6,25,0.1935483870967742,0.1935483870967742,0.8064516129032258,31,550,300,250,0.5454545454545454,8,3,5,343.6262025351903,0.9521505376344086,-0.07933255147141716,0.17860705577636105,126600.14046563055,2500.6251017252716,129100.76556735582,12,0,5.709677419354839,31,0,20,39.759482684262714,0.5971102150537634,48.40494791666667,1006.3802083333344,32.463877688172076,0
14,4,7,5,27,0.21875,0.15625,0.84375,32,850,700,150,0.8235294117647058,10,7,3,335.6686304239003,0.9521589381720431,-0.06546184424690105,0.1767294232825113,127123.84458537417,2134.297361238678,129258.14194661286,13,0,6.1875,32,0,24,39.42239472476108,0.5999348958333333,47.885101010101025,1008.4595959595979,31.514362373737434,0
15,4,4,3,28,0.12903225806451613,0.0967741935483871,0.9032258064516129,31,600,400,200,0.6666666666666666,8,4,4,340.2986538534834,0.9495519713261649,-0.05195929854946946,0.17960721866871865,127223.34120008693,2458.7863498264073,129682.12754991333,14,0,6.806451612903226,31,0,26,39.20366546205475,0.6034946236559138,47.78645833333334,1008.8541666666677,32.543682795698956,0
16,4,4,6,26,0.125,0.1875,0.8125,32,700,400,300,0.5714285714285714,10,4,6,330.2360821102109,0.9506468413978495,-0.031546541390935046,0.17691376465690137,127825.12825540749,2042.493910060187,129867.62216546768,15,0,7.28125,32,0,19,38.84197985599533,0.6070963541666667,47.19065656565656,1011.2373737373726,31.601167929292895,0
17,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,1000,800,200,0.8,12,8,4,375.05777639381665,0.9448853615520282,-0.031591057175435644,0.1969614789804656,127019.58647113238,3927.936732065018,130947.5232031974,16,0,8.607142857142858,28,0,26,38.53661868110984,0.6101190476190474,47.988505747126446,1008.0459770114953,36.001642036124835,0
18,4,2,1,27,0.07142857142857142,0.03571428571428571,0.9642857142857143,28,350,200,150,0.5714285714285714,5,2,3,372.9671767518994,0.9457120811287477,-0.0019155336056746464,0.19815467009743776,127490.73368757429,3909.9718010965735,131400.70548867085,17,0,9.535714285714286,28,0,21,38.104934319723036,0.6149553571428572,47.52155172413793,1009.9137931034481,36.06834975369458,0
19,4,4,2,29,0.12903225806451613,0.06451612903225806,0.935483870967742,31,750,400,350,0.5333333333333333,11,4,7,339.4634715270499,0.943010752688172,-0.011936685828915383,0.1843715421420118,128375.34798516158,2515.748257107199,130891.09624226879,18,0,9.483870967741936,31,0,16,38.0467311233886,0.615255376344086,46.647135416666664,1013.4114583333326,32.69069220430105,0
20,4,2,1,30,0.06451612903225806,0.03225806451612903,0.967741935483871,31,650,200,450,0.3076923076923077,11,2,9,340.12350490627557,0.9437275985663083,0.002120442808095646,0.18564975330868835,128573.3562045628,2546.1641099717963,131119.5203145346,19,0,10.419354838709678,31,0,17,37.82805345144861,0.617271505376344,46.45182291666667,1014.1927083333342,32.715893817204325,0
21,4,2,3,29,0.0625,0.09375,0.90625,32,1050,800,250,0.7619047619047619,13,8,5,331.60203416267694,0.9447244623655915,-0.006410057185480156,0.18269909334277915,128944.78242016127,2151.670429037857,131096.45284919912,20,0,11.03125,32,0,18,37.66601400629869,0.6184895833333333,46.08585858585859,1015.6565656565662,31.739267676767692,0
22,4,0,0,29,0.0,0.0,1.0,29,950,600,350,0.631578947368421,13,6,7,364.04578720210185,0.9429392446633825,0.012187057156353154,0.1983234512369658,128496.33487654311,3555.709876543195,132052.04475308632,21,2,12.758620689655173,29,0,18,37.300228310502284,0.6221264367816093,46.52777777777777,1013.8888888888881,34.96168582375476,0
23,4,4,6,27,0.12121212121212122,0.18181818181818182,0.8181818181818181,33,1400,900,500,0.6428571428571429,19,9,10,325.31089162435916,0.9429450757575758,-0.015133273500718802,0.18183258854858195,129513.05537533641,1826.4015042291364,131339.45687956555,22,0,12.090909090909092,33,0,14,37.248675656152166,0.6218434343434345,45.52696078431372,1017.8921568627451,30.84521687462864,0
24,4,2,4,25,0.06896551724137931,0.13793103448275862,0.8620689655172413,29,700,400,300,0.5714285714285714,10,4,6,366.7348826173352,0.9359605911330049,-0.009908838684106636,0.2012085977603219,128778.12500000004,3645.4861111111136,132423.61111111115,23,0,13.586206896551724,29,0,21,36.944102353585095,0.625,46.25,1015.0000000000003,35.000000000000014,0
25,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,700,400,300,0.5714285714285714,10,4,6,404.865500446163,0.9343589743589743,-0.006965290806754121,0.21841428313542993,128105.47172687086,5173.0971841182645,133278.56891098912,24,0,15.115384615384615,26,0,24,36.66698424796748,0.6282051282051282,46.913580246913575,1012.3456790123453,38.936372269705586,0
26,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,800,300,500,0.375,13,3,10,406.9501600365795,0.9366025641025642,-0.01155428933206748,0.2197530864197531,128144.53125000003,5229.687500000002,133374.21875000003,25,0,16.076923076923077,26,0,24,36.57407407407406,0.6286057692307692,46.875,1012.5000000000002,38.9423076923077,0
