period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,25,15,1.0,0.625,0.375,40,0,0,0,0,0,0,0,397.0080222315667,1.0005608974358975,0.044181521466231555,0.17319638034483353,119127.02596357174,2858.8769944252235,121985.90295799696,0,0,0.0,33,7,15,46.25439367311071,0.514520202020202,55.943627450980394,976.2254901960787,29.582590612002384,0
2,4,38,33,20,0.7169811320754716,0.6226415094339622,0.37735849056603776,53,200,100,100,0.5,3,1,2,318.72703756806584,1.0012397194000968,-0.21824272373849862,0.15022418623699543,122503.1251793503,-790.9883637511516,121712.13681559915,1,0,0.2830188679245283,43,10,14,44.62127734200625,0.5324612403100775,52.509469696969695,989.962121212121,23.02237491190979,0
3,4,25,24,21,0.5555555555555556,0.5333333333333333,0.4666666666666667,45,800,600,200,0.75,10,6,4,311.846840536401,0.9924242424242424,-0.1291502316079054,0.15145664854698895,123780.1645203211,-1279.9093546524093,122500.25516566868,2,0,0.7333333333333333,45,0,15,43.46478851872078,0.5430555555555556,51.22282608695651,995.1086956521717,22.11352657004826,6
4,4,20,20,21,0.4878048780487805,0.4878048780487805,0.5121951219512195,41,700,400,300,0.5714285714285714,10,4,6,328.4000694895613,0.9854674796747968,-0.1220264007353209,0.16197741534362517,124430.21428768264,-27.421796264805607,124402.79249141783,3,0,1.1951219512195121,41,0,18,42.379167909582044,0.5551321138211381,50.570436507936506,997.7182539682537,24.33459156020131,3
5,4,10,9,22,0.3225806451612903,0.2903225806451613,0.7096774193548387,31,800,600,200,0.75,10,6,4,366.24455998363555,0.978763440860215,-0.10596249689299686,0.17988034610613846,124252.42318047424,2901.354810926659,127153.7779914009,4,0,1.8064516129032258,31,0,19,41.620004570980804,0.5729166666666666,50.74869791666667,997.0052083333339,32.16145833333335,0
6,4,12,10,24,0.35294117647058826,0.29411764705882354,0.7058823529411764,34,950,700,250,0.7368421052631579,12,7,5,339.8699840784708,0.9751188354129531,-0.0659374648520975,0.16612336604957034,124049.433106576,1632.1357709750646,125681.56887755106,5,0,2.2941176470588234,34,0,19,42.48799992033143,0.5637254901960784,50.952380952380956,996.1904761904766,29.299719887955195,8
7,4,11,9,26,0.3142857142857143,0.2571428571428571,0.7428571428571429,35,750,400,350,0.5333333333333333,11,4,7,328.81981863386846,0.9727591036414566,-0.051946848471810525,0.16361391897787855,124797.53575370825,1207.1806144976294,126004.71636820587,6,0,2.8285714285714287,35,0,20,41.9887109540909,0.569345238095238,50.20254629629631,999.1898148148169,28.548280423280485,0
8,4,13,16,23,0.3333333333333333,0.41025641025641024,0.5897435897435898,39,950,700,250,0.7368421052631579,12,7,5,292.1749667679982,0.9754835807467387,-0.061895798104839694,0.15019911404640632,126148.45920138925,-428.5156249999617,125719.9435763893,7,0,3.0,39,0,16,41.51631411585789,0.5758547008547006,48.854166666666686,1004.5833333333363,25.758547008547087,0
9,4,10,8,25,0.30303030303030304,0.24242424242424243,0.7575757575757576,33,600,400,200,0.6666666666666666,8,4,4,347.6804644500573,0.9718276515151516,-0.029505679732090284,0.17525583436282655,125337.23695513746,2115.461751489813,127452.69870662727,8,0,3.515151515151515,33,0,16,40.959261412311854,0.5792297979797979,49.66299019607843,1001.3480392156863,30.34387997623292,8
10,4,12,16,21,0.32432432432432434,0.43243243243243246,0.5675675675675675,37,600,400,200,0.6666666666666666,8,4,4,323.1809213545859,0.9713463463463463,-0.10049319823263259,0.16560535516754032,126016.31180988387,745.2135512850145,126761.5253611689,9,0,3.5945945945945947,37,0,18,40.87344381347603,0.5779842342342343,48.98574561403509,1004.0570175438602,27.13667614983406,0
