period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,402.82007873780753,1.0024038461538463,-0.016678420310296538,0.1842577005323263,121209.73186728405,3365.1427469135897,124574.87461419764,0,0,0.0,32,8,17,43.902797367183815,0.5387369791666666,53.81944444444445,984.7222222222231,30.77256944444447,2
2,4,32,31,18,0.6530612244897959,0.6326530612244898,0.36734693877551017,49,450,400,50,0.8888888888888888,5,4,1,337.79660903087176,0.9918863378684808,-0.23928004866470265,0.163730877635077,123695.28292320174,-43.23057508563096,123652.0523481161,1,0,0.3469387755102041,42,7,17,42.907412819014226,0.5461309523809523,51.30813953488372,994.7674418604652,23.684939091915837,0
3,4,24,20,22,0.5714285714285714,0.47619047619047616,0.5238095238095238,42,650,500,150,0.7692307692307693,8,5,3,344.275922796522,0.989329268292683,-0.21586089906700567,0.17057543829933583,124619.19290972636,580.6775274307664,125199.87043715714,2,0,0.7142857142857143,40,2,14,41.78731976251061,0.55859375,50.38109756097561,998.4756097560976,24.961890243902438,0
4,4,8,8,22,0.26666666666666666,0.26666666666666666,0.7333333333333334,30,500,300,200,0.6,7,3,4,376.5683344940335,0.9688218390804598,-0.025142268226016284,0.18813242715252607,124966.40010767129,3411.677831252149,128378.07793892344,3,0,1.7333333333333334,30,0,19,40.62065913877312,0.5829861111111112,50.033602150537625,999.8655913978486,33.32885304659495,0
5,4,9,10,21,0.2903225806451613,0.3225806451612903,0.6774193548387097,31,550,400,150,0.7272727272727273,7,4,3,370.3840557610316,0.9724910394265233,-0.09971819865524845,0.18533680340719755,125032.55420260952,3062.0129055446987,128094.56710815422,4,0,2.064516129032258,31,0,19,40.70664084537604,0.580981182795699,49.967447916666664,1000.1302083333327,32.26226478494622,0
6,4,15,15,21,0.4166666666666667,0.4166666666666667,0.5833333333333333,36,700,600,100,0.8571428571428571,8,6,2,339.15162488373227,0.9728505291005292,-0.13015828503770155,0.1736666706397745,125987.30223043992,1345.7596532343155,127333.06188367424,5,0,2.25,36,0,19,40.50243036081509,0.5795717592592593,49.01463963963964,1003.9414414414416,27.88726226226227,0
7,4,6,4,23,0.2222222222222222,0.14814814814814814,0.8518518518518519,27,1050,800,250,0.7619047619047619,13,8,5,406.79617340567245,0.9633190883190884,-0.08638119005514489,0.20394412183492455,125111.63205516587,4778.9866337159965,129890.61868888186,6,0,3.4074074074074074,27,0,23,39.713948386137126,0.59375,49.88839285714286,1000.446428571429,37.053571428571445,0
8,4,7,7,23,0.23333333333333334,0.23333333333333334,0.7666666666666666,30,700,200,500,0.2857142857142857,12,2,10,363.03402027550584,0.9525383141762452,-0.07085951076059338,0.18768883936980382,126381.4842214419,3176.1556610591033,129557.63988250101,7,0,3.8333333333333335,30,0,19,39.49644655349108,0.5975694444444444,48.622311827957,1005.5107526881729,33.51702508960577,0
9,4,6,5,24,0.20689655172413793,0.1724137931034483,0.8275862068965517,29,800,600,200,0.75,10,6,4,378.9753285877763,0.9556650246305418,-0.08116952713034242,0.19581744494267783,126357.83420138908,3777.300347222254,130135.13454861133,8,0,4.448275862068965,29,0,20,39.12013054289269,0.6002155172413792,48.64583333333335,1005.4166666666682,34.66954022988511,0
10,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,1050,700,350,0.6666666666666666,14,7,7,383.2310204081633,0.958994708994709,-0.05740816326530607,0.19841842772612014,126440.91029198049,4091.2158145065478,130532.12610648703,9,0,5.464285714285714,28,0,20,38.927380952380936,0.6041666666666666,48.5632183908046,1005.7471264367819,35.919540229885065,0
11,4,4,4,24,0.14285714285714285,0.14285714285714285,0.8571428571428572,28,400,300,100,0.75,5,3,2,423.33659179678773,0.9591049382716049,-0.060976860589152304,0.21240029000524735,125143.71944774756,4995.583135156584,130139.30258290414,10,0,6.321428571428571,28,0,18,39.26682462186484,0.5907738095238094,49.85632183908047,1000.5747126436795,35.7348111658457,8
12,4,10,9,25,0.29411764705882354,0.2647058823529412,0.7352941176470589,34,700,400,300,0.5714285714285714,10,4,6,364.00168047213344,0.955770944741533,-0.05284953589602981,0.1919219812470682,127182.05959467117,2458.896683673461,129640.95627834463,11,0,5.382352941176471,34,0,18,38.6482552421417,0.5958946078431373,47.82738095238095,1008.6904761904759,29.667366946778703,0
13,4,9,8,26,0.2647058823529412,0.23529411764705882,0.7647058823529411,34,1150,700,450,0.6086956521739131,16,7,9,352.78966695526367,0.9556595365418895,-0.045304777594728174,0.18950736977154437,127933.68055555562,2226.7361111111163,130160.41666666673,12,0,5.676470588235294,34,0,19,38.16069467325645,0.6035539215686274,47.083333333333336,1011.6666666666672,29.75490196078433,0
14,4,4,6,24,0.13333333333333333,0.2,0.8,30,800,600,200,0.75,10,6,4,377.2903463105479,0.9484674329501916,-0.02473404255319167,0.20150734405222437,127702.62458087642,3636.1934905769467,131338.81807145337,13,0,6.9,30,0,20,37.778147163120565,0.611111111111111,47.31182795698925,1010.7526881720431,33.691756272401435,0
15,4,2,3,23,0.07692307692307693,0.11538461538461539,0.8846153846153846,26,850,600,250,0.7058823529411765,11,6,5,412.9934851025928,0.9476282051282051,-0.052264623857097625,0.2178965627211984,127208.74592764059,5307.276663237309,132516.0225908779,14,0,7.769230769230769,26,0,22,37.38526847177604,0.6189903846153847,47.800925925925924,1008.7962962962962,38.79985754985755,0
16,4,6,6,23,0.20689655172413793,0.20689655172413793,0.7931034482758621,29,750,500,250,0.6666666666666666,10,5,5,379.1766160307543,0.9470443349753694,-0.07208741308358169,0.20475537265660715,128144.53124999988,3917.88194444443,132062.41319444432,15,0,7.448275862068965,29,0,22,37.277091906721544,0.6185344827586208,46.87499999999999,1012.4999999999991,34.91379310344824,0
17,4,4,4,23,0.14814814814814814,0.14814814814814814,0.8518518518518519,27,350,200,150,0.5714285714285714,5,2,3,397.7234761746677,0.946343779677113,-0.07445550596940942,0.21336436208044324,127880.99500868046,4772.254774305536,132653.249782986,16,0,8.333333333333334,27,0,23,37.07839855818742,0.6222993827160495,47.13541666666666,1011.4583333333326,37.46141975308639,0
