period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,355.9653236759206,0.502323717948718,0.03059589918838146,0.15460386321434733,118929.70920138918,666.970486111145,119596.67968750032,0,0,0.0,39,1,17,47.465470596611134,0.5010683760683761,56.14583333333335,975.4166666666691,25.010683760683825,0
2,4,27,29,15,0.6136363636363636,0.6590909090909091,0.34090909090909094,44,200,0,200,0.0,4,0,4,301.6083741256587,0.4981501057082452,-0.096472870195498,0.14173206182527678,122375.03858024719,-1418.1327160493602,120956.90586419782,1,0,0.38636363636363635,44,0,14,45.178270634475,0.5298295454545454,52.6388888888889,989.4444444444467,22.48737373737379,0
3,4,26,23,18,0.6341463414634146,0.5609756097560976,0.4390243902439024,41,600,400,200,0.6666666666666666,8,4,4,343.38863876971266,0.49601117886178864,-0.1468967835274514,0.16516300809989948,123368.45415249455,272.6651077097739,123641.11926020433,2,0,0.5609756097560976,41,0,15,43.10839824246057,0.5442073170731707,51.63690476190477,993.4523809523827,24.230545876887383,0
4,4,11,8,21,0.3793103448275862,0.27586206896551724,0.7241379310344828,29,300,100,200,0.3333333333333333,5,1,4,377.92394158654565,0.4880439244663382,-0.056973190787888206,0.18194265666959283,123407.8800154322,3527.7584876543347,126935.63850308653,3,0,1.3448275862068966,29,0,18,42.20948653433975,0.569683908045977,51.59722222222223,993.6111111111119,34.26245210727972,0
5,4,10,10,21,0.3225806451612903,0.3225806451612903,0.6774193548387097,31,800,600,200,0.75,10,6,4,352.4333308483231,0.48490143369175626,-0.046099798650367285,0.17323070909091548,124284.8798963761,2560.4268391927403,126845.30673556884,4,0,1.935483870967742,31,0,17,41.93055192826675,0.573252688172043,50.71614583333335,997.1354166666686,32.1656586021506,0
6,4,9,6,24,0.3,0.2,0.8,30,500,400,100,0.8,6,4,2,361.1280310718536,0.4834051724137931,-0.055265166823835976,0.1781165032987622,124429.4160632733,2986.990006070078,127416.40606934337,5,0,2.5,30,0,20,41.56366473573129,0.5774305555555556,50.57123655913979,997.7150537634415,33.25716845878138,0
7,4,9,5,28,0.2727272727272727,0.15151515151515152,0.8484848484848485,33,700,500,200,0.7142857142857143,9,5,4,326.089447196762,0.4822048611111111,0.0339328882876091,0.16770898921700444,126166.92648260274,1628.3406622452758,127795.26714484801,6,0,3.0,33,0,19,40.64558428885093,0.5877525252525253,48.83578431372548,1004.6568627450971,30.444147355912033,0
8,4,3,2,29,0.0967741935483871,0.06451612903225806,0.935483870967742,31,850,600,250,0.7058823529411765,11,6,5,343.48066593051465,0.4798835125448029,0.04468881316246098,0.17654585860452515,126141.9190300837,2465.462070041252,128607.38110012496,7,0,3.903225806451613,31,0,22,40.2345268956578,0.5924059139784946,48.86067708333334,1004.557291666668,32.40507392473123,0
9,4,1,1,29,0.03333333333333333,0.03333333333333333,0.9666666666666667,30,850,500,350,0.5882352941176471,12,5,7,351.24886746233267,0.4786159003831418,0.034697881828316346,0.18070098308884652,126178.84157489332,2864.035040178092,129042.87661507141,8,0,4.633333333333334,30,0,24,40.001393534002226,0.5954861111111112,48.823924731182814,1004.704301075271,33.4901433691757,0
10,4,2,4,27,0.06451612903225806,0.12903225806451613,0.8709677419354839,31,850,600,250,0.7058823529411765,11,6,5,338.96439805496675,0.4760752688172043,0.03283790041005674,0.17675061970054362,126731.21346367743,2391.473897298196,129122.68736097563,9,0,5.290322580645161,31,0,21,39.74214944609681,0.5984543010752688,48.27473958333334,1006.9010416666678,32.4806787634409,0
11,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,950,700,250,0.7368421052631579,12,7,5,383.430037361616,0.47293447293447294,0.023666820347318707,0.1966098702215944,126043.83680555547,4265.798611111101,130309.63541666657,10,1,6.2592592592592595,27,0,25,39.332641770401125,0.6033950617283951,48.95833333333333,1004.166666666666,37.19135802469133,0
12,4,3,1,28,0.10344827586206896,0.034482758620689655,0.9655172413793104,29,1150,900,250,0.782608695652174,14,9,5,362.96776800734034,0.46977627257799676,0.02878709426110726,0.19078805416113562,127057.00472608024,3423.5194830246865,130480.52420910493,11,0,6.379310344827586,29,0,23,38.802836708453874,0.6073994252873562,47.951388888888886,1008.1944444444443,34.76532567049808,0
13,4,1,4,25,0.034482758620689655,0.13793103448275862,0.8620689655172413,29,500,100,400,0.2,9,1,8,363.75058940861675,0.4700328407224959,0.0464072353530125,0.19252553046121043,127337.21305941358,3463.7972608024616,130801.01032021604,12,0,7.344827586206897,29,0,18,38.495223842942956,0.6102729885057472,47.67361111111111,1009.3055555555555,34.803639846743295,0
14,4,3,0,28,0.10714285714285714,0.0,1.0,28,800,400,400,0.5,12,4,8,372.0438314316919,0.46836419753086417,0.022963534475757497,0.1989134040998012,127744.78960232523,3905.3321938168842,131650.1217961421,13,0,7.107142857142857,28,0,23,37.86745546712148,0.6175595238095238,47.270114942528735,1010.9195402298847,36.10426929392445,0
15,4,0,0,28,0.0,0.0,1.0,28,1250,1100,150,0.88,14,11,3,372.89958354855384,0.4677028218694885,0.023538961038961137,0.20009245946507775,127890.07794953101,3938.031361474445,131828.10931100545,14,1,8.107142857142858,28,0,23,37.69679214015154,0.6190476190476191,47.1264367816092,1011.4942528735635,36.12479474548441,0
16,4,2,3,27,0.06666666666666667,0.1,0.9,30,750,600,150,0.8,9,6,3,350.7951829538613,0.4669540229885058,0.029578584680625353,0.19154127717582037,128587.20119377963,3021.5541536593805,131608.755347439,15,0,8.5,30,0,21,37.54334526018201,0.6201388888888889,46.43817204301075,1014.247311827957,33.808243727598565,0
17,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,950,700,250,0.7368421052631579,12,7,5,371.3703195437678,0.46365189594356265,0.03569402516360398,0.20127072429693366,128290.04667475895,3928.623125578026,132218.66980033697,16,0,9.464285714285714,28,0,26,37.32567484517562,0.6231398809523809,46.731321839080465,1013.0747126436787,36.18123973727424,0
18,4,0,0,27,0.0,0.0,1.0,27,1250,900,350,0.72,16,9,7,381.6504795301736,0.46254748338081675,0.014016072779110988,0.2066742095594187,128257.55839445157,4389.911732922344,132647.4701273739,17,1,10.222222222222221,27,0,26,37.098605602076304,0.6261574074074074,46.76339285714286,1012.9464285714289,37.51653439153441,0
19,4,0,0,27,0.0,0.0,1.0,27,1300,800,500,0.6153846153846154,18,8,10,381.79662224343144,0.46136039886039887,0.017050520867315067,0.20773151683085117,128446.04768990942,4408.0534297052345,132854.10111961464,18,2,11.222222222222221,27,0,23,36.901790957134466,0.6280864197530864,46.57738095238096,1013.6904761904772,37.544091710758416,0
20,4,1,0,28,0.03571428571428571,0.0,1.0,28,1050,700,350,0.6666666666666666,14,7,7,370.7690183065258,0.4610615079365079,0.020365580098215874,0.20428419254940222,128945.88793516318,3961.8280568767477,132907.7159920399,19,0,11.785714285714286,28,0,24,36.67038006318672,0.6298363095238095,46.084770114942536,1015.66091954023,36.27360426929393,0
21,4,0,2,26,0.0,0.07142857142857142,0.9285714285714286,28,1100,800,300,0.7272727272727273,14,8,6,372.0846887092814,0.46059303350970016,0.024311166774402482,0.20557679051187808,129055.35737878198,4003.9044953098387,133059.2618740918,20,1,12.785714285714286,28,0,24,36.52520503393667,0.6309523809523809,45.977011494252885,1016.0919540229893,36.288998357963905,0
22,4,0,0,26,0.0,0.0,1.0,26,950,500,450,0.5263157894736842,14,5,9,394.5460091586024,0.4579807692307692,0.01499526465326717,0.21685197946987841,128848.62075617278,4967.341820987644,133815.96257716042,21,2,13.73076923076923,26,0,26,36.166210670314626,0.6358173076923077,46.18055555555555,1015.2777777777773,39.04914529914528,0
23,4,2,1,27,0.07142857142857142,0.03571428571428571,0.9642857142857143,28,1000,700,300,0.7,13,7,6,371.2023273641332,0.45610119047619047,0.0202966707619181,0.20912931755312122,129822.94401919005,4038.1157930373815,133861.05981222744,22,0,13.678571428571429,28,0,24,35.765308520137225,0.6387648809523809,45.22270114942528,1019.1091954022984,36.396756978653514,0
24,4,0,0,27,0.0,0.0,1.0,27,450,100,350,0.2222222222222222,8,1,7,384.2109222891436,0.4544753086419753,0.02788467263112926,0.21532803777433318,129617.77044802289,4560.112625779469,134177.88307380237,23,1,15.185185185185185,27,0,24,35.64302328413464,0.6400462962962963,45.42410714285714,1018.3035714285709,37.71494708994707,0
