period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,22,18,1.0,0.55,0.44999999999999996,40,0,0,0,0,0,0,0,363.31119558927037,0.5004273504273504,0.0011351511558979066,0.1585375030934037,119138.65747438688,1656.881617584003,120795.53909197089,0,0,0.0,35,5,18,47.06443884607783,0.5104166666666667,55.931712962962955,976.2731481481471,27.89351851851849,0
2,4,26,28,16,0.5909090909090909,0.6363636363636364,0.36363636363636365,44,400,200,200,0.5,6,2,4,276.9938236508295,0.49981280831571534,-0.09923909252532837,0.13023462355285567,122397.94345850451,-2019.3051268861755,120378.63833161833,1,0,0.4090909090909091,44,0,9,45.763349552415704,0.5300662878787878,52.615740740740726,989.5370370370347,22.48947811447806,2
3,4,21,19,18,0.5675675675675675,0.5135135135135135,0.4864864864864865,37,450,300,150,0.6666666666666666,6,3,3,335.127371784326,0.49587087087087084,-0.061714647376858944,0.1604393493793497,123170.12355965294,855.5359581794338,124025.65951783238,2,0,0.7567567567567568,37,0,14,43.51998876983688,0.548704954954955,51.83662280701754,992.6535087719295,26.82847321005215,0
4,4,17,16,19,0.4857142857142857,0.45714285714285713,0.5428571428571429,35,550,500,50,0.9090909090909091,6,5,1,329.6326859744738,0.4886904761904762,-0.07993086485408474,0.15990533683050642,123730.09366426605,1157.096622085042,124887.19028635109,3,0,1.1428571428571428,35,0,16,43.07429812315806,0.5583333333333333,51.273148148148145,994.9074074074069,28.425925925925913,0
5,4,9,5,23,0.32142857142857145,0.17857142857142858,0.8214285714285714,28,450,300,150,0.6666666666666666,6,3,3,387.3602640120329,0.4877921075837743,0.0064348669680269754,0.18734593900959332,123603.06276010699,3975.78300469018,127578.84576479717,4,0,2.0,28,0,22,41.77111929875257,0.5747767857142857,51.400862068965516,994.3965517241377,35.51416256157635,0
6,4,8,4,27,0.25806451612903225,0.12903225806451613,0.8709677419354839,31,750,600,150,0.8,9,6,3,347.632039846982,0.4866039426523297,0.02550110938214334,0.17532052580086138,125358.3293490938,2515.7143486870436,127874.04369778084,5,0,2.2903225806451615,31,0,19,40.938678325315294,0.5843413978494624,49.64192708333332,1001.4322916666653,32.30426747311824,0
7,4,3,3,27,0.1,0.1,0.9,30,600,400,200,0.6666666666666666,8,4,4,352.26732629175456,0.484698275862069,0.02702883970489589,0.17828600933503239,125504.54035509871,2842.2297736732357,128346.77012877194,6,0,3.1,30,0,21,40.67152917505029,0.5885416666666667,49.49596774193547,1002.0161290322569,33.400537634408565,0
8,4,6,7,26,0.18181818181818182,0.21212121212121213,0.7878787878787878,33,850,400,450,0.47058823529411764,13,4,9,322.9398857040353,0.48338857323232326,-0.008534609094969836,0.16746768930792333,126505.73284614096,1570.7493812476,128076.48222738857,7,0,3.3333333333333335,33,0,15,40.376796808381044,0.5912247474747474,48.49877450980392,1006.0049019607848,30.48499702911469,0
9,4,2,0,28,0.07142857142857142,0.0,1.0,28,950,700,250,0.7368421052631579,12,7,5,374.2026607712172,0.47663139329806,0.003854648071653255,0.19137480147494307,125935.6524144537,3825.091243889547,129760.74365834324,8,0,4.5,28,0,25,39.67607834717053,0.5989583333333333,49.06609195402299,1003.7356321839081,35.84770114942529,0
10,4,5,6,27,0.15151515151515152,0.18181818181818182,0.8181818181818181,33,750,500,250,0.6666666666666666,10,5,5,323.4536499046072,0.479324494949495,-0.021034258001082717,0.1702943112645565,127122.90833153136,1623.6737372645382,128746.5820687959,9,0,4.666666666666667,33,0,18,39.73131101389394,0.5975378787878788,47.88602941176472,1008.455882352943,30.559269162210395,0
11,4,2,5,24,0.06896551724137931,0.1724137931034483,0.8275862068965517,29,800,500,300,0.625,11,5,6,365.4611763359154,0.4778838259441707,-0.00914333607950879,0.18915685331296395,126427.66444830252,3440.8805941358128,129868.54504243833,10,0,5.9655172413793105,29,0,18,39.38783202135985,0.600933908045977,48.57638888888889,1005.6944444444448,34.67911877394637,0
12,4,3,2,25,0.1111111111111111,0.07407407407407407,0.9259259259259259,27,800,700,100,0.875,9,7,2,389.1191040402109,0.4767331433998101,-0.0003069519126939202,0.20116892012239504,126380.27753419067,4435.396072491483,130815.67360668215,11,0,6.62962962962963,27,0,20,38.841972522322536,0.6068672839506173,48.6235119047619,1005.5059523809516,37.2409611992945,0
13,4,4,4,25,0.13793103448275862,0.13793103448275862,0.8620689655172413,29,1150,1000,150,0.8695652173913043,13,10,3,363.11252173387874,0.47670361247947457,-0.02421341993191728,0.19152405558120256,127197.07031249987,3437.3697916666524,130634.44010416653,12,0,6.689655172413793,29,0,24,38.65525609252376,0.6088362068965517,47.81249999999999,1008.749999999999,34.784482758620655,0
14,4,1,0,26,0.038461538461538464,0.0,1.0,26,700,200,500,0.2857142857142857,12,2,10,398.82045184304377,0.4739423076923077,-0.013527851458886131,0.20801786157281046,126742.13927469126,4909.471450617264,131651.61072530854,13,0,7.538461538461538,26,0,25,38.22413793103447,0.6141826923076923,48.26388888888888,1006.9444444444437,38.72863247863245,0
15,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,750,500,250,0.6666666666666666,10,5,5,385.55213215198756,0.47471509971509973,-0.011934034949673933,0.20320935861012202,127167.04976261323,4405.9054350906745,131572.9551977039,14,0,8.222222222222221,27,0,26,38.120266548637744,0.6149691358024691,47.84226190476189,1008.6309523809512,37.35670194003523,0
16,4,0,0,26,0.0,0.0,1.0,26,950,700,250,0.7368421052631579,12,7,5,398.7308793788851,0.47384615384615386,-0.013036412454661361,0.20936576399540816,127014.22229843006,4928.898510135641,131943.1208085657,15,1,9.115384615384615,26,0,26,37.94556286997345,0.6169871794871795,47.99382716049382,1008.0246913580243,38.770180436847085,0
17,4,0,0,26,0.0,0.0,1.0,26,450,200,250,0.4444444444444444,7,2,5,399.22136466088403,0.4732051282051282,-0.013350286077558726,0.2100251527128998,127092.01388888883,4947.569444444441,132039.58333333328,16,2,10.115384615384615,26,0,26,37.85296143250689,0.6177884615384616,47.916666666666664,1008.3333333333328,38.78205128205126,0
18,4,2,0,28,0.07142857142857142,0.0,1.0,28,750,600,150,0.8,9,6,3,372.9148620267682,0.470679012345679,-0.015295979226680911,0.2004630884269085,127962.75308825464,3943.8424824943713,131906.59557074902,17,0,10.321428571428571,28,0,24,37.6218877212913,0.6197916666666667,47.05459770114942,1011.7816091954016,36.135057471264346,0
19,4,2,3,27,0.06666666666666667,0.1,0.9,30,800,400,400,0.5,12,4,8,350.3597224937492,0.4699952107279694,-0.011361328211242139,0.19179590609900754,128689.46419022439,3017.52099231126,131706.98518253566,18,0,10.566666666666666,30,0,21,37.45004857155474,0.6211805555555556,46.337365591397855,1014.6505376344093,33.82168458781364,0
20,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,600,400,200,0.6666666666666666,8,4,4,370.82315169712905,0.46822641093474426,0.0007340285511794331,0.20170835275429808,128435.64467317353,3925.3821095917638,132361.0267827653,19,0,11.535714285714286,28,0,22,37.19052681313489,0.6246279761904762,46.58764367816092,1013.6494252873568,36.20176518883417,0
21,4,1,1,27,0.03571428571428571,0.03571428571428571,0.9642857142857143,28,850,600,250,0.7058823529411765,11,6,5,369.869752586089,0.46753747795414463,-0.01701740186159517,0.2021114901902314,128617.75829039511,3914.363687409176,132532.1219778043,20,0,11.964285714285714,28,0,23,37.02844664778091,0.6264880952380952,46.4080459770115,1014.3678160919548,36.2274220032841,0
22,4,0,0,27,0.0,0.0,1.0,27,550,300,250,0.5454545454545454,8,3,5,382.40087712534415,0.4666429249762583,-0.015225914506490135,0.20786371700724016,128408.3387586806,4420.69227430556,132829.03103298615,21,1,13.296296296296296,27,0,23,36.92510277492291,0.6277006172839505,46.614583333333336,1013.5416666666671,37.5385802469136,0
23,4,0,0,27,0.0,0.0,1.0,27,1150,900,250,0.782608695652174,14,9,5,382.5314401722354,0.4665242165242165,-0.01461258704763746,0.2083282735326492,128483.76215720676,4429.815715348663,132913.5778725554,22,2,14.296296296296296,27,0,23,36.84454351974167,0.6284722222222222,46.540178571428584,1013.8392857142868,37.54960317460321,0
24,4,0,0,27,0.0,0.0,1.0,27,900,500,400,0.5555555555555556,13,5,8,382.9795511824464,0.46616809116809116,-0.012778511238244361,0.20936420211794213,128634.67538708198,4452.890049248872,133087.56543633086,23,3,15.296296296296296,27,0,24,36.67867708180529,0.6300154320987654,46.39136904761905,1014.4345238095243,37.57164902998238,0
25,4,0,0,27,0.0,0.0,1.0,27,800,700,100,0.875,9,7,2,383.9713062462029,0.46593067426400764,-0.010645636103914446,0.21030524797532998,128710.16521843111,4484.202053217118,133194.36727164823,24,4,16.296296296296298,27,0,24,36.57626362614264,0.630787037037037,46.316964285714285,1014.7321428571428,37.582671957671955,0
26,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,950,700,250,0.7368421052631579,12,7,5,384.2840236686391,0.4649216524216524,-0.014283000949667723,0.2116818774445893,128936.767578125,4509.66796875,133446.435546875,25,5,17.296296296296298,27,0,24,36.33653846153846,0.6331018518518519,46.09375,1015.625,37.61574074074074,0
27,4,1,0,27,0.037037037037037035,0.0,1.0,27,1100,800,300,0.7272727272727273,14,8,6,384.23522527290817,0.46130104463437793,0.009404167953239062,0.21410075266429257,129390.57019292077,4543.282977253379,133933.85317017414,26,0,17.85185185185185,27,0,25,35.87419555360539,0.6377314814814814,45.647321428571416,1017.4107142857131,37.68187830687826,0
28,4,0,0,27,0.0,0.0,1.0,27,950,700,250,0.7368421052631579,12,7,5,389.9100979975892,0.4608855650522317,0.015152499080027138,0.21873317300782774,129655.65653344657,4710.809948979573,134366.46648242616,27,1,18.85185185185185,27,0,22,35.45928307032924,0.6404320987654322,45.38690476190475,1018.4523809523798,37.72045855379184,1
29,4,0,0,27,0.0,0.0,1.0,27,900,700,200,0.7777777777777778,11,7,4,391.1504279849767,0.45981718898385565,0.005754586362062719,0.22027945154943424,129807.25623582763,4754.8327664399,134562.08900226754,28,2,19.85185185185185,27,0,23,35.27307242990654,0.6419753086419753,45.238095238095234,1019.0476190476188,37.74250440917107,0
30,4,1,0,28,0.03571428571428571,0.0,1.0,28,1100,800,300,0.7272727272727273,14,8,6,377.497028944529,0.45907738095238093,0.0001458136401120136,0.21468065625244107,130189.26139929309,4229.211875743153,134418.47327503623,29,0,20.107142857142858,28,0,24,35.23217889154817,0.6424851190476191,44.86350574712643,1020.5459770114935,36.44807060755334,0
31,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,700,400,300,0.5714285714285714,10,4,6,378.2471677130097,0.45827821869488533,0.002040529130312274,0.2157162418754931,130299.25724996686,4257.065001981751,134556.32225194862,30,1,21.107142857142858,28,0,24,35.101205553991925,0.6436011904761905,44.75574712643677,1020.977011494252,36.463464696223284,0
32,4,1,0,28,0.03571428571428571,0.0,1.0,28,950,800,150,0.8421052631578947,11,8,3,378.08083145902935,0.4559082892416226,0.011362266425557488,0.21643757742944428,130445.9906361474,4263.825720042271,134709.81635618967,31,0,21.642857142857142,28,0,25,34.956340834505404,0.6450892857142857,44.61206896551724,1021.5517241379307,36.48399014778324,0
33,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1100,800,300,0.7272727272727273,14,8,6,367.6019802308304,0.45504926108374383,0.0005614560426703274,0.21332492868513533,130972.46334876535,3829.1473765431933,134801.61072530854,32,0,21.862068965517242,29,0,23,34.69018543645408,0.6472701149425287,44.097222222222214,1023.6111111111105,35.29693486590036,0
34,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,550,300,250,0.5454545454545454,8,3,5,377.773472028917,0.45260141093474426,-0.0034901913587677136,0.2187400542918656,130886.68623662303,4289.103580393708,135175.78981701675,33,1,22.642857142857142,28,0,23,34.516872601329204,0.6495535714285714,44.18103448275862,1023.2758620689652,36.545566502463046,0
35,4,1,0,28,0.03571428571428571,0.0,1.0,28,650,400,250,0.6153846153846154,9,4,5,377.50148882662796,0.4519951499118166,-0.002035373385738559,0.21900004938118053,130960.20775531766,4287.5346809353805,135247.74243625306,34,0,23.464285714285715,28,0,24,34.44927943103126,0.6502976190476191,44.109195402298845,1023.563218390804,36.555829228243,0
36,4,0,0,28,0.0,0.0,1.0,28,650,300,350,0.46153846153846156,10,3,7,378.4955147080089,0.45103064373897706,-0.004214355870031605,0.22020714557746754,131070.52873976075,4321.921447681312,135392.45018744207,35,1,24.464285714285715,28,0,24,34.312005986623646,0.6514136904761905,44.001436781609186,1023.9942528735622,36.571223316912935,0
37,4,0,0,28,0.0,0.0,1.0,28,900,800,100,0.8888888888888888,10,8,2,378.99134692322946,0.4497630070546737,0.005083438507922811,0.2213421207952129,131217.6956376337,4346.074241973832,135563.76987960754,36,2,25.464285714285715,28,0,24,34.15018931426168,0.6529017857142857,43.85775862068965,1024.568965517241,36.59174876847289,0
38,4,1,0,29,0.034482758620689655,0.0,1.0,29,1000,800,200,0.8,12,8,4,369.2783435762173,0.45048234811165844,-0.002521079021821304,0.21750317748436518,131541.75347222213,3915.104166666661,135456.8576388888,37,0,25.551724137931036,29,0,25,34.071215813701606,0.6530172413793103,43.541666666666664,1025.8333333333328,35.373563218390785,0
39,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,650,400,250,0.6153846153846154,9,4,5,371.54769730517603,0.4495073891625616,0.0005599365405253298,0.21965899864681987,131684.26890432087,3985.3973765431947,135669.66628086407,38,1,26.551724137931036,29,0,17,33.86896707262067,0.6544540229885057,43.40277777777777,1026.388888888888,35.39272030651338,0
40,4,1,0,29,0.034482758620689655,0.0,1.0,29,850,500,350,0.5882352941176471,12,5,7,369.1489571102097,0.4477627257799672,-0.0095099131521168,0.2196777824412084,131933.85657793208,3940.649112654319,135874.5056905864,39,0,27.482758620689655,29,0,20,33.67849015366589,0.6569683908045977,43.15972222222222,1027.361111111111,35.42624521072797,0
41,4,0,0,29,0.0,0.0,1.0,29,600,500,100,0.8333333333333334,7,5,2,370.1607012417824,0.44704433497536944,-0.010904007455731834,0.22090235396687005,132040.8950617283,3975.270061728383,136016.16512345668,40,1,28.482758620689655,29,0,20,33.54448198198198,0.6580459770114943,43.05555555555555,1027.7777777777771,35.4406130268199,0
42,4,0,1,28,0.0,0.034482758620689655,0.9655172413793104,29,1000,700,300,0.7,13,7,6,371.3251878951341,0.44678776683087024,-0.010901061222968966,0.22201526985458658,132112.27816358025,4011.323302469128,136123.60146604938,41,2,29.482758620689655,29,0,20,33.44253805277852,0.6587643678160919,42.98611111111111,1028.0555555555554,35.45019157088122,0
43,4,0,0,28,0.0,0.0,1.0,28,850,500,350,0.5882352941176471,12,5,7,382.8307319993518,0.4462907848324515,-0.0021731311072479276,0.227502651958717,131880.96852705107,4497.617543598887,136378.58607064997,42,3,31.285714285714285,28,0,20,33.38054273324941,0.6595982142857143,43.21120689655172,1027.1551724137928,36.6841133004926,0
44,4,0,0,28,0.0,0.0,1.0,28,1150,900,250,0.782608695652174,14,9,5,383.2613270673493,0.44538139329806,-0.005213326941514884,0.22842375093214032,131991.67657550535,4517.461025234514,136509.13760073986,43,4,32.285714285714285,28,0,21,33.257596942580165,0.6607142857142857,43.10344827586207,1027.5862068965519,36.69950738916257,0
45,4,0,0,28,0.0,0.0,1.0,28,1100,700,400,0.6363636363636364,15,7,8,384.8998003184941,0.4446924603174603,-0.006803434161925193,0.23007168515278406,132102.4310716409,4569.239868212446,136671.67093985333,44,5,33.285714285714285,28,0,22,33.10359888190077,0.6618303571428572,42.99568965517241,1028.0172413793105,36.71490147783252,0
46,4,0,0,28,0.0,0.0,1.0,28,1400,900,500,0.6428571428571429,19,9,10,386.75827865210755,0.44383818342151676,-0.01157546002474752,0.23186061629746957,132213.23201545782,4626.912405866039,136840.14442132387,45,6,34.285714285714285,28,0,22,32.943908913104224,0.6629464285714286,42.88793103448276,1028.4482758620693,36.73029556650248,0
47,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,950,700,250,0.7368421052631579,12,7,5,375.4695185300891,0.4424774220032841,-0.0019518542615488688,0.22835933012239854,132755.59413580256,4169.135802469142,136924.7299382717,46,0,34.06896551724138,29,0,19,32.68755615453729,0.6652298850574713,42.361111111111114,1030.555555555556,35.53639846743297,0
48,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,850,600,250,0.7058823529411765,11,6,5,387.082399633689,0.44116512345679015,-0.013146882410377758,0.23457258858612987,132619.89952850444,4666.965789734451,137286.86531823888,47,1,34.714285714285715,28,0,24,32.52516622495002,0.6670386904761905,42.492816091954026,1030.028735632184,36.78674055829229,0
49,4,0,0,27,0.0,0.0,1.0,27,900,600,300,0.6666666666666666,12,6,6,398.79362061335166,0.4404677113010446,-0.02459139301244595,0.24024883973536093,132398.00347222234,5159.89583333334,137557.89930555568,48,2,35.25925925925926,27,0,24,32.44770580296894,0.6682098765432098,42.708333333333336,1029.1666666666674,38.11728395061731,0
50,4,0,0,27,0.0,0.0,1.0,27,800,500,300,0.625,11,5,6,400.3702663828656,0.4395773979107312,-0.02847767553649927,0.24193553476882532,132512.8907357215,5210.844272604888,137723.7350083264,49,3,36.25925925925926,27,0,24,32.29106446018209,0.6693672839506173,42.5967261904762,1029.6130952380963,38.13381834215171,0
51,4,0,0,27,0.0,0.0,1.0,27,650,400,250,0.6153846153846154,9,4,5,401.7956819883224,0.4389245014245014,-0.03296462189685667,0.24329203106222033,132589.50992506367,5254.778512967676,137844.28843803133,50,4,37.25925925925926,27,0,24,32.17697948273372,0.6701388888888888,42.52232142857142,1029.9107142857135,38.144841269841244,0
52,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,850,600,250,0.7058823529411765,11,6,5,400.569223801805,0.43821225071225073,-0.032051693519053126,0.24329309698278048,132704.4802295918,5231.46612811791,137935.9463577097,51,5,38.25925925925926,27,0,22,32.09248026189102,0.6712962962962963,42.410714285714285,1030.3571428571427,38.16137566137565,0
53,4,0,0,26,0.0,0.0,1.0,26,1050,800,250,0.7619047619047619,13,8,5,412.74671854850834,0.4367628205128205,-0.03965968134007658,0.25076522654671435,132715.83802488184,5755.605328837065,138471.4433537189,52,6,39.26923076923077,26,0,22,31.76732314911887,0.6750801282051282,42.39969135802469,1030.4012345679012,39.63081671415004,0
54,4,0,0,26,0.0,0.0,1.0,26,250,0,250,0.0,5,0,5,411.3236608278055,0.4363461538461539,-0.040431266846361336,0.2501657019133047,132755.59413580247,5721.103395061721,138476.69753086418,53,7,40.26923076923077,26,0,22,31.763814016172503,0.6754807692307692,42.36111111111111,1030.5555555555554,39.63675213675213,0
55,4,0,0,26,0.0,0.0,1.0,26,350,200,150,0.5714285714285714,5,2,3,412.0365556312524,0.4364102564102564,-0.03637724550898236,0.2511317693080992,132835.12421886917,5746.585409998489,138581.70962886765,54,8,41.26923076923077,26,0,22,31.665107285429148,0.6762820512820513,42.283950617283956,1030.8641975308649,39.64862298195634,0
56,4,0,1,25,0.0,0.038461538461538464,0.9615384615384616,26,1200,1000,200,0.8333333333333334,14,10,4,412.210514345213,0.43580128205128205,-0.04025767676418801,0.25150488094432594,132874.89819101515,5754.486025377237,138629.38421639238,55,9,42.26923076923077,26,0,22,31.620453524921423,0.6766826923076923,42.245370370370374,1031.018518518519,39.65455840455842,0
57,4,0,1,24,0.0,0.04,0.96,25,700,400,300,0.5714285714285714,10,4,6,425.71785090425794,0.4313194444444444,-0.048176589460593555,0.2595870080442742,132851.9509420201,6311.489408694951,139163.44035071507,56,10,42.96,25,0,23,31.295501062231214,0.6804166666666667,42.26762820512821,1030.9294871794878,41.23717948717951,0
58,4,0,0,24,0.0,0.0,1.0,24,700,600,100,0.8571428571428571,8,6,2,440.88614488746464,0.42897041062801927,-0.041127292340884525,0.2671251348435815,132612.49999999997,6893.402777777778,139505.90277777775,57,11,45.041666666666664,24,0,23,31.1471817691478,0.6822916666666667,42.5,1029.9999999999998,42.91666666666666,0
59,4,0,0,24,0.0,0.0,1.0,24,950,600,350,0.631578947368421,13,6,7,440.74586756458683,0.42783816425120774,-0.04581716257007318,0.26826500443104395,132784.2222222223,6904.819444444463,139689.04166666677,58,12,46.041666666666664,24,0,23,30.976781479085815,0.6840277777777778,42.33333333333334,1030.6666666666674,42.94444444444448,0
60,4,0,0,24,0.0,0.0,1.0,24,950,700,250,0.7368421052631579,12,7,5,441.69408104348577,0.42640398550724634,-0.04747091144149995,0.2700793452072223,132956.05555555553,6945.180555555548,139901.2361111111,59,13,47.041666666666664,24,0,23,30.778320943762104,0.6857638888888888,42.166666666666664,1031.3333333333333,42.97222222222222,0
61,4,0,0,24,0.0,0.0,1.0,24,750,500,250,0.6666666666666666,10,5,5,443.23932378118513,0.4254604468599034,-0.04593361330964296,0.27196180907129014,133085.00347222225,6997.7013888889,140082.70486111115,60,14,48.041666666666664,24,0,23,30.607938943627857,0.6870659722222222,42.04166666666667,1031.8333333333337,42.99305555555557,0
62,4,0,0,24,0.0,0.0,1.0,24,400,200,200,0.5,6,2,4,442.8250281248189,0.4244791666666667,-0.048258003766478264,0.2729652785306719,133257.03125,7001.909722222221,140258.94097222222,61,15,49.041666666666664,24,0,23,30.444578961528123,0.6888020833333333,41.875,1032.5,43.020833333333336,0
63,4,1,0,25,0.04,0.0,1.0,25,950,700,250,0.7368421052631579,12,7,5,427.98722147749925,0.4224305555555556,-0.058636926889715,0.26774084320336594,133803.62426035505,6453.248274161734,140256.8725345168,62,0,48.04,25,0,22,30.27609975216853,0.69,41.34615384615385,1034.6153846153848,41.38461538461539,0
64,4,0,0,25,0.0,0.0,1.0,25,550,500,50,0.9090909090909091,6,5,1,426.8899347257236,0.4210416666666667,-0.05377089783281719,0.26825962824204,133969.47937212343,6438.044460880972,140407.5238330044,63,1,49.04,25,0,23,30.137383900928793,0.6916666666666667,41.185897435897424,1035.2564102564088,41.41025641025635,0
65,4,0,0,25,0.0,0.0,1.0,25,650,500,150,0.7692307692307693,8,5,3,428.84586439731936,0.42020833333333335,-0.058573417917376136,0.27040300698535363,134093.9381215072,6501.126160831683,140595.0642823389,64,2,50.04,25,0,23,29.961414977564598,0.6929166666666666,41.065705128205124,1035.7371794871792,41.42948717948717,0
66,4,0,1,24,0.0,0.04,0.96,25,400,200,200,0.5,6,2,4,430.4418684442701,0.4196527777777778,-0.05920792079207915,0.27171642945544555,134135.43721236027,6547.501643655483,140682.93885601574,65,3,51.04,25,0,23,29.878300330033007,0.6933333333333334,41.02564102564102,1035.8974358974356,41.435897435897424,0
67,4,0,0,24,0.0,0.0,1.0,24,900,800,100,0.8888888888888888,10,8,2,443.7685571286945,0.4177234299516908,-0.05131197681906019,0.27901723450237365,133989.38888888896,7092.055555555563,141081.44444444453,66,4,51.958333333333336,24,0,23,29.680457179652283,0.6961805555555556,41.16666666666667,1035.333333333334,43.138888888888914,0
68,4,0,0,24,0.0,0.0,1.0,24,1050,800,250,0.7619047619047619,13,8,5,444.95796741975363,0.4156476449275362,-0.055459492788590636,0.2814144133721881,134205.170138889,7143.13194444446,141348.30208333346,67,5,52.958333333333336,24,0,24,29.432067985630805,0.6983506944444444,40.95833333333334,1036.1666666666677,43.17361111111115,0
69,4,0,0,24,0.0,0.0,1.0,24,350,100,250,0.2857142857142857,6,1,5,439.4433608156176,0.4148928140096619,-0.028508771929824483,0.2647378295645303,132398.00347222207,6836.284722222198,139234.28819444426,68,6,53.958333333333336,24,0,23,31.40182186234818,0.6801215277777778,42.70833333333332,1029.1666666666654,42.88194444444439,4
70,4,0,0,24,0.0,0.0,1.0,24,850,400,450,0.47058823529411764,13,4,9,442.1845454390158,0.41477958937198073,-0.03237293622531556,0.26730099038378097,132526.68055555565,6920.250000000021,139446.93055555568,69,7,54.958333333333336,24,0,23,31.20076615949066,0.6814236111111112,42.58333333333334,1029.6666666666677,42.90277777777782,0
71,4,0,0,24,0.0,0.0,1.0,24,650,400,250,0.6153846153846154,9,4,5,442.1953058723726,0.4140247584541063,-0.03135113268608425,0.2679183323814963,132612.5,6928.125000000002,139540.625,70,8,55.958333333333336,24,0,23,31.113470873786408,0.6822916666666667,42.5,1030.0,42.916666666666664,0
72,4,0,0,24,0.0,0.0,1.0,24,900,400,500,0.4444444444444444,14,4,10,443.09014959629724,0.4132321859903381,-0.032852175319424415,0.26938312634748335,132741.28125,6963.270833333334,139704.55208333334,71,9,56.958333333333336,24,0,21,30.95989002102539,0.68359375,42.375,1030.5,42.9375,0
73,4,0,0,24,0.0,0.0,1.0,24,600,400,200,0.6666666666666666,8,4,4,445.57823351538275,0.41285477053140096,-0.03216787927782283,0.2715173767776004,132827.17013888905,7036.979166666693,139864.14930555574,72,10,57.958333333333336,24,0,21,30.808744273780647,0.6844618055555556,42.29166666666668,1030.8333333333346,42.95138888888894,0
74,4,0,0,24,0.0,0.0,1.0,24,450,200,250,0.4444444444444444,7,2,5,445.72281975515057,0.41240187198067635,-0.028453477722105713,0.27222972219399005,132913.08680555565,7048.479166666689,139961.56597222234,73,11,58.958333333333336,24,0,21,30.717970475728674,0.6853298611111112,42.20833333333334,1031.1666666666677,42.96527777777782,0
75,4,0,0,24,0.0,0.0,1.0,24,650,400,250,0.6153846153846154,9,4,5,445.72281975515057,0.41240187198067635,-0.028453477722105713,0.27222972219399005,132913.08680555565,7048.479166666689,139961.56597222234,74,12,59.958333333333336,24,0,21,30.717970475728674,0.6853298611111112,42.20833333333334,1031.1666666666677,42.96527777777782,0
76,4,0,0,24,0.0,0.0,1.0,24,550,300,250,0.5454545454545454,8,3,5,444.04310459571826,0.41153381642512077,-0.026925148088314366,0.27214126905420766,133042.013888889,7015.277777777797,140057.2916666668,75,13,60.958333333333336,24,0,22,30.630721593968772,0.6866319444444444,42.08333333333334,1031.6666666666677,42.98611111111115,0
