period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,19,21,1.0,0.475,0.525,40,0,0,0,0,0,0,0,359.34346303281,0.9969284188034188,-0.0353936338233507,0.15996517275408642,120020.8351048752,1825.7405045351347,121846.57560941033,0,0,0.0,34,6,21,46.22691653505043,0.5217524509803921,55.0297619047619,979.8809523809516,28.82002801120446,0
2,4,30,35,16,0.5882352941176471,0.6862745098039216,0.3137254901960784,51,400,300,100,0.75,5,3,2,262.6898489226436,0.9942810457516341,-0.15841175179749223,0.12587567208627645,123209.07556922577,-3526.84531056429,119682.23025866148,1,0,0.4117647058823529,50,1,11,45.27735489357036,0.5316666666666665,51.797385620915044,992.8104575163419,19.856209150326837,0
3,4,30,23,23,0.6521739130434783,0.5,0.5,46,650,500,150,0.7692307692307693,8,5,3,311.56300953056154,0.9951892109500805,-0.14651234877423958,0.14993380347641247,123390.63042534713,-111.20876736112041,123279.42165798601,2,0,0.6086956521739131,39,7,19,43.875812539316414,0.5475427350427351,51.61458333333333,993.5416666666658,25.475427350427328,0
4,4,17,17,23,0.425,0.425,0.575,40,550,400,150,0.7272727272727273,7,4,3,287.51429250875464,0.9814903846153846,-0.09079375572053305,0.14314572345511814,124822.2177296086,-822.3656760195756,123999.85205358903,3,0,1.275,40,0,13,42.995101528865376,0.5606770833333334,50.17784552845528,999.2886178861781,24.982215447154452,0
5,4,20,21,22,0.46511627906976744,0.4883720930232558,0.5116279069767442,43,600,500,100,0.8333333333333334,7,5,2,287.14106076179144,0.9869878183831672,-0.07782808210309677,0.14664259377796163,125877.48153588433,-1371.0812851526755,124506.40025073166,4,0,1.5116279069767442,43,0,15,41.920374477053215,0.5671027131782946,49.124053030303024,1003.5037878787873,23.337297392529937,0
6,4,11,8,25,0.3333333333333333,0.24242424242424243,0.7575757575757576,33,400,200,200,0.5,6,2,4,336.0019084889331,0.979876893939394,-0.05904026180749611,0.1688693899464072,125214.55277116969,1814.4657403402473,127029.01851150994,5,0,2.1515151515151514,33,0,24,41.378285580180396,0.5779671717171717,49.78553921568627,1000.8578431372545,30.32902554961377,0
7,4,8,7,26,0.24242424242424243,0.21212121212121213,0.7878787878787878,33,750,600,150,0.8,9,6,3,316.68605501725233,0.9719854797979799,0.0027659141753102467,0.16250734006677386,126074.60359296882,1385.2137699442274,127459.81736291305,6,0,2.909090909090909,33,0,21,40.97658633312997,0.5868055555555556,48.92769607843136,1004.2892156862727,30.433006535947655,0
8,4,7,7,26,0.21212121212121213,0.21212121212121213,0.7878787878787878,33,650,300,350,0.46153846153846156,10,3,7,321.98334324806666,0.9701704545454546,-0.0037694013303770646,0.16584569187400394,126228.49384851959,1528.6944925028529,127757.18834102244,7,0,3.484848484848485,33,0,23,40.68546747967479,0.5883838383838386,48.77450980392155,1004.901960784312,30.451574569221577,0
9,4,7,9,24,0.21212121212121213,0.2727272727272727,0.7272727272727273,33,950,800,150,0.8421052631578947,11,8,3,323.3591296744082,0.9650410353535355,0.009522440751919214,0.16946986126913077,126937.59799416103,1609.2862420703723,128546.8842362314,8,0,3.878787878787879,33,0,20,39.923461632007786,0.5956439393939392,48.06985294117648,1007.720588235295,30.536987522281667,0
10,4,6,6,24,0.2,0.2,0.8,30,550,400,150,0.7272727272727273,7,4,3,354.86033300178616,0.9706417624521073,-0.023607214428857715,0.1840699648314881,126516.66964750274,2979.149504277973,129495.81915178071,9,0,4.333333333333333,30,0,21,39.56273658427968,0.5989583333333333,48.48790322580646,1006.0483870967754,33.53494623655918,0
11,4,5,4,25,0.1724137931034483,0.13793103448275862,0.8620689655172413,29,1100,1000,100,0.9090909090909091,12,10,2,364.27418929068864,0.9630541871921182,-0.004854045513815297,0.1893494100143711,126602.32445987676,3423.5918209876854,130025.91628086445,10,0,5.103448275862069,29,0,23,39.23774036249883,0.6027298850574712,48.40277777777779,1006.3888888888907,34.70306513409968,0
12,4,7,7,25,0.21875,0.21875,0.78125,32,750,400,350,0.5333333333333333,11,4,7,330.16614629147017,0.9580813172043011,-0.015207135716070797,0.17589810270468348,127601.78330017361,2025.9578104275297,129627.74111060114,11,0,5.09375,32,0,19,39.07200283262518,0.6048177083333333,47.41161616161617,1010.3535353535367,31.573547979798022,0
13,4,8,8,25,0.24242424242424243,0.24242424242424243,0.7575757575757576,33,900,500,400,0.5555555555555556,13,5,8,329.38745787396897,0.9539930555555557,-0.02718543459284173,0.1778692272519434,128144.5312500001,1841.8402777777917,129986.3715277779,12,0,5.393939393939394,33,0,23,38.53737997256516,0.6079545454545454,46.87500000000001,1012.5000000000008,30.681818181818205,0
14,4,4,2,27,0.13793103448275862,0.06896551724137931,0.9310344827586207,29,650,500,150,0.7692307692307693,8,5,3,364.87143316015914,0.9487889983579638,0.0005684752073751298,0.19514321542783244,127758.10426311736,3523.056520061737,131281.1607831791,13,0,6.517241379310345,29,0,26,38.03507235426112,0.6145833333333333,47.25694444444445,1010.9722222222229,34.861111111111136,0
15,4,7,5,29,0.20588235294117646,0.14705882352941177,0.8529411764705882,34,800,700,100,0.875,9,7,2,314.0967137286258,0.9479352346999407,0.009879654108835068,0.1747162970115479,129322.44897959172,1323.9512471655198,130646.40022675724,14,0,6.352941176470588,34,0,19,37.72725499375779,0.6176470588235294,45.71428571428571,1017.1428571428562,29.915966386554594,0
16,4,4,7,26,0.12121212121212122,0.21212121212121213,0.7878787878787878,33,700,400,300,0.5714285714285714,10,4,6,358.1677117653311,0.9459438131313133,0.026491721337082552,0.1908915826441599,127617.73003472215,2541.7100694444357,130159.44010416658,15,0,7.121212121212121,33,0,17,38.348367697594504,0.6025883838383839,47.39583333333333,1010.416666666666,30.618686868686847,8
17,4,3,4,25,0.10344827586206896,0.13793103448275862,0.8620689655172413,29,800,600,200,0.75,10,6,4,391.77780517123966,0.9439655172413792,0.06260107465178177,0.20808008921841353,127477.43296682088,4188.565779320973,131665.99874614185,16,0,8.068965517241379,29,0,18,37.64369298124971,0.6117097701149425,47.534722222222214,1009.8611111111103,34.82279693486587,0
18,4,4,5,24,0.13793103448275862,0.1724137931034483,0.8275862068965517,29,1000,700,300,0.7,13,7,6,391.37007828481114,0.9409893267651888,0.007390177695874911,0.20931541512381646,127758.1042631173,4200.1398533950605,131958.24411651236,17,0,8.137931034482758,29,0,18,37.36533750057241,0.6145833333333334,47.25694444444444,1010.9722222222224,34.861111111111114,0
19,4,0,2,22,0.0,0.08333333333333333,0.9166666666666666,24,900,600,300,0.6666666666666666,12,6,6,455.68154904194944,0.9360658212560387,0.08015472447459882,0.23800203983236848,126798.08680555571,6755.9097222222545,133553.99652777796,18,2,10.708333333333334,24,0,20,36.734651663081266,0.6228298611111109,48.20833333333335,1007.1666666666679,41.96527777777783,0
20,4,5,3,24,0.18518518518518517,0.1111111111111111,0.8888888888888888,27,1000,600,400,0.6,14,6,8,412.20606148004066,0.9341168091168092,0.007317033334967027,0.22238206473027092,128106.86660732003,5161.285386550464,133268.1519938705,19,0,9.407407407407407,27,0,20,36.47976995443189,0.6246141975308641,46.91220238095239,1012.3511904761906,37.49448853615521,0
21,4,0,0,24,0.0,0.0,1.0,24,850,400,450,0.47058823529411764,13,4,9,448.7725376842929,0.9261020531400965,0.07196345149766437,0.23980664678900754,127723.00347222216,6663.715277777774,134386.71874999994,20,1,11.583333333333334,24,0,20,35.95081066226986,0.6323784722222222,47.291666666666664,1010.8333333333328,42.118055555555536,0
22,4,5,6,23,0.1724137931034483,0.20689655172413793,0.7931034482758621,29,700,400,300,0.5714285714285714,10,4,6,391.7262969889518,0.9326765188834154,-0.013860994031286378,0.21606984435725454,128989.67013888896,4305.729166666677,133295.39930555565,21,0,10.413793103448276,29,0,20,36.0934509160514,0.627155172413793,46.04166666666667,1015.8333333333339,35.02873563218393,0
23,4,2,2,23,0.08,0.08,0.92,25,1050,800,250,0.7619047619047619,13,8,5,436.43679404558713,0.9258333333333333,0.010529979433633763,0.23639391389564332,128266.25485392017,6196.022610535833,134462.277464456,22,0,12.24,25,0,21,35.702255708484934,0.63375,46.75480769230769,1012.9807692307695,40.51923076923078,0
24,4,5,4,24,0.17857142857142858,0.14285714285714285,0.8571428571428572,28,750,600,150,0.8,9,6,3,395.8730238066588,0.9226190476190476,-0.005560489242320443,0.21993636283387227,129274.43560906335,4635.252345091831,133909.68795415518,23,0,11.75,28,0,22,35.6968776490534,0.6331845238095237,45.76149425287357,1016.9540229885064,36.3197865353038,0
25,4,1,1,24,0.04,0.04,0.96,25,1350,1000,350,0.7407407407407407,17,10,7,426.96579089736167,0.91875,0.020675291890186243,0.2353138419745633,128957.11343277448,6012.055185733071,134969.16861850754,24,0,13.28,25,0,22,35.231934364152735,0.6408333333333334,46.07371794871795,1015.7051282051282,40.628205128205124,0
26,4,0,1,23,0.0,0.041666666666666664,0.9583333333333334,24,600,300,300,0.5,9,3,6,441.25514844483297,0.9141757246376812,0.040189076779948874,0.24235212887082716,128820.42013888872,6568.534722222199,135388.95486111092,25,2,14.833333333333334,24,0,22,35.0096453784272,0.6436631944444444,46.20833333333332,1015.1666666666653,42.29861111111105,0
27,4,1,1,23,0.041666666666666664,0.041666666666666664,0.9583333333333334,24,450,300,150,0.6666666666666666,6,3,3,437.8439778768444,0.9137983091787439,-0.0030767968493599085,0.24124965652635508,128947.34722222209,6491.763888888863,135439.11111111095,24,0,14.75,24,0,22,34.965744995077124,0.6449652777777779,46.08333333333332,1015.6666666666655,42.31944444444439,0
28,4,4,3,24,0.14814814814814814,0.1111111111111111,0.8888888888888888,27,650,500,150,0.7692307692307693,8,5,3,400.30061231414976,0.9141737891737892,-0.03632884088292032,0.2260889938140346,129921.0141413335,5001.492302650209,134922.5064439837,25,0,13.962962962962964,27,0,22,34.92388580742471,0.6431327160493827,45.12648809523809,1019.4940476190466,37.759038800705426,0
29,4,0,0,24,0.0,0.0,1.0,24,700,400,300,0.5714285714285714,10,4,6,435.7491930153273,0.9070048309178743,0.030025111911780922,0.24320699931915812,129455.68055555566,6482.041666666687,135937.72222222236,26,1,16.708333333333332,24,0,22,34.49714761436839,0.650173611111111,45.58333333333334,1017.6666666666675,42.402777777777814,0
30,4,1,0,25,0.04,0.0,1.0,25,700,500,200,0.7142857142857143,9,5,4,419.0725984305248,0.9077777777777778,0.031064298066341367,0.23653245772995296,129894.7578946829,5887.066742685751,135781.82463736864,27,0,17.0,25,0,23,34.472272441440026,0.6504166666666666,45.1522435897436,1019.3910256410267,40.775641025641065,0
31,4,1,1,25,0.038461538461538464,0.038461538461538464,0.9615384615384616,26,600,200,400,0.3333333333333333,10,2,8,407.6634735526864,0.9071153846153847,0.021821036106750347,0.23227337446606547,130262.58680555552,5420.659722222217,135683.24652777772,28,0,17.307692307692307,26,0,23,34.38775510204081,0.6502403846153847,44.791666666666664,1020.833333333333,39.262820512820504,0
32,4,1,0,26,0.038461538461538464,0.0,1.0,26,950,800,150,0.8421052631578947,11,8,3,405.48555417947784,0.9046153846153846,0.04390957879329971,0.23267983880212317,130538.4206866331,5386.288770766641,135924.70945739973,29,0,18.26923076923077,26,0,22,34.16232507802274,0.6530448717948718,44.5216049382716,1021.9135802469132,39.30436847103512,0
33,4,0,0,26,0.0,0.0,1.0,26,750,500,250,0.6666666666666666,10,5,5,404.83506813871685,0.9016666666666666,0.0444965414790397,0.2337323024062209,130775.08192348732,5388.467840268258,136163.54976375558,30,1,19.26923076923077,26,0,22,33.93809092737881,0.655448717948718,44.29012345679013,1022.8395061728398,39.33998100664768,0
34,4,2,2,26,0.07142857142857142,0.07142857142857142,0.9285714285714286,28,850,600,250,0.7058823529411765,11,6,5,384.66260001689557,0.9040454144620811,0.026556776556776684,0.22595366060251706,131438.6008100475,4511.902786035137,135950.50359608265,31,0,18.821428571428573,28,0,22,33.78111718275654,0.6551339285714286,43.64224137931034,1025.4310344827582,36.62253694581279,0
35,4,1,1,26,0.037037037037037035,0.037037037037037035,0.962962962962963,27,1250,900,350,0.72,16,9,7,399.11864021182976,0.895536562203229,0.03883244637961636,0.23423572666605677,131404.40095308947,5089.189165249423,136493.59011833888,32,0,20.48148148148148,27,0,23,33.445210449927444,0.658179012345679,43.675595238095234,1025.2976190476184,37.97398589065253,0
36,4,1,0,27,0.037037037037037035,0.0,1.0,27,350,200,150,0.5714285714285714,5,2,3,398.62513553780104,0.8948243114909782,0.043335267943509725,0.23441334762171706,131480.69905045346,5082.3022959183645,136563.00134637184,33,0,21.444444444444443,27,0,24,33.38048945637456,0.6589506172839507,43.601190476190474,1025.5952380952376,37.98500881834213,0
37,4,0,1,26,0.0,0.037037037037037035,0.962962962962963,27,800,700,100,0.875,9,7,2,400.46080716619747,0.8930436847103514,0.05173154593108209,0.2364364491625082,131633.36167800438,5142.800453514717,136776.1621315191,34,1,22.444444444444443,27,0,18,33.17865429234339,0.6604938271604939,43.45238095238094,1026.190476190475,38.0070546737213,0
38,4,0,0,26,0.0,0.0,1.0,26,1200,1000,200,0.8333333333333334,14,10,4,411.9205254858008,0.8916666666666667,0.06498194945848379,0.2427701820416315,131565.50068587105,5638.906035665297,137204.40672153636,35,6,24.26923076923077,26,0,19,32.95351985559567,0.6634615384615385,43.51851851851852,1025.9259259259259,39.458689458689456,0
39,4,1,0,27,0.037037037037037035,0.0,1.0,27,600,400,200,0.6666666666666666,8,4,4,407.6917744031479,0.8931623931623932,0.09297261167440185,0.23480722396680886,130680.67347381667,5255.487129747743,135936.1606035644,36,0,24.333333333333332,27,0,18,33.96112283510406,0.6508487654320987,44.38244047619048,1022.4702380952386,37.86926807760143,3
