period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,40,23,17,1.0,0.575,0.42500000000000004,40,0,0,0,0,0,0,0,362.1019618444136,0.49933226495726496,0.04950386814665331,0.15948579741680607,119550.84887898197,1257.9193838488736,120808.76826283084,0,0,0.0,37,3,17,46.65683279141907,0.5109797297297297,55.50986842105263,977.9605263157893,26.43136557610241,0
2,4,29,28,18,0.6304347826086957,0.6086956521739131,0.3913043478260869,46,600,300,300,0.5,9,3,6,285.8351379061438,0.49657809983896944,-0.12861051991486794,0.13384572326637822,122223.04351516525,-2212.871900306825,120010.17161485842,1,0,0.3695652173913043,46,0,11,45.72649572649571,0.5258152173913043,52.79255319148936,988.8297872340427,21.49629972247919,0
3,4,26,27,17,0.5909090909090909,0.6136363636363636,0.38636363636363635,44,350,200,150,0.5714285714285714,5,2,3,316.48463060163,0.49678470754052145,-0.10033084004602943,0.15344363137111564,123707.06447187962,-969.7230795610096,122737.34139231862,2,0,0.7272727272727273,44,0,13,43.42520631670391,0.5435606060606061,51.29629629629631,994.8148148148175,22.60942760942767,0
4,4,19,18,18,0.5277777777777778,0.5,0.5,36,600,400,200,0.6666666666666666,8,4,4,337.56041568869773,0.4910548941798942,-0.13723070158909634,0.16486592362046026,124016.58150971937,1172.6177613424386,125189.1992710618,3,0,1.0277777777777777,36,0,17,42.57961183342751,0.5593171296296297,50.98536036036037,996.0585585585601,27.668293293293335,0
5,4,9,4,23,0.3333333333333333,0.14814814814814814,0.8518518518518519,27,450,200,250,0.4444444444444444,7,2,5,402.4382372978592,0.48854463437796775,-0.05992459525393656,0.19424042089231947,123516.3336167801,4541.539115646265,128057.87273242636,4,0,1.7777777777777777,27,0,22,41.487025948103785,0.5771604938271605,51.48809523809524,994.0476190476195,36.816578483245166,0
6,4,6,5,24,0.20689655172413793,0.1724137931034483,0.8275862068965517,29,950,700,250,0.7368421052631579,12,7,5,370.0242489989836,0.4848111658456486,-0.03453552122255765,0.1833290369437418,124618.34731867282,3422.362075617281,128040.7093942901,5,0,2.4482758620689653,29,0,19,41.145471090091334,0.5822557471264368,50.38194444444444,998.4722222222222,34.43007662835249,0
7,4,4,5,23,0.14285714285714285,0.17857142857142858,0.8214285714285714,28,600,400,200,0.6666666666666666,8,4,4,379.9016614046894,0.48346560846560843,-0.014902363823227294,0.18832500333542007,124641.06264037512,3870.2693552648843,128511.33199564001,6,0,3.392857142857143,28,0,21,40.87529976019185,0.5855654761904762,50.359195402298845,998.5632183908039,35.66297208538585,0
8,4,7,5,25,0.23333333333333334,0.16666666666666666,0.8333333333333334,30,550,500,50,0.9090909090909091,6,5,1,357.41874170931726,0.486661877394636,-0.009284341334763635,0.18118773330566806,125571.88918155266,2976.349325066471,128548.23850661913,7,0,3.7,30,0,21,40.472877832908694,0.5892361111111111,49.42876344086021,1002.2849462365582,33.40949820788527,0
9,4,4,2,27,0.13793103448275862,0.06896551724137931,0.9310344827586207,29,500,200,300,0.4,8,2,6,362.0877617797586,0.48368226600985226,-0.0020042566593816424,0.18503862564501672,125904.40779320989,3317.689043209877,129222.09683641976,8,0,4.241379310344827,29,0,25,40.012339699234246,0.5955459770114943,49.09722222222222,1003.6111111111112,34.607279693486596,0
10,4,2,1,28,0.06896551724137931,0.034482758620689655,0.9655172413793104,29,400,300,100,0.75,5,3,2,359.47579278235526,0.48014162561576357,0.004290086087727074,0.18495361913140537,126183.34297839514,3271.9714506172954,129455.31442901243,9,0,4.9655172413793105,29,0,28,39.79011151045985,0.5984195402298851,48.81944444444445,1004.722222222223,34.645593869731826,0
11,4,1,1,28,0.034482758620689655,0.034482758620689655,0.9655172413793104,29,1000,800,200,0.8,12,8,4,360.83552198889544,0.4788074712643678,0.0025708531900008325,0.18708172410633978,126497.51398533932,3328.9592978394894,129826.47328317881,10,0,5.758620689655173,29,0,21,39.432181646647365,0.6016522988505747,48.506944444444436,1005.9722222222207,34.68869731800761,0
12,4,2,2,28,0.06666666666666667,0.06666666666666667,0.9333333333333333,30,650,500,150,0.7692307692307693,8,5,3,347.8532880260819,0.4763649425287357,0.0009645730541849584,0.18254386332453365,126990.38770739391,2834.804782344776,129825.19248973868,11,0,6.5,30,0,24,39.252178068186865,0.6038194444444445,48.01747311827957,1007.9301075268816,33.59767025089605,0
13,4,1,2,27,0.034482758620689655,0.06896551724137931,0.9310344827586207,29,850,500,350,0.5882352941176471,12,5,7,359.82681684337473,0.4753694581280788,0.01197252021550499,0.1889741705245451,127022.00038580244,3341.1844135802385,130363.18479938268,12,0,7.310344827586207,29,0,25,38.917975567190204,0.6070402298850575,47.98611111111111,1008.0555555555553,34.76053639846742,0
