firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
18,2100,2099,2,37.643348623853186,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,500,414,349,684997.6155575622,685197.6155575622,-200.0,-300.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.43079564516480406
18,2101,2100,2,37.53822629969417,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,500,414,349,684797.6155575622,684997.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.4304146193102643
18,2102,2101,2,37.39224137931036,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,263,501,415,349,684547.6155575622,684797.6155575622,-250.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.430375176920776
18,2103,2102,2,37.24250936329589,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,501,415,349,684347.6155575622,684547.6155575622,-200.0,-250.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.4302587339970518
18,2104,2103,2,37.019230769230774,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,501,415,349,684147.6155575622,684347.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.42999504389691307
18,2105,2104,2,36.922554347826086,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,501,415,349,683947.6155575622,684147.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.4298491293234284
18,2106,2105,2,35.897435897435905,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,501,415,349,683747.6155575622,683947.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,8,0.42965056750103475
18,2107,2106,2,35.760613207547166,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,501,415,349,683547.6155575622,683747.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.42938301962834674
18,2108,2107,2,35.62885802469135,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,501,415,349,683347.6155575622,683547.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.4291708421381319
18,2109,2108,2,35.53650442477877,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,501,415,349,683147.6155575622,683347.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.4287995882622051
18,2110,2109,2,35.47846045197741,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,501,415,349,682947.6155575622,683147.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.42847235837890046
18,2111,2110,2,35.36522633744857,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,501,415,349,682747.6155575622,682947.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.4280065816352587
18,2112,2111,2,35.21586345381529,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,263,502,415,350,682447.6155575622,682747.6155575622,-300.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.4278927206224597
18,2113,2112,2,35.04971590909093,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,502,415,350,682247.6155575622,682447.6155575622,-200.0,-300.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.4276047908580811
18,2114,2113,2,34.88475177304965,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,502,415,350,682047.6155575622,682247.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.4270793247646168
18,2115,2114,2,34.75085910652921,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,263,502,415,350,681847.6155575622,682047.6155575622,-200.0,-200.0,0,0,0.0,0.0,17714629381839613238896172998,0,0.42697097887873686
