period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7142857142857143,31250.0,62300.0,93550.0,0,0,0.0,1,0,1,50.0,0.5,175.0,500.0,500.0,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5000.774780048552,0.5,0.006224066390041472,0.6309878125611001,56019.48302469135,55628.16358024688,111647.64660493823,1,0,0.5,2,0,2,48.94536652835408,0.5104166666666667,132.63888888888886,669.4444444444442,334.7222222222221,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,0,0,0,0,0,3338.9687235841075,0.513888888888889,0.0219780219780219,0.5732946298984034,71883.68055555555,47403.47222222221,119287.15277777775,2,0,1.0,3,0,3,47.11538461538461,0.5277777777777778,110.41666666666666,758.3333333333333,252.77777777777774,0
4,4,1,0,4,0.25,0.0,1.0,4,100,100,0,1.0,1,1,0,2520.151094116797,0.48090277777777773,-0.022066458982346937,0.5087852208877307,80500.78125,39774.82638888889,120275.60763888889,3,0,1.5,4,0,4,48.81446867428176,0.5078125,99.375,802.5,200.625,0
5,4,1,0,5,0.2,0.0,1.0,5,100,100,0,1.0,1,1,0,2028.722674247623,0.49374999999999997,0.009900990099010132,0.4765139304628137,88550.34722222222,34928.81944444444,123479.16666666666,4,0,2.0,5,0,5,46.895627062706275,0.525,89.58333333333333,841.6666666666665,168.33333333333331,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,150,100,50,0.6666666666666666,2,1,1,1722.904246078002,0.5013888888888889,0.05563124432334243,0.461537122854472,95442.88548752836,31687.790532879822,127130.67602040818,5,0,2.5,6,0,6,43.91036557674841,0.5486111111111112,81.54761904761905,873.8095238095239,145.63492063492063,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,200,100,100,0.5,3,1,2,1500.572422825996,0.498015873015873,0.012058281694858675,0.4280897246389882,98688.28667534723,28217.78428819446,126906.07096354169,6,0,3.0,7,0,7,44.53155529503713,0.5386904761904762,77.86458333333334,888.5416666666669,126.93452380952384,0
8,4,1,0,8,0.125,0.0,1.0,8,300,200,100,0.6666666666666666,4,2,2,1319.7633136094673,0.4947916666666667,0.011538461538461497,0.400862688713156,101875.96450617285,25290.432098765432,127166.39660493829,7,0,3.5,8,0,8,44.51923076923077,0.5390625,74.30555555555556,902.7777777777778,112.84722222222223,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,350,200,150,0.5714285714285714,5,2,3,1176.9240502957002,0.49363425925925924,-0.0020275750202758402,0.37497347648956036,104272.22222222223,22744.09722222223,127016.31944444447,8,0,4.0,9,0,9,44.79356751824818,0.537037037037037,71.66666666666667,913.3333333333335,101.4814814814815,0
10,4,1,0,10,0.1,0.0,1.0,10,350,300,50,0.8571428571428571,4,3,1,1058.2897469240875,0.49374999999999997,-0.004062371768567941,0.3528115066010945,106515.59989095497,20544.873450413215,127060.47334136818,9,0,4.5,10,0,10,44.80064286691288,0.5385416666666667,69.22348484848484,923.1060606060603,92.31060606060603,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,350,300,50,0.8571428571428571,4,3,1,966.4247322636354,0.49393939393939396,-0.023600420467261074,0.3343206073804912,108322.49770929785,18737.108169367286,127059.60587866514,10,0,5.0,11,0,11,44.783118861121466,0.5388257575757576,67.27430555555556,930.9027777777778,84.62752525252526,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,500,400,100,0.8,6,4,2,898.2995577895844,0.49053030303030304,-0.030380756953944266,0.3203204764605785,109788.17389875081,17324.533612754763,127112.70751150558,11,0,5.5,12,0,12,44.658430232558146,0.5381944444444444,65.7051282051282,937.1794871794871,78.09829059829059,5
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,450,200,250,0.4444444444444444,7,2,5,836.7369823643425,0.49091880341880345,-0.053744108071335006,0.3059017651461326,110982.18714569163,15972.580073696143,126954.76721938777,12,0,6.0,13,0,13,44.72388923983996,0.5368589743589743,64.43452380952381,942.2619047619048,72.48168498168499,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,550,400,150,0.7272727272727273,7,4,3,782.591476126052,0.4937042124542124,-0.05057167985927857,0.2936655143086868,112219.53124999999,14764.409722222217,126983.9409722222,13,0,6.5,14,0,14,44.58736440926415,0.5379464285714286,63.125,947.4999999999999,67.67857142857142,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,600,400,200,0.6666666666666666,8,4,4,736.1778126780594,0.491468253968254,-0.0495988329686361,0.28271702554106976,113307.83420138888,13682.942708333328,126990.7769097222,14,0,7.0,15,0,15,44.45660102115244,0.5388888888888889,61.979166666666664,952.0833333333331,63.47222222222221,0
16,4,1,0,16,0.0625,0.0,1.0,16,650,400,250,0.6153846153846154,9,4,5,691.9311140946056,0.4903645833333334,-0.060737631376569956,0.27127872121437746,114272.4628147827,12613.73450115339,126886.1973159361,15,0,7.5,16,0,16,44.42877894556951,0.5397135416666667,60.968137254901954,956.1274509803916,59.757965686274474,0
17,4,0,0,16,0.0,0.0,1.0,16,650,400,250,0.6153846153846154,9,4,5,692.4830043586328,0.4901909722222222,-0.061188251855643694,0.2735622950484507,114624.25058871586,12675.069084006142,127299.319672722,16,1,8.5,16,0,16,44.02248101697806,0.5436197916666667,60.600490196078425,957.5980392156861,59.84987745098038,0
18,4,1,0,17,0.058823529411764705,0.0,1.0,17,500,200,300,0.4,8,2,6,670.0984843850729,0.4921875,-0.09136149036621166,0.2686220880882769,115300.02170138885,12052.473958333321,127352.49565972216,17,0,8.941176470588236,17,0,17,43.80648951554593,0.5422794117647058,59.89583333333333,960.4166666666663,56.49509803921566,0
19,4,0,0,17,0.0,0.0,1.0,17,750,400,350,0.5333333333333333,11,4,7,669.555060150715,0.49203431372549017,-0.09182762481046369,0.2690535386917346,115411.20782964678,12054.831640089169,127466.03946973594,18,1,9.941176470588236,17,0,17,43.696047137236015,0.5435049019607843,59.780092592592595,960.8796296296298,56.5223311546841,0
