period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7245508982035929,31773.003472222226,63346.00694444447,95119.01041666669,0,0,0.0,1,0,1,47.916666666666664,0.5208333333333333,173.95833333333334,504.16666666666674,504.16666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,50,0,50,0.0,1,0,1,5012.499999999999,0.5625,-0.02499999999999991,0.6265624999999999,55555.55555555555,55294.44444444442,110849.99999999997,1,0,0.5,2,0,2,49.79166666666667,0.5,133.33333333333331,666.6666666666665,333.33333333333326,4
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,0,0,0,0,0,3350.33277933353,0.5416666666666666,0.007346189164371131,0.5709722060554326,71489.2578125,47302.56076388888,118791.81857638888,2,0,1.0,3,0,3,47.59527089072543,0.5208333333333333,110.9375,756.25,252.08333333333334,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2518.2934178130545,0.5381944444444444,-0.010373443983402453,0.5100073224310473,80668.05555555558,39829.16666666669,120497.22222222228,3,0,1.5,4,0,4,48.590940525587826,0.5104166666666667,99.16666666666669,803.3333333333336,200.8333333333334,0
5,4,1,0,5,0.2,0.0,1.0,5,200,100,100,0.5,3,1,2,2020.166375369956,0.5145833333333333,-0.02398001665278926,0.460383266948637,86950.29176311729,34130.81114969136,121081.10291280865,4,0,2.0,5,0,5,49.37118373577574,0.5020833333333333,91.49305555555556,834.0277777777778,166.80555555555557,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,300,200,100,0.6666666666666666,4,2,2,1688.5731196192025,0.5187499999999999,-0.026717557251908275,0.42317110702109034,91964.33000283442,29857.699121315167,121822.02912414959,5,0,2.5,6,0,6,49.35663890816563,0.5017361111111112,85.56547619047618,857.7380952380947,142.95634920634913,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,250,200,50,0.8,3,2,1,1458.1256657230251,0.5208333333333334,-0.05182407091714958,0.3891430916802213,95247.93836805555,26376.692708333325,121624.63107638888,6,0,3.0,7,0,7,49.95027844073191,0.49404761904761907,81.77083333333333,872.9166666666665,124.70238095238093,0
8,4,1,0,8,0.125,0.0,1.0,8,500,400,100,0.8,6,4,2,1279.0672044788291,0.511532738095238,-0.05340375586854473,0.3632550860719874,98457.03125,23586.63194444444,122043.66319444444,7,0,3.5,8,0,8,49.745696400625974,0.49609375,78.125,887.5,110.9375,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,550,500,50,0.9090909090909091,6,5,1,1143.1721964557964,0.5023148148148148,-0.03184876971284756,0.34486491784294115,101531.4453125,21413.585069444445,122945.03038194444,8,0,4.0,9,0,9,48.93040144860533,0.5034722222222222,74.6875,901.25,100.13888888888889,0
10,4,1,0,10,0.1,0.0,1.0,10,350,200,150,0.5714285714285714,5,2,3,1034.2721832130321,0.5011574074074074,-0.021479019526381427,0.32713444743676334,103909.28102043165,19494.095787419676,123403.37680785132,9,0,4.5,10,0,10,48.48964824816508,0.5072916666666667,72.06439393939395,911.7424242424247,91.17424242424246,0
