period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7245508982035929,31773.003472222226,63346.00694444447,95119.01041666669,0,0,0.0,1,0,1,47.916666666666664,0.5208333333333333,173.95833333333334,504.16666666666674,504.16666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,50,0,50,0.0,1,0,1,5000.762078951379,0.4791666666666667,0.006172839506172867,0.6429551244366059,56953.125,56561.805555555555,113514.93055555556,1,0,0.5,2,0,2,46.86213991769547,0.53125,131.25,675.0,337.5,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3335.9569673565684,0.40972222222222227,-0.011004126547455417,0.5706448741807589,71686.33355034722,47228.50477430556,118914.83832465278,2,0,1.0,3,0,3,47.51977303988996,0.5243055555555556,110.67708333333334,757.2916666666667,252.43055555555557,0
4,4,1,0,4,0.25,0.0,1.0,4,100,100,0,1.0,1,1,0,2511.9147653629916,0.4427083333333333,-0.032249742002063986,0.5167824644663989,81507.03125,40147.743055555555,121654.77430555556,3,0,1.5,4,0,4,47.415720674234606,0.5234375,98.125,807.5,201.875,6
5,4,1,0,5,0.2,0.0,1.0,5,150,100,50,0.6666666666666666,2,1,1,2006.6660131359674,0.45416666666666666,2.220446049250313e-16,0.47133317982961087,88550.34722222222,34538.19444444444,123088.54166666666,4,0,2.0,5,0,5,47.35973597359736,0.525,89.58333333333333,841.6666666666665,168.33333333333331,6
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,0,0,0,0,0,0,0,1675.2390637223032,0.46597222222222223,-0.013668734206294442,0.43022511176301975,93245.15483276642,30041.58517573696,123286.74000850337,5,0,2.5,6,0,6,47.905180335400885,0.5190972222222222,84.07738095238095,863.690476190476,143.94841269841268,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,200,100,100,0.5,3,1,2,1437.6728361222051,0.46527777777777773,-0.0026970080067425517,0.40014046916701784,97419.73876953126,26611.54242621528,124031.28119574655,6,0,3.0,7,0,7,47.56698623402163,0.5223214285714286,79.296875,882.8125000000001,126.11607142857144,0
8,4,1,0,8,0.125,0.0,1.0,8,300,200,100,0.6666666666666666,4,2,2,1278.54817065765,0.48772321428571425,-0.04378567721847437,0.37049057516650996,99486.90950788751,23839.761231138553,123326.67073902607,7,0,3.5,8,0,8,48.45182494378136,0.5091145833333333,76.9675925925926,892.1296296296297,111.51620370370371,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,450,300,150,0.6666666666666666,6,3,3,1134.3553194076007,0.49363425925925924,-0.01433031373151139,0.3473463185379269,102283.87586805556,21405.251736111117,123689.12760416669,8,0,4.0,9,0,9,48.20119376631352,0.5127314814814814,73.85416666666667,904.5833333333335,100.50925925925928,3
10,4,1,0,10,0.1,0.0,1.0,10,550,500,50,0.9090909090909091,6,5,1,1021.2654690105405,0.4997685185185185,-0.01685300207039342,0.3275373316946157,104601.14282024796,19365.10703627182,123966.24985651977,9,0,4.5,10,0,10,47.95117322291236,0.515625,71.30681818181819,914.7727272727275,91.47727272727275,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,450,300,150,0.6666666666666666,6,3,3,930.7168979563895,0.5041666666666667,-0.020513521829806036,0.3105114468840702,106552.0260657793,17633.954234182085,124185.98029996137,10,0,5.0,11,0,11,47.7015952112323,0.5179924242424243,69.18402777777777,923.2638888888887,83.93308080808079,0
