period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7194029850746267,31510.959201388887,62821.91840277776,94332.87760416664,0,0,0.0,1,0,1,48.958333333333336,0.5104166666666667,174.47916666666666,502.08333333333326,502.08333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5000.192893792678,0.4270833333333333,0.0031055900621117516,0.6338827211815914,56252.17013888888,55854.34027777777,112106.51041666666,1,0,0.5,2,0,2,48.434265010351965,0.515625,132.29166666666666,670.8333333333333,335.41666666666663,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,0,0,0,0,0,3337.5482885212095,0.46527777777777773,0.018289894833104725,0.5751944922770594,72081.298828125,47514.96310763889,119596.26193576389,2,0,1.0,3,0,3,46.79498171010517,0.53125,110.15625,759.375,253.125,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2510.9842298608164,0.4930555555555556,-0.010351966873705987,0.5117322291235336,81003.125,39879.51388888889,120882.63888888889,3,0,1.5,4,0,4,48.21644237405107,0.515625,98.75,805.0,201.25,0
5,4,1,0,5,0.2,0.0,1.0,5,200,100,100,0.5,3,1,2,2043.2172869147662,0.48125,-0.07058823529411762,0.4519383961763144,85364.82445987656,33883.77700617285,119248.60146604941,4,0,2.0,5,0,5,51.19047619047619,0.47916666666666663,93.40277777777779,826.388888888889,165.2777777777778,8
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,200,0,1.0,2,2,0,1709.098886848991,0.48680555555555555,-0.0612316305108469,0.4160651293538684,90439.03238378682,29713.84991496597,120152.88229875278,5,0,2.5,6,0,6,51.00740611149989,0.4809027777777778,87.35119047619047,850.5952380952378,141.76587301587298,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,250,200,50,0.8,3,2,1,1470.3057697726713,0.4910714285714286,-0.0602946214457003,0.38560849433660616,94340.8203125,26341.97048611111,120682.79079861111,6,0,3.0,7,0,7,50.87929656274979,0.4821428571428571,82.8125,868.75,124.10714285714286,0
8,4,1,0,8,0.125,0.0,1.0,8,200,100,100,0.5,3,1,2,1290.0640122266404,0.4914434523809524,-0.05014420555846866,0.35914628778338736,97432.51135973936,23538.835305212615,120971.34666495198,7,0,3.5,8,0,8,50.80842510050691,0.48307291666666663,79.2824074074074,882.8703703703702,110.35879629629628,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,350,200,150,0.5714285714285714,5,2,3,1151.1411398648963,0.49363425925925924,-0.01857872735717625,0.34090878598749963,100594.81336805556,21359.765625000007,121954.57899305556,8,0,4.0,9,0,9,49.91242839448831,0.49189814814814814,75.72916666666667,897.0833333333335,99.67592592592594,0
10,4,1,0,10,0.1,0.0,1.0,10,400,300,100,0.75,5,3,2,1044.2461364844005,0.49699074074074073,-0.005965790571547558,0.32465084165409963,103047.6820764463,19521.428776400375,122569.11085284667,9,0,4.5,10,0,10,49.30816298150466,0.49687499999999996,73.01136363636364,907.9545454545456,90.79545454545456,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,200,100,100,0.5,3,1,2,955.3719008264461,0.49242424242424243,-0.007438016528925617,0.309090909090909,105034.72222222222,17869.444444444434,122904.16666666666,10,0,5.0,11,0,11,48.93939393939394,0.5,70.83333333333333,916.6666666666665,83.33333333333331,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,500,300,200,0.6,7,3,4,877.7835514479062,0.49226641414141414,0.004130560369728586,0.2948085618075913,106879.01925131492,16363.329018737672,123242.3482700526,11,0,5.5,12,0,12,48.53841709994222,0.5043402777777778,68.8301282051282,924.6794871794872,77.05662393162393,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,450,300,150,0.6666666666666666,6,3,3,813.5684084720172,0.49652777777777773,-0.006894513936767321,0.27991054053596715,108057.14994331067,14982.376700680275,123039.52664399095,12,0,6.0,13,0,12,48.648900981647465,0.5032051282051282,67.55952380952381,929.7619047619048,71.52014652014653,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,300,300,0,1.0,3,3,0,760.9811376242259,0.4965659340659341,-0.01146594190589445,0.26777620784183004,109148.30246913579,13811.959876543206,122960.26234567899,13,0,6.5,14,0,13,48.611523979389624,0.5029761904761905,66.38888888888889,934.4444444444442,66.74603174603173,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,450,200,250,0.4444444444444444,7,2,5,713.0990432108084,0.49444444444444446,0.004742057979068237,0.25435514930779973,109802.25457085506,12659.976535373271,122462.23110622833,14,0,7.0,15,0,14,48.98148791330925,0.49930555555555556,65.69010416666667,937.2395833333336,62.48263888888891,2
16,4,1,0,16,0.0625,0.0,1.0,16,450,200,250,0.4444444444444444,7,2,5,673.7001649123301,0.49843750000000003,0.024876430801249017,0.24616952793944846,110957.44425221073,11750.409698193012,122707.85395040375,15,0,7.5,16,0,15,48.5925034686091,0.5026041666666667,64.4607843137255,942.1568627450984,58.88480392156865,0
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,500,300,200,0.6,7,3,4,631.7075111313036,0.4996936274509804,0.016580549518559584,0.23534991777517222,111879.82922882379,10735.065693587125,122614.89492241091,16,0,8.0,17,0,16,48.54289005790718,0.5042892156862745,63.483796296296305,946.0648148148153,55.65087145969502,0
18,4,1,0,18,0.05555555555555555,0.0,1.0,18,650,600,50,0.9230769230769231,7,6,1,599.8738322109149,0.5004765795206972,0.02217860899458679,0.22769969915034813,112760.42267813171,9928.40537473068,122688.82805286239,17,0,8.5,18,0,17,48.31110982836912,0.5063657407407407,62.55482456140351,949.7807017543857,52.76559454191032,0
19,4,1,0,19,0.05263157894736842,0.0,1.0,19,600,200,400,0.3333333333333333,10,2,8,571.676884018743,0.5,0.004146939903929114,0.21931080462482255,113258.251953125,9149.424913194443,122407.67686631944,18,0,9.0,19,0,18,48.42712665061647,0.5049342105263157,62.03125,951.875,50.098684210526315,0
20,4,1,0,20,0.05,0.0,1.0,20,250,0,250,0.0,5,0,5,548.6476257023902,0.5008223684210527,0.02464174454828627,0.2142529049275757,114088.40880102041,8518.866921768706,122607.27572278911,19,0,9.5,20,0,19,48.05685358255451,0.5078125,61.160714285714285,955.3571428571429,47.767857142857146,0
21,4,1,0,21,0.047619047619047616,0.0,1.0,21,950,800,150,0.8421052631578947,11,8,3,522.8733459357276,0.5008928571428571,0.02360248447204949,0.20734632683658175,114800.34722222228,7805.208333333341,122605.55555555562,20,0,10.0,21,0,20,47.88949275362318,0.5099206349206349,60.41666666666667,958.3333333333338,45.63492063492066,0
22,4,1,0,22,0.045454545454545456,0.0,1.0,22,650,500,150,0.7692307692307693,8,5,3,500.47815592332233,0.5010371572871573,0.011298675698439231,0.2010234113221706,115390.98818440086,7150.133795339767,122541.12197974062,21,0,10.5,21,1,21,47.779707930875894,0.5163690476190477,59.80113636363637,960.7954545454548,45.75216450216452,0
23,4,1,0,23,0.043478260869565216,0.0,1.0,23,900,700,200,0.7777777777777778,11,7,4,481.98176847597136,0.4996706192358366,0.024781710215716846,0.1972013031204915,116237.10633926692,6604.8332151858785,122841.9395544528,22,0,11.0,22,1,19,47.30258626088046,0.5203598484848485,58.92210144927536,964.3115942028983,43.83234519104083,0
24,4,0,0,23,0.0,0.0,1.0,23,550,200,350,0.36363636363636365,9,2,7,482.48490566756084,0.49901185770750983,0.02705350291433306,0.19797493124695137,116368.1638573829,6629.176512287331,122997.34036967023,23,1,12.0,22,1,19,47.14803166854425,0.521780303030303,58.78623188405797,964.855072463768,43.857048748353094,0
25,4,0,0,23,0.0,0.0,1.0,23,900,500,400,0.5555555555555556,13,5,8,482.9169732020603,0.4993412384716733,0.04008483563096532,0.19891402373778821,116543.0220804452,6656.120694181883,123199.14277462708,24,2,13.0,22,1,19,46.947701688555355,0.5236742424242424,58.60507246376811,965.5797101449268,43.8899868247694,0
26,4,0,1,22,0.0,0.043478260869565216,0.9565217391304348,23,850,600,250,0.7058823529411765,11,6,5,480.47424893035725,0.4983530961791831,0.03884840481896279,0.19867051502283134,116718.01157844989,6615.9997899600885,123334.01136840998,25,3,14.0,22,1,20,46.816804149481314,0.5255681818181819,58.42391304347826,966.3043478260868,43.92292490118576,0
27,4,0,0,22,0.0,0.0,1.0,22,1050,700,350,0.6666666666666666,14,7,7,498.49410203885776,0.4987373737373737,0.055181444070332875,0.20631106266863683,116759.78983729341,7240.813317837468,124000.60315513088,26,4,15.318181818181818,21,1,20,46.33610131295316,0.53125,58.38068181818182,966.477272727273,46.02272727272729,0
28,4,1,0,23,0.043478260869565216,0.0,1.0,23,800,500,300,0.625,11,5,6,478.62121029312186,0.49736495388669305,0.07105023721323178,0.2013821318780496,117507.088846881,6648.277016383129,124155.36586326413,27,0,15.608695652173912,22,1,20,46.00733370702539,0.5340909090909092,57.60869565217392,969.5652173913052,44.071146245059325,0
29,4,0,0,23,0.0,0.0,1.0,23,900,600,300,0.6666666666666666,12,6,6,478.3998029271395,0.49720026350461133,0.07850106301832294,0.20246967962745757,117770.7053402646,6668.296445074555,124439.00178533915,28,1,16.608695652173914,22,1,20,45.72796130396914,0.5369318181818181,57.336956521739125,970.652173913043,44.120553359683775,0
30,4,1,0,24,0.041666666666666664,0.0,1.0,24,1100,900,200,0.8181818181818182,13,9,4,461.2582209633609,0.49671648550724634,0.08617846318416822,0.1985569732450875,118532.0856541763,6134.77979118441,124666.86544536072,29,0,16.875,23,1,21,45.32466423010638,0.5403079710144927,56.55381944444444,973.7847222222222,42.33846618357488,0
31,4,0,0,24,0.0,0.0,1.0,24,1300,1000,300,0.7692307692307693,16,10,6,461.932443072834,0.49652777777777773,0.08648708815672301,0.1999807762416316,118785.81105926885,6174.203980999217,124960.01504026806,30,1,17.875,23,1,21,45.03580439299494,0.5430253623188406,56.29340277777777,974.8263888888883,42.38375603864732,0
32,4,0,0,24,0.0,0.0,1.0,24,900,700,200,0.7777777777777778,11,7,4,463.3317030989623,0.4963390700483092,0.08414916340334666,0.20115900371019843,118912.77548707549,6219.211757330229,125131.98724440571,31,2,18.875,23,1,21,44.86546220481788,0.5443840579710144,56.163194444444436,975.3472222222211,42.406400966183526,0
33,4,0,0,24,0.0,0.0,1.0,24,1100,1000,100,0.9090909090909091,12,10,2,462.4195159510188,0.4968674516908213,0.08435610103166136,0.2015288774167928,119082.16688368052,6213.183593749991,125295.3504774305,32,3,19.875,23,1,21,44.706065457132695,0.5461956521739131,55.98958333333333,976.0416666666663,42.43659420289853,0
34,4,1,0,25,0.04,0.0,1.0,25,1050,800,250,0.7619047619047619,13,8,5,443.5923233544366,0.49652777777777773,0.05972640218878289,0.1918733659006467,118746.88888888882,5535.041666666656,124281.93055555547,33,0,20.04,24,1,22,45.52446705426356,0.5381944444444444,56.33333333333333,974.6666666666661,40.611111111111086,6
