period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.6941176470588236,30217.01388888889,60234.027777777796,90451.04166666669,0,0,0.0,1,0,1,54.166666666666664,0.45833333333333337,177.08333333333334,491.66666666666674,491.66666666666674,7
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5000.20284798572,0.3645833333333333,-0.0031847133757962887,0.5992609520105023,53491.75347222222,53093.92361111109,106585.67708333331,1,0,0.5,2,0,2,54.68418259023355,0.453125,136.45833333333331,654.1666666666665,327.08333333333326,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3334.1797262447926,0.3958333333333333,0.007511737089201942,0.5355809062519915,68372.93836805555,44993.532986111095,113366.47135416664,2,0,1.0,3,0,3,53.45657276995305,0.4652777777777778,115.10416666666666,739.5833333333333,246.52777777777774,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2503.0470914127427,0.4201388888888889,0.018421052631579116,0.48528464017185824,78342.01388888888,38418.74999999999,116760.76388888888,3,0,1.5,4,0,4,52.54385964912281,0.47395833333333337,102.08333333333333,791.6666666666665,197.91666666666663,0
5,4,1,0,5,0.2,0.0,1.0,5,150,100,50,0.6666666666666666,2,1,1,2025.2420525583939,0.46458333333333335,0.05804837364470394,0.4590293423473562,86660.93991126542,34101.87596450616,120762.81587577157,4,0,2.0,5,0,5,49.68289546844592,0.4979166666666667,91.84027777777777,832.6388888888888,166.52777777777777,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,300,200,100,0.6666666666666666,4,2,2,1688.4066358024695,0.48194444444444445,0.04050925925925908,0.4221016589506173,91836.73469387753,29811.550453514734,121648.28514739226,5,0,2.5,6,0,6,49.534143518518526,0.5,85.71428571428571,857.142857142857,142.85714285714283,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,250,200,50,0.8,3,2,1,1462.0800068264134,0.4871031746031746,0.07028807974993634,0.4033241911163892,96960.48312717017,26952.79676649307,123913.27989366325,6,0,3.0,7,0,7,47.625295683027794,0.5163690476190477,79.81770833333334,880.729166666667,125.81845238095242,0
8,4,1,0,8,0.125,0.0,1.0,8,400,400,0,1.0,4,4,0,1281.1893732324652,0.5018601190476191,0.05528970512157261,0.375802588536928,100107.40847908094,24051.309585048024,124158.71806412897,7,0,3.5,8,0,8,47.60950163821349,0.5169270833333333,76.27314814814815,894.9074074074075,111.86342592592594,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,300,100,200,0.3333333333333333,5,1,4,1139.9947123316404,0.5005787037037037,0.04797631807278102,0.3530253895797982,102850.02170138889,21649.696180555562,124499.71788194445,8,0,4.0,9,0,9,47.37741157556271,0.5196759259259259,73.22916666666667,907.0833333333335,100.78703703703705,0
10,4,1,0,10,0.1,0.0,1.0,10,300,200,100,0.6666666666666666,4,2,2,1030.032982821248,0.49444444444444446,0.04087530966143671,0.33441553410094693,105208.40507346195,19673.625459136845,124882.0305325988,9,0,4.5,10,0,10,47.019508670520224,0.5229166666666667,70.6439393939394,917.424242424243,91.74242424242429,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,350,100,250,0.2857142857142857,6,1,5,940.5050936742955,0.4965909090909091,0.059630373370545664,0.32001135098140676,107515.92942226083,18023.855854552476,125539.7852768133,10,0,5.0,11,0,11,46.336032072881565,0.5293560606060606,68.14236111111111,927.4305555555558,84.3118686868687,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,350,300,50,0.8571428571428571,4,3,1,873.9216344217184,0.4957386363636364,0.07973867397010137,0.310173158462435,109563.00593770546,16749.8962442472,126312.90218195265,11,0,5.5,12,0,12,45.49098482254934,0.5355902777777778,65.94551282051282,936.2179487179487,78.0181623931624,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,150,100,50,0.6666666666666666,2,1,1,818.5450183115069,0.49545940170940167,0.039557655770448674,0.2957626050146154,110422.02558106574,15477.07979024942,125899.10537131516,12,0,6.0,13,0,13,45.79639012032932,0.530448717948718,65.0297619047619,939.8809523809522,72.29853479853479,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,800,700,100,0.875,9,7,2,771.3752418258789,0.49461996336996333,0.061251413494157525,0.289456650150503,112219.53124999997,14512.673611111097,126732.20486111107,13,0,6.5,14,0,14,44.853048959249485,0.5379464285714286,63.12499999999999,947.4999999999998,67.67857142857142,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,150,0,150,0.0,3,0,3,725.7009661312331,0.49424603174603177,0.056585543706134445,0.27906292672365085,113369.82727050781,13454.518636067709,126824.34590657552,14,0,7.0,15,0,15,44.636143013398964,0.5395833333333333,61.9140625,952.34375,63.489583333333336,0
16,4,1,0,16,0.0625,0.0,1.0,16,450,300,150,0.6666666666666666,6,3,3,688.013407659694,0.4947916666666667,0.0674257932446265,0.2721413357423161,114682.93444828906,12580.679306036121,127263.61375432518,15,0,7.5,16,0,14,44.063992664619576,0.5442708333333333,60.5392156862745,957.8431372549014,59.86519607843134,0
