period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7245508982035929,31773.003472222226,63346.00694444447,95119.01041666669,0,0,0.0,1,0,1,47.916666666666664,0.5208333333333333,173.95833333333334,504.16666666666674,504.16666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5003.02338081161,0.6041666666666666,0.012295081967212962,0.6493285664457621,57422.83950617284,57057.561728395056,114480.4012345679,1,0,0.5,2,0,2,45.782103825136616,0.5416666666666667,130.55555555555554,677.7777777777777,338.88888888888886,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,0,0,0,0,0,3335.722177431395,0.5347222222222222,0.007285974499089409,0.581368722352329,72675.78125,47885.243055555555,120561.02430555556,2,0,1.0,3,0,3,45.787795992714024,0.5416666666666667,109.375,762.5,254.16666666666666,0
4,4,1,0,4,0.25,0.0,1.0,4,200,200,0,1.0,2,2,0,2509.4480650362807,0.513888888888889,0.020491803278688714,0.5278494205765971,82688.8888888889,40700.694444444474,123389.58333333337,3,0,1.5,4,0,4,45.64122267759562,0.5416666666666667,96.66666666666669,813.3333333333336,203.3333333333334,5
5,4,1,0,5,0.2,0.0,1.0,5,150,100,50,0.6666666666666666,2,1,1,2008.7073367374364,0.50625,0.007868852459016251,0.4824060926810379,89723.18672839507,35045.52469135804,124768.71141975312,4,0,2.0,5,0,5,45.64890710382514,0.5416666666666667,88.19444444444446,847.2222222222224,169.44444444444449,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,300,200,100,0.6666666666666666,4,2,2,1682.050997777497,0.5104166666666666,-0.019990861320539288,0.44059468685051495,94276.19224773241,30515.472647392282,124791.66489512469,5,0,2.5,6,0,6,46.367374914324884,0.5329861111111112,82.88690476190476,868.4523809523808,144.74206349206347,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,250,200,50,0.8,3,2,1,1453.2661567511595,0.5128968253968255,-0.04584913611462249,0.4044804820514311,97419.73876953124,26915.36187065972,124335.10064019095,6,0,3.0,7,0,7,47.222836774827925,0.5223214285714286,79.296875,882.8124999999999,126.11607142857142,0
8,4,1,0,8,0.125,0.0,1.0,8,300,200,100,0.6666666666666666,4,2,2,1297.9299502139925,0.5171130952380952,-0.08528037383177578,0.37534730992674914,99383.68055555555,24198.611111111102,123582.29166666666,7,0,3.5,8,0,8,48.150311526479754,0.5078125,77.08333333333333,891.6666666666665,111.45833333333331,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,550,500,50,0.9090909090909091,6,5,1,1149.6299210558625,0.5115740740740741,-0.04589261128958255,0.35735286704432606,103039.08420138895,21891.36284722224,124930.44704861118,8,0,4.0,9,0,9,46.926629187700776,0.5219907407407407,73.02083333333334,907.9166666666672,100.87962962962969,4
10,4,1,0,10,0.1,0.0,1.0,10,400,400,0,1.0,4,4,0,1041.0314198027384,0.5127314814814815,-0.05779892428630551,0.3350430015530252,104774.46697084486,19814.702421946757,124589.16939279162,9,0,4.5,10,0,10,47.290028961522545,0.5177083333333333,71.11742424242425,915.5303030303035,91.55303030303034,0
