period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7401812688821753,32565.64670138889,64931.293402777796,97496.94010416669,0,0,0.0,1,0,1,44.791666666666664,0.5520833333333333,172.39583333333334,510.41666666666674,510.41666666666674,6
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5016.019935920256,0.6145833333333334,-0.028301886792452713,0.6182536200087758,54863.28125,54639.0625,109502.34375,1,0,0.5,2,0,2,51.29716981132076,0.484375,134.375,662.5,331.25,6
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,50,0,50,0.0,1,0,1,3354.374447670748,0.5416666666666666,-0.03745318352059912,0.5427987742594484,68758.68055555556,45528.47222222223,114287.1527777778,2,0,1.0,3,0,3,52.3876404494382,0.4722222222222222,114.58333333333334,741.6666666666667,247.22222222222226,0
4,4,1,0,4,0.25,0.0,1.0,4,200,200,0,1.0,2,2,0,2530.649214238416,0.5052083333333334,0.006517205422315042,0.5045514753543952,79833.42013888889,39606.076388888905,119439.4965277778,3,0,1.5,4,0,4,49.648070907195006,0.49739583333333337,100.20833333333334,799.1666666666667,199.79166666666669,0
5,4,1,0,5,0.2,0.0,1.0,5,200,100,100,0.5,3,1,2,2030.4012530622826,0.4875,-0.0120200333889815,0.4589473021072856,86516.4448302469,34132.61959876541,120649.0644290123,4,0,2.0,5,0,5,49.78436282693377,0.49583333333333335,92.01388888888887,831.9444444444441,166.38888888888883,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,150,0,150,0.0,3,0,3,1695.4976079544049,0.4895833333333333,-0.012178148921364151,0.4207996653938652,91454.48022959183,29812.170493197267,121266.6507227891,5,0,2.5,6,0,6,49.904314544189276,0.49479166666666663,86.16071428571428,855.3571428571428,142.5595238095238,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,100,50,0.6666666666666666,2,1,1,1460.360339735812,0.5009920634920635,-0.028708133971291794,0.38634849494276546,94793.83680555556,26286.631944444456,121080.46875000001,6,0,3.0,7,0,7,50.49840510366826,0.48809523809523814,82.29166666666667,870.8333333333335,124.40476190476193,0
8,4,1,0,8,0.125,0.0,1.0,8,450,300,150,0.6666666666666666,6,3,3,1279.0282155610705,0.5048363095238095,-0.030023547880690726,0.3589167283314545,97841.67631172838,23428.45293209876,121270.12924382715,7,0,3.5,8,0,8,50.5298273155416,0.48828125,78.81944444444444,884.7222222222222,110.59027777777777,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,400,300,100,0.75,5,3,2,1150.3806818813907,0.5069444444444444,0.010278548668927856,0.3463959657698562,101437.58680555556,21538.36805555557,122975.95486111112,8,0,4.0,9,0,9,48.88413506012951,0.5023148148148149,74.79166666666667,900.8333333333335,100.09259259259261,0
10,4,1,0,10,0.1,0.0,1.0,10,400,400,0,1.0,4,4,0,1041.2343682740807,0.5037037037037037,0.021926910299002955,0.3299068893163141,103995.6382001837,19656.766528925647,123652.40472910934,9,0,4.5,10,0,10,48.22639811738649,0.5083333333333333,71.96969696969698,912.1212121212127,91.21212121212127,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,350,300,50,0.8571428571428571,4,3,1,954.513214331753,0.49621212121212116,0.04110433650750145,0.3158700836454454,106151.68065200612,18064.636381172815,124216.31703317893,10,0,5.0,11,0,11,47.627794523988946,0.5132575757575757,69.61805555555554,921.5277777777773,83.77525252525248,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,200,0,200,0.0,4,0,4,879.1534544269281,0.4928977272727273,0.02808503283788455,0.29887085119354917,107472.58434007235,16496.978755752803,123969.56309582516,11,0,5.5,12,0,12,47.809367438645,0.5112847222222222,68.18910256410257,927.2435897435901,77.27029914529918,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,750,500,250,0.6666666666666666,10,5,5,830.6390670938013,0.4967948717948718,0.0663037375192248,0.29708782070517215,109933.04678642283,15662.93668509068,125595.98347151351,12,0,6.0,13,0,13,46.07631175288269,0.5248397435897436,65.55059523809523,937.7976190476184,72.13827838827834,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,400,100,300,0.25,7,1,6,773.7489231733102,0.4945054945054945,0.06826801517067005,0.28204396231801326,110842.01388888895,14352.777777777796,125194.79166666674,13,0,6.5,14,0,14,46.36799410029498,0.5223214285714286,64.58333333333334,941.6666666666672,67.2619047619048,1
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,550,200,350,0.36363636363636365,9,2,7,725.4879548270076,0.49523809523809526,0.05111539520793151,0.2696260761491162,111763.51759168842,13216.617160373267,124980.13475206168,14,0,7.0,15,0,15,46.456726797025595,0.5215277777777778,63.606770833333336,945.5729166666671,63.03819444444447,0
16,4,1,0,16,0.0625,0.0,1.0,16,650,500,150,0.7692307692307693,8,5,3,688.6122980841467,0.49722222222222223,0.02908703512396671,0.260381525213068,112579.7770088427,12304.763792771992,124884.5408016147,15,0,7.5,16,0,15,46.4074337121212,0.5208333333333333,62.74509803921568,949.0196078431369,59.313725490196056,0
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,550,300,250,0.5454545454545454,8,3,5,650.0267964312762,0.4961703431372549,0.018011578872131784,0.2502207920780824,113418.05582347387,11344.95509687927,124763.01092035315,16,0,8.0,17,0,16,46.38391049007696,0.5214460784313726,61.86342592592592,952.5462962962957,56.03213507625269,0
18,4,1,0,18,0.05555555555555555,0.0,1.0,18,350,100,250,0.2857142857142857,6,1,5,617.1975199022532,0.4953703703703704,0.003392510968268647,0.24090612873604075,114065.9626038781,10480.24584487534,124546.20844875344,17,0,8.5,18,0,16,46.44455922865015,0.5208333333333333,61.18421052631579,955.2631578947367,53.07017543859648,0
19,4,1,0,19,0.05263157894736842,0.0,1.0,19,500,300,200,0.6,7,3,4,588.387677330952,0.4982943469785575,-0.005038706426640838,0.2323221447605717,114600.78124999999,9685.937499999998,124286.71874999999,18,0,9.0,19,0,17,46.54046997389035,0.5197368421052632,60.625,957.4999999999999,50.39473684210526,0
