period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7091988130563799,30990.12586805556,61780.25173611113,92770.37760416669,0,0,0.0,1,0,1,51.041666666666664,0.48958333333333337,175.52083333333334,497.91666666666674,497.91666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5004.986149584487,0.53125,-0.015789473684210575,0.6111486943580029,54404.1763117284,54058.42978395063,108462.60609567903,1,0,0.5,2,0,2,52.521929824561404,0.47395833333333337,135.06944444444446,659.7222222222223,329.86111111111114,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,0,0,0,0,0,3337.72724776185,0.4930555555555556,-0.0037348272642390157,0.5440952636762468,69145.5078125,45557.76909722222,114703.27690972222,2,0,1.0,3,0,3,52.00163398692811,0.47916666666666663,114.0625,743.75,247.91666666666666,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2505.1612569353533,0.48784722222222227,-0.006558237145855017,0.49022970797934123,78837.58680555556,38700.173611111124,117537.76041666669,3,0,1.5,4,0,4,51.72044421126268,0.48177083333333337,101.45833333333334,794.1666666666667,198.54166666666669,0
5,4,1,0,5,0.2,0.0,1.0,5,150,100,50,0.6666666666666666,2,1,1,2005.3623786140024,0.47500000000000003,-0.0020117351215420687,0.4471770687264496,85795.77787422841,33410.32503858027,119206.10291280868,4,0,2.0,5,0,5,51.347268790164854,0.4854166666666667,92.88194444444446,828.4722222222224,165.69444444444449,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,0,200,0.0,4,0,4,1674.3560169165705,0.4902777777777778,-0.016339869281045916,0.4066293183940243,90312.5,29043.055555555555,119355.55555555556,5,0,2.5,6,0,6,51.919934640522875,0.47916666666666663,87.5,850.0,141.66666666666666,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,300,200,100,0.6666666666666666,4,2,2,1434.880872280593,0.49503968253968256,-0.010962658444672924,0.3763178136735894,94340.8203125,25673.567708333332,120014.38802083333,6,0,3.0,7,0,7,51.648681055155876,0.4821428571428571,82.8125,868.75,124.10714285714286,0
8,4,1,0,8,0.125,0.0,1.0,8,250,200,50,0.8,3,2,1,1263.5980385412872,0.4918154761904762,0.010579937304075138,0.3567148445085581,98149.11265432097,23204.205246913567,121353.31790123454,7,0,3.5,8,0,8,50.480015673981185,0.4921875,78.47222222222221,886.111111111111,110.76388888888887,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,100,0,100,0.0,2,0,2,1131.3691197070034,0.49247685185185186,-0.016545163124967566,0.3326008533858206,100221.37586805552,20877.47395833332,121098.84982638885,8,0,4.0,9,0,9,50.81966418489221,0.4872685185185185,76.14583333333333,895.4166666666663,99.4907407407407,0
10,4,1,0,10,0.1,0.0,1.0,10,550,400,150,0.7272727272727273,7,4,3,1021.5829944732593,0.4967592592592593,-0.0027545909849751027,0.3170612506163121,102961.71946740132,19036.788337924707,121998.50780532602,9,0,4.5,10,0,10,49.92696160267111,0.49583333333333335,73.10606060606061,907.5757575757578,90.75757575757578,0
