period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7091988130563799,30990.12586805556,61780.25173611113,92770.37760416669,0,0,0.0,1,0,1,51.041666666666664,0.48958333333333337,175.52083333333334,497.91666666666674,497.91666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,50,0,50,0.0,1,0,1,5005.028404900573,0.4895833333333333,-0.015856236786469413,0.6054676305672558,53947.000385802465,53601.253858024655,107548.25424382712,1,0,0.5,2,0,2,53.56324876673713,0.46354166666666663,135.76388888888886,656.9444444444442,328.4722222222221,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,50,0,50,0.0,1,0,1,3337.353699662765,0.46527777777777773,-0.00751173708920172,0.536090752660761,68372.93836805555,45036.935763888876,113409.87413194442,2,0,1.0,3,0,3,53.39788732394366,0.4652777777777778,115.10416666666666,739.5833333333333,246.52777777777774,0
4,4,1,0,4,0.25,0.0,1.0,4,0,0,0,0,0,0,0,2509.3787515006006,0.4756944444444444,0.01575630252100857,0.48953454332552704,78672.22222222222,38683.68055555557,117355.90277777778,3,0,1.5,4,0,4,51.89732142857143,0.47916666666666663,101.66666666666667,793.3333333333334,198.33333333333334,0
5,4,1,0,5,0.2,0.0,1.0,5,150,0,150,0.0,3,0,3,2011.1856507308808,0.48541666666666666,0.010084033613445342,0.4448533316672394,85364.82445987653,33336.90200617284,118701.72646604937,4,0,2.0,5,0,5,51.85224089635854,0.47916666666666663,93.40277777777777,826.3888888888888,165.27777777777777,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,100,0,100,0.0,2,0,2,1683.3816442336815,0.4840277777777778,0.03481378672218338,0.4218700781462149,91964.33000283447,29762.21301020408,121726.54301303855,5,0,2.5,6,0,6,49.467962063381904,0.5017361111111112,85.56547619047619,857.7380952380953,142.95634920634922,1
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,100,50,0.6666666666666666,2,1,1,1447.1655328798186,0.4920634920634921,0.01632653061224487,0.38962148962148957,95703.125,26299.652777777777,122002.77777777778,6,0,3.0,7,0,7,49.593253968253975,0.5,81.25,875.0,125.0,0
8,4,1,0,8,0.125,0.0,1.0,8,300,200,100,0.6666666666666666,4,2,2,1268.8258211271088,0.4992559523809524,0.005865484880083649,0.3610694250625806,98559.77794924552,23411.03823731137,121970.81618655688,7,0,3.5,8,0,8,49.84250086896073,0.49739583333333337,78.00925925925925,887.9629629629626,110.99537037037032,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,400,300,100,0.75,5,3,2,1149.9065891101955,0.49710648148148145,-0.0464252553389044,0.34117063263682657,100688.28125,21356.42361111111,122044.70486111111,8,0,4.0,9,0,9,49.82397090683999,0.4930555555555556,75.625,897.5,99.72222222222223,6
10,4,1,0,10,0.1,0.0,1.0,10,350,300,50,0.8571428571428571,4,3,1,1036.5289117077689,0.49953703703703706,-0.03669724770642202,0.3228047182175622,103133.6805555555,19380.208333333314,122513.88888888882,9,0,4.5,10,0,10,49.37882262996942,0.4979166666666667,72.91666666666666,908.3333333333328,90.83333333333329,0
