period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7614678899082569,33637.6953125,67075.390625,100713.0859375,0,0,0.0,1,0,1,40.625,0.59375,170.3125,518.75,518.75,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5001.652892561984,0.5104166666666666,-0.00909090909090926,0.6709534368070953,59082.03125,58701.5625,117783.59375,1,0,0.5,2,0,2,42.15909090909091,0.578125,128.125,687.5,343.75,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3334.6895183847837,0.5069444444444444,-0.007187780772686336,0.6034974689369534,74675.02170138889,49203.60243055556,123878.62413194445,2,0,1.0,3,0,3,42.33490566037736,0.5763888888888888,106.77083333333334,772.9166666666667,257.6388888888889,0
4,4,1,0,4,0.25,0.0,1.0,4,100,100,0,1.0,1,1,0,2509.8114548218655,0.5277777777777778,-0.02794715447154461,0.5415908928826131,84050.0,41389.93055555556,125439.93055555556,3,0,1.5,4,0,4,43.54886517615176,0.5625,95.0,820.0,205.0,0
5,4,1,0,5,0.2,0.0,1.0,5,300,200,100,0.6666666666666666,4,2,2,2014.1327759445721,0.50625,-0.039087947882736174,0.49467100977198697,90903.74228395063,35618.4413580247,126522.18364197534,4,0,2.0,5,0,5,43.865363735070574,0.5583333333333333,86.80555555555556,852.7777777777778,170.55555555555557,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,150,100,50,0.6666666666666666,2,1,1,1682.5396825396826,0.5152777777777778,-0.04603174603174609,0.452991452991453,95703.125,31004.86111111111,126707.98611111111,5,0,2.5,6,0,6,44.444444444444436,0.5520833333333333,81.25,875.0,145.83333333333334,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,300,300,0,1.0,3,3,0,1457.684012735386,0.501984126984127,-0.07088522945749376,0.4186860466831555,99035.67843967016,27472.54503038196,126508.22347005212,6,0,3.0,7,0,7,45.0366929978545,0.5431547619047619,77.47395833333334,890.1041666666669,127.15773809523812,0
8,4,1,0,8,0.125,0.0,1.0,8,400,300,100,0.75,5,3,2,1293.724279835391,0.5066964285714286,-0.06944444444444442,0.3881172839506173,101250.0,24597.916666666668,125847.91666666667,7,0,3.5,8,0,8,45.89120370370371,0.53125,75.0,900.0,112.5,7
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,350,200,150,0.5714285714285714,5,2,3,1155.4350446344101,0.5063657407407408,-0.07214347406391308,0.3646372933067034,103797.0703125,22186.154513888887,125983.22482638889,8,0,4.0,9,0,9,45.86524538942234,0.53125,72.1875,911.25,101.25,0
10,4,1,0,10,0.1,0.0,1.0,10,500,400,100,0.8,6,4,2,1057.3042831331702,0.5025462962962963,-0.10296907216494866,0.3450824881020105,105469.19837580349,20302.60703627181,125771.80541207531,9,0,4.5,10,0,10,46.079896907216494,0.5260416666666667,70.35984848484848,918.5606060606061,91.85606060606061,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,600,400,200,0.6666666666666666,8,4,4,972.3236750263777,0.5026515151515152,-0.1187551187551188,0.327054327054327,106953.125,18598.61111111111,125551.73611111111,10,0,5.0,11,0,11,46.26501501501502,0.5227272727272727,68.75,925.0,84.0909090909091,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,450,400,50,0.8888888888888888,5,4,1,896.7990970520887,0.5058396464646465,-0.12045324153757864,0.31051267901505564,108366.0138272518,17036.508670282707,125402.5224975345,11,0,5.5,12,0,12,46.35255306942054,0.5217013888888888,67.2275641025641,931.0897435897434,77.59081196581195,0
