period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7041420118343195,30731.336805555555,61262.673611111095,91994.01041666666,0,0,0.0,1,0,1,52.083333333333336,0.47916666666666663,176.04166666666666,495.83333333333326,495.83333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5003.204614645088,0.5208333333333334,0.012658227848101333,0.6080817916260954,54175.34722222222,53810.06944444443,107985.41666666666,1,0,0.5,2,0,2,53.072257383966246,0.46875,135.41666666666666,658.3333333333333,329.16666666666663,8
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,50,0,50,0.0,1,0,1,3356.314719308404,0.5,0.04438280166435504,0.5614623927195729,70507.94813368056,46729.372829861124,117237.32096354169,2,0,1.0,3,0,3,49.221278317152105,0.5034722222222222,112.23958333333334,751.0416666666667,250.34722222222226,0
4,4,1,0,4,0.25,0.0,1.0,4,250,200,50,0.8,3,2,1,2533.372139843491,0.4930555555555556,0.007845188284518967,0.5003933400186729,79334.72222222222,39396.87499999999,118731.59722222222,3,0,1.5,4,0,4,50.37700488145049,0.48958333333333337,100.83333333333333,796.6666666666665,199.16666666666663,0
5,4,1,0,5,0.2,0.0,1.0,5,300,300,0,1.0,3,3,0,2032.909607275342,0.5104166666666666,0.012020033388981721,0.4595142848143131,86516.44483024691,34176.0223765432,120692.46720679011,4,0,2.0,5,0,5,49.73219254312744,0.49583333333333335,92.01388888888889,831.9444444444443,166.38888888888886,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,0,0,0,0,0,0,0,1697.7876474240804,0.5111111111111112,0.011358368103847827,0.42239076764633693,91581.80980725623,29897.29308390022,121479.10289115645,5,0,2.5,6,0,6,49.681270282800185,0.4965277777777778,86.01190476190476,855.9523809523808,142.65873015873015,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,0,150,0.0,3,0,3,1459.4558460265496,0.5029761904761905,0.005451912428656724,0.3903520659946608,95361.63330078125,26435.21864149305,121796.8519422743,6,0,3.0,7,0,7,49.77203836215464,0.4955357142857143,81.640625,873.4375,124.77678571428571,0
8,4,1,0,8,0.125,0.0,1.0,8,250,200,50,0.8,3,2,1,1283.6257159080328,0.5085565476190476,0.007621156852527511,0.3660145243428698,98662.5782321673,23729.16452331959,122391.74275548689,7,0,3.5,8,0,8,49.38335938857044,0.49869791666666663,77.8935185185185,888.4259259259254,111.05324074074068,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,100,0,100,0.0,2,0,2,1144.6403973306392,0.4982638888888889,-0.0010302374697366279,0.34149230111233586,100968.94531249999,21314.62673611111,122283.5720486111,8,0,4.0,9,0,9,49.59386107247722,0.4965277777777778,75.3125,898.7499999999999,99.8611111111111,0
10,4,1,0,10,0.1,0.0,1.0,10,250,200,50,0.8,3,2,1,1033.828358036496,0.4979166666666666,0.008711963318048799,0.3225168050623607,103219.71490472915,19342.293675390276,122562.00858011942,9,0,4.5,10,0,10,49.33566069195498,0.4989583333333333,72.8219696969697,908.7121212121215,90.87121212121215,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,400,300,100,0.75,5,3,2,940.3733207414609,0.5,0.011561489229922284,0.3052169918180515,105193.9260223765,17584.312307098753,122778.23832947525,10,0,5.0,11,0,11,49.093174362856416,0.5018939393939394,70.65972222222221,917.3611111111107,83.39646464646461,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,450,300,150,0.6666666666666666,6,3,3,867.5093614996817,0.5003156565656566,0.030009233610341912,0.29268306495456553,107101.41354372122,16182.295775805393,123283.70931952662,11,0,5.5,12,0,12,48.5146872114497,0.5069444444444444,68.58974358974359,925.6410256410255,77.13675213675212,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,450,400,50,0.8888888888888888,5,4,1,819.1917188148096,0.5010683760683761,0.08273416724120963,0.28184525656139464,108057.14994331058,15103.904478458022,123161.0544217686,12,0,6.0,13,0,13,48.518192488262905,0.5032051282051282,67.5595238095238,929.761904761904,71.52014652014647,6
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,300,200,100,0.6666666666666666,4,2,2,761.7052125467817,0.5005723443223443,0.0563909774436091,0.26767133017709777,109083.42013888885,13817.881944444436,122901.30208333328,13,0,6.5,14,0,14,48.66934284864705,0.5022321428571428,66.45833333333333,934.1666666666663,66.72619047619045,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,300,200,100,0.6666666666666666,4,2,2,720.7975773088691,0.5011904761904762,0.0189735037984069,0.2567752161541891,109741.24484592008,12820.244683159712,122561.48952907979,14,0,7.0,15,0,15,48.87090050027794,0.4986111111111111,65.75520833333333,936.9791666666661,62.465277777777736,0
16,4,1,0,16,0.0625,0.0,1.0,16,500,400,100,0.8,6,4,2,683.1806594439007,0.5049479166666667,0.036733168702885344,0.25054299302961724,111130.70243415989,11984.46931468664,123115.17174884652,15,0,7.5,16,0,15,48.17281864656442,0.5045572916666667,64.27696078431372,942.8921568627445,58.93075980392153,0
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,400,200,200,0.5,6,2,4,649.9333642257807,0.5027573529411765,0.020720617013929132,0.24242040081706118,111934.58504801094,11150.004286694097,123084.58933470503,16,0,8.0,17,0,16,48.05018754076974,0.5049019607843137,63.425925925925924,946.296296296296,55.66448801742917,0
18,4,1,1,17,0.05555555555555555,0.05555555555555555,0.9444444444444444,18,800,700,100,0.875,9,7,2,623.4168404546398,0.5050381263616558,0.012676417757248926,0.23637433617938622,112708.35737919364,10452.857610033863,123161.2149892275,17,0,8.5,18,0,17,47.81033487297922,0.505787037037037,62.60964912280702,949.5614035087723,52.753411306042906,0
