period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.6695652173913044,28950.1953125,57700.390625,86650.5859375,0,0,0.0,1,0,1,59.375,0.40625,179.6875,481.25,481.25,8
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5001.873048907388,0.40625,0.009677419354838568,0.5829250545719136,52137.586805555555,51757.11805555555,103894.7048611111,1,0,0.5,2,0,2,57.78225806451613,0.421875,138.54166666666666,645.8333333333333,322.91666666666663,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,50,0,50,0.0,1,0,1,3334.865887800592,0.4513888888888889,0.00764087870105068,0.5127172664503995,66081.27170138889,43474.435763888876,109555.70746527777,2,0,1.0,3,0,3,57.611031518624635,0.42361111111111116,118.22916666666666,727.0833333333333,242.3611111111111,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2506.0700659035733,0.4756944444444444,-0.01344086021505353,0.456989247311828,75078.12499999999,36830.20833333333,111908.33333333331,3,0,1.5,4,0,4,57.69489247311829,0.421875,106.25,774.9999999999999,193.74999999999997,1
5,4,1,0,5,0.2,0.0,1.0,5,250,100,150,0.4,4,1,3,2012.0973044049965,0.5,0.01846153846153853,0.421891370278467,82519.53125,32207.465277777774,114726.99652777778,4,0,2.0,5,0,5,56.0042735042735,0.4375,96.875,812.5,162.5,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,100,100,0,1.0,1,1,0,1696.402313498677,0.4861111111111111,0.054455445544554504,0.39845728758922405,88550.34722222222,28843.40277777777,117393.74999999999,5,0,2.5,6,0,6,53.88820132013202,0.45486111111111116,89.58333333333333,841.6666666666665,140.27777777777774,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,0,150,0.0,3,0,3,1462.0040653411997,0.4930555555555556,0.07173032157944648,0.37442669803251444,93100.61984592014,25822.69694010417,118923.31678602431,6,0,3.0,7,0,7,52.701292496479574,0.46577380952380953,84.24479166666667,863.0208333333335,123.2886904761905,0
8,4,1,0,8,0.125,0.0,1.0,8,250,200,50,0.8,3,2,1,1312.039355053308,0.4851190476190476,0.11179393305439356,0.3689145951267536,97944.1015089163,24101.303155006848,122045.40466392314,7,0,3.5,8,0,8,49.66875871687587,0.48958333333333337,78.7037037037037,885.1851851851849,110.64814814814811,1
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,0,200,0.0,4,0,4,1173.6149367763026,0.49363425925925924,0.10626225110904763,0.3482047622336303,100688.28125,21833.854166666668,122522.13541666667,8,0,4.0,9,0,9,49.292014856081714,0.4930555555555556,75.625,897.5,99.72222222222223,0
10,4,1,0,10,0.1,0.0,1.0,10,450,400,50,0.8888888888888888,5,4,1,1062.0511091106212,0.4962962962962963,0.09181969949916535,0.32962104370842593,102961.7194674013,19870.121671258043,122831.84113865934,9,0,4.5,10,0,10,49.00876460767946,0.49583333333333335,73.10606060606061,907.5757575757577,90.75757575757578,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,250,200,50,0.8,3,2,1,972.0409566844224,0.4984848484848485,0.09748373549963874,0.3149889774973692,105114.30905189039,18235.08270640431,123349.3917582947,10,0,5.0,11,0,11,48.462151331566325,0.5009469696969697,70.74652777777777,917.0138888888886,83.36489898989896,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,300,300,0,1.0,3,3,0,874.1287181350978,0.4957386363636364,0.07172154823801269,0.29358106540393,106879.019251315,16285.204018737699,123164.2232700527,11,0,5.5,12,0,12,48.62290583477758,0.5043402777777778,68.83012820512822,924.6794871794879,77.05662393162399,4
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,400,300,100,0.75,5,3,2,811.9617483740765,0.49866452991452986,0.057913917068846965,0.2793577645287021,108057.14994331065,14947.654478458051,123004.8044217687,12,0,6.0,13,0,13,48.68624626547163,0.5032051282051282,67.55952380952381,929.7619047619047,71.52014652014651,0
