period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7091988130563799,30990.12586805556,61780.25173611113,92770.37760416669,0,0,0.0,1,0,1,51.041666666666664,0.48958333333333337,175.52083333333334,497.91666666666674,497.91666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5009.939551300256,0.4479166666666667,-0.022292993630573132,0.6004278698886565,53491.75347222222,53198.09027777775,106689.84374999997,1,0,0.5,2,0,2,54.52494692144374,0.453125,136.45833333333331,654.1666666666665,327.08333333333326,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,0,0,0,0,0,3345.3605290383584,0.46527777777777773,0.0037505860290671933,0.5393540444776129,68565.673828125,45275.379774305555,113841.05360243056,2,0,1.0,3,0,3,52.902308954524145,0.46875,114.84375,740.625,246.875,0
4,4,1,0,4,0.25,0.0,1.0,4,100,0,100,0.0,2,0,2,2512.4747856009485,0.4600694444444444,0.014519535374868164,0.4826193959359224,77848.00347222222,38318.22916666666,116166.23263888888,3,0,1.5,4,0,4,53.13929954241465,0.46614583333333337,102.70833333333333,789.1666666666665,197.29166666666663,3
5,4,1,0,5,0.2,0.0,1.0,5,250,200,50,0.8,3,2,1,2021.7178971559897,0.46875,-0.014237288135593218,0.4353334158109612,83936.149691358,32939.043209876516,116875.19290123452,4,0,2.0,5,0,5,53.72175141242938,0.45833333333333337,95.13888888888887,819.4444444444441,163.88888888888883,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,50,0,50,0.0,1,0,1,1686.431263638167,0.47222222222222227,-0.0016431924882629456,0.40180073730976457,89303.4297052154,28920.819160997708,118224.2488662131,5,0,2.5,6,0,6,53.054577464788736,0.4652777777777778,88.69047619047618,845.238095238095,140.87301587301582,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,350,300,50,0.8571428571428571,4,3,1,1449.3578409438123,0.4771825396825397,0.0,0.37520759059947295,93663.330078125,25750.336371527777,119413.66644965278,6,0,3.0,7,0,7,52.22874047332531,0.4732142857142857,83.59375,865.625,123.66071428571429,0
8,4,1,0,8,0.125,0.0,1.0,8,50,0,50,0.0,1,0,1,1270.1871027155723,0.47358630952380953,-0.0017772511848341832,0.3480642580168646,96616.75347222222,22944.270833333325,119561.02430555555,7,0,3.5,8,0,8,52.29067930489731,0.47265625,80.20833333333333,879.1666666666665,109.89583333333331,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,0,200,0.0,4,0,4,1151.0343969817998,0.47800925925925924,0.043370508054522805,0.3402508272396748,100501.38888888888,21336.111111111102,121837.49999999997,8,0,4.0,9,0,9,50.03097893432466,0.4907407407407407,75.83333333333333,896.6666666666665,99.62962962962962,0
10,4,1,0,10,0.1,0.0,1.0,10,150,100,50,0.6666666666666666,2,1,1,1041.0792095598038,0.4884259259259259,0.025795644891122294,0.31873040415753984,102275.30991735533,19295.339761248848,121570.64967860418,9,0,4.5,10,0,10,50.32104969290899,0.48750000000000004,73.86363636363636,904.5454545454543,90.45454545454542,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,350,200,150,0.5714285714285714,5,2,3,950.9173184519075,0.4909090909090909,0.028206014517801803,0.30277391616568,104240.51167052466,17624.821566358016,121865.33323688268,10,0,5.0,11,0,11,49.992078580481625,0.490530303030303,71.70138888888889,913.1944444444442,83.01767676767675,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,450,200,250,0.4444444444444444,7,2,5,871.5792087274305,0.494949494949495,0.02866759517177342,0.28706140911297945,105917.98159105855,16063.182117028276,121981.16370808682,11,0,5.5,12,0,12,49.81429897864438,0.4930555555555556,69.87179487179488,920.5128205128208,76.70940170940173,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,550,400,150,0.7272727272727273,7,4,3,803.9913587188723,0.49706196581196577,0.027639989141432952,0.27388426941275673,107573.44148596935,14697.623476473915,122271.06496244327,12,0,6.0,13,0,13,49.43421826542616,0.49759615384615385,68.08035714285714,927.6785714285711,71.35989010989009,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,600,400,200,0.6666666666666666,8,4,4,750.294890193833,0.49713827838827834,0.009255713009064026,0.2615513963012146,108694.53125,13510.59027777778,122205.12152777778,13,0,6.5,14,0,14,49.38375037235626,0.4977678571428571,66.875,932.5,66.60714285714286,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,450,300,150,0.6666666666666666,6,3,3,702.9814628182783,0.49603174603174605,0.0011868335651368245,0.24947861390243947,109558.31739637593,12403.493245442722,121961.81064181865,14,0,7.0,15,0,15,49.49727630968939,0.4965277777777778,65.95052083333334,936.1979166666672,62.41319444444448,0
16,4,1,0,16,0.0625,0.0,1.0,16,500,300,200,0.6,7,3,4,662.3823600351269,0.4966145833333333,0.000830727130570752,0.23999632818269898,110553.70080017303,11445.764249327183,121999.46504950021,15,0,7.5,16,0,16,49.31641473373297,0.498046875,64.88970588235294,940.4411764705883,58.77757352941177,0
