period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7091988130563799,30990.12586805556,61780.25173611113,92770.37760416669,0,0,0.0,1,0,1,51.041666666666664,0.48958333333333337,175.52083333333334,497.91666666666674,497.91666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5001.795013850416,0.53125,-0.0094736842105263,0.6107590312542281,54404.1763117284,54023.707561728384,108427.88387345678,1,0,0.5,2,0,2,52.57456140350877,0.47395833333333337,135.06944444444443,659.7222222222222,329.8611111111111,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,0,100,0.0,2,0,2,3335.232364234127,0.4861111111111111,-0.011251758087201136,0.5377211362744817,68565.673828125,45136.49088541667,113702.16471354167,2,0,1.0,3,0,3,53.0898382559775,0.46875,114.84375,740.625,246.875,0
4,4,1,0,4,0.25,0.0,1.0,4,0,0,0,0,0,0,0,2502.4930747922435,0.49652777777777773,0.0,0.48517722878625136,78342.01388888889,38410.06944444444,116752.08333333333,3,0,1.5,4,0,4,52.55482456140351,0.47395833333333337,102.08333333333333,791.6666666666666,197.91666666666666,0
5,4,1,0,5,0.2,0.0,1.0,5,100,0,100,0.0,2,0,2,2003.5590706870983,0.5083333333333333,0.010084033613445342,0.44316641154603104,85364.82445987653,33206.6936728395,118571.51813271604,4,0,2.0,5,0,5,52.009803921568626,0.47916666666666663,93.40277777777777,826.3888888888888,165.27777777777777,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,300,200,100,0.6666666666666666,4,2,2,1674.2677746999088,0.49513888888888885,-0.007368421052631469,0.40369400659007937,89933.43431122448,28914.530187074826,118847.9644982993,5,0,2.5,6,0,6,52.442982456140356,0.47395833333333337,87.94642857142857,848.2142857142856,141.3690476190476,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,100,0,100,0.0,2,0,2,1437.1316591667874,0.4930555555555556,-0.016523235800344205,0.3704407692883334,93438.0425347222,25456.55381944443,118894.59635416663,6,0,3.0,7,0,7,52.79116465863454,0.47023809523809523,83.85416666666666,864.5833333333331,123.51190476190473,0
8,4,1,0,8,0.125,0.0,1.0,8,200,200,0,1.0,2,2,0,1259.7398720257936,0.49702380952380953,0.0035488958990537167,0.34725003428884915,96922.26080246911,22819.3672839506,119741.62808641972,7,0,3.5,8,0,8,52.12933753943217,0.4765625,79.8611111111111,880.5555555555552,110.0694444444444,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,450,300,150,0.6666666666666666,6,3,3,1125.0433605106202,0.5069444444444444,0.02277079128499704,0.32953180013864974,100034.91753472223,20708.723958333343,120743.64149305558,8,0,4.0,9,0,9,51.19304067691351,0.4849537037037037,76.35416666666667,894.5833333333335,99.39814814814817,0
10,4,1,0,10,0.1,0.0,1.0,10,300,200,100,0.6666666666666666,4,2,2,1016.5856144747181,0.5104166666666666,0.017050691244239635,0.3107029272408645,102189.67013888888,18776.90972222221,120966.5798611111,9,0,4.5,10,0,10,50.97926267281106,0.4864583333333333,73.95833333333333,904.1666666666665,90.41666666666666,0
