period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.6991150442477876,30473.6328125,60747.265625,91220.8984375,0,0,0.0,1,0,1,53.125,0.46875,176.5625,493.75,493.75,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5000.794435421227,0.5,0.006302521008403339,0.6134995235207484,54633.48765432098,54242.168209876516,108875.6558641975,1,0,0.5,2,0,2,52.07020308123249,0.47916666666666663,134.7222222222222,661.111111111111,330.5555555555555,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,150,100,50,0.6666666666666666,2,1,1,3337.353699662765,0.4861111111111111,-0.011267605633802802,0.536090752660761,68372.93836805555,45036.935763888876,113409.87413194442,2,0,1.0,3,0,3,53.39788732394366,0.4652777777777778,115.10416666666666,739.5833333333333,246.52777777777774,0
4,4,1,0,4,0.25,0.0,1.0,4,150,100,50,0.6666666666666666,2,1,1,2556.4943785403143,0.5069444444444444,0.0544605809128631,0.5177438195195092,80668.05555555558,40445.48611111114,121113.54166666672,3,0,1.5,4,0,4,47.823737897648684,0.5104166666666667,99.16666666666669,803.3333333333336,200.8333333333334,0
5,4,1,0,5,0.2,0.0,1.0,5,250,100,150,0.4,4,1,3,2052.3504155583273,0.5041666666666667,0.023920265780731143,0.47157059166645543,87385.22376543209,34869.0200617284,122254.24382716049,4,0,2.0,5,0,5,48.072397563676645,0.5083333333333333,90.97222222222223,836.1111111111111,167.22222222222223,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,250,200,50,0.8,3,2,1,1716.4928002987238,0.5076388888888889,0.028180354267310914,0.43865927118745157,92988.28124999999,30722.74305555555,123711.02430555553,5,0,2.5,6,0,6,47.36312399355879,0.515625,84.375,862.4999999999999,143.74999999999997,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,100,50,0.6666666666666666,2,1,1,1465.1474960587339,0.5079365079365079,0.02563670096137627,0.40687866529893363,97304.82313368058,27113.183593750015,124418.00672743059,6,0,3.0,7,0,7,47.1098976780795,0.5208333333333333,79.42708333333334,882.2916666666669,126.0416666666667,3
8,4,1,0,8,0.125,0.0,1.0,8,300,100,200,0.3333333333333333,5,1,4,1284.3699296917255,0.5018601190476191,0.014534883720930258,0.3782733354571519,100314.67013888885,24168.22916666665,124482.8993055555,7,0,3.5,8,0,8,47.27713178294574,0.51953125,76.04166666666666,895.8333333333329,111.97916666666661,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,300,200,100,0.6666666666666666,4,2,2,1163.402712457641,0.5011574074074074,-0.027688047992616704,0.3535895761424555,101907.31336805555,21911.848958333325,123819.16232638888,8,0,4.0,9,0,9,48.00944085525303,0.5081018518518519,74.27083333333333,902.9166666666665,100.32407407407406,0
10,4,1,0,10,0.1,0.0,1.0,10,200,100,100,0.5,3,1,2,1055.3152728937591,0.5,-0.007290803645402022,0.3378688420113441,104514.53455004592,20059.156910009195,124573.69146005512,9,0,4.5,10,0,10,47.2771679094173,0.5145833333333334,71.40151515151516,914.3939393939395,91.43939393939395,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,250,200,50,0.8,3,2,1,963.4189218798568,0.5007575757575757,-0.0032833983172582126,0.3208981822502079,106471.89670138886,18315.407986111102,124787.30468749997,10,0,5.0,11,0,11,47.041948833709554,0.5170454545454546,69.27083333333333,922.9166666666664,83.90151515151513,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,100,100,0,1.0,1,1,0,901.0549444290963,0.498895202020202,-0.03859679465006316,0.3053868516230384,107324.03897518083,16940.97119493755,124265.01017011837,11,0,5.5,12,0,12,47.47636342672663,0.5095486111111112,68.34935897435898,926.6025641025643,77.21688034188035,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,300,200,100,0.6666666666666666,4,2,2,857.3820153061224,0.49866452991452986,0.0,0.3000837053571428,108888.88888888885,16071.874999999984,124960.76388888883,12,0,6.0,13,0,13,46.66108630952381,0.5128205128205128,66.66666666666666,933.3333333333329,71.79487179487177,2
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,350,300,50,0.8571428571428571,4,3,1,797.1866223276184,0.4977106227106227,0.0063360648813044484,0.2874291211846487,110319.48302469133,14789.043209876536,125108.52623456786,13,0,6.5,14,0,12,46.41607530061107,0.5163690476190477,65.13888888888889,939.4444444444442,67.1031746031746,0
