period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.6793002915451896,29453.667534722226,58707.33506944446,88161.00260416669,0,0,0.0,1,0,1,57.291666666666664,0.42708333333333337,178.64583333333334,485.41666666666674,485.41666666666674,3
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5009.855673605121,0.46875,0.022198731501057223,0.6060515942749929,53947.000385802465,53653.33719135799,107600.33757716045,1,0,0.5,2,0,2,53.483967582804794,0.46354166666666663,135.76388888888886,656.9444444444442,328.4722222222221,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3349.0584337489618,0.5208333333333334,0.03714020427112352,0.5540608192239067,69922.41753472222,46234.85243055556,116157.26996527778,2,0,1.0,3,0,3,50.40041782729806,0.4930555555555556,113.02083333333334,747.9166666666667,249.30555555555557,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2507.8996343286512,0.4895833333333333,0.01565762004175375,0.49845806010100585,79667.0138888889,39159.37500000003,118826.38888888893,3,0,1.5,4,0,4,50.36316979819068,0.49479166666666663,100.41666666666669,798.3333333333336,199.5833333333334,6
5,4,1,0,5,0.2,0.0,1.0,5,200,100,100,0.5,3,1,2,2006.8227234595226,0.5020833333333333,0.00801335559265448,0.45361766466122777,86516.4448302469,33724.6334876543,120241.07831790119,4,0,2.0,5,0,5,50.27476349471341,0.49583333333333335,92.01388888888887,831.9444444444441,166.38888888888883,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,250,200,50,0.8,3,2,1,1672.686431669524,0.5013888888888889,0.014623955431754654,0.41413408894438575,91327.23922902496,29352.36678004535,120679.60600907031,5,0,2.5,6,0,6,50.565807799442894,0.4930555555555556,86.30952380952381,854.7619047619048,142.46031746031747,6
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,250,200,50,0.8,3,2,1,1434.4301980508196,0.49404761904761907,0.015001704739175059,0.3828192694161105,95247.93836805555,25925.303819444434,121173.24218749999,6,0,3.0,7,0,7,50.467382657120126,0.49404761904761907,81.77083333333333,872.9166666666665,124.70238095238093,0
8,4,1,0,8,0.125,0.0,1.0,8,300,300,0,1.0,3,3,0,1255.4713961289442,0.4906994047619047,0.012311099531006064,0.35798656897049674,98662.57823216729,23173.608967764034,121836.18719993133,7,0,3.5,8,0,8,50.00868507903422,0.49869791666666663,77.8935185185185,888.4259259259253,111.05324074074066,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,350,200,150,0.5714285714285714,5,2,3,1144.1150579823945,0.49247685185185186,0.06039203643994062,0.35033480830462327,102283.87586805556,21604.904513888894,123888.78038194445,8,0,4.0,9,0,9,47.9804813450023,0.5127314814814814,73.85416666666667,904.5833333333335,100.50925925925928,0
10,4,1,0,10,0.1,0.0,1.0,10,400,400,0,1.0,4,4,0,1054.520197895355,0.4935185185185185,0.006405990016638885,0.331814994206863,103650.42470156109,19860.293273645566,123510.71797520666,9,0,4.5,10,0,10,48.34217276760954,0.5041666666666667,72.34848484848486,910.6060606060609,91.06060606060609,3
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,400,400,0,1.0,4,4,0,971.6215695905141,0.496969696969697,0.022204708220539437,0.3210102147102907,106071.70199170525,18412.31071566359,124484.01270736885,10,0,5.0,11,0,11,47.328888679482354,0.5123106060606061,69.70486111111111,921.1805555555557,83.74368686868688,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,500,300,200,0.6,7,3,4,903.1911292424085,0.498895202020202,0.017575652974341383,0.30891909107618154,107769.98325525974,17067.378574950704,124837.36183021044,11,0,5.5,12,0,12,46.90268668737775,0.5147569444444444,67.86858974358975,928.5256410256413,77.37713675213678,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,500,400,100,0.8,6,4,2,845.7418091011257,0.49545940170940167,-0.020630710285882703,0.2943181495671917,108611.28826530608,15771.421485260762,124382.70975056684,12,0,6.0,13,0,13,47.25548105576841,0.5096153846153846,66.96428571428571,932.1428571428568,71.70329670329667,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,750,600,150,0.8,9,6,3,793.9523960674225,0.4985119047619047,-0.03972962664745516,0.28202460770740573,109603.01890432095,14603.915895061718,124206.93479938267,13,0,6.5,14,0,14,47.316572728171664,0.5081845238095238,65.90277777777777,936.3888888888886,66.88492063492062,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,550,300,250,0.5454545454545454,8,3,5,750.7390707416189,0.4984126984126984,-0.043091680501752494,0.27295482914086616,110719.43495008675,13624.281141493038,124343.71609157979,14,0,7.0,15,0,15,47.04966795794134,0.5097222222222222,64.71354166666666,941.1458333333328,62.74305555555552,0
16,4,1,0,16,0.0625,0.0,1.0,16,650,600,50,0.9230769230769231,7,6,1,708.533059054125,0.49973958333333335,-0.042125550660793154,0.26366722033653484,111825.08680555545,12646.354166666637,124471.44097222209,15,0,7.5,16,0,14,46.787812041116,0.5123697916666667,63.54166666666665,945.8333333333323,59.11458333333327,0
