period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7142857142857143,31250.0,62300.0,93550.0,0,0,0.0,1,0,1,50.0,0.5,175.0,500.0,500.0,0
2,4,1,0,2,0.5,0.0,1.0,2,50,0,50,0.0,1,0,1,5003.073560549143,0.4375,0.012396694214876103,0.6372335798173119,56485.33950617284,56120.06172839507,112605.40123456791,1,0,0.5,2,0,2,47.86501377410468,0.5208333333333333,131.94444444444446,672.2222222222223,336.11111111111114,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,200,200,0,1.0,2,2,0,3335.9354475511354,0.4375,0.010958904109589218,0.5770694020645329,72279.18836805556,47623.74131944445,119902.92968750001,2,0,1.0,3,0,3,46.47831050228311,0.5347222222222222,109.89583333333334,760.4166666666667,253.47222222222226,0
4,4,1,0,4,0.25,0.0,1.0,4,100,100,0,1.0,1,1,0,2523.9252120784713,0.4913194444444444,-0.03245067497403942,0.5095471654573518,80500.78125,39835.59027777778,120336.37152777778,3,0,1.5,4,0,4,48.738750432675666,0.5078125,99.375,802.5,200.625,0
5,4,1,0,5,0.2,0.0,1.0,5,150,100,50,0.6666666666666666,2,1,1,2023.030526842521,0.4979166666666666,-0.01988400994200501,0.46867521034528264,87821.24083719133,34533.01022376541,122354.25106095674,4,0,2.0,5,0,5,48.059065175365916,0.5145833333333334,90.45138888888887,838.1944444444441,167.63888888888883,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,250,200,50,0.8,3,2,1,1688.9213491217777,0.49652777777777773,-0.033102652825836465,0.42740654106496834,92475.5970096372,30036.80201247167,122512.39902210888,5,0,2.5,6,0,6,48.65340253748559,0.5086805555555556,84.9702380952381,860.1190476190478,143.35317460317464,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,200,200,0,1.0,2,2,0,1459.5766104061445,0.498015873015873,0.0013500970382247512,0.4044293292009169,97189.97531467014,26971.242947048617,124161.21826171875,6,0,3.0,7,0,7,47.381989564874985,0.5193452380952381,79.55729166666667,881.7708333333334,125.96726190476191,0
8,4,1,0,8,0.125,0.0,1.0,8,150,100,50,0.6666666666666666,2,1,1,1284.8655542565627,0.5111607142857143,0.022036082474226948,0.38230662197204474,100833.76200274349,24311.56550068587,125145.32750342936,7,0,3.5,8,0,8,46.61297250859107,0.5260416666666667,75.46296296296296,898.1481481481482,112.26851851851852,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,400,200,200,0.5,6,2,4,1165.2265821112428,0.5063657407407408,-0.020434227330779375,0.3594847966087878,102661.13281250001,22124.696180555555,124785.82899305556,8,0,4.0,9,0,9,47.03783524904214,0.5173611111111112,73.4375,906.2500000000001,100.69444444444446,0
10,4,1,0,10,0.1,0.0,1.0,10,250,200,50,0.8,3,2,1,1056.6115702479337,0.49907407407407406,-0.006363636363636571,0.3418449197860962,105034.72222222222,20196.18055555555,125230.90277777777,9,0,4.5,10,0,10,46.61931818181819,0.5208333333333333,70.83333333333333,916.6666666666665,91.66666666666666,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,250,200,50,0.8,3,2,1,978.2501835360207,0.5026515151515152,-0.03533641499743201,0.3242514653293552,106231.68945312501,18584.233940972223,124815.92339409723,10,0,5.0,11,0,11,46.985640301318256,0.5142045454545454,69.53125,921.8750000000001,83.80681818181819,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,400,200,200,0.5,6,2,4,907.7155268007049,0.4979482323232323,-0.013061201056378424,0.3133291527113491,108216.8520915516,17246.023380999337,125462.87547255094,11,0,5.5,12,0,12,46.273251808473994,0.5199652777777778,67.38782051282051,930.4487179487178,77.53739316239314,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,250,200,50,0.8,3,2,1,844.3270489804947,0.4959935897435897,-0.011631316586843798,0.30067212106228475,109723.81660997731,15928.55725623582,125652.37386621312,12,0,6.0,13,0,13,45.99745870393902,0.5224358974358974,65.77380952380952,936.9047619047617,72.06959706959705,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,250,100,150,0.4,4,1,3,788.7645597855113,0.49793956043956045,-0.01200303234501332,0.2883070459905661,110972.83950617281,14706.288580246914,125679.12808641972,13,0,6.5,14,0,14,45.864657036163536,0.5238095238095238,64.44444444444444,942.222222222222,67.30158730158728,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,200,100,100,0.5,3,1,2,740.5482007609799,0.4976190476190476,-0.008216414488766866,0.2766590657519179,112009.89617241749,13589.74541558158,125599.64158799907,14,0,7.0,15,0,14,45.82101100412655,0.5243055555555556,63.34635416666666,946.6145833333329,63.107638888888864,0
16,4,1,0,16,0.0625,0.0,1.0,16,600,400,200,0.6666666666666666,8,4,4,709.5678977160798,0.4973090277777778,-0.03374322230828808,0.26863699588019324,112637.93522923872,12784.852580738172,125422.78780997689,15,0,7.5,16,0,14,45.84462948618643,0.521484375,62.68382352941176,949.2647058823527,59.329044117647044,0
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,650,400,250,0.6153846153846154,9,4,5,669.895692301825,0.4966299019607843,-0.02876958643719485,0.2600103619273184,113804.25347222219,11847.395833333325,125651.64930555552,16,0,8.0,17,0,14,45.478529839883564,0.5257352941176471,61.45833333333333,954.1666666666663,56.12745098039213,0
18,4,1,0,18,0.05555555555555555,0.0,1.0,18,800,500,300,0.625,11,5,6,636.6267102357974,0.49857026143790845,-0.02973055491947174,0.25159718041626467,114642.78071137264,10996.931267313004,125639.71197868565,17,0,8.5,18,0,14,45.33909625219448,0.5271990740740741,60.581140350877185,957.6754385964905,53.20419103313836,2
19,4,1,1,18,0.05263157894736842,0.05263157894736842,0.9473684210526316,19,550,400,150,0.7272727272727273,7,4,3,604.8627623252133,0.5012183235867447,-0.026475555758433522,0.24299887280870097,115400.08680555568,10160.24305555558,125560.32986111126,18,0,9.0,19,0,14,45.262359063313106,0.5285087719298245,59.79166666666668,960.8333333333344,50.57017543859655,0
20,4,1,0,19,0.05263157894736842,0.0,1.0,19,700,600,100,0.8571428571428571,8,6,2,597.1452476969823,0.5,-0.00911566641218764,0.24173653804665757,115750.65646701398,10023.990885416686,125774.64735243066,19,0,9.789473684210526,19,0,15,45.06138594212312,0.5323464912280702,59.42708333333334,962.2916666666674,50.64692982456145,0
21,4,0,0,19,0.0,0.0,1.0,19,600,400,200,0.6666666666666666,8,4,4,600.0763892076451,0.4987816764132553,-0.008197001263704262,0.243988843210813,115951.22070312501,10115.917968750004,126067.13867187501,20,1,10.789473684210526,19,0,15,44.77003569110966,0.5345394736842105,59.21875,963.1250000000001,50.69078947368422,0
22,4,0,0,19,0.0,0.0,1.0,19,800,500,300,0.625,11,5,6,592.4699211717567,0.4976851851851852,-0.007289376872174014,0.24036905230330907,115850.91688368068,9927.636718750024,125778.55360243071,21,2,11.789473684210526,19,0,16,45.06352340763182,0.5334429824561404,59.32291666666668,962.7083333333344,50.668859649122865,2
23,4,1,0,20,0.05,0.0,1.0,20,750,600,150,0.8,9,6,3,565.0105262378033,0.49780701754385964,0.007755437012720634,0.2345708096152515,116901.4747102545,9210.112748803233,126111.58745905773,22,0,12.15,20,0,16,44.57410067022294,0.5385416666666667,58.23412698412699,967.0634920634923,48.353174603174615,0
24,4,1,0,21,0.047619047619047616,0.0,1.0,21,800,500,300,0.625,11,5,6,537.5919470618719,0.49692460317460313,0.0077707444484724775,0.2270472831655374,117676.80803058996,8452.42087063819,126129.22890122815,23,0,12.523809523809524,21,0,17,44.39354382197931,0.5411706349206349,57.43371212121212,970.2651515151513,46.20310245310244,0
25,4,0,0,21,0.0,0.0,1.0,21,650,300,350,0.46153846153846156,10,3,7,534.3623938551088,0.49692460317460313,0.0008174943797261136,0.22637534139680057,117814.67013888886,8391.145833333328,126205.81597222219,24,1,13.523809523809524,21,0,17,44.322246065808294,0.5426587301587302,57.291666666666664,970.833333333333,46.23015873015871,0
26,4,1,1,21,0.045454545454545456,0.045454545454545456,0.9545454545454546,22,650,400,250,0.6153846153846154,9,4,5,515.8438074634938,0.4963474025974026,0.016921775898520286,0.22199042955294454,118519.22275388562,7827.481424595652,126346.70417848128,25,0,13.863636363636363,22,0,18,44.00968992248062,0.5449810606060606,56.567028985507235,973.7318840579701,44.260540184453184,0
