period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7297297297297297,32036.1328125,63872.265625,95908.3984375,0,0,0.0,1,0,1,46.875,0.53125,173.4375,506.25,506.25,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5000.7558452029025,0.4583333333333333,0.006147540983606703,0.649034269271015,57422.83950617284,57031.520061728384,114454.35956790122,1,0,0.5,2,0,2,45.82052595628416,0.5416666666666667,130.55555555555554,677.7777777777777,338.88888888888886,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3341.225933261996,0.5416666666666666,-0.018365472910927272,0.5694201942601431,71489.2578125,47172.35243055556,118661.61024305556,2,0,1.0,3,0,3,47.767447199265376,0.5208333333333333,110.9375,756.25,252.08333333333334,0
4,4,1,0,4,0.25,0.0,1.0,4,150,100,50,0.6666666666666666,2,1,1,2517.3214525665144,0.5277777777777778,0.012807377049180335,0.5295055469191634,82688.8888888889,40830.90277777781,123519.79166666672,3,0,1.5,4,0,4,45.48113046448087,0.5416666666666667,96.66666666666669,813.3333333333336,203.3333333333334,0
5,4,1,0,5,0.2,0.0,1.0,5,100,100,0,1.0,1,1,0,2021.1327042936286,0.5020833333333333,-0.013815789473684115,0.48001901726973684,89135.80246913579,35031.05709876542,124166.8595679012,4,0,2.0,5,0,5,46.22053179824562,0.5333333333333333,88.88888888888889,844.4444444444443,168.88888888888886,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,200,0,1.0,2,2,0,1700.2816869386215,0.48819444444444443,-0.03934388621243401,0.4388115970020988,93502.38272392286,30596.07780612241,124098.46053004527,5,0,2.5,6,0,6,47.01623078687773,0.5225694444444444,83.77976190476188,864.8809523809518,144.1468253968253,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,100,50,0.6666666666666666,2,1,1,1464.3181752213077,0.501984126984127,-0.05001267212976246,0.4039416042902499,96960.48312717016,26996.19954427085,123956.682671441,6,0,3.0,7,0,7,47.57601517839544,0.5163690476190477,79.81770833333334,880.7291666666669,125.81845238095241,0
8,4,1,0,8,0.125,0.0,1.0,8,100,0,100,0.0,2,0,2,1329.7539212479128,0.5007440476190476,-0.06418568464730257,0.3861092711093336,99590.19204389573,24886.089677640593,124476.28172153633,7,0,3.5,8,0,8,47.17863934993084,0.5104166666666667,76.85185185185185,892.5925925925924,111.57407407407405,8
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,250,100,150,0.4,4,1,3,1198.7307466191319,0.5,-0.08531195395210212,0.3609548571296051,101437.58680555558,22519.270833333343,123956.85763888892,8,0,4.0,9,0,9,47.79525131051494,0.5023148148148149,74.79166666666667,900.8333333333336,100.09259259259262,0
10,4,1,0,10,0.1,0.0,1.0,10,250,100,150,0.4,4,1,3,1085.4817765656012,0.4976851851851852,-0.07876769358867608,0.34038214455751636,103478.03317263548,20464.703856749325,123942.7370293848,9,0,4.5,10,0,10,47.84728004440744,0.5020833333333333,72.5378787878788,909.8484848484852,90.98484848484853,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,450,300,150,0.6666666666666666,6,3,3,993.9252010177665,0.4973484848484848,-0.07683040170734223,0.3220805467347142,105114.30905189039,18695.152150848753,123809.46120273914,10,0,5.0,11,0,11,47.960447431528465,0.5009469696969697,70.74652777777777,917.0138888888886,83.36489898989896,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,300,0,300,0.0,6,0,6,922.2417352012227,0.49621212121212116,-0.040456431535269566,0.3130426171598517,107398.29881656807,17409.438691650237,124807.73750821831,11,0,5.5,12,0,12,46.8980520977409,0.5104166666666667,68.26923076923077,926.9230769230771,77.24358974358977,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,450,300,150,0.6666666666666666,6,3,3,860.0615335116333,0.4951923076923077,-0.0400137978613313,0.29506726457399096,107918.83680555552,15963.368055555546,123882.20486111107,12,0,6.0,13,0,13,47.72982062780269,0.5016025641025641,67.70833333333333,929.1666666666663,71.47435897435895,7
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,750,600,150,0.8,9,6,3,800.7656829216056,0.49553571428571425,-0.03534281468902578,0.2821546097414872,109213.20408950617,14690.837191358021,123904.04128086418,13,0,6.5,14,0,14,47.60710747894996,0.5037202380952381,66.31944444444444,934.7222222222222,66.76587301587301,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,250,100,150,0.4,4,1,3,754.6150096759741,0.4982142857142857,-0.04678882102535642,0.2701911794088329,109985.38547092017,13599.324544270841,123584.71001519101,14,0,7.0,15,0,15,47.798676661114186,0.5013888888888889,65.49479166666667,938.0208333333337,62.53472222222225,0
16,4,1,0,16,0.0625,0.0,1.0,16,400,200,200,0.5,6,2,4,713.4466285535283,0.5038194444444445,-0.050331858407079544,0.2600628033114475,110842.01388888892,12615.972222222235,123457.98611111115,15,0,7.5,16,0,15,47.787610619469035,0.5013020833333333,64.58333333333334,941.666666666667,58.854166666666686,0
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,300,100,200,0.3333333333333333,5,1,4,688.1056789139711,0.5047487745098039,-0.021223057788258393,0.2575517230043054,112098.93288108722,12027.182463134459,124126.11534422169,16,0,8.0,17,0,16,46.961572150248514,0.5067401960784313,63.25231481481483,946.9907407407418,55.70533769063187,0
18,4,0,0,17,0.0,0.0,1.0,17,650,500,150,0.7692307692307693,8,5,3,687.4620246624879,0.5047487745098039,-0.015521478564550328,0.2579085304256244,112208.56508273318,12027.825467249659,124236.39054998284,17,1,9.0,17,0,16,46.85311303852106,0.5079656862745099,63.136574074074076,947.4537037037036,55.73257080610021,0
19,4,1,0,18,0.05555555555555555,0.0,1.0,18,500,200,300,0.4,8,2,6,659.2301415016345,0.5038126361655774,-0.032666153451372804,0.24995328482505058,112708.35737919364,11260.14927670053,123968.50665589416,18,0,9.444444444444445,18,0,17,46.96016166281754,0.505787037037037,62.60964912280702,949.5614035087722,52.7534113060429,0
20,4,1,0,19,0.05263157894736842,0.0,1.0,19,750,500,250,0.6666666666666666,10,5,5,633.6644991514273,0.5032894736842105,-0.013789933348655303,0.2459477462808084,113804.25347222228,10622.743055555575,124426.99652777785,19,0,9.894736842105264,19,0,17,46.34279475982533,0.5109649122807017,61.45833333333334,954.1666666666672,50.21929824561406,0
21,4,1,0,20,0.05,0.0,1.0,20,700,500,200,0.7142857142857143,9,5,4,608.3695015749745,0.5040570175438597,-0.007829328914664702,0.2407547502954079,114705.29415469889,9956.640526580997,124661.93468127989,20,0,10.35,20,0,16,45.9463891190279,0.5145833333333334,60.51587301587301,957.9365079365077,47.896825396825385,0
22,4,1,1,20,0.047619047619047616,0.047619047619047616,0.9523809523809523,21,700,600,100,0.8571428571428571,8,6,2,588.066874330698,0.5037698412698413,2.220446049250313e-16,0.23714182057005212,115573.02876061766,9392.93395603767,124965.96271665533,21,0,10.80952380952381,21,0,16,45.47530529840457,0.5183531746031746,59.611742424242436,961.5530303030313,45.78823953823959,0
23,4,0,0,20,0.0,0.0,1.0,20,650,400,250,0.6153846153846154,9,4,5,607.2761950093562,0.5031249999999999,0.014092504645880632,0.24406959439255707,115419.15174634669,10018.260660745784,125437.41240709247,22,1,12.2,20,0,16,45.18334021611949,0.5223958333333334,59.7718253968254,960.9126984126984,48.045634920634924,0
24,4,1,0,21,0.047619047619047616,0.0,1.0,21,800,600,200,0.75,10,6,4,582.8220291028423,0.5033730158730159,0.009875434855796117,0.23856348651058482,116256.95879247026,9351.423324150623,125608.3821166209,23,0,12.571428571428571,21,0,16,44.84976433621367,0.5257936507936508,58.90151515151516,964.3939393939403,45.92352092352097,0
25,4,1,0,22,0.045454545454545456,0.0,1.0,22,600,300,300,0.5,9,3,6,561.927330461643,0.5011724386724387,0.03287839079677335,0.23415099838737086,117068.38439928574,8756.784945389603,125825.16934467535,24,0,12.954545454545455,22,0,15,44.46641395232747,0.5293560606060606,58.06159420289854,967.7536231884047,43.988801054018396,0
26,4,1,0,23,0.043478260869565216,0.0,1.0,23,700,500,200,0.7142857142857143,9,5,4,547.2563502735363,0.500494071146245,0.04851651427505166,0.23183769020678888,117814.67013888885,8294.965277777774,126109.63541666663,25,0,13.347826086956522,23,0,16,44.009298998569385,0.5326086956521738,57.291666666666664,970.8333333333329,42.21014492753621,0
