period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7091988130563799,30990.12586805556,61780.25173611113,92770.37760416669,0,0,0.0,1,0,1,51.041666666666664,0.48958333333333337,175.52083333333334,497.91666666666674,497.91666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5012.927319735709,0.5,-0.025423728813559254,0.6035973711518505,53719.135802469136,53458.02469135802,107177.16049382716,1,0,0.5,2,0,2,53.954802259887,0.45833333333333337,136.11111111111111,655.5555555555555,327.77777777777777,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,0,100,0.0,2,0,2,3346.7996465092792,0.4930555555555556,0.0,0.5415730337078652,68758.68055555556,45424.30555555556,114182.98611111112,2,0,1.0,3,0,3,52.52808988764045,0.4722222222222222,114.58333333333334,741.6666666666667,247.22222222222226,0
4,4,1,0,4,0.25,0.0,1.0,4,0,0,0,0,0,0,0,2534.722222222222,0.5034722222222222,0.04166666666666652,0.5069444444444444,80000.0,39755.555555555555,119755.55555555556,3,0,1.5,4,0,4,49.30555555555556,0.5,100.0,800.0,200.0,0
5,4,1,0,5,0.2,0.0,1.0,5,300,200,100,0.6666666666666666,4,2,2,2039.8312354475584,0.4916666666666667,0.0020083682008367187,0.4573355208930266,86083.68296682095,34119.237075617246,120202.9200424382,4,0,2.0,5,0,5,50.215306834030685,0.48958333333333337,92.5347222222222,829.8611111111107,165.97222222222214,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,100,100,0,1.0,1,1,0,1705.9384426594293,0.5048611111111111,0.01380190211087906,0.42339093991392057,91454.48022959183,30003.14271541949,121457.62294501133,5,0,2.5,6,0,6,49.681048480630935,0.49479166666666663,86.16071428571428,855.3571428571428,142.5595238095238,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,0,150,0.0,3,0,3,1466.3279429941729,0.5059523809523809,0.009546539379474916,0.3913321070793367,95247.93836805559,26532.94270833335,121780.88107638893,6,0,3.0,7,0,7,49.771280827366745,0.49404761904761907,81.77083333333334,872.916666666667,124.70238095238099,0
8,4,1,0,8,0.125,0.0,1.0,8,100,100,0,1.0,1,1,0,1287.0794674447297,0.5063244047619048,0.0052872062663185115,0.3640704845135387,98251.69860253768,23691.54878257885,121943.24738511653,7,0,3.5,8,0,8,49.82919930374238,0.49348958333333337,78.35648148148147,886.5740740740737,110.82175925925921,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,100,0,100,0.0,2,0,2,1147.2195731936795,0.5063657407407408,0.014423324576314789,0.3422617730814339,100968.9453125,21366.710069444445,122335.65538194444,8,0,4.0,9,0,9,49.53591021480451,0.4965277777777778,75.3125,898.75,99.86111111111111,0
10,4,1,0,10,0.1,0.0,1.0,10,350,300,50,0.8571428571428571,4,3,1,1032.741351738069,0.5,0.013761467889908063,0.3216251638269986,103133.68055555552,19302.083333333314,122435.76388888883,9,0,4.5,10,0,10,49.46483180428134,0.4979166666666667,72.91666666666666,908.333333333333,90.8333333333333,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,350,300,50,0.8571428571428571,4,3,1,954.0777762352106,0.4973484848484848,0.04040404040404044,0.31166540690350214,105512.6953125,17933.463541666668,123446.15885416667,10,0,5.0,11,0,11,48.39852607709751,0.5056818181818181,70.3125,918.75,83.52272727272727,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,450,300,150,0.6666666666666666,6,3,3,874.6907769303385,0.4887941919191919,0.03787354332525683,0.2955534098890932,107175.59633875734,16349.10112590399,123524.69746466134,11,0,5.5,12,0,12,48.26136494750202,0.5078125,68.50961538461537,925.9615384615379,77.16346153846149,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,450,200,250,0.4444444444444444,7,2,5,811.024528424646,0.4938568376068376,0.02409223885733991,0.2810294296169121,108403.32031249997,14983.550347222217,123386.87065972219,12,0,6.0,13,0,13,48.30583519761373,0.5072115384615384,67.1875,931.2499999999998,71.63461538461537,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,400,200,200,0.5,6,2,4,765.3793634676658,0.4958791208791209,0.05135249366018613,0.2752108775022031,110189.0432098765,14067.283950617273,124256.32716049378,13,0,6.5,14,0,14,47.31262327416174,0.5148809523809523,65.27777777777777,938.8888888888885,67.06349206349203,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,800,700,100,0.875,9,7,2,714.5398106320874,0.4988095238095238,0.0488594554819719,0.26315978391572004,111333.0078125,12910.373263888889,124243.38107638889,14,0,7.0,15,0,15,47.20382634289919,0.5166666666666666,64.0625,943.75,62.916666666666664,0
16,4,1,0,16,0.0625,0.0,1.0,16,550,300,250,0.5454545454545454,8,3,5,684.1877130649723,0.5009548611111111,0.02446636481241904,0.25648744044579236,112173.08997741257,12149.489979815467,124322.57995722804,15,0,7.5,16,0,15,46.970677015955154,0.5162760416666667,63.17401960784314,947.3039215686279,59.20649509803924,0
