period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7194029850746267,31510.959201388887,62821.91840277776,94332.87760416664,0,0,0.0,1,0,1,48.958333333333336,0.5104166666666667,174.47916666666666,502.08333333333326,502.08333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,50,0,50,0.0,1,0,1,5001.75051110602,0.5729166666666666,-0.00935550935550955,0.6281571790710172,55787.278163580246,55406.809413580224,111194.08757716048,1,0,0.5,2,0,2,49.4499306999307,0.5052083333333333,132.9861111111111,668.0555555555554,334.0277777777777,7
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3341.0318030024027,0.5069444444444444,-0.026070763500931182,0.548664855722413,69533.42013888889,45862.6736111111,115396.09375,2,0,1.0,3,0,3,51.24534450651769,0.48611111111111116,113.54166666666666,745.8333333333333,248.6111111111111,0
4,4,1,0,4,0.25,0.0,1.0,4,250,200,50,0.8,3,2,1,2516.3434903047096,0.5069444444444444,-0.044736842105263186,0.4878625134264233,78342.01388888888,38627.08333333333,116969.0972222222,3,0,1.5,4,0,4,52.280701754385966,0.47395833333333337,102.08333333333333,791.6666666666665,197.91666666666663,0
5,4,1,0,5,0.2,0.0,1.0,5,200,100,100,0.5,3,1,2,2023.433751672938,0.5166666666666667,-0.008040201005024894,0.45243069278979164,85939.67013888888,33778.64583333333,119718.3159722222,4,0,2.0,5,0,5,50.764237855946405,0.48750000000000004,92.70833333333333,829.1666666666665,165.83333333333331,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,400,300,100,0.75,5,3,2,1698.8658208381391,0.5152777777777778,-0.027777777777778123,0.4125816993464052,90312.50000000001,29485.76388888889,119798.2638888889,5,0,2.5,6,0,6,51.39910130718954,0.47916666666666663,87.5,850.0000000000001,141.66666666666669,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,100,50,0.6666666666666666,2,1,1,1476.4735141506264,0.5158730158730159,-0.05511065185567876,0.37976272247688203,93325.50048828125,26158.525933159723,119484.02642144097,6,0,3.0,7,0,7,52.090240104480614,0.46875,83.984375,864.0625,123.4375,0
8,4,1,0,8,0.125,0.0,1.0,8,350,300,50,0.8571428571428571,4,3,1,1297.5557433313973,0.5096726190476191,-0.0521601685985249,0.3548646687093648,96515.02486282577,23446.724965706424,119961.74982853219,7,0,3.5,8,0,8,51.81989813839128,0.47135416666666663,80.32407407407406,878.7037037037035,109.83796296296293,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,400,300,100,0.75,5,3,2,1159.926631146825,0.501736111111111,-0.026998961578400982,0.33543824198029804,99383.68055555555,21255.555555555547,120639.2361111111,8,0,4.0,9,0,9,51.226635514018696,0.47685185185185186,77.08333333333333,891.6666666666665,99.07407407407406,0
10,4,1,0,10,0.1,0.0,1.0,10,450,400,50,0.8888888888888888,5,4,1,1048.1106197404122,0.4976851851851852,-0.02863140218303961,0.3176335236923235,101762.0092975207,19331.56852617081,121093.5778236915,9,0,4.5,10,0,10,50.789777497900914,0.48124999999999996,74.43181818181819,902.2727272727276,90.22727272727276,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,350,100,250,0.2857142857142857,6,1,5,959.3599999999998,0.49886363636363634,-0.00831168831168827,0.30304693140794214,103844.53667534719,17724.858940972208,121569.3956163194,10,0,5.0,11,0,11,50.275,0.4857954545454546,72.13541666666666,911.458333333333,82.85984848484846,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,500,200,300,0.4,8,2,6,884.7264511678893,0.49763257575757575,0.004165210299429178,0.28665938582008293,105108.18591798165,16198.398463182133,121306.58438116379,11,0,5.5,12,0,12,50.47113480135152,0.4835069444444444,70.75320512820514,916.98717948718,76.41559829059834,3
