period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7401812688821753,32565.64670138889,64931.293402777796,97496.94010416669,0,0,0.0,1,0,1,44.791666666666664,0.5520833333333333,172.39583333333334,510.41666666666674,510.41666666666674,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5000.7558452029025,0.5,-0.006147540983606703,0.649034269271015,57422.83950617284,57031.520061728384,114454.35956790122,1,0,0.5,2,0,2,45.82052595628416,0.5416666666666667,130.55555555555554,677.7777777777777,338.88888888888886,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,0,100,0.0,2,0,2,3334.1317947978987,0.5277777777777778,-0.007295941632466718,0.5789193211394926,72477.34917534722,47729.806857638876,120207.1560329861,2,0,1.0,3,0,3,46.16535567715458,0.5381944444444444,109.63541666666666,761.4583333333333,253.81944444444443,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2524.8288541310594,0.5225694444444444,0.03419452887537977,0.5501117172245817,84563.28125,41901.5625,126464.84375,3,0,1.5,4,0,4,42.45820668693009,0.5703125,94.375,822.5,205.625,0
5,4,1,0,5,0.2,0.0,1.0,5,250,200,50,0.8,3,2,1,2027.7526180877453,0.5208333333333334,0.021411192214111807,0.5050947430509474,91645.5078125,36166.883680555555,127812.39149305556,4,0,2.0,5,0,5,42.53092051905921,0.56875,85.9375,856.25,171.25,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,200,0,1.0,2,2,0,1707.1633266954454,0.5076388888888889,-0.016655336505778662,0.46077747771908256,95833.37762188207,31520.645549886605,127354.02317176867,5,0,2.5,6,0,6,43.73158848855654,0.5538194444444444,81.10119047619047,875.595238095238,145.93253968253967,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,100,0,100,0.0,2,0,2,1469.4505019648175,0.5109126984126985,-0.026686681677924984,0.42591687138168066,99499.81689453125,27842.011176215277,127341.82807074653,6,0,3.0,7,0,7,44.1774907569566,0.5491071428571428,76.953125,892.1875,127.45535714285714,0
8,4,1,0,8,0.125,0.0,1.0,8,100,0,100,0.0,2,0,2,1304.6500107211252,0.5141369047619048,-0.08324768756423429,0.39301066886428937,101458.44050068581,24873.55109739367,126331.99159807948,7,0,3.5,8,0,8,45.38369304556355,0.5338541666666667,74.7685185185185,900.9259259259254,112.61574074074068,4
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,100,100,0.5,3,1,2,1163.9355768041737,0.5109953703703703,-0.08734511476741824,0.36801893671207114,103892.01388888888,22384.72222222222,126276.7361111111,8,0,4.0,9,0,9,45.55530164533821,0.5324074074074074,72.08333333333333,911.6666666666665,101.29629629629628,0
10,4,1,0,10,0.1,0.0,1.0,10,200,100,100,0.5,3,1,2,1071.2014742270449,0.5099537037037037,-0.11949607600165235,0.3471725259844278,105121.54571280991,20521.27094811753,125642.81666092743,9,0,4.5,10,0,10,46.18012529257881,0.521875,70.73863636363636,917.0454545454545,91.70454545454545,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,400,300,100,0.75,5,3,2,979.0265136525524,0.5083333333333333,-0.12303485987696494,0.3271621264215817,106632.18557098768,18679.14737654322,125311.3329475309,10,0,5.0,11,0,11,46.49122807017543,0.5189393939393939,69.09722222222223,923.6111111111114,83.96464646464649,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,500,400,100,0.8,6,4,2,916.8651805715887,0.5058396464646465,-0.14856073690270588,0.31264130715603655,107621.232433432,17334.832141683117,124956.06457511512,11,0,5.5,12,0,12,46.760218767990786,0.5130208333333333,68.02884615384616,927.8846153846158,77.32371794871798,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,500,300,200,0.6,7,3,4,858.2881955612081,0.5061431623931624,-0.15536841071472418,0.2991120040815645,108680.65520479024,16055.864689625845,124736.51989441608,12,0,6.0,13,0,13,46.88231460793702,0.5104166666666667,66.88988095238095,932.4404761904761,71.72619047619047,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,250,100,150,0.4,4,1,3,800.0649339469264,0.5054945054945055,-0.15052078922855483,0.28535085487705375,109798.18672839497,14769.135802469107,124567.32253086407,13,0,6.5,14,0,14,46.9484785615491,0.5104166666666667,65.69444444444443,937.2222222222214,66.94444444444439,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,500,300,200,0.6,7,3,4,756.7072199960827,0.5071428571428571,-0.15271789202137454,0.2765420931258411,110964.66064453124,13793.551974826389,124758.21261935763,14,0,7.0,15,0,15,46.629122903998535,0.5125,64.453125,942.1874999999999,62.81249999999999,0
16,4,1,0,16,0.0625,0.0,1.0,16,650,500,150,0.7692307692307693,8,5,3,725.4237889700694,0.5033854166666667,-0.17382356753953854,0.26929350857146844,111709.20589436751,13007.303080545931,124716.50897491343,15,0,7.5,16,0,15,46.519855673666925,0.5110677083333333,63.6642156862745,945.3431372549015,59.083946078431346,0
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,600,300,300,0.5,9,3,6,688.2311609904054,0.5019914215686274,-0.16782133482507877,0.26061274157171305,112647.62972608022,12105.5217978395,124753.15152391972,16,0,8.0,17,0,16,46.340069495245054,0.5128676470588236,62.67361111111111,949.3055555555554,55.84150326797385,0
18,4,1,0,18,0.05555555555555555,0.0,1.0,18,600,500,100,0.8333333333333334,7,5,2,651.9360371592295,0.5007489106753813,-0.1551644812514379,0.2519080847583262,113595.10257963985,11211.348203293312,124806.45078293316,17,0,8.5,18,0,16,46.14053753546507,0.515625,61.67763157894736,953.2894736842102,52.96052631578945,0
19,4,1,1,18,0.05263157894736842,0.05263157894736842,0.9473684210526316,19,900,700,200,0.7777777777777778,11,7,4,605.7973903674277,0.5008528265107213,-0.11145510835913308,0.23765897622106769,114301.75781249999,10048.741319444443,124350.49913194442,18,0,9.0,19,0,16,46.45515613652869,0.5164473684210527,60.9375,956.2499999999999,50.32894736842105,3
20,4,1,0,19,0.05263157894736842,0.0,1.0,19,700,500,200,0.7142857142857143,9,5,4,596.7947348629291,0.5032894736842105,-0.09195086804364216,0.23717179359578594,114900.19531250012,9914.366319444473,124814.56163194458,19,0,9.578947368421053,19,0,17,46.008076198754175,0.5230263157894737,60.312500000000014,958.750000000001,50.46052631578953,0
21,4,1,1,19,0.05,0.05,0.95,20,550,300,250,0.5454545454545454,8,3,5,575.5635548676652,0.5053179824561403,-0.10593150402310736,0.23228614075300358,115609.88776297553,9308.167595741994,124918.05535871752,20,0,10.05,20,0,17,45.735334571212434,0.5244791666666666,59.573412698412696,961.706349206349,48.085317460317455,0
