period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7041420118343195,30731.336805555555,61262.673611111095,91994.01041666666,0,0,0.0,1,0,1,52.083333333333336,0.47916666666666663,176.04166666666666,495.83333333333326,495.83333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5019.051973784484,0.4583333333333333,0.030864197530864113,0.6453066823437192,56953.125,56770.13888888889,113723.26388888889,1,0,0.5,2,0,2,46.55349794238683,0.53125,131.25,675.0,337.5,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,50,0,50,0.0,1,0,1,3349.1029472585014,0.5,0.025535795713634624,0.5815188252840771,72477.34917534722,47946.820746527774,120424.169921875,2,0,1.0,3,0,3,45.88035795713635,0.5381944444444444,109.63541666666666,761.4583333333333,253.81944444444443,0
4,4,1,0,4,0.25,0.0,1.0,4,200,100,100,0.5,3,1,2,2522.7565242425785,0.4895833333333333,0.0,0.5239571242657662,82012.5,40579.51388888889,122592.01388888889,3,0,1.5,4,0,4,46.414180384087786,0.53125,97.5,810.0,202.5,0
5,4,1,0,5,0.2,0.0,1.0,5,150,100,50,0.6666666666666666,2,1,1,2034.072474925351,0.49583333333333335,-0.025763831544178162,0.47645295302410057,88404.28481867285,34964.14448302471,123368.42930169756,4,0,2.0,5,0,5,46.99198320946876,0.5229166666666667,89.75694444444446,840.9722222222224,168.19444444444449,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,100,100,0.5,3,1,2,1699.204668776419,0.4916666666666667,-0.025711662075298403,0.4374548189828654,93373.72448979592,30532.21371882086,123905.93820861678,5,0,2.5,6,0,6,47.213613406795226,0.5208333333333333,83.92857142857143,864.2857142857143,144.04761904761907,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,0,150,0.0,3,0,3,1460.4697637923293,0.49404761904761907,-0.02700194076449236,0.40467681016373375,97189.97531467011,26988.604058159704,124178.57937282982,6,0,3.0,7,0,7,47.3623006497342,0.5193452380952381,79.55729166666666,881.770833333333,125.96726190476186,0
8,4,1,0,8,0.125,0.0,1.0,8,300,200,100,0.6666666666666666,4,2,2,1281.3790988124106,0.49553571428571425,-0.02205882352941191,0.3797114210242281,100625.96450617284,24188.001543209873,124813.96604938271,7,0,3.5,8,0,8,46.95239938080495,0.5234375,75.69444444444444,897.2222222222223,112.15277777777779,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,400,200,200,0.5,6,2,4,1158.8849253534152,0.4994212962962963,-0.06028097062579829,0.35752832803456425,102661.1328125,21994.48784722222,124655.62065972222,8,0,4.0,9,0,9,47.181513409961696,0.5173611111111112,73.4375,906.25,100.69444444444444,0
10,4,1,0,10,0.1,0.0,1.0,10,250,200,50,0.8,3,2,1,1057.7428411157946,0.5027777777777778,-0.03539603960396054,0.3446194417828879,105382.23140495869,20293.460169880622,125675.69157483931,9,0,4.5,10,0,10,46.174539328932894,0.525,70.45454545454545,918.1818181818181,91.81818181818181,5
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,700,700,0,1.0,7,7,0,960.6216382063838,0.5041666666666667,-0.04661305710780961,0.32524600643840507,107274.54668209875,18410.050154320976,125684.59683641972,10,0,5.0,11,0,11,46.15504747626186,0.5265151515151515,68.40277777777777,926.3888888888887,84.2171717171717,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,450,300,150,0.6666666666666666,6,3,3,890.5739301258275,0.5037878787878788,-0.027491998171010446,0.31363690582692183,109188.2396449704,17048.039940828392,126236.2795857988,11,0,5.5,12,0,12,45.5375514403292,0.53125,66.34615384615384,934.6153846153844,77.88461538461537,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,300,200,100,0.6666666666666666,4,2,2,830.1335784976476,0.5021367521367521,-0.0422991642503836,0.29951219512195115,110352.10503472218,15721.397569444427,126073.5026041666,12,0,6.0,13,0,13,45.604674796747965,0.5296474358974359,65.10416666666666,939.5833333333329,72.275641025641,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,250,100,150,0.4,4,1,3,775.5909616252947,0.4990842490842491,-0.026439482961222005,0.28822179403629955,111759.41358024694,14535.918209876552,126295.33179012348,13,0,6.5,14,0,13,45.277002546024285,0.5327380952380952,63.611111111111114,945.5555555555558,67.53968253968256,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,500,200,300,0.4,8,2,6,730.246209550892,0.4994047619047619,-0.00233534026637483,0.2796980764883606,113183.89892578125,13530.42263454861,126714.32156032986,14,0,7.0,15,0,14,44.73750228060573,0.5375,62.109375,951.5625,63.4375,0
16,4,1,0,16,0.0625,0.0,1.0,16,350,200,150,0.5714285714285714,5,2,3,695.779419882345,0.502170138888889,-0.018812548113933847,0.2714166565847346,114038.23799740482,12669.091815647826,126707.32981305265,15,0,7.5,16,0,15,44.598943631853565,0.537109375,61.213235294117645,955.1470588235293,59.69669117647058,0
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,100,0,100,0.0,2,0,2,658.5449245886417,0.5021446078431372,-0.01585294827904571,0.2614606455150111,114855.8130251201,11727.542545438973,126583.35557055907,16,0,8.0,17,0,16,44.57734645415761,0.5373774509803921,60.358796296296305,958.5648148148153,56.38616557734208,0
18,4,1,0,18,0.05555555555555555,0.0,1.0,18,750,600,150,0.8,9,6,3,629.8686135818712,0.5013616557734205,-0.020697167755991286,0.2543834013968771,115642.52943213291,10967.919936903652,126610.44936903656,17,0,8.5,18,0,16,44.393619851041194,0.5381944444444444,59.53947368421052,961.8421052631575,53.43567251461986,0
19,4,1,0,19,0.05263157894736842,0.0,1.0,19,700,500,200,0.7142857142857143,9,5,4,596.759019015105,0.5014619883040935,-0.024548523110843545,0.24478219814516833,116352.87000868052,10086.92491319444,126439.79492187496,18,0,9.0,19,0,17,44.40838011948464,0.5389254385964912,58.80208333333333,964.7916666666663,50.77850877192981,0
20,4,0,0,19,0.0,0.0,1.0,19,700,500,200,0.7142857142857143,9,5,4,592.7191385973874,0.5007309941520468,-0.017706548017660806,0.24474075206376528,116654.56271701382,10028.678385416659,126683.24110243047,19,1,10.0,19,0,17,44.174798720437074,0.5422149122807017,58.48958333333333,966.0416666666661,50.844298245614006,0
21,4,0,0,19,0.0,0.0,1.0,19,950,800,150,0.8421052631578947,11,8,3,603.473507449655,0.5003654970760234,0.03182215958813073,0.24753638733386654,116352.87000868062,10243.174913194463,126596.04492187509,20,2,11.0,19,0,16,44.24642805729504,0.5389254385964912,58.80208333333334,964.7916666666672,50.77850877192985,8
22,4,1,1,19,0.05,0.05,0.95,20,600,500,100,0.8333333333333334,7,5,2,574.6497080128198,0.49917763157894735,0.033357245337159336,0.2398388302305003,117141.44483024694,9463.05941358025,126604.50424382719,21,0,11.4,20,0,17,44.07879005260641,0.5411458333333333,57.986111111111114,968.0555555555558,48.402777777777786,0
23,4,1,0,20,0.05,0.0,1.0,20,550,300,250,0.5454545454545454,8,3,5,552.204532773198,0.4957785087719298,0.017396195541010462,0.23293597590406953,117622.12321271103,8990.293918493328,126612.41713120436,22,0,11.7,20,0,18,44.098571623372194,0.5463541666666667,57.49007936507937,970.0396825396826,48.501984126984134,0
24,4,1,1,20,0.047619047619047616,0.047619047619047616,0.9523809523809523,21,450,300,150,0.6666666666666666,6,3,3,527.0857165074308,0.49593253968253964,-0.004082693092825496,0.2246680977671209,118090.63647842064,8248.77754820938,126339.41402663002,23,0,12.095238095238095,21,0,18,44.19979215380619,0.5456349206349207,57.007575757575765,971.9696969696975,46.284271284271306,0
25,4,1,0,21,0.047619047619047616,0.0,1.0,21,700,400,300,0.5714285714285714,10,4,6,522.824459606868,0.49484126984126986,0.028919499370510193,0.22562156209880285,118643.53764921952,8205.948691460064,126849.48634067958,24,0,13.047619047619047,21,0,19,43.70544971487819,0.5515873015873016,56.439393939393945,974.2424242424247,46.39249639249641,0
26,4,1,0,22,0.045454545454545456,0.0,1.0,22,750,600,150,0.8,9,6,3,501.8197912722661,0.49386724386724384,0.026756811437820494,0.21962762293344643,119270.11132115107,7570.42047364,126840.53179479107,25,0,13.409090909090908,22,0,19,43.54251669139465,0.553030303030303,55.79710144927537,976.811594202899,44.40052700922268,0
27,4,0,0,22,0.0,0.0,1.0,22,1050,800,250,0.7619047619047619,13,8,5,501.9055975380613,0.49310064935064934,0.027313153772297927,0.22076483373373385,119491.41215737234,7594.681723902534,127086.09388127488,26,1,14.409090909090908,22,0,19,43.302606386263996,0.5553977272727273,55.57065217391304,977.7173913043473,44.44169960474306,0
28,4,1,1,22,0.043478260869565216,0.043478260869565216,0.9565217391304348,23,300,200,100,0.6666666666666666,4,2,2,482.2867726383819,0.4932476943346509,0.020717880733450267,0.2140503292252644,119888.4224597318,6964.120068962181,126852.54252869397,27,0,14.73913043478261,23,0,20,43.356859008450044,0.5548007246376812,55.16493055555555,979.3402777777771,42.58001207729466,0
29,4,1,0,23,0.043478260869565216,0.0,1.0,23,750,400,350,0.5333333333333333,11,4,7,478.856478288504,0.4922595520421607,0.05317086679590144,0.21480133454655748,120356.4453125,6926.692708333332,127283.13802083333,28,0,15.478260869565217,23,0,20,42.94055201698513,0.5597826086956521,54.6875,981.25,42.66304347826087,0
30,4,1,0,24,0.041666666666666664,0.0,1.0,24,550,400,150,0.7272727272727273,7,4,3,461.4928733759504,0.49207427536231885,0.043417485598102434,0.2098405961991418,120950.01388888898,6363.513888888905,127313.52777777788,29,0,15.791666666666666,24,0,21,42.73445442222975,0.5616319444444444,54.08333333333334,983.6666666666674,40.98611111111114,0
31,4,0,0,24,0.0,0.0,1.0,24,750,500,250,0.6666666666666666,10,5,5,459.28199656682494,0.4916968599033817,0.04232983406704993,0.20962283398173648,121114.01388888898,6325.097222222232,127439.11111111121,30,1,16.791666666666668,24,0,20,42.614502201151346,0.5633680555555556,53.91666666666667,984.3333333333342,41.01388888888892,0
32,4,1,0,25,0.04,0.0,1.0,25,850,600,250,0.7058823529411765,11,6,5,444.1541181343673,0.4925,0.06866481451217532,0.1985229400192983,120199.24507417002,5677.397939266941,125876.64301343696,31,0,17.08,25,0,21,43.959218554229984,0.5495833333333333,54.847756410256416,980.6089743589748,39.22435897435899,5
33,4,0,0,25,0.0,0.0,1.0,25,800,500,300,0.625,11,5,6,452.995259295246,0.49222222222222217,0.08909896602658773,0.19785663905992382,119179.94753143503,5797.590246959261,124977.53777839428,32,1,18.08,25,0,19,44.83132966792496,0.5387500000000001,55.88942307692309,976.4423076923088,39.05769230769235,7
34,4,0,0,25,0.0,0.0,1.0,25,900,400,500,0.4444444444444444,14,4,10,456.3181940338618,0.49145833333333333,0.09377049180327823,0.20054329853073188,119453.94682774499,5901.801857330715,125355.74868507571,33,2,19.08,25,0,19,44.45696721311473,0.5416666666666667,55.608974358974365,977.5641025641033,39.10256410256413,0
35,4,0,0,25,0.0,0.0,1.0,25,950,700,250,0.7368421052631579,12,7,5,459.8534652588707,0.4917361111111111,0.10084848484848496,0.20299388325418702,119649.85322670119,6004.279924802764,125654.13315150395,34,3,20.08,25,0,19,44.16103603603604,0.54375,55.40865384615385,978.3653846153846,39.13461538461539,0
36,4,0,0,25,0.0,0.0,1.0,25,950,600,350,0.631578947368421,13,6,7,459.04088067366376,0.4913194444444444,0.10006872852233628,0.2037181424689004,119885.15278291417,6006.437222633129,125891.5900055473,35,4,21.08,25,0,19,43.92949189985272,0.54625,55.168269230769226,979.3269230769229,39.17307692307691,0
37,4,1,0,26,0.038461538461538464,0.0,1.0,26,950,800,150,0.8421052631578947,11,8,3,446.1302129776564,0.4912179487179487,0.09597852634633552,0.2007270449055055,120488.98081466228,5550.754934461196,126039.73574912347,36,0,21.23076923076923,26,0,19,43.602313213874055,0.5488782051282051,54.55246913580246,981.7901234567892,37.76115859449189,0
38,4,1,0,27,0.037037037037037035,0.0,1.0,27,1050,500,550,0.47619047619047616,16,5,11,429.68571765328363,0.4896723646723647,0.09219500722373453,0.19599595424543534,121087.64925240907,5005.926693594073,126093.57594600314,37,0,21.40740740740741,27,0,20,43.37075395625442,0.5516975308641976,53.943452380952365,984.2261904761885,36.45282186948847,0
39,4,0,0,27,0.0,0.0,1.0,27,1050,600,450,0.5714285714285714,15,6,9,429.06143609496104,0.4891381766381766,0.09148483831263321,0.19670268053660933,121307.44224773222,5009.6690759636895,126317.1113236959,38,1,22.40740740740741,27,0,20,43.15332326283988,0.5540123456790124,53.72023809523808,985.1190476190459,36.48589065255725,0
40,4,0,0,27,0.0,0.0,1.0,27,1100,900,200,0.8181818181818182,13,9,4,427.97219280886964,0.4886633428300095,0.09201415086430931,0.19736755196550976,121564.11930006355,5005.212540745426,126569.33184080898,39,2,23.40740740740741,27,0,21,42.908587344700955,0.556712962962963,53.45982142857141,986.1607142857124,36.52447089947083,0
41,4,0,0,27,0.0,0.0,1.0,27,700,300,400,0.42857142857142855,11,3,8,432.0973283025901,0.48818850902184235,0.1000759504981461,0.20011658388985828,121747.62613378659,5121.364795918327,126868.99092970492,40,3,24.40740740740741,27,0,22,42.61283675110576,0.558641975308642,53.273809523809504,986.9047619047598,36.55202821869481,0
42,4,0,0,27,0.0,0.0,1.0,27,900,500,400,0.5555555555555556,13,5,8,431.02066976446093,0.48723884140550805,0.1009532739490544,0.2002978406552492,121894.53124999983,5107.812499999971,127002.3437499998,41,4,25.40740740740741,27,0,22,42.48417721518985,0.5601851851851851,53.124999999999986,987.4999999999986,36.574074074074026,0
43,4,1,0,28,0.03571428571428571,0.0,1.0,28,850,500,350,0.5882352941176471,12,5,7,417.73469608935847,0.48759920634920634,0.10080310450734653,0.19589139290729835,122285.01948738261,4616.539090368595,126901.5585777512,42,0,25.464285714285715,28,0,20,42.4005544257215,0.5610119047619048,52.72988505747126,989.0804597701137,35.32430213464692,0
44,4,0,1,27,0.0,0.03571428571428571,0.9642857142857143,28,1100,800,300,0.7272727272727273,14,8,6,410.97318214277465,0.48759920634920634,0.09019282604188272,0.1936802479455345,122498.27627493712,4468.701281543123,126966.97755648024,43,1,26.464285714285715,28,0,21,42.34337203676828,0.5632440476190477,52.51436781609195,989.9425287356312,35.35509031198683,0
45,4,0,0,27,0.0,0.0,1.0,27,1000,800,200,0.8,12,8,4,414.28545995121874,0.4856956315289649,0.06626035318018486,0.19252089021262492,121894.5312499998,4699.82638888886,126594.35763888866,44,2,27.40740740740741,27,0,22,42.8973277074543,0.5601851851851851,53.124999999999986,987.4999999999984,36.57407407407401,2
