period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7297297297297297,32036.1328125,63872.265625,95908.3984375,0,0,0.0,1,0,1,46.875,0.53125,173.4375,506.25,506.25,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5001.736044134099,0.46875,-0.009316770186335477,0.6340783489020394,56252.17013888888,55871.701388888876,112123.87152777775,1,0,0.5,2,0,2,48.40838509316771,0.515625,132.29166666666666,670.8333333333333,335.41666666666663,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3334.1450653983356,0.4930555555555556,-0.007356321839080415,0.5661019139142373,71292.45334201389,46939.87630208334,118232.32964409723,2,0,1.0,3,0,3,48.24856321839081,0.5173611111111112,111.19791666666667,755.2083333333334,251.73611111111111,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2500.7352241337458,0.5121527777777778,-0.003877973112719868,0.5112496747859054,81170.9201388889,39797.395833333365,120968.31597222228,3,0,1.5,4,0,4,48.162271630472254,0.5182291666666667,98.54166666666669,805.8333333333336,201.4583333333334,0
5,4,1,0,5,0.2,0.0,1.0,5,50,0,50,0.0,1,0,1,2013.9032833273347,0.5166666666666667,0.02958093672966311,0.479632151821794,89282.46768904325,34961.25096450618,124243.71865354943,4,0,2.0,5,0,5,46.16457819775404,0.5354166666666667,88.71527777777779,845.1388888888891,169.02777777777783,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,400,400,0,1.0,4,4,0,1709.4308980109129,0.49583333333333335,-0.019283746556474135,0.44008752906238396,93373.72448979593,30723.185941043088,124096.91043083902,5,0,2.5,6,0,6,46.99265381083562,0.5208333333333333,83.92857142857143,864.2857142857144,144.04761904761907,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,250,100,150,0.4,4,1,3,1482.3492328843072,0.5009920634920635,-0.04880528723945088,0.40440789751503914,96387.939453125,27176.11762152778,123564.05707465278,6,0,3.0,7,0,7,47.92655199683669,0.5089285714285714,80.46875,878.125,125.44642857142857,0
8,4,1,0,8,0.125,0.0,1.0,8,200,100,100,0.5,3,1,2,1300.7977477891131,0.5003720238095238,-0.048456149455111674,0.37693793383302576,99486.90950788753,24282.46956447189,123769.37907235941,7,0,3.5,8,0,8,47.95558726863864,0.5091145833333333,76.9675925925926,892.1296296296298,111.51620370370372,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,450,400,50,0.8888888888888888,5,4,1,1180.0655950551225,0.5057870370370371,-0.002037801212491974,0.36820072429402323,103228.32031250001,22563.237847222223,125791.55815972223,8,0,4.0,9,0,9,46.00288476234143,0.5243055555555556,72.8125,908.7500000000001,100.97222222222223,0
10,4,1,0,10,0.1,0.0,1.0,10,300,200,100,0.6666666666666666,4,2,2,1071.3192599376473,0.5094907407407407,-0.019553534518396143,0.34599750197452195,104947.93460169886,20486.548725895336,125434.4833275942,9,0,4.5,10,0,10,46.387108998208625,0.5197916666666667,70.92803030303031,916.2878787878792,91.62878787878792,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,300,200,100,0.6666666666666666,4,2,2,994.4513830593148,0.5087121212121212,-0.05429864253393668,0.32802053083001276,105991.75347222219,18880.72916666665,124872.48263888885,10,0,5.0,11,0,11,46.898567119155345,0.5113636363636364,69.79166666666666,920.833333333333,83.71212121212119,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,550,300,250,0.5454545454545454,8,3,5,931.3367421475526,0.5075757575757576,-0.0855855855855856,0.3132678132678133,106953.12500000001,17521.875,124475.00000000001,11,0,5.5,12,0,12,47.21283783783783,0.5052083333333333,68.75,925.0000000000001,77.08333333333334,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,450,300,150,0.6666666666666666,6,3,3,872.2658185278688,0.5077457264957265,-0.06462225932382326,0.30398318236349425,108680.65520479024,16359.684134070289,125040.33933886053,12,0,6.0,13,0,13,46.556482072560904,0.5104166666666667,66.88988095238095,932.4404761904761,71.72619047619047,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,500,400,100,0.8,6,4,2,809.5096001004063,0.5058379120879121,-0.049782268633999704,0.290683627921283,110123.85223765436,15029.26311728396,125153.11535493832,13,0,6.5,14,0,14,46.35185459208839,0.5141369047619048,65.34722222222223,938.6111111111114,67.04365079365081,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,600,300,300,0.5,9,3,6,761.0871900525989,0.504563492063492,-0.04000735429306834,0.281028732294371,111455.92583550344,13965.535481770825,125421.46131727427,14,0,7.0,15,0,13,45.96548078690936,0.5180555555555555,63.932291666666664,944.270833333333,62.95138888888887,0
16,4,1,0,16,0.0625,0.0,1.0,16,500,300,200,0.6,7,3,4,719.6856256673303,0.5080729166666667,-0.041467433445334656,0.2711259674495522,112405.392457228,12979.309039792386,125384.70149702037,15,0,7.5,16,0,14,45.867256827776345,0.5188802083333333,62.92892156862745,948.2843137254903,59.26776960784314,0
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,650,600,50,0.9230769230769231,7,6,1,690.0953700250413,0.5042892156862745,-0.021640188922284143,0.2640867756799738,113142.60223765427,12215.837191358016,125358.43942901229,16,0,8.0,17,0,13,45.73905109489052,0.5183823529411764,62.15277777777777,951.3888888888885,55.96405228758167,1
18,4,0,0,17,0.0,0.0,1.0,17,500,400,100,0.8,6,4,2,685.8660409727718,0.5050551470588235,-0.027796047928164924,0.26370587780953125,113362.93831447193,12150.357938957492,125513.29625342942,17,1,9.0,17,0,14,45.592286501377416,0.5208333333333333,61.921296296296305,952.3148148148153,56.01851851851855,0
19,4,0,1,16,0.0,0.058823529411764705,0.9411764705882353,17,550,400,150,0.7272727272727273,7,4,3,683.7026024280668,0.504595588235294,-0.028818526195411254,0.2631839297466318,113418.05582347391,12108.843985768171,125526.89980924208,18,2,10.0,17,0,14,45.58196638315108,0.5214460784313726,61.863425925925924,952.5462962962961,56.03213507625271,0
20,4,1,0,17,0.058823529411764705,0.0,1.0,17,850,700,150,0.8235294117647058,10,7,3,670.9959747251798,0.5058210784313726,-0.027708490713949985,0.2619867916452994,114080.51081318577,11909.512710047984,125990.02352323376,19,0,10.529411764705882,17,0,15,45.143516274937404,0.5287990196078431,61.16898148148147,955.3240740740732,56.19553376906313,0
21,4,1,0,18,0.05555555555555555,0.0,1.0,18,850,800,50,0.9411764705882353,9,8,1,640.1242122163083,0.5051742919389978,-0.036698180339534536,0.2544202778008815,114905.45167743905,11110.752346875923,126016.20402431497,20,0,10.88888888888889,18,0,16,44.96368938700824,0.5300925925925926,60.30701754385963,958.77192982456,53.265107212475556,0
