period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.6842105263157895,29707.03125,59214.0625,88921.09375,0,0,0.0,1,0,1,56.25,0.4375,178.125,487.5,487.5,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5016.019935920256,0.5104166666666666,0.028301886792452713,0.6182536200087758,54863.28125,54639.0625,109502.34375,1,0,0.5,2,0,2,51.29716981132076,0.484375,134.375,662.5,331.25,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,0,0,0,0,0,3348.693346799646,0.5277777777777778,0.0037453183520601563,0.541879468845761,68758.68055555556,45450.34722222223,114209.0277777778,2,0,1.0,3,0,3,52.492977528089895,0.4722222222222222,114.58333333333334,741.6666666666667,247.22222222222226,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2516.1719383974396,0.5052083333333334,0.01705141657922349,0.49238436494717863,78837.58680555556,38873.78472222223,117711.3715277778,3,0,1.5,4,0,4,51.50183630640084,0.48177083333333337,101.45833333333334,794.1666666666667,198.54166666666669,0
5,4,1,0,5,0.2,0.0,1.0,5,300,200,100,0.6666666666666666,4,2,2,2014.744721417979,0.4791666666666667,0.004033613445378226,0.44564056105713656,85364.82445987653,33397.66589506172,118762.49035493826,4,0,2.0,5,0,5,51.778711484593835,0.47916666666666663,93.40277777777777,826.3888888888888,165.27777777777777,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,100,100,0.5,3,1,2,1694.9441060350778,0.4861111111111111,0.03894297635604982,0.42168332603433245,91581.8098072562,29845.209750566868,121427.01955782306,5,0,2.5,6,0,6,49.74211868335651,0.4965277777777778,86.01190476190474,855.9523809523806,142.6587301587301,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,150,100,50,0.6666666666666666,2,1,1,1466.3078636667412,0.4900793650793651,0.04366737739872084,0.39047148992715275,95134.31125217011,26499.237738715263,121633.54899088538,6,0,3.0,7,0,7,49.92101990049751,0.49255952380952384,81.90104166666666,872.395833333333,124.62797619047615,6
8,4,1,0,8,0.125,0.0,1.0,8,250,200,50,0.8,3,2,1,1285.165001670962,0.48995535714285715,0.024111343439623845,0.3620796241821133,98046.58028978047,23601.206704389548,121647.78699417002,7,0,3.5,8,0,8,50.132862868095486,0.49088541666666663,78.58796296296295,885.6481481481476,110.70601851851845,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,100,100,0.5,3,1,2,1153.4504600974149,0.49247685185185186,0.035825784328778365,0.35319336373363724,102283.87586805556,21795.876736111117,124079.75260416669,8,0,4.0,9,0,9,47.76936511592199,0.5127314814814814,73.85416666666667,904.5833333333335,100.50925925925928,7
10,4,1,0,10,0.1,0.0,1.0,10,350,200,150,0.5714285714285714,5,2,3,1042.4992682632876,0.49907407407407406,0.022821576763485396,0.3314542528383276,104168.46016988062,19719.10870064279,123887.56887052342,9,0,4.5,10,0,10,47.98841632088521,0.5104166666666667,71.78030303030303,912.8787878787879,91.28787878787878,0
