period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7507598784194528,33099.500868055555,65999.0017361111,99098.50260416666,0,0,0.0,1,0,1,42.708333333333336,0.5729166666666667,171.35416666666666,514.5833333333333,514.5833333333333,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5009.221272912041,0.46875,-0.021472392638036908,0.65320245398773,57658.42013888888,57364.75694444442,115023.17708333331,1,0,0.5,2,0,2,45.15593047034764,0.546875,130.20833333333331,679.1666666666665,339.58333333333326,2
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,150,100,50,0.6666666666666666,2,1,1,3345.9781988969617,0.513888888888889,-0.03292181069958855,0.5766473066184126,72081.298828125,47636.49088541667,119717.78971354167,2,0,1.0,3,0,3,46.6349451303155,0.53125,110.15625,759.375,253.125,0
4,4,1,0,4,0.25,0.0,1.0,4,100,100,0,1.0,1,1,0,2512.979772322812,0.501736111111111,-0.03740970072239436,0.5170015709938014,81507.03125000001,40165.104166666664,121672.13541666669,3,0,1.5,4,0,4,47.39422084623323,0.5234375,98.125,807.5000000000001,201.87500000000003,0
5,4,1,0,5,0.2,0.0,1.0,5,300,200,100,0.6666666666666666,4,2,2,2010.0142530259825,0.5083333333333333,-0.017748562037797955,0.4787059385386733,89282.4676890432,34891.80652006172,124174.27420910491,4,0,2.0,5,0,5,46.246747466447545,0.5354166666666667,88.71527777777777,845.1388888888888,169.02777777777777,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,100,100,0.5,3,1,2,1676.14215857819,0.5041666666666667,-0.014363885088919393,0.44233210033236703,94664.2928004535,30534.162414965984,125198.4552154195,5,0,2.5,6,0,6,45.97440720474236,0.5381944444444444,82.44047619047619,870.2380952380952,145.03968253968253,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,350,200,150,0.5714285714285714,5,2,3,1437.9846038693147,0.501984126984127,-0.013390241861243712,0.4111624319606232,98804.01611328126,27015.730794270832,125819.7469075521,6,0,3.0,7,0,7,45.77292032806092,0.5401785714285714,77.734375,889.0625000000001,127.00892857142858,0
8,4,1,0,8,0.125,0.0,1.0,8,150,100,50,0.6666666666666666,2,1,1,1262.7937730442231,0.5063244047619048,-0.032935285053929286,0.3811875156770702,101562.7411265432,24050.559413580235,125613.30054012344,7,0,3.5,8,0,8,46.19607087827427,0.53515625,74.65277777777777,901.3888888888888,112.6736111111111,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,100,100,0.5,3,1,2,1126.7542085966666,0.5104166666666666,-0.042656916514320686,0.3562627468799866,103892.01388888893,21612.152777777796,125504.16666666673,8,0,4.0,9,0,9,46.40272699573431,0.5324074074074074,72.08333333333334,911.6666666666671,101.29629629629635,0
10,4,1,0,10,0.1,0.0,1.0,10,500,400,100,0.8,6,4,2,1020.4914562482008,0.5078703703703703,-0.057942386831275616,0.33601547949635885,105904.57128099175,19614.942033976135,125519.51331496789,9,0,4.5,10,0,10,46.40346364883402,0.53125,69.88636363636364,920.4545454545455,92.04545454545455,0
