period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7297297297297297,32036.1328125,63872.265625,95908.3984375,0,0,0.0,1,0,1,46.875,0.53125,173.4375,506.25,506.25,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5002.974419988102,0.4166666666666667,0.012195121951219523,0.6616837136113296,58368.055555555555,58002.77777777777,116370.83333333331,1,0,0.5,2,0,2,43.69918699186992,0.5625,129.16666666666666,683.3333333333333,341.66666666666663,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3341.033828497385,0.4861111111111111,-0.007256235827664437,0.5888872575409061,73272.705078125,48361.31727430556,121634.02235243056,2,0,1.0,3,0,3,44.644274376417236,0.5520833333333333,108.59375,765.625,255.20833333333334,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2506.768013327781,0.4895833333333333,-0.005102040816326259,0.5340505767524402,83368.05555555555,40996.87499999999,124364.93055555553,3,0,1.5,4,0,4,44.653486394557824,0.5520833333333333,95.83333333333333,816.6666666666665,204.16666666666663,0
5,4,1,0,5,0.2,0.0,1.0,5,200,200,0,1.0,2,2,0,2029.7515622618503,0.50625,-0.04740740740740734,0.4807306331672804,88989.2578125,35125.21701388889,124114.47482638889,4,0,2.0,5,0,5,46.2474279835391,0.53125,89.0625,843.75,168.75,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,150,100,50,0.6666666666666666,2,1,1,1699.1306847024396,0.5027777777777778,-0.0191256830601092,0.4506390076819514,94923.46938775509,31057.475907029468,125980.94529478456,5,0,2.5,6,0,6,45.12608151183971,0.5416666666666667,82.14285714285714,871.4285714285713,145.2380952380952,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,300,100,200,0.3333333333333333,5,1,4,1509.3696382363953,0.5158730158730159,-0.08105369807497476,0.4172963117477093,97075.1953125,27904.470486111113,124979.66579861111,6,0,3.0,7,0,7,46.43420015760441,0.5178571428571428,79.6875,881.25,125.89285714285714,0
8,4,1,0,8,0.125,0.0,1.0,8,200,100,100,0.5,3,1,2,1308.1693468281028,0.5052083333333334,-0.0676165803108808,0.3813847189393109,99796.91786694099,24510.253772290806,124307.17163923179,7,0,3.5,8,0,8,47.39853195164076,0.5130208333333333,76.62037037037037,893.5185185185184,111.6898148148148,3
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,400,300,100,0.75,5,3,2,1167.491082563927,0.5075231481481481,-0.06238175589303041,0.35883424645140233,102472.41753472229,22127.126736111157,124599.54427083344,8,0,4.0,9,0,9,47.21918622488112,0.5150462962962963,73.64583333333336,905.4166666666674,100.60185185185193,0
10,4,1,0,10,0.1,0.0,1.0,10,400,200,200,0.5,6,2,4,1052.0695008007901,0.5069444444444444,-0.04367245657568275,0.33918720705817484,104861.18285123972,20064.250459136838,124925.43331037655,9,0,4.5,10,0,10,46.93272677143644,0.51875,71.02272727272728,915.9090909090913,91.59090909090914,0
