period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7297297297297297,32036.1328125,63872.265625,95908.3984375,0,0,0.0,1,0,1,46.875,0.53125,173.4375,506.25,506.25,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5006.973020436977,0.4166666666666667,-0.018672199170124415,0.6317698942017336,56019.48302469135,55697.60802469135,111717.0910493827,1,0,0.5,2,0,2,48.84163208852006,0.5104166666666667,132.63888888888889,669.4444444444443,334.7222222222222,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,0,0,0,0,0,3340.618810190561,0.4861111111111111,0.0,0.5693167268071236,71489.25781249999,47163.671874999985,118652.92968749997,2,0,1.0,3,0,3,47.778925619834716,0.5208333333333333,110.9375,756.2499999999999,252.0833333333333,0
4,4,1,0,4,0.25,0.0,1.0,4,100,100,0,1.0,1,1,0,2504.971676030211,0.515625,0.0064366632337797824,0.5186199354851461,81843.83680555556,40203.298611111124,122047.13541666669,3,0,1.5,4,0,4,47.034843803638864,0.5286458333333333,97.70833333333334,809.1666666666667,202.29166666666669,0
5,4,1,0,5,0.2,0.0,1.0,5,0,0,0,0,0,0,0,2007.3765453179426,0.5145833333333333,-0.009917355371900749,0.4689045598136507,88258.34297839507,34433.54552469136,122691.88850308643,4,0,2.0,5,0,5,47.76170798898072,0.5208333333333333,89.93055555555556,840.2777777777778,168.05555555555557,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,200,0,1.0,2,2,0,1679.749102848196,0.49652777777777773,0.008795978981037234,0.4399917308896799,94276.19224773238,30472.069869614483,124748.26211734687,5,0,2.5,6,0,6,46.41735206762623,0.5329861111111112,82.88690476190474,868.4523809523805,144.7420634920634,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,300,200,100,0.6666666666666666,4,2,2,1442.6150014326963,0.498015873015873,0.005365526492286943,0.40970266040688574,98457.03125,27007.118055555555,125464.14930555556,6,0,3.0,7,0,7,46.11697965571204,0.5357142857142857,78.125,887.5,126.78571428571429,0
8,4,1,0,8,0.125,0.0,1.0,8,350,300,50,0.8571428571428571,4,3,1,1264.8998934081258,0.4988839285714286,0.005194971780400071,0.3834043378308611,101771.50312928668,24146.15269204389,125917.65582133057,7,0,3.5,8,0,8,45.88784846930049,0.5377604166666667,74.42129629629629,902.3148148148147,112.78935185185183,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,300,200,100,0.6666666666666666,4,2,2,1145.074400568906,0.4959490740740741,-0.035612535612535634,0.35931644983369126,103512.50000000001,21905.902777777777,125418.4027777778,8,0,4.0,9,0,9,46.44955738705738,0.5277777777777778,72.5,910.0000000000001,101.11111111111113,0
10,4,1,0,10,0.1,0.0,1.0,10,400,300,100,0.75,5,3,2,1033.1687696261895,0.4875,-0.03352553542009917,0.3389910503584311,105730.31450872369,19847.451790633644,125577.76629935733,9,0,4.5,10,0,10,46.32070291048874,0.5291666666666667,70.07575757575759,919.6969696969705,91.96969696969705,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,350,100,250,0.2857142857142857,6,1,5,969.8780709458557,0.49015151515151517,-0.07625294660243931,0.32463465997319774,106712.37521701386,18499.59852430554,125211.97374131941,10,0,5.0,11,0,11,46.60724351747463,0.5198863636363636,69.01041666666666,923.958333333333,83.9962121212121,0
