period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7041420118343195,30731.336805555555,61262.673611111095,91994.01041666666,0,0,0.0,1,0,1,52.083333333333336,0.47916666666666663,176.04166666666666,495.83333333333326,495.83333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5003.231829933927,0.5625,-0.012711864406779627,0.6024299550328607,53719.135802469136,53353.858024691355,107072.99382716049,1,0,0.5,2,0,2,54.11370056497175,0.45833333333333337,136.11111111111111,655.5555555555555,327.77777777777777,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,50,0,50,0.0,1,0,1,3352.6296030453877,0.5555555555555556,0.026034402603440476,0.5526058449157569,69727.783203125,46154.28602430556,115882.06922743056,2,0,1.0,3,0,3,50.68136913063692,0.48958333333333337,113.28125,746.875,248.95833333333334,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2520.430088780994,0.5277777777777778,0.023486430062630514,0.5009485529153926,79667.0138888889,39359.0277777778,119026.04166666672,3,0,1.5,4,0,4,50.11308281141267,0.49479166666666663,100.41666666666669,798.3333333333336,199.5833333333334,0
5,4,1,0,5,0.2,0.0,1.0,5,100,0,100,0.0,2,0,2,2020.0000000000002,0.5187499999999999,0.028000000000000247,0.459090909090909,86805.55555555553,34069.44444444443,120874.99999999997,4,0,2.0,5,0,5,49.58333333333333,0.5,91.66666666666666,833.3333333333331,166.66666666666663,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,50,0,50,0.0,1,0,1,1690.6603212373589,0.5076388888888889,0.0024390243902439046,0.4175727299441669,91200.08680555555,29637.673611111102,120837.76041666666,5,0,2.5,6,0,6,50.35569105691057,0.4913194444444444,86.45833333333333,854.1666666666665,142.3611111111111,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,450,400,50,0.8888888888888888,5,4,1,1478.0449119438756,0.4900793650793651,0.050131255821830756,0.4041267044488361,96502.31255425348,27126.950412326398,123629.26296657987,6,0,3.0,7,0,7,47.87159158269117,0.5104166666666667,80.33854166666667,878.6458333333335,125.52083333333336,0
8,4,1,0,8,0.125,0.0,1.0,8,0,0,0,0,0,0,0,1320.2070047218926,0.4840029761904762,0.08760959257349121,0.3920185883852604,100729.83646262006,24996.84713648835,125726.68359910842,7,0,3.5,8,0,8,45.950446965789915,0.5247395833333333,75.57870370370371,897.6851851851854,112.21064814814818,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,100,100,0.5,3,1,2,1181.6431239747085,0.4826388888888889,0.062209984192544976,0.36730390401439245,103039.08420138893,22551.08506944446,125590.1692708334,8,0,4.0,9,0,9,46.19999617561572,0.5219907407407407,73.02083333333334,907.9166666666671,100.87962962962968,0
10,4,1,0,10,0.1,0.0,1.0,10,550,400,150,0.7272727272727273,7,4,3,1094.7357394108174,0.4798611111111111,0.029533250722841853,0.35479989626687947,105121.54571280991,21016.062614784205,126137.60832759412,9,0,4.5,10,0,10,45.64057551975767,0.521875,70.73863636363636,917.0454545454545,91.70454545454545,4
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,300,200,100,0.6666666666666666,4,2,2,1008.9238391446538,0.48787878787878786,0.006559393256123869,0.3377039416306821,106712.37521701385,19332.93185763887,126045.30707465272,10,0,5.0,11,0,11,45.705326944757616,0.5198863636363636,69.01041666666666,923.9583333333329,83.99621212121208,0
