period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7142857142857143,31250.0,62300.0,93550.0,0,0,0.0,1,0,1,50.0,0.5,175.0,500.0,500.0,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5000.7878013340105,0.4791666666666667,-0.006276150627614996,0.6192685412014655,55093.55709876543,54702.23765432097,109795.7947530864,1,0,0.5,2,0,2,51.02859135285914,0.48958333333333337,134.02777777777777,663.8888888888888,331.9444444444444,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3333.9557936466254,0.5069444444444444,-0.003719200371919973,0.5495278859872714,69727.783203125,45893.86935763889,115621.65256076389,2,0,1.0,3,0,3,51.03004416550442,0.48958333333333337,113.28125,746.875,248.95833333333334,0
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2502.378542124932,0.529513888888889,0.009124087591240837,0.4989149733675281,79833.42013888889,39154.68749999999,118988.10763888888,3,0,1.5,4,0,4,50.21289537712895,0.49739583333333337,100.20833333333333,799.1666666666666,199.79166666666666,0
5,4,1,0,5,0.2,0.0,1.0,5,200,200,0,1.0,2,2,0,2003.7061743835734,0.5208333333333334,0.0060050041701418255,0.45414814803136194,86660.93991126542,33728.612075617275,120389.5519868827,4,0,2.0,5,0,5,50.13118571031415,0.4979166666666667,91.84027777777777,832.6388888888888,166.52777777777777,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,150,0,150,0.0,3,0,3,1669.8435201553705,0.5090277777777777,0.013744513744513576,0.42052080271975556,92219.78635204081,29598.5225340136,121818.30888605441,5,0,2.5,6,0,6,49.4109494109494,0.5052083333333333,85.26785714285714,858.9285714285714,143.1547619047619,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,200,100,100,0.5,3,1,2,1432.1695000894247,0.5128968253968255,0.018968583283935914,0.3915834597489236,96502.31255425345,26241.533745659708,122743.84629991316,6,0,3.0,7,0,7,48.87929756965026,0.5104166666666667,80.33854166666666,878.6458333333331,125.5208333333333,0
8,4,1,0,8,0.125,0.0,1.0,8,300,300,0,1.0,3,3,0,1257.8417945690676,0.5137648809523809,0.0029220779220779924,0.3630203080278042,99280.50518689983,23375.833762002723,122656.33894890256,7,0,3.5,8,0,8,49.17424242424242,0.5065104166666667,77.19907407407406,891.2037037037034,111.40046296296292,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,100,100,0.5,3,1,2,1140.8469611491078,0.5075231481481481,-0.04432075860647289,0.3397328795908118,100875.34722222225,21216.666666666675,122092.01388888892,8,0,4.0,9,0,9,49.79514533085961,0.49537037037037035,75.41666666666667,898.3333333333336,99.81481481481484,0
10,4,1,0,10,0.1,0.0,1.0,10,350,200,150,0.5714285714285714,5,2,3,1037.7705211225882,0.5032407407407408,-0.01830282861896837,0.32654454617522294,103650.42470156109,19513.071051423343,123163.49575298443,9,0,4.5,10,0,10,48.72348169717139,0.5041666666666667,72.34848484848486,910.606060606061,91.06060606060609,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,300,200,100,0.6666666666666666,4,2,2,946.6463787796603,0.5041666666666667,-0.022288721494169828,0.3077474021051219,105273.57313368052,17731.369357638876,123004.9424913194,10,0,5.0,11,0,11,48.85428490351873,0.5028409090909092,70.57291666666666,917.708333333333,83.42803030303027,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,600,400,200,0.6666666666666666,8,4,4,874.2858080823876,0.5033143939393939,-0.00112495673243318,0.29541657304678565,107175.5963387574,16340.42057034846,123516.01690910586,11,0,5.5,12,0,12,48.270739586938966,0.5078125,68.50961538461539,925.9615384615386,77.16346153846155,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,350,200,150,0.5714285714285714,5,2,3,811.8252931549629,0.5018696581196581,-0.015832042677680125,0.2813069039071848,108403.3203125,15000.911458333334,123404.23177083333,12,0,6.0,13,0,12,48.287192393736014,0.5072115384615384,67.1875,931.25,71.63461538461539,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,400,300,100,0.75,5,3,2,756.395572204552,0.5021749084249084,-0.0015882427682010203,0.26941101003653145,109733.11149691355,13800.32793209876,123533.43942901232,13,0,6.5,14,0,13,48.04637315940312,0.5096726190476191,65.76388888888889,936.9444444444442,66.92460317460316,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,550,400,150,0.7272727272727273,7,4,3,714.4650478546247,0.5029761904761905,-0.014753342554172377,0.26009981349390404,110780.7159423828,12829.789903428817,123610.50584581161,14,0,7.0,15,0,14,47.833390963577685,0.5104166666666667,64.6484375,941.4062499999999,62.76041666666666,0
16,4,1,0,16,0.0625,0.0,1.0,16,800,500,300,0.625,11,5,6,692.9432663525989,0.501736111111111,0.0348088923556944,0.25381521927543776,111072.93468858134,12193.448433294894,123266.38312187624,15,0,7.5,16,0,15,48.00821199514649,0.50390625,64.33823529411765,942.6470588235296,58.9154411764706,8
17,4,1,0,17,0.058823529411764705,0.0,1.0,17,350,200,150,0.5714285714285714,5,2,3,657.6879038987756,0.5,0.027468256024877125,0.24474615440167544,111825.08680555552,11309.201388888883,123134.28819444441,16,0,8.0,17,0,16,47.99008810572689,0.5036764705882353,63.541666666666664,945.833333333333,55.637254901960766,0
18,4,1,0,18,0.05555555555555555,0.0,1.0,18,350,300,50,0.8571428571428571,4,3,1,621.5507199754911,0.5019744008714597,0.017320185912744313,0.23488645985449347,112552.23361996002,10391.384368267165,122943.6179882272,17,0,8.5,18,0,16,48.02933133040598,0.5040509259259259,62.77412280701755,948.9035087719301,52.71686159844056,0
19,4,1,0,19,0.05263157894736842,0.0,1.0,19,700,600,100,0.8571428571428571,8,6,2,592.7201166365347,0.49975633528265107,-0.001383221522926803,0.22666332098512712,113109.5703125,9608.463541666668,122718.03385416667,18,0,9.0,19,0,17,48.09187472623741,0.5032894736842105,62.1875,951.25,50.06578947368421,0
20,4,1,0,20,0.05,0.0,1.0,20,500,400,100,0.8,6,4,2,569.9157092578797,0.49906798245614037,0.018114737060902053,0.2216543635601987,113898.93254755596,8982.558185311143,122881.4907328671,19,0,9.5,20,0,18,47.7586087438509,0.5057291666666667,61.35912698412697,954.5634920634913,47.728174603174566,0
21,4,1,1,20,0.047619047619047616,0.047619047619047616,0.9523809523809523,21,800,500,300,0.625,11,5,6,548.8591071142444,0.4976190476190476,0.012432188065099492,0.21679934731012665,114618.91643709835,8381.927226813608,123000.84366391196,20,0,10.0,21,0,18,47.46670622362869,0.5079365079365079,60.606060606060616,957.5757575757584,45.59884559884564,0
22,4,0,1,19,0.0,0.05,0.95,20,750,400,350,0.5333333333333333,11,4,7,562.5873500771313,0.49654605263157897,-0.0032615448332988795,0.22286581735213024,114752.81576751072,8911.696507306628,123664.51227481735,21,1,10.9,20,0,18,46.990405190860756,0.5151041666666667,60.46626984126984,958.1349206349208,47.90674603174604,0
23,4,0,0,19,0.0,0.0,1.0,19,750,500,250,0.6666666666666666,10,5,5,582.5227970933178,0.4973196881091618,0.021982299669120797,0.2302542818777286,114650.65646701398,9557.324218750025,124207.980685764,22,2,12.31578947368421,19,0,18,46.62574323834385,0.5202850877192983,60.57291666666668,957.7083333333342,50.40570175438601,0
24,4,1,0,20,0.05,0.0,1.0,20,650,400,250,0.6153846153846154,9,4,5,554.418935731804,0.496765350877193,0.004556726596404159,0.22190514722962773,115228.57320011337,8776.98058390023,124005.55378401361,23,0,12.65,20,0,18,46.66253358131845,0.5203125,59.970238095238095,960.1190476190476,48.00595238095238,0
25,4,0,0,20,0.0,0.0,1.0,20,300,100,200,0.3333333333333333,5,1,4,554.418935731804,0.496765350877193,0.004556726596404159,0.22190514722962773,115228.57320011337,8776.98058390023,124005.55378401361,24,1,13.65,20,0,18,46.66253358131845,0.5203125,59.970238095238095,960.1190476190476,48.00595238095238,0
26,4,1,0,21,0.047619047619047616,0.0,1.0,21,550,400,150,0.7272727272727273,7,4,3,533.8294620478246,0.49464285714285716,0.006181859053613348,0.21677228315104943,115891.94501836543,8173.306932966013,124065.25195133143,25,0,13.952380952380953,21,0,19,46.429976396538144,0.5218253968253967,59.280303030303024,962.8787878787875,45.85137085137084,0
27,4,1,0,22,0.045454545454545456,0.0,1.0,22,650,500,150,0.7692307692307693,8,5,3,511.31359358969524,0.49522005772005767,0.009019300279615505,0.2110157957446019,116630.50042007987,7526.952058391107,124157.45247847098,26,0,14.272727272727273,22,0,19,46.16701050262565,0.5246212121212122,58.514492753623195,965.9420289855077,43.90645586297762,0
28,4,1,0,23,0.043478260869565216,0.0,1.0,23,750,500,250,0.6666666666666666,10,5,5,491.71635329667004,0.4948122529644268,0.017207384835992157,0.20579786459430766,117267.52763912996,6932.4722101658845,124199.99984929584,27,0,14.608695652173912,23,0,17,45.949281531935235,0.5267210144927537,57.85590277777777,968.5763888888883,42.11201690821254,0
29,4,1,0,24,0.041666666666666664,0.0,1.0,24,750,600,150,0.8,9,6,3,468.18059327889415,0.49475392512077293,0.024814338760354104,0.2001343415225163,118219.53125000001,6269.6180555555575,124489.14930555558,28,0,14.958333333333334,24,0,19,45.492359325906875,0.5325520833333333,56.875,972.5000000000001,40.520833333333336,5
