period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.6744186046511628,29201.388888888887,58202.77777777776,87404.16666666664,0,0,0.0,1,0,1,58.333333333333336,0.41666666666666663,179.16666666666666,483.33333333333326,483.33333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5019.860885530683,0.4791666666666667,0.031512605042016695,0.6158386034826302,54633.48765432098,54450.50154320985,109083.98919753084,1,0,0.5,2,0,2,51.75507703081232,0.47916666666666663,134.7222222222222,661.111111111111,330.5555555555555,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,50,0,50,0.0,1,0,1,3352.5887720690334,0.46527777777777773,-0.00375586854460086,0.5385380154228538,68372.93836805555,45245.269097222204,113618.20746527775,2,0,1.0,3,0,3,53.11619718309859,0.4652777777777778,115.10416666666666,739.5833333333333,246.52777777777774,2
4,4,1,0,4,0.25,0.0,1.0,4,50,0,50,0.0,1,0,1,2534.46630836295,0.4895833333333333,0.033995815899581894,0.5006094609080536,79334.72222222222,39414.2361111111,118748.95833333331,3,0,1.5,4,0,4,50.35521269177127,0.48958333333333337,100.83333333333333,796.6666666666665,199.16666666666663,0
5,4,1,0,5,0.2,0.0,1.0,5,100,100,0,1.0,1,1,0,2038.0,0.4895833333333333,0.04400000000000026,0.4631818181818181,86805.55555555553,34381.94444444442,121187.49999999996,4,0,2.0,5,0,5,49.20833333333333,0.5,91.66666666666666,833.3333333333331,166.66666666666663,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,200,200,0,1.0,2,2,0,1686.8205131148256,0.49722222222222223,0.008068234209312797,0.4279197301691295,92603.63520408164,30041.14229024943,122644.77749433107,5,0,2.5,6,0,6,48.524665744582755,0.5104166666666667,84.82142857142857,860.7142857142858,143.45238095238096,5
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,350,300,50,0.8571428571428571,4,3,1,1452.336465056485,0.4910714285714286,-0.005426027977956993,0.39534522514057785,96273.63416883681,26564.341905381938,122837.97607421875,6,0,3.0,7,0,7,48.734545004945595,0.5074404761904762,80.59895833333333,877.6041666666666,125.37202380952381,0
8,4,1,0,8,0.125,0.0,1.0,8,300,200,100,0.6666666666666666,4,2,2,1278.8834332493377,0.49553571428571425,-0.019880457380457184,0.36834906071433,99177.38340192038,23767.262517146748,122944.64591906713,7,0,3.5,8,0,8,48.8359753984754,0.5052083333333333,77.3148148148148,890.7407407407401,111.34259259259251,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,300,300,0,1.0,3,3,0,1138.897385076505,0.49652777777777773,-0.024657112035752826,0.34357531993312146,101531.4453125,21326.779513888887,122858.22482638889,8,0,4.0,9,0,9,49.026718292495,0.5034722222222222,74.6875,901.25,100.13888888888889,0
10,4,1,0,10,0.1,0.0,1.0,10,300,200,100,0.6666666666666666,4,2,2,1047.357708517658,0.49421296296296297,-0.06751565762004197,0.3245047492755228,102875.7927284206,19549.55090679523,122425.34363521583,9,0,4.5,10,0,10,49.44676409185803,0.49479166666666663,73.20075757575758,907.1969696969699,90.71969696969698,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,100,0,100,0.0,2,0,2,974.4256521531546,0.49507575757575756,-0.0952939957877289,0.31174516915179284,104478.45835744592,18161.29798418208,122639.756341628,10,0,5.0,11,0,11,49.16959425243702,0.49337121212121215,71.44097222222221,914.2361111111106,83.11237373737369,5
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,250,100,150,0.4,4,1,3,898.3583677951548,0.4947916666666667,-0.06058237814055811,0.2990027446106648,106434.92408366206,16723.34093523997,123158.26501890202,11,0,5.5,12,0,11,48.5867488711358,0.4991319444444444,69.31089743589743,922.7564102564102,76.89636752136751,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,500,300,200,0.6,7,3,4,844.7691192610812,0.49172008547008544,-0.07250844698744685,0.28859089627330914,107711.53318098074,15598.275403911563,123309.80858489231,12,0,6.0,13,0,12,48.32712140643368,0.49919871794871795,67.93154761904762,928.2738095238096,71.40567765567766,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,650,600,50,0.9230769230769231,7,6,1,801.0179315017148,0.4904990842490842,-0.0915451027091394,0.2799811895852508,108824.08371913582,14634.008487654326,123458.09220679014,13,0,6.5,14,0,13,48.05125533392875,0.49925595238095233,66.73611111111111,933.0555555555557,66.6468253968254,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,550,300,250,0.5454545454545454,8,3,5,753.0129863725903,0.4896825396825397,-0.08184598276341382,0.2679117420358267,109680.25207519531,13518.130832248266,123198.38290744358,14,0,7.0,15,0,14,48.1862779167825,0.4979166666666667,65.8203125,936.71875,62.447916666666664,1
16,4,1,1,15,0.0625,0.0625,0.9375,16,550,400,150,0.7272727272727273,7,4,3,716.7662392345793,0.4948784722222222,-0.059964239271781405,0.2622232340491871,111015.18196126485,12714.386894463654,123729.5688557285,15,0,7.5,16,0,15,47.512462071954914,0.5032552083333333,64.39950980392156,942.4019607843132,58.90012254901958,0
17,4,1,0,16,0.0625,0.0,1.0,16,400,300,100,0.75,5,3,2,703.8439026583515,0.49722222222222223,-0.007695292291774569,0.2641806337550665,112231.14306997301,12598.641147635508,124829.78421760853,16,0,8.0625,16,0,15,46.43958010001725,0.5169270833333333,63.112745098039206,947.5490196078424,59.22181372549015,0
18,4,1,0,17,0.058823529411764705,0.0,1.0,17,800,600,200,0.75,10,6,4,669.7646322763384,0.49785539215686275,-0.020629781381622303,0.2551070111434734,112922.4804955417,11726.29672496568,124648.77722050739,17,0,8.529411764705882,17,0,17,46.46959733723008,0.5159313725490196,62.384259259259245,950.4629629629618,55.90958605664481,0
19,4,1,0,18,0.05555555555555555,0.0,1.0,18,650,400,250,0.6153846153846154,9,4,5,642.790886182419,0.4982298474945534,-0.041794556987927,0.24754287318939958,113438.3656509695,10983.429516774386,124421.79516774388,18,0,9.0,18,0,17,46.53353284223451,0.5138888888888888,61.84210526315789,952.6315789473681,52.92397660818712,0
20,4,1,0,19,0.05263157894736842,0.0,1.0,19,500,100,400,0.2,9,1,8,621.8488927941357,0.49744152046783624,-0.011012710503372602,0.24343367919278952,114202.17013888882,10403.298611111093,124605.46874999991,19,0,9.473684210526315,19,0,16,46.182069165940135,0.5153508771929824,61.04166666666666,955.8333333333327,50.307017543859615,2
21,4,1,0,20,0.05,0.0,1.0,20,600,200,400,0.3333333333333333,10,2,8,598.8719970009279,0.4961074561403509,0.013241678726483075,0.23920263001597736,115133.34297839494,9790.027006172812,124923.36998456775,20,0,9.95,20,0,15,45.700675349734674,0.5192708333333333,60.06944444444443,959.7222222222211,47.98611111111106,0
22,4,1,0,21,0.047619047619047616,0.0,1.0,21,850,400,450,0.47058823529411764,13,4,9,578.5306524247727,0.4976190476190476,-0.004126108891765012,0.23352771486589793,115618.56132346191,9177.776342975205,124796.33766643712,21,0,10.428571428571429,21,0,16,45.654457135355116,0.5188492063492063,59.56439393939394,961.7424242424244,45.7972582972583,0
23,4,0,0,21,0.0,0.0,1.0,21,800,600,200,0.75,10,6,4,581.8856468207117,0.4975198412698412,0.0024737167594310883,0.23581681476418317,115800.78125000001,9276.562500000002,125077.34375000001,22,1,11.428571428571429,21,0,17,45.37337662337661,0.5208333333333333,59.375,962.5000000000001,45.833333333333336,0
24,4,0,0,21,0.0,0.0,1.0,21,550,500,50,0.9090909090909091,6,5,1,580.5238393832942,0.49742063492063493,0.002061025078928136,0.23549901640744497,115846.3586504247,9250.31458046373,125096.67323088844,23,2,12.428571428571429,21,0,17,45.356047937569684,0.5213293650793651,59.327651515151516,962.6893939393939,45.84235209235209,0
25,4,0,0,21,0.0,0.0,1.0,21,600,400,200,0.6666666666666666,8,4,4,583.2648793734961,0.49742063492063493,0.005769735116705865,0.23684653727914165,115891.94501836543,9319.140266299346,125211.08528466478,24,3,13.428571428571429,21,0,17,45.23996852871754,0.5218253968253967,59.280303030303024,962.8787878787875,45.85137085137084,0
26,4,1,0,22,0.045454545454545456,0.0,1.0,22,450,300,150,0.6666666666666666,6,3,3,567.8620440336849,0.4972492784992785,0.014708139356422567,0.2341278079461388,116586.7571479206,8841.038844255401,125427.79599217599,25,0,13.772727272727273,22,0,15,44.84930907271931,0.5241477272727273,58.55978260869565,965.7608695652173,43.89822134387351,0
27,4,0,1,21,0.0,0.045454545454545456,0.9545454545454546,22,750,500,250,0.6666666666666666,10,5,5,568.2505212829318,0.4975198412698412,0.017447113171846107,0.23473896436885167,116674.25189692287,8860.040892144498,125534.29278906737,26,1,14.772727272727273,22,0,15,44.744202762672664,0.525094696969697,58.46920289855072,966.1231884057967,43.914690382081666,0
28,4,1,0,22,0.045454545454545456,0.0,1.0,22,700,600,100,0.8571428571428571,8,6,2,563.9942803515951,0.4974296536796537,0.024486006779430136,0.2338801456283187,116849.33985113412,8780.471867779863,125629.81171891399,27,0,15.5,22,0,16,44.655627381175435,0.5269886363636364,58.28804347826086,966.8478260869558,43.947628458497995,0
29,4,1,0,23,0.043478260869565216,0.0,1.0,23,750,500,250,0.6666666666666666,10,5,5,526.0850453585248,0.4970355731225296,0.010460934946061151,0.22162225213972228,117561.98459201382,7769.520399305546,125331.50499131937,28,0,15.782608695652174,23,0,15,44.797261009667025,0.5298913043478262,57.55208333333333,969.7916666666661,42.164855072463745,5
30,4,1,1,23,0.041666666666666664,0.041666666666666664,0.9583333333333334,24,750,600,150,0.8,9,6,3,508.81907144399224,0.49645229468599034,0.004285224545766297,0.2173096971306188,118179.01388888892,7226.347222222232,125405.36111111115,29,0,16.083333333333332,24,0,14,44.54812307164895,0.5321180555555556,56.91666666666667,972.3333333333337,40.51388888888891,0
31,4,0,0,23,0.0,0.0,1.0,23,400,300,100,0.75,5,3,2,525.8532854254936,0.49440052700922266,0.022364242061859052,0.2242385792153343,118109.81279538007,7821.686619888133,125931.4994152682,30,1,17.695652173913043,23,0,14,44.208973328570586,0.5357789855072463,56.98784722222223,972.0486111111117,42.26298309178746,0
32,4,0,1,22,0.0,0.043478260869565216,0.9565217391304348,23,650,400,250,0.6153846153846154,9,4,5,524.0,0.49423583662714093,0.021614906832298164,0.22365853658536583,118152.0061728395,7782.330246913576,125934.33641975308,31,2,18.695652173913043,23,0,14,44.20833333333333,0.536231884057971,56.94444444444444,972.2222222222222,42.270531400966185,0
33,4,1,1,22,0.043478260869565216,0.043478260869565216,0.9565217391304348,23,650,300,350,0.46153846153846156,10,3,7,522.7755356558479,0.4930006587615283,0.011530146528945684,0.22546452963604638,118616.6306483893,7801.974524980715,126418.60517337002,32,0,18.82608695652174,23,0,15,43.73570516247848,0.541213768115942,56.46701388888889,974.1319444444446,42.35356280193237,0
34,4,0,0,22,0.0,0.0,1.0,22,500,200,300,0.4,8,2,6,540.6436058393033,0.4938221500721501,0.026656853290018878,0.23220448394680876,118431.03881143672,8405.796773261929,126836.83558469865,33,1,20.5,22,0,15,43.501457906818054,0.5440340909090908,56.65760869565218,973.3695652173917,44.244071146245076,0
35,4,1,0,23,0.043478260869565216,0.0,1.0,23,800,500,300,0.625,11,5,6,520.7211976394933,0.4934947299077734,0.04082611015317528,0.227154018178966,119124.53357084302,7806.133957851083,126930.6675286941,34,0,20.565217391304348,23,0,16,43.237780840595164,0.5466485507246377,55.94618055555556,976.215277777778,42.444142512077306,0
36,4,0,0,23,0.0,0.0,1.0,23,950,600,350,0.631578947368421,13,6,7,517.3924049698097,0.4929183135704875,0.0341090779889861,0.22699936458106462,119378.89193311152,7753.1463999807165,127132.03833309223,35,1,21.565217391304348,23,0,16,43.045130869899936,0.5493659420289856,55.68576388888889,977.2569444444446,42.48943236714977,0
37,4,1,0,24,0.041666666666666664,0.0,1.0,24,600,400,200,0.6666666666666666,8,4,4,500.1822157434402,0.4944897342995169,0.05314625850340127,0.22280844155844157,120050.0,7209.375000000001,127259.375,36,0,21.625,24,0,17,42.74553571428572,0.5520833333333333,55.0,980.0,40.833333333333336,0
38,4,0,1,23,0.0,0.041666666666666664,0.9583333333333334,24,900,600,300,0.6666666666666666,12,6,6,497.9374221893403,0.4935084541062802,0.05344603012798732,0.22304868089851265,120295.125,7179.888888888889,127475.01388888889,37,1,22.625,24,0,16,42.53808472080644,0.5546875,54.75,981.0,40.875,0
39,4,0,0,23,0.0,0.0,1.0,23,800,600,200,0.75,10,6,4,508.98143942360406,0.4935770750988142,0.048018468641785494,0.22787203904464057,120271.28243152007,7643.170090663583,127914.45252218365,38,2,23.565217391304348,23,0,16,42.29277286135694,0.5588768115942029,54.77430555555556,980.9027777777778,42.647946859903385,0
40,4,0,0,23,0.0,0.0,1.0,23,850,600,250,0.7058823529411765,11,6,5,509.8696814385077,0.49374176548089593,0.04652450844641365,0.2287129713881306,120356.4453125,7673.220486111111,128029.66579861111,39,3,24.565217391304348,23,0,16,42.1797593772116,0.5597826086956521,54.6875,981.25,42.66304347826087,0
41,4,0,1,22,0.0,0.043478260869565216,0.9565217391304348,23,900,700,200,0.7777777777777778,11,7,4,506.9510636779998,0.49308300395256915,0.046483387261645914,0.22851172647222684,120569.48438102828,7624.565670814064,128194.05005184234,40,4,25.565217391304348,23,0,16,42.02334128807968,0.5620471014492754,54.47048611111112,982.1180555555565,42.70078502415463,0
42,4,0,0,22,0.0,0.0,1.0,22,750,500,250,0.6666666666666666,10,5,5,522.0581346973077,0.4926497113997114,0.045337113523126193,0.2347745254709303,120467.57262786181,8178.2152515227945,128645.7878793846,41,5,26.545454545454547,22,0,16,41.76162576121056,0.5658143939393939,54.57427536231884,981.7028985507247,44.622859025032945,0
43,4,0,1,21,0.0,0.045454545454545456,0.9545454545454546,22,700,400,300,0.5714285714285714,10,4,6,537.8677721514262,0.4920634920634921,0.07911339306688148,0.24163910360832733,120423.11554820416,8554.342575089273,128977.45812329344,42,6,27.545454545454547,22,0,18,41.421342438784286,0.5653409090909092,54.619565217391305,981.5217391304349,44.61462450592886,4
44,4,0,0,21,0.0,0.0,1.0,21,650,300,350,0.46153846153846156,10,3,7,559.007795118947,0.4926587301587302,0.09345433481367049,0.2502248375904086,120263.541846017,9245.65147210744,129509.19331812444,43,7,29.38095238095238,21,0,18,41.07433063010877,0.5689484126984127,54.78219696969697,980.8712121212122,46.708152958152965,0
45,4,0,0,21,0.0,0.0,1.0,21,900,400,500,0.4444444444444444,14,4,10,557.2640263382393,0.4924603174603175,0.08773961147562082,0.25023762430543817,120402.9104970156,9219.242137281912,129622.15263429751,44,8,30.38095238095238,21,0,18,40.96712980831083,0.5704365079365079,54.640151515151516,981.4393939393939,46.73520923520923,0
46,4,0,0,21,0.0,0.0,1.0,21,550,500,50,0.9090909090909091,6,5,1,557.69890260631,0.4925595238095238,0.0913433274544384,0.2509645061728395,120495.86776859507,9240.082644628103,129735.95041322317,45,9,31.38095238095238,21,0,18,40.85648148148148,0.5714285714285714,54.54545454545455,981.8181818181821,46.75324675324676,0
47,4,1,0,22,0.045454545454545456,0.0,1.0,22,550,400,150,0.7272727272727273,7,4,3,534.9972445879824,0.4928300865800866,0.10229676111237374,0.2451560060882903,121287.45283086541,8578.264534550037,129865.71736541545,46,0,30.90909090909091,21,1,18,40.56571652887265,0.5798611111111112,53.7405303030303,985.0378787878783,46.90656565656563,0
48,4,0,0,22,0.0,0.0,1.0,22,700,500,200,0.7142857142857143,9,5,4,537.0527793630969,0.49278499278499277,0.10039844814931342,0.24636230672370613,121334.09736570234,8632.562844352595,129966.66021005494,47,1,31.90909090909091,21,1,18,40.46520569011919,0.5803571428571428,53.693181818181806,985.2272727272716,46.91558441558436,0
