period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7297297297297297,32036.1328125,63872.265625,95908.3984375,0,0,0.0,1,0,1,46.875,0.53125,173.4375,506.25,506.25,1
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5003.0991201942115,0.4583333333333333,-0.012448132780082943,0.6312810931763376,56019.48302469135,55654.205246913545,111673.68827160489,1,0,0.5,2,0,2,48.90646611341632,0.5104166666666667,132.63888888888886,669.4444444444442,334.7222222222221,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3373.2129822499955,0.46527777777777773,-0.05625879043600546,0.5438445420362237,68565.673828125,45657.32421875,114222.998046875,2,0,1.0,3,0,3,52.38660337552742,0.46875,114.84375,740.625,246.875,0
4,4,1,0,4,0.25,0.0,1.0,4,100,100,0,1.0,1,1,0,2542.967572160851,0.48090277777777773,-0.017015706806282616,0.5007286662708481,79168.83680555558,39464.756944444474,118633.59375000006,3,0,1.5,4,0,4,50.447207678883075,0.48697916666666663,101.04166666666669,795.8333333333336,198.9583333333334,0
5,4,1,0,5,0.2,0.0,1.0,5,300,300,0,1.0,3,3,0,2053.034496054129,0.49583333333333335,0.01795511221945123,0.47043819023868894,87240.12586805556,34821.39756944444,122061.5234375,4,0,2.0,5,0,5,48.26735245220283,0.50625,91.14583333333333,835.4166666666666,167.08333333333331,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,250,200,50,0.8,3,2,1,1722.910820451843,0.4847222222222222,0.03218390804597693,0.44138174728889956,93116.67375283445,30886.344954648514,124003.01870748296,5,0,2.5,6,0,6,47.05028735632183,0.5173611111111112,84.22619047619047,863.095238095238,143.84920634920633,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,250,100,150,0.4,4,1,3,1485.2197282164009,0.47222222222222227,0.026986001011975125,0.4124528228850137,97304.82313368059,27503.808593750015,124808.6317274306,6,0,3.0,7,0,7,46.66715859897677,0.5208333333333333,79.42708333333334,882.291666666667,126.04166666666671,0
8,4,1,0,8,0.125,0.0,1.0,8,250,200,50,0.8,3,2,1,1311.1051578099118,0.4832589285714286,0.007565959648215159,0.38457758270812736,100107.4084790809,24650.26791838133,124757.67639746223,7,0,3.5,8,0,8,46.94020520779444,0.5169270833333333,76.27314814814814,894.9074074074072,111.8634259259259,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,250,100,150,0.4,4,1,3,1178.279971287438,0.49421296296296297,-0.01741714051534271,0.3594499659243956,102095.5078125,22259.418402777777,124354.92621527778,8,0,4.0,9,0,9,47.440736898724445,0.5104166666666667,74.0625,903.75,100.41666666666667,0
10,4,1,0,10,0.1,0.0,1.0,10,350,300,50,0.8571428571428571,4,3,1,1069.6146400590628,0.5016203703703704,0.012287960281340382,0.344242155129528,104774.46697084478,20413.66075528006,125188.12772612483,9,0,4.5,10,0,10,46.635808853951175,0.5177083333333333,71.11742424242424,915.5303030303028,91.55303030303028,0
