period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7194029850746267,31510.959201388887,62821.91840277776,94332.87760416664,0,0,0.0,1,0,1,48.958333333333336,0.5104166666666667,174.47916666666666,502.08333333333326,502.08333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,100,100,0,1.0,1,1,0,5000.192893792678,0.40625,-0.0031055900621117516,0.6338827211815914,56252.17013888888,55854.34027777777,112106.51041666666,1,0,0.5,2,0,2,48.434265010351965,0.515625,132.29166666666666,670.8333333333333,335.41666666666663,2
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,50,0,50,0.0,1,0,1,3349.3266694432878,0.4791666666666667,0.032653061224489965,0.5903489453335291,73272.705078125,48482.84505208334,121755.55013020834,2,0,1.0,3,0,3,44.48554421768708,0.5520833333333333,108.59375,765.625,255.20833333333334,0
4,4,1,0,4,0.25,0.0,1.0,4,0,0,0,0,0,0,0,2543.2219452223208,0.4861111111111111,-0.023243801652892637,0.5215760260540692,81338.88888888889,40572.56944444444,121911.45833333333,3,0,1.5,4,0,4,47.04502410468319,0.5208333333333333,98.33333333333333,806.6666666666666,201.66666666666666,0
5,4,1,0,5,0.2,0.0,1.0,5,150,0,150,0.0,3,0,3,2039.1819802861269,0.4895833333333333,0.0019720624486443405,0.48565253816207754,89282.4676890432,35412.639853395056,124695.10754243826,4,0,2.0,5,0,5,45.630477951246235,0.5354166666666667,88.71527777777777,845.1388888888888,169.02777777777777,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,250,100,150,0.4,4,1,3,1730.368608799049,0.4847222222222222,-0.046666666666666856,0.4432923114414525,93116.67375283447,31025.233843537422,124141.9075963719,5,0,2.5,6,0,6,46.88936781609196,0.5173611111111112,84.22619047619048,863.0952380952382,143.84920634920636,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,300,200,100,0.6666666666666666,4,2,2,1489.697030665795,0.4880952380952381,-0.03782505910165468,0.41185741436054335,97075.1953125,27522.52604166666,124597.72135416666,6,0,3.0,7,0,7,46.86761229314421,0.5178571428571428,79.6875,881.25,125.89285714285714,0
8,4,1,0,8,0.125,0.0,1.0,8,400,400,0,1.0,4,4,0,1314.996280157296,0.4933035714285714,-0.013917525773195827,0.3912718993106064,100833.76200274345,24919.204389574734,125752.96639231818,7,0,3.5,8,0,8,45.93642611683848,0.5260416666666667,75.46296296296295,898.1481481481477,112.26851851851846,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,200,200,0,1.0,2,2,0,1185.5198837362927,0.4994212962962963,-0.04291187739463598,0.36574549604630313,102661.1328125,22541.362847222223,125202.49565972222,8,0,4.0,9,0,9,46.57806513409962,0.5173611111111112,73.4375,906.25,100.69444444444444,0
10,4,1,0,10,0.1,0.0,1.0,10,500,300,200,0.6,7,3,4,1078.5349097519588,0.5009259259259259,-0.06384742951907141,0.3441039950161012,104341.42561983473,20507.17401285583,124848.59963269056,9,0,4.5,10,0,10,46.956191265892755,0.5125,71.5909090909091,913.6363636363637,91.36363636363637,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,300,200,100,0.6666666666666666,4,2,2,993.56281799538,0.5007575757575757,-0.0831874806959747,0.32613976516353915,105752.08875868055,18814.26866319444,124566.35742187499,10,0,5.0,11,0,11,47.205313325783315,0.5085227272727273,70.05208333333333,919.7916666666665,83.61742424242424,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,550,300,250,0.5454545454545454,8,3,5,917.7963151078286,0.4990530303030303,-0.08390963577685562,0.31153367879012206,107398.29881656806,17313.952580539124,124712.25139710717,11,0,5.5,12,0,12,47.00106615952052,0.5104166666666667,68.26923076923077,926.923076923077,77.24358974358975,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,300,200,100,0.6666666666666666,4,2,2,872.608768,0.5013354700854701,-0.11854769230769235,0.30065076074972424,108126.33972859972,16270.39841978456,124396.73814838428,12,0,6.0,13,0,13,47.19566666666667,0.5040064102564102,67.48511904761904,930.0595238095233,71.54304029304025,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,350,100,250,0.2857142857142857,6,1,5,824.2518458479504,0.5,-0.08197763091001531,0.2931832514978152,109668.05555555553,15278.819444444434,124946.87499999997,13,0,6.5,14,0,13,46.53210260972716,0.5089285714285714,65.83333333333333,936.6666666666664,66.90476190476188,0
15,4,1,1,14,0.06666666666666667,0.06666666666666667,0.9333333333333333,15,650,400,250,0.6153846153846154,9,4,5,774.5320698566841,0.5001984126984127,-0.08790560471976383,0.2823294319155011,110842.01388888895,14170.138888888905,125012.15277777785,14,0,7.0,15,0,14,46.349557522123895,0.5111111111111111,64.58333333333334,941.6666666666672,62.777777777777814,0
