period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.689149560117302,29961.48003472222,59722.96006944442,89684.44010416664,0,0,0.0,1,0,1,55.208333333333336,0.44791666666666663,177.60416666666666,489.58333333333326,489.58333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5000.204581721306,0.5104166666666666,-0.0031982942430701655,0.5936951769183019,53038.43557098765,52640.60570987653,105679.04128086418,1,0,0.5,2,0,2,55.72583511016347,0.44270833333333337,137.15277777777777,651.3888888888888,325.6944444444444,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3361.083671573182,0.513888888888889,0.041025641025641324,0.5499255892848571,69339.32834201389,46011.056857638905,115350.3851996528,2,0,1.0,3,0,3,51.2194055944056,0.48263888888888884,113.80208333333334,744.7916666666667,248.2638888888889,0
4,4,1,0,4,0.25,0.0,1.0,4,100,100,0,1.0,1,1,0,2522.249911000356,0.5069444444444444,0.026205450733752578,0.49510831586303283,79003.125,39053.125,118056.25,3,0,1.5,4,0,4,51.12028301886792,0.484375,101.25,795.0,198.75,0
5,4,1,0,5,0.2,0.0,1.0,5,100,100,0,1.0,1,1,0,2021.0140283867036,0.50625,0.014105793450881476,0.44823607221760964,85508.3550347222,33562.71701388887,119071.07204861107,4,0,2.0,5,0,5,51.4404911838791,0.48124999999999996,93.22916666666666,827.0833333333331,165.41666666666663,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,450,400,50,0.8888888888888888,5,4,1,1692.301966512915,0.48680555555555555,-0.01224632610216947,0.411976066464558,90439.03238378683,29410.030470521528,119849.06285430836,5,0,2.5,6,0,6,51.364590622813154,0.4809027777777778,87.35119047619047,850.595238095238,141.76587301587298,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,50,0,50,0.0,1,0,1,1452.7208535497462,0.49702380952380953,-0.017825006427285794,0.38017043373115017,94227.7357313368,25977.319335937493,120205.05506727428,6,0,3.0,7,0,7,51.41034293141372,0.48065476190476186,82.94270833333333,868.2291666666665,124.03273809523807,0
8,4,1,0,8,0.125,0.0,1.0,8,200,100,100,0.5,3,1,2,1286.4930269110928,0.5011160714285714,0.026463669628855158,0.3624537791577202,98046.58028978051,23627.248371056237,121673.82866083675,7,0,3.5,8,0,8,50.1034587907301,0.49088541666666663,78.58796296296296,885.648148148148,110.7060185185185,4
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,250,100,150,0.4,4,1,3,1153.3503343823297,0.4930555555555556,0.04837630590293829,0.3453652388254438,101156.27170138889,21533.723958333347,122689.99565972223,8,0,4.0,9,0,9,49.165798209047395,0.49884259259259256,75.10416666666667,899.5833333333335,99.95370370370372,0
10,4,1,0,10,0.1,0.0,1.0,10,150,100,50,0.6666666666666666,2,1,1,1043.499610178689,0.4928240740740741,0.04264276781992504,0.3255338835915052,103219.71490472913,19541.946453168053,122761.66135789719,9,0,4.5,10,0,10,49.115951090732246,0.4989583333333333,72.8219696969697,908.7121212121214,90.87121212121214,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,400,300,100,0.75,5,3,2,952.0060915196717,0.4935606060606061,0.04292642658136425,0.3094898031840703,105273.57313368052,17844.21657986109,123117.78971354161,10,0,5.0,11,0,11,48.73131857737418,0.5028409090909092,70.57291666666666,917.7083333333329,83.42803030303027,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,300,200,100,0.6666666666666666,4,2,2,876.9580391202015,0.4917929292929293,0.05030030030030064,0.29497679497679496,106953.12499999999,16358.680555555555,123311.80555555553,11,0,5.5,12,0,12,48.47034534534536,0.5052083333333333,68.75,924.9999999999999,77.08333333333333,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,550,400,150,0.7272727272727273,7,4,3,815.1544180494434,0.4930555555555556,0.05984816843967278,0.28326842207689323,108541.94347009639,15095.68895266441,123637.6324227608,12,0,6.0,13,0,13,48.04874640689875,0.5088141025641026,67.03869047619048,931.8452380952383,71.68040293040295,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,450,200,250,0.4444444444444444,7,2,5,774.3677961140502,0.4933608058608059,0.0925065472670441,0.27920169365220865,110319.48302469132,14285.570987654315,124605.05401234563,13,0,6.5,14,0,14,46.95200078848808,0.5163690476190477,65.13888888888889,939.4444444444441,67.10317460317458,0
