period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7349397590361445,32300.34722222222,64400.69444444442,96701.04166666664,0,0,0.0,1,0,1,45.833333333333336,0.5416666666666667,172.91666666666666,508.33333333333326,508.33333333333326,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5019.695033350257,0.5208333333333334,-0.03138075313807542,0.6216099030936328,55093.55709876543,54910.57098765431,110004.12808641975,1,0,0.5,2,0,2,50.714783821478385,0.48958333333333337,134.02777777777777,663.8888888888888,331.9444444444444,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,100,100,0,1.0,1,1,0,3352.427075608466,0.4861111111111111,-0.0374006545114538,0.5444830307309423,68951.95855034722,45631.28255208334,114583.24110243056,2,0,1.0,3,0,3,52.07602851799906,0.4756944444444444,114.32291666666667,742.7083333333334,247.56944444444446,0
4,4,1,0,4,0.25,0.0,1.0,4,200,100,100,0.5,3,1,2,2527.512519558405,0.4895833333333333,-0.005219206680584509,0.5023562227670026,79667.0138888889,39471.87500000003,119138.88888888893,3,0,1.5,4,0,4,49.97172929714684,0.49479166666666663,100.41666666666669,798.3333333333336,199.5833333333334,0
5,4,1,0,5,0.2,0.0,1.0,5,250,200,50,0.8,3,2,1,2046.729925517804,0.48333333333333334,-0.04646464646464632,0.4502805836139169,85078.125,33826.38888888888,118904.51388888888,4,0,2.0,5,0,5,51.53619528619529,0.475,93.75,825.0,165.0,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,50,0,50,0.0,1,0,1,1715.2896275777166,0.48680555555555555,-0.048304093567251405,0.41358506248701277,89933.43431122448,29652.37740929705,119585.81172052154,5,0,2.5,6,0,6,51.57309941520469,0.47395833333333337,87.94642857142857,848.2142857142856,141.3690476190476,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,250,200,50,0.8,3,2,1,1476.2256693830673,0.4880952380952381,-0.059172615464005984,0.38133916591683886,93550.65239800347,26220.374891493047,119771.02728949652,6,0,3.0,7,0,7,51.79673389524383,0.47172619047619047,83.72395833333333,865.1041666666665,123.5863095238095,0
8,4,1,0,8,0.125,0.0,1.0,8,400,300,100,0.75,5,3,2,1297.0150410894882,0.48921130952380953,-0.06345545598313107,0.35401978891320246,96413.34983710555,23409.912980109704,119823.26281721525,7,0,3.5,8,0,8,51.96252855385698,0.47005208333333337,80.4398148148148,878.24074074074,109.7800925925925,0
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,300,300,0,1.0,3,3,0,1160.1638487837788,0.49016203703703703,-0.05093025673006979,0.33428979901613476,99198.00347222229,21217.187500000036,120415.19097222234,8,0,4.0,9,0,9,51.453850951044586,0.4745370370370371,77.29166666666669,890.833333333334,98.98148148148157,0
10,4,1,0,10,0.1,0.0,1.0,10,300,200,100,0.6666666666666666,4,2,2,1057.1153567237584,0.49699074074074073,-0.04289308176100626,0.32199490750781157,102018.49819214879,19569.0642217631,121587.56241391189,9,0,4.5,10,0,10,50.272536687631025,0.484375,74.14772727272728,903.4090909090912,90.34090909090912,2
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,450,200,250,0.4444444444444444,7,2,5,969.0251502699749,0.49924242424242427,-0.027345233573869976,0.3100174022674172,104478.45835744592,18048.450761959863,122526.90911940578,10,0,5.0,11,0,11,49.29302759843019,0.49337121212121215,71.44097222222221,914.2361111111106,83.11237373737369,1
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,400,300,100,0.75,5,3,2,892.2415628810563,0.4982638888888889,-0.005644320944772296,0.2969668739346312,106434.92408366203,16593.132601906633,123028.05668556866,11,0,5.5,12,0,12,48.72785689475512,0.4991319444444444,69.31089743589743,922.7564102564099,76.8963675213675,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,450,400,50,0.8888888888888888,5,4,1,824.2675300126689,0.4951923076923077,-0.0034494653328731584,0.28278716798896164,107918.83680555552,15190.7986111111,123109.63541666661,12,0,6.0,13,0,13,48.56128550074738,0.5016025641025641,67.70833333333333,929.1666666666663,71.47435897435895,0
14,4,1,0,14,0.07142857142857142,0.0,1.0,14,200,100,100,0.5,3,1,2,769.6906887755106,0.49633699633699635,-0.01211734693877542,0.2693917410714285,108888.88888888882,13962.15277777776,122851.04166666657,13,0,6.5,14,0,14,48.707217261904766,0.5,66.66666666666666,933.3333333333327,66.66666666666661,0
15,4,1,0,15,0.06666666666666667,0.0,1.0,15,700,300,400,0.42857142857142855,11,3,8,727.1255941399103,0.498015873015873,-0.0415045395590139,0.2590294938332078,109741.2448459202,12959.13357204863,122700.37841796882,14,0,7.0,15,0,15,48.72267000185288,0.4986111111111111,65.75520833333334,936.9791666666672,62.465277777777814,0
16,4,1,0,16,0.0625,0.0,1.0,16,600,500,100,0.8333333333333334,7,5,2,684.9731445312499,0.4980902777777778,-0.04039713541666656,0.249081143465909,110726.6435986159,11968.955449826983,122695.59904844289,15,0,7.5,16,0,16,48.58886718750001,0.5,64.70588235294117,941.1764705882351,58.823529411764696,0
17,4,1,1,16,0.058823529411764705,0.058823529411764705,0.9411764705882353,17,500,300,200,0.6,7,3,4,655.7598558727179,0.49647671568627455,-0.024870824277839043,0.24431089616698268,111879.82922882377,11273.260138031566,123153.08936685533,16,0,8.0,17,0,16,47.974013131065995,0.5042892156862745,63.483796296296305,946.0648148148152,55.65087145969501,0
18,4,1,0,17,0.058823529411764705,0.0,1.0,17,1150,1000,150,0.8695652173913043,13,10,3,651.0412723886814,0.49371936274509803,0.02935454337376986,0.2497277716475985,113252.74348422488,11346.442043895724,124599.18552812061,17,0,8.823529411764707,17,0,16,46.54466601815824,0.5196078431372548,62.037037037037024,951.8518518518509,55.99128540305006,0
19,4,1,0,18,0.05555555555555555,0.0,1.0,18,700,400,300,0.5714285714285714,10,4,6,615.4471719022189,0.49475762527233114,0.021077193787774284,0.24049357201596097,114118.3404989995,10446.76198445672,124565.10248345623,18,0,9.277777777777779,18,0,17,46.42816157906817,0.521412037037037,61.12938596491226,955.4824561403493,53.08235867446385,0
20,4,1,0,19,0.05263157894736842,0.0,1.0,19,750,600,150,0.8,9,6,3,584.4990548204158,0.4954922027290449,0.008695652173912771,0.23178410794602694,114800.34722222216,9620.13888888887,124420.48611111104,19,0,9.736842105263158,19,0,18,46.41304347826085,0.5219298245614035,60.41666666666666,958.3333333333328,50.43859649122804,0
21,4,1,0,20,0.05,0.0,1.0,20,550,100,450,0.18181818181818182,10,1,9,560.8814209812455,0.4962719298245614,0.0030334296326868238,0.22612573761024224,115562.18899596855,8963.336955152396,124525.52595112094,20,0,10.2,20,0,18,46.140717430182974,0.5239583333333333,59.62301587301585,961.5079365079347,48.07539682539674,0
22,4,0,0,20,0.0,0.0,1.0,20,550,400,150,0.7272727272727273,7,4,3,567.9807987774998,0.49703947368421053,-0.045389048991354874,0.23186980844210883,116135.22376543214,9192.515432098764,125327.7391975309,21,1,11.2,20,0,18,45.341018251681064,0.5302083333333334,59.02777777777778,963.8888888888891,48.19444444444446,6
23,4,1,0,21,0.047619047619047616,0.0,1.0,21,750,500,250,0.6666666666666666,10,5,5,539.9078478002378,0.49692460317460313,-0.05090311986863694,0.22367610837438429,116805.55555555562,8412.84722222224,125218.40277777787,22,0,11.619047619047619,21,0,19,45.2855603448276,0.5317460317460317,58.33333333333334,966.6666666666672,46.03174603174606,0
