period,mktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
1,4,1,0,1,1.0,0.0,1.0,1,0,0,0,0,0,0,0,10000.0,0,0.0,0.7507598784194528,33099.500868055555,65999.0017361111,99098.50260416666,0,0,0.0,1,0,1,42.708333333333336,0.5729166666666667,171.35416666666666,514.5833333333333,514.5833333333333,0
2,4,1,0,2,0.5,0.0,1.0,2,0,0,0,0,0,0,0,5001.679933300426,0.5104166666666666,-0.009164969450101701,0.6583980823727906,58131.02816358024,57750.55941358023,115881.58757716048,1,0,0.5,2,0,2,44.24219280380177,0.5572916666666667,129.51388888888889,681.9444444444443,340.9722222222222,0
3,4,1,0,3,0.3333333333333333,0.0,1.0,3,50,0,50,0.0,1,0,1,3357.011133119322,0.4930555555555556,-0.0440771349862259,0.572110348038645,71489.25781249999,47398.04687499999,118887.30468749997,2,0,1.0,3,0,3,47.469008264462815,0.5208333333333333,110.9375,756.2499999999999,252.0833333333333,0
4,4,1,0,4,0.25,0.0,1.0,4,250,200,50,0.8,3,2,1,2519.820415107107,0.501736111111111,-0.02960865087538611,0.5216941627012794,81843.83680555556,40446.35416666666,122290.19097222222,3,0,1.5,4,0,4,46.73446618606248,0.5286458333333333,97.70833333333333,809.1666666666666,202.29166666666666,0
5,4,1,0,5,0.2,0.0,1.0,5,250,200,50,0.8,3,2,1,2019.1849896121882,0.48541666666666666,-0.019736842105263053,0.47955643503289463,89135.80246913579,34996.33487654319,124132.13734567897,4,0,2.0,5,0,5,46.26165021929825,0.5333333333333333,88.88888888888887,844.4444444444441,168.88888888888883,0
6,4,1,0,6,0.16666666666666666,0.0,1.0,6,150,100,50,0.6666666666666666,2,1,1,1695.0212113623083,0.49444444444444446,-0.044995408631772094,0.43637780122306236,93373.72448979592,30454.088718820865,123827.81320861678,5,0,2.5,6,0,6,47.30400596877869,0.5208333333333333,83.92857142857143,864.2857142857143,144.04761904761907,0
7,4,1,0,7,0.14285714285714285,0.0,1.0,7,200,100,100,0.5,3,1,2,1477.7054970351107,0.498015873015873,-0.08008143875127227,0.4013638801624398,96159.39670138889,27019.053819444456,123178.45052083334,6,0,3.0,7,0,7,48.327395091053056,0.5059523809523809,80.72916666666667,877.0833333333334,125.29761904761905,0
8,4,1,0,8,0.125,0.0,1.0,8,350,300,50,0.8571428571428571,4,3,1,1290.5057210236703,0.5052083333333334,-0.06775700934579443,0.37320030310684504,99383.68055555555,24051.041666666657,123434.7222222222,7,0,3.5,8,0,8,48.315809968847354,0.5078125,77.08333333333333,891.6666666666665,111.45833333333331,3
9,4,1,0,9,0.1111111111111111,0.0,1.0,9,350,300,50,0.8571428571428571,4,3,1,1151.8099094790894,0.5057870370370371,-0.04808676079394303,0.3533518535859579,102378.12499999999,21784.027777777774,124162.15277777775,8,0,4.0,9,0,9,47.69030079803561,0.5138888888888888,73.75,904.9999999999999,100.55555555555554,0
10,4,1,0,10,0.1,0.0,1.0,10,350,200,150,0.5714285714285714,5,2,3,1041.5831911996236,0.5043981481481482,-0.05151263986738508,0.33289274706817096,104427.96214990811,19754.08201331495,124182.04416322306,9,0,4.5,10,0,10,47.69564166321315,0.5135416666666667,71.49621212121211,914.015151515151,91.4015151515151,0
11,4,1,0,11,0.09090909090909091,0.0,1.0,11,600,600,0,1.0,6,6,0,979.5815529537589,0.5049242424242425,-0.09565038136466719,0.31999664063156125,105512.6953125,18471.65798611111,123984.35329861111,10,0,5.0,11,0,11,47.812736205593346,0.5056818181818181,70.3125,918.75,83.52272727272727,0
12,4,1,0,12,0.08333333333333333,0.0,1.0,12,750,700,50,0.9333333333333333,8,7,1,905.3648242837435,0.5041035353535354,-0.09534534534534511,0.30453180453180456,106953.12499999999,16966.319444444445,123919.44444444444,11,0,5.5,12,0,12,47.81343843843845,0.5052083333333333,68.75,924.9999999999999,77.08333333333333,0
13,4,1,0,13,0.07692307692307693,0.0,1.0,13,200,0,200,0.0,4,0,4,847.9048185002603,0.5074786324786325,-0.06049743426060039,0.2954934145007024,108680.65520479021,15830.170245181398,124510.8254499716,12,0,6.0,13,0,12,47.12436163421642,0.5104166666666667,66.88988095238095,932.4404761904759,71.72619047619045,0
